Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S22515	0.0568425690599693	0.114559046251519	0.397241021476158	0.168024881823885	0.26412492009129	0	9999	0.374105792266483	0.987306403985607	1.00079243870282
S22516	0.0578969236317619	0.124766405805256	0.401219561421509	0.171053555317923	0.24592431597244	0	9999	0.323212057755655	1.02439863583814	1.00086076214889
S22517	0.0434337368769577	0.118004587099221	0.38049110314903	0.103694116903118	0.355512273584161	0	9999	0.351361546026686	0.99470189566063	1.00113581761249
S22519	0.055484382373862	0.210219575827725	0.36315797078935	0.0817956049585539	0.290411255548925	0	9999	0.380603794016691	0.973369482722139	1.00106878949842
S22521	0.0640480840771878	0.164279597527441	0.378709579179397	0.111158756429681	0.283273033846244	0	9999	0.386991388525053	0.970447871014292	1.00146905105995
S22523	0.0697975506891472	0.128137022799319	0.333201381014847	0.0930389242027325	0.377503404317956	0	9999	0.348692766969243	0.996543003897309	1.001678283024
S2253	0.0697743155464395	0.133353450924533	0.383437228217944	0.137199347577299	0.277028096436604	0	9999	0.370215859048667	0.984982202486825	1.00079243870282
S22537	0.0409516930122041	0.105658783050933	0.346426639537638	0.146609479348298	0.360748022090288	0	9999	0.396913358050196	0.969324557510971	1.00039461703936
S22542	0.0978999478292994	0.146207943599822	0.440048432806721	0.034750111463322	0.281093564300836	0	9999	0.421707978050311	0.936194612801827	1
S22543	0.0458685963976719	0.188285065734541	0.297876345509445	0.141489869059368	0.327409208893936	0	9999	0.350371367132152	1.00644574719205	1.00092908559496
S22549	0.0542860378309181	0.193528674161197	0.389133015028748	0.141045843026566	0.222935515547533	0	9999	0.395096807252261	0.970720510642895	1.00092908559496
S2255	0.041183151682179	0.169409012690575	0.298096253615361	0.127647281570408	0.365133351501429	0	9999	0.349404074949895	1.00422369818398	1.00146905105995
S22551	0.0677113794593852	0.1469260141746	0.374133918703706	0.110017240516117	0.302549508172825	0	9999	0.355569129700126	0.99198034982626	1.00133806102663
S2256	0.0788072137006193	0.152233435333739	0.373726307007293	0.0898511572818114	0.3063109722715	0	9999	0.384183360954813	0.969295411798841	1.00092908559496
S22561	0.0962116722642542	0.139805439664233	0.408005133605361	0.158044964024691	0.198524370071597	0	9999	0.429694181905188	0.943872837442191	1.00059157963014
S2257	0.0424152143918218	0.100660355266812	0.389638429641643	0.15212019868981	0.316368647736474	0	9999	0.375364362994245	0.983948378789808	1.00120284572656
S22572	0.12812079938456	0.122083446601149	0.375585721347816	0.171849541233238	0.202885076708423	0	9999	0.399360247346573	0.967802588114977	1.00052458527519
S22578	0.075536020862755	0.128288070140329	0.417938890838667	0.165233262670088	0.214206601214722	0	9999	0.373307692700725	0.986552925043653	1.00120284572656
S22584	0.072080999722812	0.136480771216145	0.39393395442592	0.122679648975747	0.275617064362197	0	9999	0.384074051484923	0.97256800381476	1.00079243870282
S22592	0.0736153812283796	0.111754787046194	0.397700481830587	0.105112994995332	0.313425841504356	0	9999	0.392403604527657	0.964000310865302	1.00160948660485
S22593	0.121776734370654	0.185868258940377	0.368256558316274	0.12591047727659	0.199048733244997	0	9999	0.397442925024886	0.96414690413745	1.00086076214889
S22603	0.0675397138922943	0.148884491535504	0.37295263048041	0.144763858645717	0.26651787943116	0	9999	0.358980824192366	0.995267696297157	1.00065857398509
S22606	0.101872145854747	0.119914682850237	0.413413817024457	0.212026848216427	0.153975351780693	0	9999	0.393881679483156	0.981235279647545	1.00120284572656
S22608	0.0328124111984385	0.122849597153404	0.416896924324433	0.103394074794791	0.325249838255495	0	9999	0.376319981034805	0.976305364299542	1.00120284572656
S22609	0.0711842975306724	0.107252454798461	0.387776072689916	0.101242352663897	0.333069407592239	0	9999	0.374758194777348	0.976495853428862	1.00052458527519
S22614	0.0517118813895646	0.133027910475292	0.348860378442482	0.0998194667093786	0.367238936968369	0	9999	0.36499634802295	0.985962877529233	1.00065857398509
S22617	0.00956805899511689	0.172502037058015	0.397608532222409	0.193002750438306	0.228857890118554	0	9999	0.376246730358196	0.997033036877015	1.0015392688324
S22628	0.0664927135242701	0.151228318110123	0.35330528403424	0.082472996662713	0.347293126371473	0	9999	0.400982617078282	0.958159168302248	1.00079243870282
S22639	0.0582012052161451	0.166370847208314	0.402167921735114	0.125140157883373	0.248644453232239	0	9999	0.398184706947865	0.964017745276988	1.00052458527519
S22643	0.0416350889910646	0.140623250587937	0.286184329282467	0.13699005417917	0.395225850944447	0	9999	0.31896605761621	1.0269968617209	1.00065857398509
S22649	0.0929997701172419	0.116249304742113	0.366646918913277	0.154684982906345	0.270348108915985	0	9999	0.361568199578771	0.993171140845037	1.00092908559496
S22654	0.0506328378074055	0.171557267116343	0.402258676787987	0.156748167478038	0.219327636085411	0	9999	0.396146865170545	0.971757596908054	1.00052458527519
S22655	0.0591621365137604	0.12448776462642	0.3573587879259	0.121233411698404	0.338550337938336	0	9999	0.375400185008262	0.980288497856591	1.00079243870282
S22660	0.0690692343608802	0.089670584674546	0.379358617553639	0.256676743947183	0.206495272840349	0	9999	0.388873198362479	0.997715454125943	1.0012704533766
S22664	0.058428298648548	0.156141722557353	0.371468315731813	0.101565557189185	0.313121612217054	0	9999	0.323857279267462	1.01332376428094	1.00072550634395
S22666	0.0958037151256758	0.125232556995074	0.370242346969421	0.106288503345614	0.303361963159177	0	9999	0.386258015606083	0.968705298779756	1.00092908559496
S22669	0.0820065093667955	0.136577448415687	0.364380039975427	0.111899920434825	0.305464198767553	0	9999	0.331929037531926	1.00805430001901	1.00032811696029
S22677	0.119360773139962	0.145504214863531	0.372547836425208	0.111289263669532	0.251822497176953	0	9999	0.385723498841104	0.968975655096021	1.00052458527519
S22690	0.113182529350047	0.205088418760287	0.313500832481143	0.0878806549143773	0.280939144124281	0	9999	0.395446157946342	0.963278401040836	1.00059157963014
S22695	0.0761333071747586	0.180154428381613	0.309769047631406	0.109697744711733	0.324507088981703	0	9999	0.339948218159411	1.00611241998307	1.00026161688121
S22714	0.0650062147225988	0.104548680333234	0.370207575123043	0.0941853822463856	0.3664467646141	0	9999	0.384056470717469	0.970443537249975	1.00039461703936
S22716	0.0954339103231503	0.0900473242023169	0.323883373434899	0.113873188901061	0.377353782768708	0	9999	0.362760408043999	0.988071886603155	1.00059157963014
S22717	0.0648703345619844	0.157739464981541	0.360952003887628	0.114847323176823	0.303130142224424	0	9999	0.411276428197666	0.953943969363794	1.0015392688324
S22724	0.0930472053771987	0.0858622538853376	0.355038806907071	0.134454734442995	0.332389438090218	0	9999	0.35210603872368	0.996448865951711	1.00079243870282
S22725	0.0512454214322684	0.123254975799191	0.372948663346267	0.127796374895707	0.325615326675458	0	9999	0.370508629586472	0.984339130032471	1.00086076214889
S22729	0.0900863481652985	0.107954809181364	0.287510600892902	0.15381861547461	0.36115421156101	0	9999	0.348483993995026	1.00566534290291	1.00052458527519
S22736	0.137452019608949	0.133989983446092	0.368149586151211	0.143237334115392	0.217499193638644	0	9999	0.369943717355134	0.984021173616076	1.00032811696029
S22739	0.0602731336344333	0.150544098293601	0.36377304808179	0.120111936362631	0.305822368902729	0	9999	0.359221721512556	0.991705968782164	1.00052458527519
S22743	0.0554696445639936	0.125969549305582	0.385252819144278	0.203012423493127	0.231224649087982	0	9999	0.369938538463593	0.99944425378602	1.00092908559496
S22748	0.0551634991629029	0.150813900413262	0.325941029951619	0.0944501273060391	0.374630380712866	0	9999	0.368488723223823	0.984050328860973	1.00099893754669
S22757	0.0537604492386939	0.14091453190551	0.358316356670117	0.114675295331266	0.333536212580975	0	9999	0.378952268573461	0.977385968479855	1.00120284572656
S22767	0.0905899779552006	0.123900607928374	0.397531315650619	0.162069779268631	0.226302936236537	0	9999	0.379129966969104	0.981462925775415	1.00039461703936
S22769	0.0873709812479108	0.149793668529897	0.435396033777794	0.140146221269709	0.188361884673105	0	9999	0.394053804144042	0.966914580743239	1.00106878949842
S22771	0.0984018245521545	0.140370007447705	0.358225785740641	0.115841513535023	0.288159806271166	0	9999	0.326683652880657	1.01176593109839	1.00099893754669
S22772	0.118460004589994	0.121168889150402	0.382175490414907	0.183101817348224	0.195954560645365	0	9999	0.381391593300508	0.983436566831636	1.00086076214889
S22773	0.0941033329563049	0.134980473555259	0.371145398421977	0.105275412718008	0.295153956333537	0	9999	0.368161225721937	0.981400683048846	1.00065857398509
S22784	0.056121176115495	0.146865730585449	0.33350545895855	0.164610528765393	0.30016755895171	0	9999	0.409680443586254	0.963843514943749	1.0012704533766
S22787	0.0731074846230492	0.118360692073852	0.450208726838758	0.192936069699232	0.166926295597509	0	9999	0.36031524633216	1.00134554901205	1.0015392688324
S22791	0.0522964520376377	0.125541628639943	0.395238484518751	0.144768019461738	0.283084500936893	0	9999	0.36071579020057	0.993134521920859	1.00092908559496
S22795	0.0798862326358869	0.0950086312838364	0.409367424832377	0.174655786623185	0.241277552508565	0	9999	0.410934414925539	0.959655969868008	1.00019562788385
S22805	0.0830250120226559	0.135889039531251	0.373980370101033	0.211514842199011	0.196861189522646	0	9999	0.42436468355182	0.960252426091547	1.0012704533766
S22807	0.0673645215160486	0.130757467054396	0.374558122834748	0.188256420282613	0.23805341640126	0	9999	0.355769284054059	1.00614806731997	0.998989948089065
S22808	0.0676699670987349	0.127673182736999	0.393184115108893	0.139828797568584	0.27284678321335	0	9999	0.374220344303967	0.982161507699459	1.00120284572656
S22809	0.0805017671449211	0.118132509750607	0.352522227490174	0.178922925964994	0.269920569649303	0	9999	0.353878494979821	1.00469346991534	1
S2281	0.0595977531208933	0.12779800457097	0.322027148808384	0.148293911535468	0.342677799003646	0	9999	0.347751707749863	1.00557166334711	1.00039461703936
S22811	0.0731941420550483	0.11646224230406	0.382136517026682	0.110103314321416	0.31876235827788	0	9999	0.384124730937043	0.971029853614039	1.00065857398509
S22822	0.0997998953802579	0.121778451443804	0.374474869815738	0.110447285266386	0.294702343820374	0	9999	0.349643325933472	0.994256278397125	1.00120284572656
S22825	0.0822804196892254	0.137576425630945	0.361099837120351	0.116786684126703	0.302651250472137	0	9999	0.367097866153405	0.98455566666227	1.00039461703936
S22828	0.09129788809453	0.129370418807821	0.437358198558241	0.0775555052585554	0.265347074875814	0	9999	0.371741895866679	0.973612551012401	1.00092908559496
S22830	0.0911826915251112	0.115343628707731	0.367212383591037	0.153710133886561	0.273821615666157	0	9999	0.33206867099216	1.01369952407399	1.0012704533766
S22834	0.0766630381924052	0.115909093463616	0.381458537306613	0.105807379728132	0.320954390012054	0	9999	0.352690212758044	0.992318138631215	1.00079243870282
S22838	0.0542653222930109	0.136999426257519	0.360830221296811	0.130396422706606	0.318033192721237	0	9999	0.362508224967782	0.991016245658422	1.00052458527519
S2284	0.141270397024392	0.130818404697213	0.369547011404925	0.0879180717750337	0.271514904596852	0	9999	0.348375597509933	0.991187809127515	1.00106878949842
S22847	0.0475430179676305	0.129073159277993	0.360663400074534	0.116882609025952	0.346496387638976	0	9999	0.361601519606779	0.989931965072398	1.00065857398509
S2285	0.0993725795923113	0.167675621732053	0.384108138313457	0.0884082367068602	0.261093997640404	0	9999	0.401738381187252	0.955805744111067	1.00065857398509
S22851	0.0739996862042325	0.0923978593063257	0.408309464537449	0.122014731498735	0.304070697156078	0	9999	0.332544991889537	1.00691022301222	1.00079243870282
S22852	0.0560218444957108	0.141925530215768	0.364414028606724	0.126018549742581	0.312688836437631	0	9999	0.364231256126803	0.98902307044066	1.00106878949842
S22854	0.0656039021708502	0.103461485359792	0.385657435577451	0.0791891116221984	0.366880503972529	0	9999	0.344593064756389	0.995838528782653	1.00079243870282
S22855	0.0463407499541432	0.193030757418958	0.462066825679877	0.157974345733026	0.141111906489181	0	9999	0.417712772111056	0.956431629917023	1.00052458527519
S22859	0.0652801937951935	0.11311075194821	0.372269497891006	0.147383665106943	0.30202071070189	0	9999	0.341940224889381	1.00665360424198	1.00006481944324
S22860	0.116621497824181	0.17117956330036	0.342742268226199	0.11541312607869	0.255381605597203	0	9999	0.373389436748844	0.980125161651597	1.00133806102663
S22865	0.0909479487866269	0.136370280052103	0.362845382563607	0.158994537060214	0.251169968497737	0	9999	0.359287140135842	0.99662345696869	1.00032811696029
S22873	0.106223560938852	0.188382377989589	0.354412608318384	0.0904200677710555	0.261899446008753	0	9999	0.405402668012361	0.954673662017569	1.00133806102663
S22896	0.0968741412051402	0.176174980470945	0.365214230965548	0.129647745672635	0.233557952745685	0	9999	0.361726566496424	0.990745539246871	1.00146905105995
S229	0.0537348944726511	0.114650193505491	0.365629798942425	0.135271629472998	0.331916329332995	0	9999	0.365175023896163	0.989220020039868	1.00120284572656
S22904	0.0716136183972184	0.183847516340633	0.413371557936808	0.204149549215806	0.128220603836095	0	9999	0.410907519802595	0.972180014676297	1.00120284572656
S22907	0.0646333149770734	0.135557196505391	0.366900103606795	0.153833863550421	0.280074458907009	0	9999	0.373405300882768	0.986484644937264	1.00099893754669
S22911	0.0970960599376012	0.144737514403624	0.410932928832782	0.0848733604593155	0.263152575069497	0	9999	0.392431865427563	0.960812227588068	1.00079243870282
S22915	0.0835734208495922	0.124200482090564	0.339131229707899	0.126399935746552	0.327763721103808	0	9999	0.355198685495495	0.994861369333582	1.00106878949842
S22923	0.116545802854616	0.157589249928152	0.437068746331512	0.0951224668764374	0.194068351048644	0	9999	0.393332183629544	0.95998378062961	1.00039461703936
S22929	0.0876223065134446	0.167911399310697	0.433983681622237	0.109986153411145	0.201766912519073	0	9999	0.354600354161202	0.990289340770466	1.0012704533766
S22931	0.0458820413467176	0.104607727931414	0.345604403424446	0.0982200628659977	0.407023825458058	0	9999	0.347832710310466	0.998311339153675	1.00133806102663
S22932	0.0482959759979588	0.149613989720223	0.363905928759129	0.148826656503588	0.289949028649237	0	9999	0.405015345861869	0.96391441213742	1.00059157963014
S22937	0.0544159150844541	0.12883810532782	0.397870737473222	0.11710549252537	0.30236132921927	0	9999	0.347022269727844	0.998187379780643	1.00059157963014
S22939	0.0947774057341481	0.109033750237386	0.406070761274672	0.118756515496234	0.272290652852523	0	9999	0.367763822340873	0.981585212425232	1.00092908559496
S22942	0.0898679983608206	0.102765890183686	0.445844951010221	0.191880215531167	0.170639882460794	0	9999	0.408574291423003	0.964180786791119	1.00099893754669
S22945	0.0598238226902207	0.117593976320987	0.382399878712971	0.127522340645756	0.313930435006662	0	9999	0.381686368709061	0.975505927536643	1.0012704533766
S22947	0.105604790462571	0.20956054806431	0.331952259485823	0.167115147690954	0.186836043794759	0	9999	0.399270842361865	0.973828010113941	1.00106878949842
S22948	0.049427399244028	0.180662417435572	0.372056754556026	0.117452186944896	0.28133032741444	0	9999	0.383012503752027	0.975521399396729	1.00092908559496
S22952	0.0729521567364456	0.0662838717598252	0.432592854913079	0.162290598749943	0.266275134880068	0	9999	0.403314993395839	0.961972365151597	1.00039461703936
