Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S26787	0.126754664239611	0.474254961154362	0.243531056623947	0	0	0.190800592459929	9999	0.460657537908483	0.980478584696174	1.03534127447785
S26788	0.0659164955215735	0.54094924894198	0.14457097533729	0	0	0.28239008893208	9999	0.436014091542829	1.00668554006078	1.03382680873292
S26792	0.153756849282953	0.488271717782623	0.201478149937627	0	0	0.190597133386263	9999	0.497784183880898	0.946177703630739	1.03410385038947
S26799	0.127839386728977	0.540809649445565	0.157540041827522	0	0	0.207914772387403	9999	0.486711262281535	0.957724650373028	1.03410385038947
S268	0.123070557205621	0.357782608434082	0.339512522602928	0	0	0.213876379935184	9999	0.50458383539143	0.939965872118245	1.03424206817781
S26800	0.175445677257116	0.439484546110906	0.144389878631242	0	0	0.277940524907443	9999	0.476460882419207	0.96642013978237	1.03726062690671
S26809	0.173437683484781	0.453876343550365	0.193067975240329	0	0	0.215849328532146	9999	0.50165656917073	0.942057586324089	1.03623133080762
S26814	0.192387275852653	0.343584331571463	0.318834238208409	0	0	0.177532069880581	9999	0.498380825809872	0.943899854507164	1.03233791551311
S26815	0.0915499095969469	0.615821275123007	0.0150812661778439	0	0	0.315786707750769	9999	0.454377945171159	0.99244630327234	1.03823915864857
S2682	0.100877778223449	0.630107824206156	0.00886224920783392	0	0	0.292595126668408	9999	0.446856107872239	0.998302562880381	1.03244297830585
S2685	0.0739328804702181	0.615945628614554	0.124957777083402	0	0	0.221260939416028	9999	0.455368427194257	0.988864885128845	1.0360972255842
S2690	0.254904439911434	0.596580767917129	0	0	0	0.187448644021157	9999	0.528728667856422	0.916523836843526	1.03893385184972
S2696	0.185322204349298	0.466837806821736	0.204071572970452	0	0	0.179795739102138	9999	0.50289752408611	0.940501937474885	1.03602732324362
S2697	0.148561567672517	0.35707856101558	0.330895397396876	0	0	0.196464108732427	9999	0.489422428410018	0.953224306627145	1.0329996348174
S2700	0.102163252859616	0.680867908082387	0.0247389782220935	0	0	0.227674570937768	9999	0.430362868915537	1.01169384123902	1.03544471010187
S2703	0.156361439779239	0.448429782622379	0.214043571028897	0	0	0.216644634703449	9999	0.470755660434666	0.970651743243806	1.03547942813396
S2704	0.133092500565117	0.444650711144744	0.22292423902616	0	0	0.231053295158039	9999	0.478110595776646	0.964754268616388	1.03172074589406
S2705	0.0835522392967973	0.576910582120848	0.0931915017732461	0	0	0.282096280452041	9999	0.444038186762711	0.999677480674633	1.03575060364293
S2707	0.131796889316124	0.639055768557241	0.0451205653809103	0	0	0.219368051223573	9999	0.490108239915246	0.956207305249704	1.03534127447785
S2717	0.106626807337106	0.644836089819587	0	0	0	0.282711873555678	9999	0.476693040596114	0.971078424450598	1.03417477071237
S2719	0.106013565096191	0.615554427104188	0.0418677827533869	0	0	0.272179240934683	9999	0.467701699001346	0.978262053255222	1.03561501588845
S2737	0.0982058511766681	0.682342516210239	0.0182670348640394	0	0	0.237072862054291	9999	0.464658031163578	0.981512076983814	1.03588826430524
S2743	0.0786623804036077	0.661219487382276	0.0714255980591177	0	0	0.222796384544465	9999	0.443941489178294	0.999841123561267	1.03410385038947
S2747	0.140733909095424	0.725966370196352	0.0303574214809644	0	0	0.137566454969045	9999	0.493197006147325	0.9543374000877	1.03462415574178
S2755	0.187282331807435	0.427887279974317	0.209372693923552	0	0	0.209910524825901	9999	0.515611044743346	0.92848218385868	1.03445283053121
S2770	0.0853742057572974	0.531301295528756	0.119761776425991	0	0	0.299450986593193	9999	0.449558166273209	0.994652239419678	1.03588826430524
S2771	0.1170054826814	0.646246286830304	0.0787032298803978	0	0	0.19131623327964	9999	0.461000500535373	0.982836472168851	1.03327123267174
S2776	0.119034074301069	0.468741404943146	0.246126700985171	0	0	0.201027108756249	9999	0.509198890640757	0.936284627438773	1.03492928898564
S279	0.106567488738953	0.538901791942228	0.128775043725957	0	0	0.259130053491665	9999	0.443914386734394	0.997825464441626	1.0333743778988
S2793	0.11192845908678	0.620216391706889	0.0831688236985575	0	0	0.221120253035815	9999	0.485925467143476	0.960206566199625	1.03643392752804
S280	0.16946611874181	0.478825029905402	0.112123203986532	0	0	0.277686467797876	9999	0.489600411103383	0.954946048779431	1.03810082043162
S2803	0.157376739457372	0.633193353026841	0.0139181173909881	0	0	0.230573747966562	9999	0.487452926389955	0.958232883572985	1.03506195784176
S2804	0.0796991148002582	0.703495188432004	0.0692909541821375	0	0	0.178863776914539	9999	0.461345830378351	0.98462856785943	1.03134903432894
S2806	0.134612180012216	0.678604829143492	0	0	0	0.2193649107303	9999	0.448707691218225	0.994501236539071	1.03258191988601
S2807	0.0737458261359001	0.589960396285184	0.15633083563332	0	0	0.216498444586884	9999	0.485050902299613	0.961437411487177	1.03653550264129
S2812	0.229231022795375	0.382120195924304	0.19917549426068	0	0	0.220265937684158	9999	0.495215185034583	0.946466327442085	1.03079265066452
S2814	0.0982186896361458	0.527720882134383	0.214080295988629	0	0	0.196749887173966	9999	0.477417688660595	0.966720461071801	1.03676975493312
S2816	0.122191117511158	0.568634806694027	0.103713011099012	0	0	0.238181926161969	9999	0.492711872094121	0.95324414725442	1.03272086146617
S2824	0.121892724565583	0.59475785766596	0.101101581461892	0	0	0.217862958958726	9999	0.482315943024684	0.962804111761694	1.03561512265216
S2826	0.12385413628421	0.724736400225967	0.0111161615697439	0	0	0.174985686969765	9999	0.476994530793171	0.969644572129997	1.03469238504969
S2833	0.133785529799824	0.592001470176775	0.108909820923854	0	0	0.199199761628027	9999	0.472049186698507	0.971581043606502	1.03389658252848
S284	0.156493051430618	0.530549407225592	0.0698926408927192	0	0	0.278953164756309	9999	0.474348467050254	0.969915794836018	1.03588826430524
S2842	0.123649221124	0.594193879546028	0.0406908553087027	0	0	0.277664374950286	9999	0.467516413612136	0.977816727741816	1.03619833092902
S2843	0.142308832192476	0.464614782373888	0.118567478686898	0	0	0.312122739066045	9999	0.470589363767672	0.974040450465752	1.03761383231931
S2861	0.0979875844547698	0.718957095714255	0	0	0	0.216156122358735	9999	0.455197093435639	0.990458280188718	1.03310080252776
S2862	0.042395347727634	0.512788880632841	0.23791591291859	0	0	0.241695133779646	9999	0.458394253808599	0.985945484987813	1.03479527505871
S2867	0.111640629915037	0.569631903009887	0.160527631622525	0	0	0.191404039544815	9999	0.48560159523811	0.959396933020805	1.03320420409226
S2872	0.105809061804505	0.553673513917937	0.112542594685316	0	0	0.263863093897479	9999	0.44840989782988	0.994201144983314	1.03588826430524
S288	0.127928888042014	0.533396251288794	0.15165977849567	0	0	0.218092387545945	9999	0.454449124014072	0.986938343219265	1.03107730537242
S2880	0.159991819613902	0.452226674094753	0.195798219280072	0	0	0.226572759231052	9999	0.476940414588478	0.965160213768656	1.03458947221978
S2886	0.113611437969249	0.651776246728725	0	0	0	0.268575916909464	9999	0.450885933490264	0.993869616845853	1.03396360160744
S2889	0.115150044143452	0.517087480903565	0.221163900676109	0	0	0.180982037764067	9999	0.475440399300056	0.967884844845405	1.03438346348719
S289	0.0785232701441784	0.581379777011081	0.123088285535829	0	0	0.250593066693701	9999	0.445784368438565	0.997352756345807	1.03358439938479
S2891	0.167482066357152	0.572204304019658	0.120941454971816	0	0	0.175122778294307	9999	0.48150532862655	0.961719041100598	1.03575060364293
S2907	0.0921827440881698	0.630674139322035	0.111649527655235	0	0	0.19918330540476	9999	0.451023938650204	0.992217763268077	1.0336897164702
S2908	0.103754252113523	0.6772565991861	0.0779023215589807	0	0	0.171879477805913	9999	0.460509698366995	0.984137883765478	1.03079265066452
S291	0.146427844904456	0.608508234956727	0.0457274221806775	0	0	0.2349516206103	9999	0.47618791100287	0.968412377484418	1.03561512265216
S2917	0.074818624509233	0.646239336825411	0	0	0	0.313081349216274	9999	0.432828098556888	1.01268440600356	1.03413931055092
S2920	0.127862791998061	0.602584036585887	0	0	0	0.305032599550016	9999	0.456321260241249	0.989172783779692	1.03547942813396
S2932	0.13996713391311	0.348953131051695	0.352730440442921	0	0	0.18989833771178	9999	0.485714926566581	0.956807476063732	1.03154904311951
S2935	0.125551671546359	0.631200933383277	0	0	0	0.278042670129074	9999	0.454230328089554	0.99051383536272	1.03479527505871
S2936	0.132573323198414	0.390264954532427	0.295224367305941	0	0	0.214520699652252	9999	0.47526299792073	0.96676094384532	1.03258334468903
S2943	0.157313446644493	0.477393226070639	0.164199895944898	0	0	0.233220858942558	9999	0.470815260797841	0.971144360450989	1.03212742760259
S2945	0.184711762611669	0.455486122143516	0.17051459335061	0	0	0.22228330111092	9999	0.529949829431222	0.915327463403498	1.03299577921672
S2947	0.0812790680447959	0.677072772670999	0	0	0	0.273265936204013	9999	0.416054083108839	1.02616995658744	1.03161777691981
S2954	0.13340056541672	0.622277548031179	0.0944630447181228	0	0	0.184887338498173	9999	0.491690855460765	0.953990732527829	1.0350284966642
S2956	0.10484619570805	0.637459756565386	0.0496449053716339	0	0	0.239906698502387	9999	0.479929284399324	0.966659108653333	1.03185755614746
S2962	0.0915763579985355	0.557357592371026	0.11049383107079	0	0	0.275877459519773	9999	0.460093180908861	0.984579618991101	1.03530524096012
S2969	0.124891237751917	0.609626372817229	0	0	0	0.299172105901053	9999	0.45791594392715	0.98770908379597	1.0336897164702
S2970	0.135292058465395	0.617797667971011	0.0241304545368875	0	0	0.255363163715741	9999	0.466839458852878	0.97791631631656	1.03258334468903
S2974	0.118828423050802	0.583101368113627	0.0798160395861923	0	0	0.254108181522368	9999	0.475502839830257	0.969709061977843	1.03585401227299
S2975	0.109970055160787	0.457519914831649	0.223378403752312	0	0	0.242680209461401	9999	0.458775085631421	0.983095405885668	1.03354858320615
S2977	0.110178796919097	0.641287498796884	0.0185762537266935	0	0	0.264340914044518	9999	0.443603220464142	1.00004266743335	1.03438346348719
S2987	0.128927155400677	0.364957697103285	0.339967583213683	0	0	0.197361334550794	9999	0.500268242095309	0.943761460349506	1.03121377026844
S2989	0.147019621002277	0.618789493078209	0.0128773501903599	0	0	0.257781127939568	9999	0.470960324747296	0.973967826446833	1.03646759221041
S299	0.169115890605385	0.466394446328666	0.192641868373004	0	0	0.205292333848701	9999	0.491216452460562	0.951784074884561	1.03344453915576
S2996	0.0877576655080319	0.592730736190714	0.14557132386345	0	0	0.209690878080737	9999	0.482049977406154	0.963772253351754	1.03575060364293
S3012	0.125611724965852	0.47223623828733	0.205817549463141	0	0	0.228600826461586	9999	0.445608451666937	0.994265168787701	1.03226633917791
S3022	0.110629856114647	0.491292073087893	0.231644983140064	0	0	0.201193690604541	9999	0.498875019770987	0.94632402938288	1.03476060294715
S3023	0.148464793654865	0.42916219960536	0.215278731878942	0	0	0.243797691204661	9999	0.52929553632855	0.916813704896378	1.03670341634383
S3033	0.139604568769286	0.638532271609802	0	0	0	0.258982151562971	9999	0.460530049055678	0.983967812566576	1.03711899194206
S3039	0.130326993158674	0.56628967756128	0.0695100024545443	0	0	0.270408829466788	9999	0.463170420161611	0.980833506642763	1.03653550264129
S3043	0.152385288933933	0.510756607644898	0.117509227928817	0	0	0.253452725881819	9999	0.451002716264732	0.989866723722881	1.03410385038947
S3048	0.152595303157577	0.502853598384554	0.17702770917121	0	0	0.202585347128422	9999	0.486655796371572	0.956673675297534	1.03506195784176
S3056	0.141339596306071	0.715163245830791	0	0	0	0.179316265570565	9999	0.493999063098628	0.953381207377214	1.03581910770743
S306	0.143047847234727	0.599098709554032	0.0175749866058809	0	0	0.278241125817345	9999	0.436995621780839	1.00472536284206	1.03796266921198
S3067	0.205417957842219	0.517825989045304	0.123224666341635	0	0	0.19023480311467	9999	0.485364487350666	0.956766144329038	1.03670341634383
S3079	0.449544731282761	0.498466478774454	0	0	0	0.0878770542480221	9999	0.529984630594044	0.912388836282407	1.03588826430524
S3083	0.161128187057586	0.448661884891871	0.240902183770161	0	0	0.181335441346243	9999	0.493889597321534	0.949237678186406	1.03202769706586
S3097	0.124156423711925	0.582809697693026	0.126497063632527	0	0	0.200363623695446	9999	0.495475079104921	0.950235779488715	1.03382680873292
S3103	0.047374221569404	0.589226948892515	0.157032025912337	0	0	0.242532134676156	9999	0.454707142220339	0.990188397333166	1.03616533105041
S3119	0.119029868791677	0.511117201406827	0.141890636733679	0	0	0.260683154533984	9999	0.456166343236459	0.98627819895425	1.03272086146617
S3121	0.152916514394765	0.563352659368677	0.0533696725709782	0	0	0.266146335607418	9999	0.459315633994684	0.983625190088827	1.03578518194184
S3125	0.178799273930493	0.390031694810005	0.157617932158564	0	0	0.307412845938888	9999	0.489723780926865	0.954936839481265	1.03386174683795
S3126	0.111855417352114	0.755408343571069	0.00484048552727093	0	0	0.160996556077306	9999	0.470446810008792	0.976589075843448	1.03310080252776
S3127	0.116825732633792	0.571523710102538	0.178057319311479	0	0	0.169208360604351	9999	0.45718137213496	0.984933187807119	1.03561512265216
S3140	0.169895463879403	0.569808347599405	0.0883655406299288	0	0	0.209049639833322	9999	0.481198504639254	0.962199264131432	1.03711899194206
S3145	0.13160104129128	0.456932041746856	0.188484396153529	0	0	0.254464991115694	9999	0.444301471676176	0.995682039114448	1.03148247030736
S3148	0.119733930761566	0.535170097310909	0.108711066545434	0	0	0.271347067618223	9999	0.455307677981404	0.987684583968815	1.03496216223613
S3153	0.13279727417136	0.486844753785873	0.201564195366398	0	0	0.212862740168057	9999	0.499544359869287	0.945210537800636	1.03406896349169
S3158	0.118369965687924	0.563389336919995	0.104767430341264	0	0	0.248984954078961	9999	0.461128521664726	0.982259780430146	1.03551168702814
S3164	0.18389186076826	0.5570776375027	0.0060917319394683	0	0	0.285938404606972	9999	0.493775303847667	0.952338716829889	1.0329996348174
S317	0.122991490274968	0.714180284472969	0	0	0	0.193478905579398	9999	0.430121131041489	1.01159230729349	1.03065068032734
S3176	0.0666334737871072	0.69852660121515	0.107680273637477	0	0	0.158236956732689	9999	0.458318035833768	0.987614390165425	1.03107730537242
S3180	0.114909123707772	0.592625013056289	0.0908005876433152	0	0	0.236324114856416	9999	0.486959229120219	0.959038542057201	1.03465883926379
S3186	0.0550491857039479	0.501538642753813	0.16440590223481	0	0	0.314485697441394	9999	0.436744457199455	1.00705264570469	1.03547942813396
S319	0.0968385645009743	0.567406104360486	0.12268975645702	0	0	0.246336807353262	9999	0.467784170563209	0.976821084176431	1.03327123267174
S3193	0.118373304115295	0.594144761746938	0.0425335517284002	0	0	0.280359092951412	9999	0.438025318954323	1.00440394937736	1.03541071054205
S3195	0.0706282026122196	0.688241310991198	0.0155849484978527	0	0	0.261642763482932	9999	0.434964221729485	1.00961992298709	1.0360972255842
S3197	0.216228710650763	0.398498134680188	0.206689942226775	0	0	0.211888702119141	9999	0.534253964397139	0.910104321391475	1.03330548967687
S320	0.120401965308104	0.572505564140477	0.0644638562228183	0	0	0.277115093592527	9999	0.467847668081971	0.977209898758153	1.03448647926393
S3212	0.114768802628752	0.563661458246735	0.06184892845725	0	0	0.292992043339005	9999	0.441037922986195	1.0018248545564	1.03327123267174
S3217	0.142088776519145	0.555873433408132	0.119779893279427	0	0	0.218285220036921	9999	0.469619803727991	0.973271919505608	1.03602732324362
S3226	0.107269351936913	0.530601113367396	0.254309240814034	0	0	0.141510010351856	9999	0.482997578235817	0.961583886598775	1.0336897164702
S3232	0.116600625823468	0.593981981834702	0.0583477374093659	0	0	0.267234985982876	9999	0.427734520699541	1.01296481409818	1.03616533105041
S3237	0.150750734475023	0.369792148630693	0.261502017700503	0	0	0.25188519126174	9999	0.471561118167804	0.970137508743553	1.03393009206796
S3238	0.0895737641358371	0.605601569284686	0.150192642245631	0	0	0.191065951861889	9999	0.466456496001943	0.977929368885603	1.03643392752804
S3239	0.146263730070821	0.687015561043155	0	0	0	0.199092110856672	9999	0.411208835725216	1.02683577490737	1.03237140197065
S324	0.0656944475258059	0.685069266790769	0.0801938361896331	0	0	0.202143252021552	9999	0.45321216069565	0.992132989224147	1.03310080252776
