Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S13533	0.072082554174522	0.129263720620334	0.416327319945484	0.148637280771637	0.234884504000099	0	9999	0.345411290580104	1.00316767365646	1.00119537951208
S13537	0.0473809694747328	0.111439081077461	0.346549261576507	0.101620626451886	0.393331476258401	0	9999	0.360406087765872	0.989687502495216	1.00032141483899
S13541	0.0504813108071095	0.143802868500037	0.267746106076384	0.0955052553338745	0.443659838794671	0	9999	0.34704602767119	1.00284321778901	1.00119537951208
S13543	0.0705620598084988	0.131145279647994	0.311927739106702	0.141886427089898	0.345137028429601	0	9999	0.347406412866177	1.00474742487171	1.00065853408269
S13545	0.0790300192567924	0.16244109432527	0.363599559196799	0.116098095126428	0.27908642731986	0	9999	0.323577860439105	1.01517295359135	1.00025519522515
S1355	0.0559341510796873	0.137347093167764	0.379155587333366	0.143360878424155	0.285267794415069	0	9999	0.316270392761743	1.02464128792219	1.00106550442004
S13558	0.0547431660483115	0.156171503557857	0.395549230356517	0.106557870012915	0.28749835582294	0	9999	0.354226535750866	0.992369804223494	1.00052012579854
S1356	0.0637073323370682	0.128553620235628	0.334547384183968	0.101274520058528	0.373774573074345	0	9999	0.386759693718137	0.970880632707486	1.00185742988954
S13561	0.0469164434063798	0.122645495620913	0.358742947478103	0.193347933723149	0.279542559283531	0	9999	0.369745682006621	0.998037087880333	1.00119537951208
S13564	0.0572661774196728	0.105707385774272	0.339440493460148	0.13969839730251	0.359813360915833	0	9999	0.386039911517798	0.975752148774356	1.00192581487244
S13568	0.070863588554986	0.126116088220972	0.379547774909713	0.128624129929268	0.295236052837888	0	9999	0.34399582836407	1.001876810511	1.00038763445283
S13569	0.0782681869612703	0.126351627603299	0.369272128207094	0.170890733319132	0.256347765875264	0	9999	0.348197119979718	1.00687367605884	1.00113044196606
S13570	0.0649238163548379	0.101675619802302	0.35795464665412	0.171956218628899	0.304620140525899	0	9999	0.358287761464997	0.99990545265311	1.00113044196606
S13575	0.0650964907056386	0.158000422156402	0.376516135461552	0.120233660249077	0.281218795847372	0	9999	0.370402072607456	0.983352459654269	1.00106550442004
S13577	0.0800121816402019	0.13407256776322	0.413228921654858	0.136076171419803	0.237404999847305	0	9999	0.332115826210533	1.00991698444108	1.00079484232539
S13585	0.0640524350890342	0.138154072750884	0.386666536479324	0.14711530839526	0.26559953753048	0	9999	0.339958930519035	1.0083290860672	1.00158789024498
S13586	0.0971317137948102	0.10084046846792	0.391344573411195	0.227748884885168	0.183729201766295	0	9999	0.370909254883963	1.00202806518734	1.00079484232539
S13587	0.0680297499370327	0.0964053845189863	0.404421712046655	0.0991876872496924	0.333949666102966	0	9999	0.358499913408206	0.98702042011764	1.00199419985533
S13589	0.0910240482842293	0.0926631504552615	0.36164591349196	0.127005398710085	0.329183334789727	0	9999	0.367354136887693	0.984684408585503	1.00152184573126
S13593	0.0349729082559627	0.144424048703336	0.318227718504609	0.155683175052942	0.347079783935977	0	9999	0.367972113736645	0.994359152430642	1.00038763445283
S13605	0.041153371285498	0.155031143253726	0.395682393626292	0.133565953820778	0.275632642433747	0	9999	0.396305783894973	0.967208558707467	1.00106550442004
S13616	0.0322782203641976	0.117454484833642	0.383326699205259	0.163854852672414	0.304408980502671	0	9999	0.367767119845852	0.992729993966957	1.00132323757818
S13617	0.0799384494776279	0.160356558292567	0.393644606675988	0.121301620969089	0.24634665482971	0	9999	0.360714613611953	0.989150771842763	1.00158789024498
S13618	0.0415690447698563	0.116139894928871	0.378789749552612	0.152703627235172	0.311863187933531	0	9999	0.363347176697431	0.993480168770943	1.00106550442004
S13625	0.0538615730105537	0.107191994435019	0.401703648231733	0.143953956416059	0.29394736198933	0	9999	0.376302946849781	0.981146088607587	1.00065853408269
S13627	0.0873844115721799	0.1258289904307	0.391757896108861	0.17759050242891	0.218633578971426	0	9999	0.368329608034261	0.992871271190079	1.00119537951208
S13633	0.127448185982313	0.161813343904759	0.378864875237448	0.122533458031634	0.209929466784463	0	9999	0.36427524988823	0.985577355363031	1.00058932994062
S13636	0.0512491884430927	0.158076946982059	0.387438779732349	0.100445876753118	0.304048516634511	0	9999	0.408057262807776	0.954162156144882	1.00125930854513
S13638	0.0582723807377966	0.185661301954905	0.381971963724801	0.173884968288157	0.201532622872522	0	9999	0.345889521439589	1.01336935803971	1.00132323757818
S13646	0.0767623004618208	0.140748422566245	0.396971496479048	0.145676641744836	0.239705598846502	0	9999	0.403788823690113	0.961835938340253	0.999864460098451
S13647	0.10084203772649	0.0796951582491079	0.415438438222768	0.10711371506528	0.297705493061741	0	9999	0.360794505879676	0.984249518049237	1.00079484232539
S13649	0.113351794002824	0.17372866325943	0.454484305882307	0.152010524832593	0.107287470758572	0	9999	0.400303376847025	0.964759895849412	1.00086275873573
S1365	0.0673631225599741	0.135663058300724	0.382221100946864	0.151706274125549	0.263977119212953	0	9999	0.380802068044618	0.980155184125647	1.00093067514606
S13654	0.124404878092575	0.119368491231369	0.344752976684704	0.160488833675475	0.25230805789406	0	9999	0.380742235902138	0.980112049338932	1.00132323757818
S13656	0.10414286011099	0.13829725039213	0.34315773775383	0.129452413598045	0.286405539362549	0	9999	0.397146546389156	0.964760923247674	1.00145580121754
S13658	0.0491078000842238	0.115038694201007	0.393563268062715	0.161077090565685	0.282143822232433	0	9999	0.35344517113741	1.00118944641966	1.00093067514606
S13664	0.0656131224088015	0.158192019856925	0.320286203224954	0.200930958725346	0.255704383988014	0	9999	0.386217304018314	0.990178856525337	1.00072668820404
S13672	0.0839203157576468	0.166212853262658	0.378647694099311	0.190020769528754	0.181586001804457	0	9999	0.415919614241041	0.963395553365964	1.00038763445283
S13674	0.0546826902402598	0.125946941893523	0.420585324057525	0.13933629112011	0.260514257108625	0	9999	0.334637802079427	1.00942601281647	1.00106550442004
S13675	0.0461703056444664	0.225295283533665	0.265629434220609	0.118818656704342	0.344606445695458	0	9999	0.359816497367695	0.998772904670688	1.00052012579854
S13678	0.0434136605787982	0.150763569363003	0.295339848655248	0.155269159046112	0.356409141868914	0	9999	0.3890943976906	0.979637944024581	1.00119537951208
S13679	0.0478253245268284	0.17254771443911	0.348281620384618	0.16922757891873	0.262637887529254	0	9999	0.365153957878451	0.998824912741201	1.00052012579854
S13698	0.0821614314664066	0.102061155362356	0.351486697196269	0.12103927758161	0.344046280718746	0	9999	0.367988184637323	0.984452582226226	1.00079484232539
S13706	0.0590707654725382	0.154805831394393	0.334286585039609	0.11300767210967	0.339487680066483	0	9999	0.358974785023747	0.992331611821061	1.00065853408269
S13708	0.037339372995351	0.151528414024942	0.376902807983767	0.123547147694051	0.31227014754687	0	9999	0.3897072582636	0.971130093222464	1.00158789024498
S1371	0.0633021063576762	0.0988663798210463	0.42921200798808	0.150778838297479	0.259428557780699	0	9999	0.320711003053392	1.01957956491851	1.00158789024498
S13716	0.0759674854995739	0.120773683173185	0.403129707060846	0.106819353125098	0.29430786092435	0	9999	0.363004860211364	0.984488305960438	1.00099808978305
S13717	0.0767587849753091	0.122209511663461	0.318179992172111	0.118589836697313	0.364583289330794	0	9999	0.368627689387507	0.985724773995862	1.00032141483899
S13725	0.0490418557894594	0.156045144890652	0.337434173568802	0.193377696147263	0.265622975335086	0	9999	0.389117366074747	0.986109718036876	1.00152184573126
S1373	0.0748104184654717	0.109985721197632	0.394564730744532	0.192149684614859	0.229216133181545	0	9999	0.319759769268027	1.03065939259234	1.00072668820404
S13749	0.0979690787552213	0.138199418118319	0.411172637035682	0.120353439623973	0.232825552265345	0	9999	0.402590502989638	0.957563138499082	1.00052012579854
S13751	0.0822568622613744	0.193246578412462	0.396119446296686	0.1470719502574	0.182370667192119	0	9999	0.370488679260104	0.988518991775512	1.00106550442004
S13759	0.0601286298980055	0.137549733140157	0.42008823514864	0.133085002094297	0.250079074864964	0	9999	0.377506558070408	0.978508810639742	1.00093067514606
S13761	0.0516532377795059	0.12027282931122	0.363149067234095	0.117502042270524	0.349143048057555	0	9999	0.350091205829228	0.99762948939632	1.0017202246529
S13766	0.0359452848445301	0.136415004191463	0.382280281829173	0.131598787214781	0.314280767718594	0	9999	0.324971018580056	1.01738418920127	1.00052012579854
S13778	0.0360050394825492	0.121017895347161	0.329236684110552	0.127328094492877	0.387477790986902	0	9999	0.359216513517272	0.99498046275275	1.00106550442004
S1378	0.0708536798762897	0.112421221090729	0.342585092837576	0.0772337030784638	0.397564837199635	0	9999	0.359858067627112	0.987190041226907	1.00065853408269
S13780	0.0914350653280517	0.143109268744228	0.389155378921444	0.0960273129655425	0.281596211618917	0	9999	0.391330042601743	0.963686761138286	1.00132323757818
S13785	0.100758664863367	0.125870477838426	0.356124027547544	0.137283445781026	0.280758226295024	0	9999	0.382223743537607	0.975931367037135	1.00079484232539
S13789	0.0385590381335861	0.120853771512096	0.391261027100412	0.149061359253906	0.301460183512076	0	9999	0.374775074134594	0.984507869057937	1.00119537951208
S13791	0.0847097681123496	0.166211191345242	0.387539038950846	0.120862463827424	0.24174304218418	0	9999	0.384514297292695	0.97254226466726	1.00106550442004
S13794	0.0496827415381223	0.140719155977838	0.351740528783883	0.142127306396165	0.316795771724033	0	9999	0.393084855805125	0.971608069890909	1.00106550442004
S13795	0.109760690645938	0.16325593519373	0.3875357228427	0.134780564577139	0.205325620823186	0	9999	0.383779625296798	0.974307162621692	1.00065853408269
S13796	0.0877279637417308	0.100316309593498	0.366999233430138	0.16074711897138	0.285665175480797	0	9999	0.334323660742406	1.0131547086055	1.00145580121754
S13824	0.0680646744891109	0.106420315216848	0.366801988019884	0.140566003678123	0.319077693742098	0	9999	0.361759799874322	0.99154049825944	1.00093067514606
S13827	0.101001810316669	0.233948924817937	0.420994212104587	0.094108231142337	0.151402622836012	0	9999	0.348826610916389	0.99446974203574	1.00145580121754
S13834	0.0569081367442779	0.114280046703332	0.436973872845101	0.157833341982475	0.235658659173754	0	9999	0.352322204533177	0.999654407779598	1.00165405744894
S13837	0.0863982636818591	0.123564470929624	0.365162987743065	0.144905576169911	0.281291939053723	0	9999	0.366818788428251	0.988304517205341	1.00132323757818
S13846	0.0714010461249233	0.189904705136282	0.414418829144749	0.0973590173382696	0.228372203473318	0	9999	0.401150725894745	0.957823058291092	1.00145580121754
S1385	0.10330907408575	0.134331566139438	0.331346422610554	0.155671522861462	0.276929304547778	0	9999	0.366167454569574	0.99158169281953	1.00158789024498
S13851	0.0515138693840084	0.130658323549396	0.316411679091469	0.137869139178971	0.364870226374338	0	9999	0.343990520807283	1.00724153720159	1.00132323757818
S13856	0.0782738559697048	0.124768576149392	0.334384650649131	0.142461446349889	0.321176975301924	0	9999	0.354238640890385	0.998444765181154	1.00106550442004
S13858	0.0719044322142112	0.0886421571028091	0.393958234007929	0.0608472327705835	0.385237273845084	0	9999	0.383739513485906	0.967580817034916	1.00058932994062
S13866	0.0482038486376531	0.13467547888126	0.425323271776271	0.132302746284477	0.260492744203392	0	9999	0.405377386136731	0.958674977367743	1.00099808978305
S13877	0.0797489529994288	0.134253527153903	0.317754249079148	0.0943966033497958	0.374777342563789	0	9999	0.393990530171589	0.965209780097599	1.00093067514606
S13881	0.0532528654944975	0.15809842153524	0.374781694044906	0.121081420433217	0.293374928432756	0	9999	0.383118083043239	0.975043692698436	1.00058932994062
S13883	0.058690773620146	0.165019816968011	0.258076675697797	0.0953552466013425	0.423987929078762	0	9999	0.369431943478929	0.987215855186426	1.00113044196606
S13903	0.057264053124655	0.109318885579096	0.371791652039505	0.283499925054342	0.178645610000944	0	9999	0.396496396348085	1.00349602435362	1.00052012579854
S13904	0.0937412539180333	0.160159076951661	0.328918496496243	0.146415654010517	0.271424052706239	0	9999	0.389629419149453	0.974506035526868	1.00065853408269
S13920	0.0581147574998317	0.119272387430404	0.420311478474442	0.178034627360741	0.225264839017633	0	9999	0.380216165574496	0.984546725057769	1.00099808978305
S13925	0.103060488206186	0.132763703219353	0.361583903188462	0.188431572855972	0.214415527755176	0	9999	0.339243974702869	1.01696597451108	1.00025519522515
S13926	0.0719892022191984	0.134484823980883	0.375110646622876	0.107411091643066	0.311934910680042	0	9999	0.374818419586935	0.977796192631719	1.00093067514606
S1393	0.0834189174460537	0.0952700400609195	0.371073109450284	0.0960146508984155	0.355482590689456	0	9999	0.350892795333627	0.992774779720575	1.00125930854513
S13936	0.085900192008937	0.0937690707347316	0.39226714617327	0.102159885555613	0.326562239610142	0	9999	0.389588931812768	0.965357108987643	1.00065853408269
S13938	0.0965419957915031	0.107871146671703	0.382762435093587	0.174486982707694	0.239335529518566	0	9999	0.365368286141894	0.993344132248408	1.00099808978305
S13948	0.0676414866029361	0.107076020609521	0.402437601139828	0.114962251147749	0.308541174582659	0	9999	0.372158561649744	0.979358230683507	1.00065853408269
S13952	0.101563484971832	0.166381524975023	0.323345889727316	0.0745914077981875	0.335115782310695	0	9999	0.370373952306924	0.979033066048829	1.00099808978305
S13955	0.116595327910882	0.163125898890142	0.370910544716523	0.139788411837479	0.210238350727668	0	9999	0.394696478501616	0.967582029771087	1.00065853408269
S13956	0.0808456629775438	0.0805823335609544	0.443212466604278	0.225517669612409	0.171297668462358	0	9999	0.384201841056782	0.989896807461371	1.00145580121754
S13959	0.0978799569558564	0.129309259375552	0.2872367931336	0.111067978883442	0.374761206876698	0	9999	0.362744104894885	0.989704554608537	1.00025519522515
S13972	0.0817571619368463	0.16218684533506	0.389113952430077	0.111467529692484	0.256540015025574	0	9999	0.37413774745703	0.978417563285207	1.00106550442004
S13980	0.0744983893775504	0.186693074059538	0.334514150819832	0.187722972569426	0.217766792685729	0	9999	0.374762009061564	0.996560189370441	1.00119537951208
S13982	0.0373717705508568	0.187196641658	0.456115920601557	0.0978864856358158	0.222291940289496	0	9999	0.391454718911679	0.964825067663844	1.00086275873573
S13988	0.074580462994804	0.0982489049744507	0.336627945317295	0.211721916912188	0.280080078346391	0	9999	0.333788552876498	1.02694733939267	1.00125930854513
S14012	0.14629383262919	0.139264859249153	0.339111639801839	0.139138147647469	0.23691820887639	0	9999	0.39759773543783	0.964486205181003	1.00072668820404
S14014	0.0551077484878503	0.141950588471802	0.320367619486419	0.138287815881467	0.344806353471001	0	9999	0.368435351238596	0.989867991577581	1.00052012579854
S14022	0.065712749104316	0.155128244386133	0.276298656146642	0.147565343913605	0.355748886574988	0	9999	0.366670492808767	0.99463704491283	1.00045388012568
S14028	0.102265452361263	0.123741855064613	0.400683006380711	0.13721912408731	0.237021237252168	0	9999	0.378293642576397	0.977070948754995	1.00093067514606
S14030	0.0381904677619121	0.198672833661962	0.394415460287865	0.122505367358358	0.247411250441979	0	9999	0.362827088192764	0.991159067593712	1.00119537951208
S14035	0.124912921338963	0.162468341321741	0.469696798008718	0.091579402041197	0.152601845834511	0	9999	0.356773758022308	0.983628343597301	1.00125930854513
S14037	0.0509978656399693	0.140862652253955	0.42350236614908	0.14782957756556	0.237534226595476	0	9999	0.371978154650301	0.985470643318235	1.00072668820404
S14038	0.0345294001197392	0.147170267580011	0.403974431145071	0.164175821018871	0.251409388681437	0	9999	0.370386216909978	0.991453033997135	1.00125930854513
S14049	0.0538625245750587	0.206205915245081	0.396158145062149	0.105947629411223	0.239413675951469	0	9999	0.351677097042879	0.995688668515748	1.00158789024498
S14051	0.0335371787067395	0.16425617808703	0.414142518919723	0.12215971650405	0.267360209000001	0	9999	0.371745230263634	0.982996211674491	1.00145580121754
S14056	0.0331842349960152	0.132949083347812	0.38057283573275	0.0939289478749194	0.360023432131197	0	9999	0.357487818245408	0.98999394739016	1.00065853408269
S14070	0.062875558831712	0.184392746849122	0.401376748857177	0.121581008921565	0.230568778865812	0	9999	0.362847605572606	0.98909508349258	1.00079484232539
S1408	0.0652913994525909	0.146334294163508	0.345996395927545	0.219689944312155	0.223009380983189	0	9999	0.368209494029611	1.00742357607754	1.00032141483899
S14089	0.0630278926578361	0.148666298583822	0.352650637740523	0.136215259599534	0.299960037216825	0	9999	0.35132219023037	1.00009524773351	1.00052012579854
S14090	0.0640170947431014	0.0995847114986461	0.384238381956048	0.132608209332185	0.320005482595703	0	9999	0.370144073981564	0.983845378922472	1.00045388012568
S14121	0.0315549812144733	0.152358732247823	0.397048642683279	0.192736336630999	0.227431749189485	0	9999	0.364279119092618	1.00342970174056	1.00113044196606
S14122	0.0816427655916586	0.156815218514436	0.363161711740047	0.0840251964849208	0.31535319745199	0	9999	0.364000511919726	0.983146252600172	1.00099808978305
S14129	0.045726898005406	0.0985228672756456	0.454524942366211	0.120434133288931	0.282246960281349	0	9999	0.39552851132322	0.96267469882711	1.00145580121754
S14133	0.0994010774073855	0.12965246238468	0.384259273225142	0.167538737759171	0.220213953643662	0	9999	0.365755121384683	0.992437364621872	1.00106550442004
S14138	0.060966365625923	0.101297235627173	0.377277937753987	0.139557383947055	0.321899166828915	0	9999	0.365551752546853	0.988534960545186	1.00099808978305
S14141	0.114103007270798	0.137627451958688	0.377146426367522	0.133836809527861	0.238081147200518	0	9999	0.355491228821722	0.993262492597449	1.00079484232539
S14151	0.0511147413903268	0.134726415120843	0.372634226850604	0.168689162750263	0.273090649113111	0	9999	0.402046822948484	0.968802860211074	1.00025519522515
S14154	0.0583403601873036	0.142262319145921	0.351247761896094	0.108154244958935	0.340925988957811	0	9999	0.365411266561462	0.986246736066021	1.00093067514606
S14157	0.0826204610812626	0.0933731917899455	0.390956521052062	0.130210227618476	0.303837688241307	0	9999	0.391200696170076	0.967425407944942	1.00099808978305
S14161	0.0810557445778396	0.183854080422697	0.333237196191422	0.117802039566881	0.284981614387225	0	9999	0.34315114105679	1.00392657360645	1.00093067514606
S14167	0.0585858536663392	0.134890961278826	0.393248682760521	0.10474724001301	0.308654708081305	0	9999	0.377111168397893	0.975746632821923	1.0001274458
S14185	0.0756293933580995	0.117257431767764	0.370252750269899	0.141088456123876	0.297227769697904	0	9999	0.382416704936325	0.976694975469599	1.00145580121754
S1419	0.0415034786406914	0.1743791031552	0.364319448938571	0.109969163851199	0.309956251214339	0	9999	0.351494513629995	0.997089863524516	1.0001274458
S14193	0.0532606603392665	0.138673960476034	0.344924116297607	0.129535770299823	0.33412561838581	0	9999	0.382518035834035	0.977393688737524	1.00052012579854
S14197	0.0449027441658002	0.150529355716453	0.348196308845818	0.161334069007538	0.296103026684433	0	9999	0.388807890404865	0.978833985705388	1.00106550442004
S142	0.084254674363747	0.153552303028457	0.384297171984899	0.191922446244399	0.186100850178498	0	9999	0.396643749299719	0.977456982396175	1.0001274458
S14206	0.103088015869403	0.120068125834802	0.361803721438688	0.0869167852713623	0.329446589163927	0	9999	0.371420419641263	0.977285419034015	1.00132323757818
S14215	0.0562327873565061	0.134558877305094	0.335724074854658	0.149770738401467	0.324508364407663	0	9999	0.372131007114743	0.988194075456378	1.00079484232539
S14220	0.0809360910952983	0.204461755516506	0.451077935696522	0.141035640004722	0.124142635135892	0	9999	0.369444472376242	0.987624668517687	1.00165405744894
S14222	0.0339604943824245	0.0967574020620375	0.413475696261375	0.130647641632298	0.326354145173942	0	9999	0.398540051461932	0.963626168583653	1.00119537951208
S14225	0.0657659867228477	0.136620849497702	0.289066947351117	0.108143362835455	0.400267313691329	0	9999	0.361347920637517	0.991891213430215	0.999864460098451
S1423	0.0945554997970396	0.105895077698552	0.369040307838058	0.164866588883898	0.267230416027434	0	9999	0.371790129998748	0.987255302413048	1.00158789024498
S14233	0.139143734516191	0.160895644970774	0.37150641827884	0.146328167611251	0.183256476589004	0	9999	0.395241738900737	0.96747710759738	1.00113044196606
S14251	0.0651736457572023	0.125653226288461	0.38035762895052	0.123358156794451	0.306184030413405	0	9999	0.332292332250831	1.00936281257906	1.00072668820404
S14260	0.0533873612762044	0.144194996784074	0.346411963261282	0.093294695781026	0.363300312838031	0	9999	0.367516391547894	0.983629543565676	1.00058932994062
S14266	0.0863081725198551	0.105675344345028	0.387366550294313	0.0999740451074875	0.321196013531856	0	9999	0.421899750129589	0.94233480699194	1.00052012579854
S14278	0.0642740359863808	0.181220735284505	0.375237359996559	0.143988331395973	0.236474916848658	0	9999	0.33923058460674	1.01061172276844	1.00119537951208
S14280	0.045136328158039	0.145304667603072	0.40913491540285	0.131102268243762	0.270387325012318	0	9999	0.346047519275766	1.00152282370154	1.00106550442004
S14286	0.122831137945876	0.128109774778162	0.378528918392592	0.093661239401086	0.277527463564977	0	9999	0.413974803352371	0.946523031075476	1.00065853408269
S14287	0.0995406969364063	0.134373003888876	0.352778496264811	0.136112920788349	0.277921570325598	0	9999	0.348385452911357	1.00002023892958	1.00072668820404
S14290	0.091104252596518	0.132154681491761	0.412507878265754	0.10117145766341	0.264257109494633	0	9999	0.338627491809365	0.99957923408032	1.00119537951208
S14297	0.054301969469339	0.108205024182497	0.363618728631064	0.132392686366962	0.34293739256768	0	9999	0.370439432659646	0.985034439681649	1.00145580121754
S14303	0.0950203800050728	0.054349235956744	0.380993569398783	0.224289166231509	0.245867774206432	0	9999	0.351088579450172	1.0130943356196	1.00052012579854
S14305	0.0494325937434748	0.141811388439155	0.371673080028593	0.115394289936614	0.322686737635217	0	9999	0.370564700841922	0.983066742803611	1.00099808978305
S1432	0.130988243242619	0.126795364919026	0.382574142491299	0.0653297247055841	0.294503845154047	0	9999	0.376590066539003	0.970052987920157	1.00019132051257
S14320	0.0713278721300689	0.130138570049241	0.408282197907677	0.133758913076828	0.257423121982249	0	9999	0.387342092563107	0.971287618833343	1.00093067514606
S14332	0.101809978524012	0.116597266117198	0.378120995524348	0.147034040809446	0.256957844823537	0	9999	0.413764472206093	0.953598875558738	1.00052012579854
S14339	0.0315516976728646	0.126790046201839	0.377116719438165	0.123238293945814	0.341961776824012	0	9999	0.384175414291739	0.974824120148893	1.00065853408269
S14340	0.0580063011151384	0.147076333818091	0.360659188657375	0.0961855765458852	0.338661929804128	0	9999	0.374360143942535	0.9782588060611	1.00058932994062
S14342	0.0763857985848088	0.0724385325909461	0.329573446019925	0.116806329943476	0.405316018659385	0	9999	0.368361512606148	0.985204721778945	1.00052012579854
S14346	0.0856375418079275	0.187553620482038	0.328932889119909	0.171442722911962	0.226231288527971	0	9999	0.415290264206652	0.962111039950235	0.999798062849807
S14348	0.105240065910621	0.135428121428606	0.346376488564614	0.144112256979178	0.270298868334524	0	9999	0.361073827197586	0.99251044144657	1.00145580121754
S14354	0.125303337992827	0.113257551553934	0.335002286008758	0.139556598339583	0.287742984840624	0	9999	0.389002508269017	0.970953720547718	1.00086275873573
S14358	0.0576961627349794	0.112882065705973	0.383166725285113	0.227725406840173	0.218784834658911	0	9999	0.377760819389211	0.999581833716686	1.00025519522515
S1436	0.0978003427866506	0.0953870539251336	0.461942341873758	0.130238037993597	0.215427065746248	0	9999	0.38382481271934	0.969869735902614	1.00079484232539
S1437	0.0464253006712692	0.14114693301614	0.375346609126066	0.130971389514089	0.307565568889979	0	9999	0.363963055317117	0.989971588235883	1.00145580121754
S14372	0.10315352423993	0.219280431594505	0.365219220999037	0.0784139919653695	0.234591365283853	0	9999	0.373075729633744	0.976559782842917	1.00065853408269
S14379	0.0578586394997414	0.112364122620583	0.378954118581793	0.10020328355252	0.351007470198189	0	9999	0.370422420239629	0.980440747479492	1.00038763445283
S14381	0.059565049324783	0.132991762677644	0.296430634550804	0.126216557167069	0.386055304824829	0	9999	0.380111208650025	0.980529413141455	1.00125930854513
S14389	0.107287823537871	0.0875016103375982	0.339981293083149	0.124240859943904	0.341508538896019	0	9999	0.380048682016735	0.975626206103272	1.00052012579854
S14392	0.0881279804165395	0.130192825450464	0.385658695779524	0.143084655149755	0.253730685529105	0	9999	0.377602722157773	0.979766903567832	1.00079484232539
S14393	0.0716176059202562	0.131158261311261	0.38232983864819	0.0999047878587976	0.315443386387178	0	9999	0.389036825098959	0.96665457473872	1.00045388012568
S14395	0.0551058694643746	0.245462862778815	0.367663945994714	0.213566655778216	0.119788556228862	0	9999	0.391493830588104	0.9973872620674	1.00158789024498
S14397	0.449224044286998	0.124215287834389	0.291826109344112	0.10039375864247	0.0340724654931937	0	9999	0.388901989921334	0.960508641432179	0.999731665601163
S144	0.0773448067457182	0.109821891606023	0.345313777299222	0.156201251204146	0.312113115470278	0	9999	0.33772819046703	1.01160340254893	1.00079484232539
S14402	0.0838888359559408	0.27659028378913	0.4302809662406	0.0968130413185942	0.113357547841799	0	9999	0.391428424570276	0.968065057848708	1.00093067514606
S14405	0.0742339809598221	0.123749781695729	0.39723245346703	0.199473383539343	0.206440842304135	0	9999	0.32598587956816	1.02907827007034	1.00113044196606
S14409	0.0529751989735265	0.166609328334374	0.358449758550295	0.175302062205384	0.247594327082486	0	9999	0.379380693175017	0.988920263004058	1.00093067514606
S1441	0.0964888421045464	0.121251492610595	0.399453579566443	0.0868644796468133	0.297264843649785	0	9999	0.343528873919585	0.994909964335591	1.00132323757818
S14414	0.0481673986526514	0.141524513346407	0.340852521343854	0.116836752264116	0.353072694518656	0	9999	0.382286979385661	0.976316442391384	1.00045388012568
S14415	0.0584669315937161	0.149694986354353	0.323070368423134	0.229884160255876	0.239949057792962	0	9999	0.36407761819641	1.01474858446445	1.00106550442004
S14416	0.0616741366168759	0.14481869723727	0.338889817671036	0.150265055790645	0.305010826766867	0	9999	0.371200552000235	0.98891952766399	1.00065853408269
S14417	0.0674940163297806	0.148645570286395	0.329701393055389	0.120250963922012	0.334099376918998	0	9999	0.34649316182271	1.00175110460115	1.00019132051257
S14428	0.040418699222098	0.153276065127039	0.368866005475	0.141606516911877	0.297552937916885	0	9999	0.36575222234296	0.991402130158601	1.0017202246529
S14432	0.0285343588505851	0.18403289333585	0.37613446587659	0.13987009273951	0.272751426775648	0	9999	0.345506533771471	1.00707243318572	1.00132323757818
S14433	0.073569222650281	0.118781500379229	0.42689033601807	0.105874503895495	0.276079816569001	0	9999	0.371803287046978	0.977488423380188	1.00119537951208
S14434	0.0506026061174338	0.156634171834971	0.304866758397101	0.0849630372797784	0.403931516153769	0	9999	0.355911832418712	0.993375807481895	1.00099808978305
S14437	0.0393804570413496	0.207016886826571	0.306217988803358	0.101820252347672	0.34662991940109	0	9999	0.357720341368334	0.99525182444407	1.00106550442004
S14438	0.0745805430706883	0.134169834820846	0.397839519583824	0.107144323379874	0.287196454290833	0	9999	0.367253072934447	0.982024023161084	1.00093067514606
S14440	0.0745140630435466	0.151174399884804	0.387681905823416	0.0992850032013322	0.287933957987518	0	9999	0.383401571533942	0.970463870850939	1.00058932994062
S14462	0.0531165272298611	0.12852187859125	0.395187713982225	0.14974186028535	0.274691328456444	0	9999	0.350678330863094	1.00118403434469	1.00125930854513
S14467	0.130600892445088	0.173769387128509	0.343667350194624	0.103840999610242	0.249186875041578	0	9999	0.375779251351025	0.976380695137574	1.00106550442004
S14469	0.0752518560617309	0.138295338183691	0.34398221420845	0.0790185159807279	0.364775313143583	0	9999	0.383663763710726	0.970202327868565	1.00132323757818
S14488	0.0707867892625661	0.148344183742517	0.374609538969594	0.127249746953114	0.280205120584285	0	9999	0.345974011574892	1.00107759306923	1.00119537951208
S14492	0.0512948744441491	0.147409711626801	0.308683950219602	0.128302790069129	0.365103515965706	0	9999	0.366884852354151	0.990325220768448	1.00079484232539
S14493	0.0758066578848194	0.121389262569219	0.34563409162591	0.165661696571001	0.292573795769091	0	9999	0.38734733156829	0.978314704164378	1.00106550442004
S14495	0.0767874914138341	0.125811075533495	0.319662019262126	0.102555494453767	0.375910607540819	0	9999	0.383487983890606	0.973441804330042	1.00072668820404
S14502	0.0531652621737797	0.0969939947236023	0.380958526220224	0.130100641580271	0.339576417627511	0	9999	0.340848496698743	1.00460673047125	1.00079484232539
S14507	0.0202522410037243	0.175745134777065	0.392160545469241	0.0988298820390917	0.314142638676936	0	9999	0.323660850914068	1.01452111254565	1.00113044196606
