Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S23729	0.158293439228964	0.630630783381263	0	0	0	0.244260745668591	9999	0.466476150944994	0.977667383881171	1.03318496827882
S23733	0.0763225662122957	0.681936811480827	0.0054058734075589	0	0	0.271460715879772	9999	0.445649504924514	1.00021680965491	1.03512596698045
S23736	0.14581058394783	0.668621562482873	0	0	0	0.21502390081069	9999	0.471390103841753	0.973610543582138	1.02945604724139
S23745	0.126779751614352	0.458480291927534	0.22149154234926	0	0	0.228865776047619	9999	0.466148416535178	0.975792345175329	1.03561736193876
S23750	0.116563773239707	0.593025448257719	0.0253638802895612	0	0	0.295884866617232	9999	0.457229878800593	0.988083790525444	1.03083796840422
S23751	0.0878733315937745	0.612475596657216	0.0388919864076605	0	0	0.297217473622312	9999	0.435234532887392	1.00865958316306	1.03645838828096
S23752	0.13330157250075	0.453113405113266	0.247141811568886	0	0	0.199628179095915	9999	0.469339125249256	0.97238279237328	1.03318496827882
S23760	0.125070921189204	0.631567090979413	0	0	0	0.275513783757102	9999	0.46647834157984	0.97945797277479	1.03215179592572
S23768	0.218034251705086	0.528776477753281	0	0	0	0.288004683590921	9999	0.474431773430038	0.96911459654634	1.03481541304929
S23771	0.0790513809058763	0.66658530041795	0.0813754180412794	0	0	0.210894415166531	9999	0.4628093743884	0.98279755424022	1.03790651453164
S23784	0.135594292040347	0.629665990427855	0.0184245207119476	0	0	0.251513790117302	9999	0.456716614167634	0.98709009671519	1.03519859329745
S23790	0.0913051859708643	0.606583452053294	0.0920770291148373	0	0	0.243946029818406	9999	0.46534740685779	0.979756941384682	1.0339116969574
S23795	0.117958086863101	0.493163845839145	0.261761426072542	0	0	0.158090425988182	9999	0.488046029689309	0.956147745897413	1.03097378476297
S238	0.0926649574721387	0.730833449172793	0	0	0	0.214873720156964	9999	0.428262158841527	1.01465146248805	1.0383721268019
S23800	0.168371040471261	0.373251629474064	0.323065562053614	0	0	0.167531226194908	9999	0.475798418259127	0.965192714449401	1.03221945819385
S23801	0.113080192884724	0.705083710196293	0	0	0	0.215849310784496	9999	0.441460862285303	1.00196531369137	1.03401321386551
S23803	0.137471258295577	0.565372965443271	0.0423010059638345	0	0	0.288800947671108	9999	0.47894956323771	0.967081216476322	1.03394617737379
S23808	0.0966911417213549	0.539326949962568	0.134601430142647	0	0	0.260630755161113	9999	0.466146801257533	0.978286773439932	1.03125027698768
S23811	0.145810657313305	0.706215692147187	0	0	0	0.184671363811514	9999	0.447698758888495	0.99513906482377	1.03669771327201
S23821	0.141920259652972	0.537316510530244	0.0630067317126774	0	0	0.291912282068845	9999	0.448577341102509	0.99402083833735	1.03415578396474
S23826	0.106958703260064	0.452541978642718	0.28429963059029	0	0	0.189835658730309	9999	0.479942057068798	0.963454308667972	1.03363597122338
S23830	0.132624426979792	0.536315088933012	0.105836266272002	0	0	0.261053003067499	9999	0.477891105438231	0.966688166670476	1.03582878525231
S23839	0.142693157667568	0.416197398654196	0.255018725707067	0	0	0.221216684951623	9999	0.447894421434233	0.99118624837694	1.03512596698045
S2384	0.104482076277318	0.581074603467164	0.102344490121449	0	0	0.246396723046139	9999	0.434878850610265	1.00615628889304	1.03429789291207
S23841	0.103146657468614	0.541613193621565	0.109308183351316	0	0	0.281024443989924	9999	0.447209642280402	0.995742259388176	1.03509247843142
S23846	0.167837192792566	0.45366517229379	0.205725006321164	0	0	0.206648875610749	9999	0.495170974089536	0.948076678048754	1.03387624701827
S23847	0.0668577459899682	0.647840051892896	0.0790390604504534	0	0	0.241808901150345	9999	0.45213877547092	0.992993177353203	1.03554575948366
S23852	0.0871879110852083	0.684667101946487	0	0	0	0.26351585334504	9999	0.412748755363966	1.02860179354943	1.03537086637673
S23858	0.0557642765737123	0.544782487952206	0.193497900063971	0	0	0.24122291113502	9999	0.463886788410255	0.980998055443995	1.03526757572491
S23868	0.121666126457865	0.475535326903698	0.274766595878238	0	0	0.15773326898295	9999	0.489483828850207	0.954582967001163	1.02970131822275
S2387	0.155057527699647	0.526225449662509	0.099651998707376	0	0	0.25363952707695	9999	0.506551971335453	0.939413927261525	1.03457450314648
S23877	0.15147073522041	0.527026088888275	0.10902797727849	0	0	0.251975318247178	9999	0.486304207076039	0.958162576727056	1.03950011963435
S23891	0.0747365012176936	0.673702839473236	0	0	0	0.287943617434515	9999	0.422199308051768	1.02140253739756	1.03638295812544
S23892	0.149148202077919	0.57766314793917	0.0969271957534031	0	0	0.210137701247778	9999	0.485186221332407	0.959169206500202	1.03387624701827
S23893	0.112049468402628	0.531081222717264	0.241943511320431	0	0	0.151936148986186	9999	0.386291699540847	1.04600517741582	1.03701035142651
S23894	0.0932000805432274	0.516581565677974	0.135411687838397	0	0	0.289346873675863	9999	0.44998313162153	0.993466165586884	1.03454020773546
S23897	0.133022135604898	0.55767191239532	0.140032385347605	0	0	0.203394154863209	9999	0.464687560025569	0.977769186755374	1.03412058821103
S2391	0.0907643349052868	0.621306083215164	0.0418851755864211	0	0	0.280410890027237	9999	0.434408745699403	1.00882792929477	1.03436648373411
S23911	0.102362890390867	0.403884721772296	0.219139552671172	0	0	0.311693377569009	9999	0.466276371746111	0.978188161995252	1.03708054240334
S23913	0.101811543033103	0.582770338868842	0.0867968233797497	0	0	0.263888870443213	9999	0.497569139055508	0.950069264441652	1.03526757572491
S23920	0.211870651810748	0.388651856869331	0.173155509865155	0	0	0.26200928664521	9999	0.490173796509459	0.952317380655725	1.03568730519044
S23923	0.109839383164384	0.625601227480642	0	0	0	0.297048736187798	9999	0.448313087643324	0.996903967710003	1.03248934683282
S23926	0.134539473410919	0.685505973273984	0	0	0	0.214390506252834	9999	0.455878414094522	0.988124762619687	1.03443595293774
S23936	0.194992259401959	0.238937820382317	0.334793810432249	0	0	0.266402076763929	9999	0.465743851434656	0.974433758240281	1.03512596698045
S23940	0.110549402093576	0.511273370111345	0.2464651990421	0	0	0.163447382617311	9999	0.471904246005893	0.971195260631844	1.03173535386433
S23944	0.131909350925961	0.350368553286159	0.279405028246607	0	0	0.270261752158919	9999	0.474361357523822	0.96842356842825	1.03194468461765
S23949	0.199665952881065	0.592566628551708	0.025156444848951	0	0	0.219028454023822	9999	0.501869630563957	0.943114036056581	1.03641748030555
S23951	0.116163014437774	0.575900567235186	0.0912801622324877	0	0	0.249145602927375	9999	0.439986988368807	1.00137474185868	1.03248934683282
S23952	0.112255287397387	0.464695561000346	0.239863624562206	0	0	0.219637910836058	9999	0.492254096539714	0.952327239914984	1.036452383796
S23956	0.109107653515407	0.626741302850142	0.0609932582648395	0	0	0.237663697694055	9999	0.464341051070934	0.980426109220925	1.03450591232444
S23967	0.0493019679816633	0.709578478572334	0.0558593029818867	0	0	0.220285179104287	9999	0.436842130494367	1.0079861442762	1.03502492864017
S23969	0.13160867447285	0.688546983572483	0	0	0	0.214280294892403	9999	0.446707067623384	0.996438389688451	1.03443595293774
S23970	0.127439317155658	0.575424334913728	0.0301056460211457	0	0	0.300354505214675	9999	0.449155836097861	0.994884156716503	1.03332380330521
S23971	0.180820222390777	0.607583930488537	0	0	0	0.246722816765834	9999	0.46709105241831	0.976263350529946	1.03512696964515
S23972	0.112628415517997	0.53695277513405	0.183269561137138	0	0	0.204334447594128	9999	0.466820917702627	0.976090358430427	1.03718519938331
S23986	0.157333947503685	0.639482415764302	0.0230152757259603	0	0	0.216967310548693	9999	0.465008502406936	0.978472444791691	1.03679894954264
S23988	0.163913616391256	0.372433016506246	0.320990961434257	0	0	0.177788372648696	9999	0.510793638706316	0.933123915880272	1.03512596698045
S23989	0.114325144187592	0.459054440200041	0.219126812204806	0	0	0.241025296160556	9999	0.474417752767047	0.968880015495236	1.03353169275299
S23990	0.120336429146925	0.674747640937012	0	0	0	0.23900178352528	9999	0.426604269869621	1.01470376727354	1.03408585360922
S240	0.188240961038432	0.249596231613533	0.427525728592069	0	0	0.168099405497261	9999	0.506458520929252	0.936668849568683	1.03346232674129
S24001	0.0933434033773781	0.658240777599603	0.0384028795454405	0	0	0.243022929254534	9999	0.427407791969565	1.0144471662229	1.03300998977696
S24004	0.16205533817466	0.588720360299802	0.121794030628857	0	0	0.162280353687288	9999	0.533321528049954	0.913599222276922	1.03485008279061
S24006	0.10582781960829	0.692730758867934	0	0	0	0.236326174055703	9999	0.436572684948835	1.0066438370835	1.03488475253193
S24016	0.130741020220755	0.457620002021633	0.221228322733059	0	0	0.225536622005007	9999	0.430423459111199	1.0072247359377	1.03512596698045
S24018	0.14092499250462	0.629714957040628	0	0	0	0.266024320652429	9999	0.428122547888654	1.01273675625178	1.03666427019768
S24020	0.224366405961547	0.48388482456721	0.099831459010634	0	0	0.226872841110033	9999	0.468146477024154	0.972116390567693	1.03495553064942
S24022	0.120099002704793	0.683523454517221	0.00847506263767124	0	0	0.222023068351347	9999	0.456883682066574	0.9876837837691	1.03412058821103
S24028	0.0940400394628642	0.620745852886159	0.0764567416943621	0	0	0.247944516500752	9999	0.447605450387378	0.995876566130843	1.03918715054414
S24029	0.118545890716845	0.601703856947528	0.0918934387437226	0	0	0.223262171182367	9999	0.465464298800359	0.978406181373105	1.03540535759046
S24031	0.148457489974713	0.549237270511891	0.0975837705903619	0	0	0.236391627357345	9999	0.468458667447844	0.974473007397608	1.03167015843431
S24041	0.113166592855891	0.619837019869879	0.0655376721078499	0	0	0.237699212560696	9999	0.482065322515788	0.964056477887902	1.03624049739432
S24050	0.0814249900801224	0.638667355232989	0.00340992627884528	0	0	0.314690601390079	9999	0.433962773553105	1.01131621474664	1.03819287298204
S24052	0.0961322501579072	0.584476008238982	0.108328020190274	0	0	0.243283179606683	9999	0.42738731539113	1.01294165595318	1.03221945819385
S24054	0.13357568277306	0.656528414464013	0.00287234881685946	0	0	0.243406512071512	9999	0.465826718791634	0.979233567729135	1.03638295812544
S24063	0.162372218553908	0.601917837643829	0.11712995751863	0	0	0.151104539306714	9999	0.521194171551271	0.925383709108905	1.03252455302308
S24065	0.120083402159054	0.6559898149657	0	0	0	0.259894300132255	9999	0.447480660839712	0.996499778794235	1.03596751725701
S24071	0.102583119046517	0.591795437075839	0.170282064291619	0	0	0.169637272498096	9999	0.487840668598653	0.957828410677818	1.03429789291207
S24078	0.141595622150139	0.62752285533373	0	0	0	0.264894736381644	9999	0.449305837719187	0.994002628218771	1.03401321386551
S24080	0.0644199282373532	0.593595828640102	0.068754095788249	0	0	0.307666100272033	9999	0.42236012338216	1.02071569966999	1.03443595293774
S24083	0.0975122303316813	0.598972974388276	0.116518885535236	0	0	0.224146013639702	9999	0.4347856390115	1.00619338047145	1.03715010389489
S24096	0.106693467818573	0.72566343043183	0	0	0	0.200828070028415	9999	0.460607721914844	0.985261454940926	1.03318496827882
S24097	0.183378149066685	0.541700592932962	0.16543335283792	0	0	0.14170736335628	9999	0.491527097319942	0.95189148591931	1.03221945819385
S24098	0.120984921663221	0.584052442003944	0.169909316994823	0	0	0.160564679102626	9999	0.502224567253839	0.943927362945433	1.03551135976461
S24102	0.13980302833294	0.357198284328932	0.351328701991653	0	0	0.182886467945631	9999	0.48099862711318	0.96113140413012	1.03121648259916
S24105	0.123238527405428	0.593730040649184	0.0793904270953533	0	0	0.239046362440499	9999	0.455749156978169	0.987215881598067	1.03540535759046
S24108	0.110708613700241	0.496165987352814	0.13408133467516	0	0	0.293584272007247	9999	0.463451538092218	0.980853055514545	1.03454020773546
S24109	0.206795113094525	0.429631585789449	0.280666386225487	0	0	0.118243290053545	9999	0.490159435832589	0.952020043907221	1.03533637516301
S24119	0.117986005500113	0.575482115989663	0.11202738553303	0	0	0.233125927038542	9999	0.483961557012014	0.961335228049723	1.03862143406135
S24129	0.120007772337308	0.678199332548953	0	0	0	0.237060470838648	9999	0.449697262817848	0.994337456277721	1.03526757572491
S2413	0.139384812517053	0.437159617597903	0.209282968129222	0	0	0.24749640506103	9999	0.454377261577449	0.98618531093468	1.03332380330521
S24131	0.109165474646318	0.539166508627492	0.171762752547929	0	0	0.214619066194089	9999	0.44484619689036	0.995951996321732	1.03471380201583
S24133	0.0690947562193652	0.614521295966028	0.0920812213014319	0	0	0.26013151176548	9999	0.458326716201333	0.987232942989972	1.03582878525231
S24142	0.159875739250851	0.654088742065387	0.0516890364275757	0	0	0.171287880643267	9999	0.498266860162418	0.947751159456049	1.03694139838708
S24145	0.109680381212494	0.411882325874634	0.298149390481892	0	0	0.214443686395719	9999	0.481483499731283	0.961836974591096	1.03415578396474
S24146	0.137057227257634	0.655846525561757	0	0	0	0.24052399520971	9999	0.458820663185878	0.985422403154872	1.0334277480291
S24148	0.111054194632531	0.608273160132437	0.0429504132445343	0	0	0.272708595555885	9999	0.468507413899398	0.977305888683945	1.03498636356539
S2415	0.109863170443449	0.712906755895785	0	0	0	0.214029023203406	9999	0.450670761007879	0.993957358020699	1.03679894954264
S24151	0.123495811809306	0.652008602592964	0.00136665405478959	0	0	0.259300051753667	9999	0.440867149901264	1.00217718578808	1.03617112021073
S24155	0.0995310821786161	0.692937415718605	0.00888455126229608	0	0	0.236839694413838	9999	0.443246226908096	1.00085274377243	1.03819274357336
S24159	0.0925357893290573	0.575041798888964	0.13322852877535	0	0	0.233664815637719	9999	0.455599775166147	0.987708485802898	1.03447093263109
S24163	0.116783040301482	0.594058323336479	0	0	0	0.323171850227553	9999	0.426952576836726	1.01627023128123	1.03401321386551
S24167	0.104057732746934	0.578884955255729	0.124483924110355	0	0	0.22910082052815	9999	0.445708092597267	0.996149726447547	1.03652743264117
S24184	0.0728646992222576	0.519530550428058	0.189981970462368	0	0	0.250527468764415	9999	0.441980069988326	0.999945785880169	1.0329046888771
S24190	0.129467633233913	0.530087257396981	0.142993097323229	0	0	0.232026515192358	9999	0.468386303188865	0.974586616471629	1.03457450314648
S24191	0.11767079987689	0.622693613617319	0	0	0	0.294621950071179	9999	0.446007798808657	0.998550914321477	1.03498636356539
S24192	0.155222495500407	0.706510192235114	0	0	0	0.172178524460508	9999	0.488184603826257	0.958237536105637	1.03391121219603
S24202	0.0883117608724367	0.583358247129293	0.0929561308566282	0	0	0.271756819267086	9999	0.46603704882986	0.979578098011181	1.03638295812544
S24203	0.19408853432945	0.321897392840308	0.397699263355995	0	0	0.118976788074902	9999	0.522069283647225	0.922468215756726	1.03266197860066
S24204	0.144189982869279	0.586367259714648	0.021546056834129	0	0	0.284526448599518	9999	0.484175847441885	0.962305712612324	1.03662974801758
S24209	0.124574457050723	0.344630728521965	0.326881823435335	0	0.000892263222998189	0.23465643385005	9999	0.47066875962359	0.971141969490888	1.03163570608107
S24212	0.13745949678126	0.547256425177389	0.156595466244111	0	0	0.193956187522148	9999	0.509713818560497	0.936108914958299	1.03526757572491
S24215	0.189384515314388	0.57444285052802	0.0352916749020039	0	0	0.236985048890707	9999	0.4971758825338	0.947755081101012	1.03610408963512
S24221	0.0851751201383813	0.692075817046234	0.0380047650452436	0	0	0.221196300255789	9999	0.463926871923778	0.982353487993184	1.03645200248565
S24230	0.139524368079969	0.566137129142756	0.107279910583447	0	0	0.224414875745939	9999	0.488181762443116	0.956665491405194	1.03735628355211
S24231	0.112861124834311	0.598149264617925	0.135506286763673	0	0	0.187084814591082	9999	0.501417283318002	0.9451202849198	1.03360149080699
S24232	0.11167911405812	0.512888923367925	0.172954073503673	0	0	0.238023648553944	9999	0.452023177672779	0.989578946561487	1.03554575948366
S24234	0.137494774016273	0.4326481463516	0.183010447823408	0	0	0.282709014658285	9999	0.490014162538499	0.954920517787389	1.03586238284957
S24235	0.121623589061866	0.629771224962167	0.000136717872531759	0	0	0.280959541904474	9999	0.443292421902488	1.00048715819005	1.03249107380104
S2424	0.0786286335448746	0.631592293121436	0	0	0	0.324003656735314	9999	0.429433150956171	1.01583560391619	1.03422458340163
S24242	0.133805525430912	0.665275521890652	0	0	0	0.237476463438149	9999	0.454976256919023	0.989006543936872	1.03655751075971
S24244	0.105224817549762	0.732059019224944	0	0	0	0.196317654032286	9999	0.447743451952484	0.996908002629891	1.03360149080699
S24253	0.139945827232181	0.610667845716261	0.0141567293974582	0	0	0.27244989252583	9999	0.441392421479671	1.00093176661185	1.03722029487173
S24262	0.0842828523291027	0.761171477020788	0	0	0	0.192668585069826	9999	0.45201342020794	0.994246538083412	1.03812291441972
S24272	0.172435522315455	0.678586012902253	0	0	0	0.184383822372755	9999	0.472947065593193	0.971292799597161	1.03540535759046
S24275	0.125731710215469	0.664677624353379	0	0	0	0.246671207834495	9999	0.458504569334682	0.986262144153313	1.03708054240334
S24283	0.140397144576292	0.532854609129042	0.182164008541108	0	0	0.180129997237221	9999	0.483743209874146	0.959836199606988	1.03554575948366
S24284	0.171414495007878	0.381426889115041	0.219369722100086	0	0	0.260693582654093	9999	0.494449999451369	0.949094735494943	1.0329046888771
S24286	0.0684699907995673	0.587065527287284	0.117853899426108	0	0	0.261809175784492	9999	0.450524402138343	0.993804488582328	1.03519859329745
S24288	0.166979397197291	0.631890168445208	0	0	0	0.232104219120471	9999	0.455233772639602	0.987306925524352	1.03097378476297
S24293	0.0923225984425357	0.557316222331751	0.124363757075173	0	0	0.262524854791708	9999	0.473816277291033	0.971702316063533	1.03652743264117
S24294	0.139595334550947	0.418245631618768	0.146444049159203	0	0	0.325208413440316	9999	0.460965174752197	0.983010605962559	1.02949342876923
S24296	0.11132311434968	0.617664025118833	0.130692438525783	0	0	0.17614920725801	9999	0.488557424541575	0.957315818405669	1.03582878525231
S2430	0.112324120055031	0.389287205211819	0.305172769605332	0	0	0.228135291595134	9999	0.473912169264269	0.968665785655518	1.03491938646732
S24300	0.171779175695084	0.629787695995189	0	0	0	0.232694701349946	9999	0.46828762486186	0.975412359137663	1.03426157304022
S24305	0.0349974877138044	0.743911231283002	0	0	0	0.250549602820895	9999	0.422449174009139	1.02285494476536	1.0294583218177
S24306	0.171137691184031	0.398322518159779	0.287449346859143	0	0	0.178321706363458	9999	0.505973578964766	0.93753735356741	1.03523126256641
S24308	0.198073231079253	0.35878892299739	0.285448568110152	0	0	0.191565524831474	9999	0.49008935646978	0.951431411561632	1.03387624701827
S2431	0.0809782669106748	0.58515286766365	0.172651670575105	0	0	0.195094411391582	9999	0.455016711012313	0.988181396077179	1.03387721654101
S24322	0.123587445129432	0.598178784927851	0.116693635423138	0	0	0.197889577357219	9999	0.48465588409607	0.960409129681515	1.03634944283764
S24324	0.0690848102441595	0.76456876077893	0	0	0	0.201369105700797	9999	0.445175187858109	1.00104600918324	1.03502267672389
S24326	0.109724425906189	0.524487896651053	0.184834588475412	0	0	0.215666890983174	9999	0.478615595608082	0.965469958139311	1.03471380201583
S24334	0.0778745545438638	0.69601878119581	0	0	0	0.258188107405233	9999	0.4627242710457	0.984773622043382	1.03208144314491
S24336	0.193017607773421	0.60830559208198	0	0	0	0.233112753082336	9999	0.482257419743638	0.961918582985271	1.03443595293774
S24345	0.132963211517923	0.620812004183846	0	0	0	0.28131726272965	9999	0.431160748210681	1.01070328625243	1.03509247843142
S24359	0.114168251745138	0.644961371491474	0.00709301500756025	0	0	0.269983170558349	9999	0.44150570395736	1.00205615513631	1.03620580880252
S24367	0.134870422665914	0.597531395045952	0.0600877310018642	0	0	0.24187693502038	9999	0.478963395748852	0.96612823684149	1.03436648373411
S24383	0.108258911402608	0.549558654324719	0.198916001559539	0	0	0.175381706992103	9999	0.481498090033685	0.962936727592587	1.03211527427897
S24384	0.130589679517972	0.502681360109762	0.101227481331732	0	0	0.29772093723438	9999	0.4371195428181	1.00414079734526	1.03221945819385
S24385	0.1283619628267	0.668901485327113	0.0507858725755816	0	0	0.186663562835292	9999	0.49558979056955	0.951343677900538	1.03471288356469
S24386	0.133404748825628	0.545661256353403	0.0681700484509332	0	0	0.286504196063804	9999	0.455132514848449	0.988280456813279	1.03374024969377
S24395	0.134751856537851	0.480273833391913	0.184413700116073	0	0	0.236838822426239	9999	0.487804434727492	0.956281980339754	1.03627821247208
S24399	0.260811511654114	0.25194699109466	0.26574993949723	0	0	0.255927510691734	9999	0.475261954164143	0.964378000108957	1.03443595293774
S24409	0.0932708821442906	0.567819683935698	0.120428827141029	0	0	0.255836890331092	9999	0.477614684013227	0.968179715515258	1.03735628355211
S24412	0.105247196527738	0.516444232831466	0.184952488925401	0	0	0.228761439305859	9999	0.461234018281265	0.981391373618434	1.03540535759046
S24417	0.125480774227574	0.574047055464036	0.0881010718996995	0	0	0.247916857892354	9999	0.480441289140596	0.964736798614131	1.03554575948366
S24420	0.175106633096589	0.594334551671534	0	0	0	0.264926177347576	9999	0.454298151828998	0.988208525752213	1.0343673621157
S24421	0.0855230704392402	0.680668994832484	0.143231936959717	0	0	0.127549186815879	9999	0.499893280712997	0.948798428798138	1.03697318904732
S24422	0.139536333934472	0.625232586636445	0	0	0	0.268276353297049	9999	0.447439243270771	0.99580259870263	1.03304527386796
S24423	0.0740535356528997	0.622204460810857	0.0932825984097503	0	0	0.247609509021388	9999	0.474984533101813	0.971782841831107	1.03715010389489
S24429	0.150680391710263	0.351189219104514	0.371943353075716	0	0	0.156198619915345	9999	0.498022162613347	0.94540244941156	1.03001158380584
S24432	0.150983851682602	0.498187460768942	0.106663114329433	0	0	0.279433148943932	9999	0.496895314785949	0.948901060932696	1.03526757572491
S24434	0.128447127733	0.609635526579571	0	0	0	0.298021435322549	9999	0.47220128861912	0.974599374003076	1.03610408963512
S24435	0.111952185274724	0.582415860889636	0.069174167531745	0	0	0.271309050286789	9999	0.433709432345998	1.00779727487377	1.03485126398289
S24437	0.109120193670844	0.587569685950861	0.147221095261184	0	0	0.19118150354853	9999	0.496177320107747	0.949947152294088	1.03509247843142
S24440	0.141966559437069	0.593361740295557	0	0	0	0.297856668546191	9999	0.447813193444401	0.996014142136567	1.03318496827882
S24442	0.100064119156568	0.444063882407058	0.225741556654511	0	0	0.266234531416983	9999	0.485144082116086	0.959886971636167	1.03610408963512
S24444	0.171989128378401	0.652325657481994	0	0	0	0.210603455220568	9999	0.457212189550695	0.985315549485992	1.03491824108096
S24446	0.105053062499898	0.606922788381582	0.0959956839809537	0	0	0.229384748689677	9999	0.46395104131295	0.980295337306228	1.03735628355211
S24459	0.161323660725553	0.593025676998039	0	0	0	0.282000105114048	9999	0.475979500682359	0.96950736631603	1.03634944283764
S24468	0.129910667674532	0.614304422771399	0	0	0	0.290046482594288	9999	0.456145486142982	0.988864940028487	1.03426157304022
S24469	0.122922034981569	0.407293242263319	0.267783274781674	0	0	0.238241945367754	9999	0.481741475703879	0.961527442649616	1.03624049739432
S24496	0.105927997513233	0.48972238886089	0.200305926887968	0	0	0.235433642317015	9999	0.476978436804249	0.966990389908395	1.03138995557911
S2451	0.10601976091071	0.472992890495	0.24142394959884	0	0	0.215946357120894	9999	0.465666151543076	0.976729655757219	1.03638295812544
S24517	0.148934019421778	0.533022678018613	0.133132763911111	0	0	0.221437971289666	9999	0.46623251789489	0.975893585199482	1.03652743264117
S24523	0.136228024073055	0.571530148213641	0.114568628025031	0	0	0.21391369708259	9999	0.485621913097627	0.959009808469606	1.03624049739432
S2453	0.15326960479685	0.552031376971866	0.0807678010079024	0	0	0.250068822146304	9999	0.479558204487438	0.964639731698142	1.03613760492292
S24534	0.0877033473718533	0.543767564524111	0.135943645831205	0	0	0.2662907929396	9999	0.456224930373275	0.987644893213818	1.03370535066677
S24547	0.11659084218962	0.394482140668336	0.316132007192671	0	0	0.203118887693479	9999	0.438740167884758	0.999654653208802	1.03032387774411
S24548	0.114288282740158	0.5676012665855	0.119092864241336	0	0	0.23595567999191	9999	0.474700620009682	0.969835289590279	1.0369380935589
S2455	0.112992894662369	0.677808723560315	0	0	0	0.243074628795585	9999	0.454099681920889	0.990754428839244	1.03387624701827
S24553	0.184920354319326	0.619412925138235	0	0	0	0.232676342749624	9999	0.488309825783312	0.956676912537879	1.03700962220718
S24555	0.154423334370173	0.689620350470418	0	0	0.00143997454471607	0.186938729003432	9999	0.424253989363755	1.0151854988434	1.03242238838874
S24556	0.0822575015743595	0.683638103275126	0	0	0	0.267980642168784	9999	0.426814454334389	1.01665352658096	1.03387624701827
S24559	0.155761766762917	0.665531918925085	0	0	0	0.214535099564304	9999	0.461027036846107	0.982580534202647	1.03582878525231
S24564	0.163241973893576	0.658004087476495	0	0	0	0.211381762489244	9999	0.466809510928589	0.97704170250406	1.03262782385932
S24578	0.137414445584228	0.570121478728008	0.0928066000507242	0	0	0.235344780827484	9999	0.478385760040253	0.965974970841227	1.03568730519044
S24579	0.0856472101691171	0.637835866577159	0.0506018918392739	0	0	0.262297989539894	9999	0.478818207626553	0.968706070620627	1.03638295812544
S24600	0.167125865937203	0.666577962919099	0	0	0	0.202298376992502	9999	0.495810205596321	0.950409801448604	1.0360022058488
S24601	0.104769547781497	0.608101338033568	0.134055784494471	0	0	0.188689032425806	9999	0.486650683516693	0.959146636009954	1.03561570273534
S24607	0.080510863547172	0.509942494342182	0.148530228508805	0	0	0.295590916748323	9999	0.449175183266055	0.994661787168581	1.03457450314648
S24609	0.130595438348933	0.597006964080971	0.109399854205676	0	0	0.199525176005588	9999	0.489564912157652	0.955724087655135	1.03652743264117
S24610	0.141220341247478	0.5084720801227	0.164046847269456	0	0	0.21972305810166	9999	0.476090970979852	0.966852344459942	1.03346232674129
S24616	0.0567539760201917	0.715540452458975	0.0729792861851175	0	0	0.189058473658805	9999	0.43624690666745	1.00800359449922	1.03433218832309
S24619	0.153426462359577	0.439220930048569	0.262721500345681	0	0	0.179447701487747	9999	0.49048174016987	0.952492613064549	1.03481659424157
S24624	0	0.510888459716794	0.224776588257666	0	0	0.298944124913342	9999	0.419344556031768	1.02348048878843	1.0346091728878
S24627	0.166809623789178	0.646451534826586	0	0	0	0.219127075031635	9999	0.418438629468584	1.01959676169195	1.0323882336474
S2463	0.196765451008737	0.611769209299738	0	0	0	0.226144162013999	9999	0.475059230772074	0.968297116839933	1.03467882232248
S24632	0.070929869405015	0.72674542158435	0.0417835751879158	0	0	0.195323058322971	9999	0.488042224016598	0.961070137665968	1.03478192450025
S24640	0.194026370890062	0.338305872790054	0.25168789436545	0	0	0.252507294595602	9999	0.499522365885885	0.943533830225994	1.03652743264117
S24643	0.111486720463376	0.694185289138486	0.0638986591450163	0	0	0.164761519576211	9999	0.466867650392435	0.978481595107895	1.03433218832309
S24654	0.145760643992394	0.679274507804435	0.019255683408459	0	0	0.192789707198055	9999	0.487084980114652	0.959040178448466	1.03708054240334
S24655	0.143042178228202	0.593361650339074	0.11384836788301	0	0	0.187374138316455	9999	0.496459112412071	0.948898201911977	1.03762633476674
S24666	0.10955606539281	0.605251698246146	0.0479282684819835	0	0	0.269892036575079	9999	0.47296019347359	0.973180326166041	1.03262806869602
S24667	0.139769200214819	0.689546680068578	0	0	0	0.206788209351723	9999	0.446439033473709	0.996340073220736	1.03610408963512
S2467	0.0961330644173412	0.639260508273789	0.0859334533211627	0	0	0.213940549712616	9999	0.460796762124071	0.983699176563052	1.03526757572491
S24676	0.124121359625862	0.640163834512219	0.04536224020916	0	0	0.226422975381161	9999	0.443914921359327	0.998289834427174	1.0360704097284
S24686	0.134306530594832	0.452239211880917	0.199069791496272	0	0	0.245913147529757	9999	0.477159589639108	0.96594946177973	1.03152868150178
S24688	0.119508281799262	0.471978874377626	0.216998120946353	0	0	0.223868801782817	9999	0.484915078251968	0.959021374719077	1.03235407890606
S24690	0.178631029857755	0.629254393986513	0.0399566147124582	0	0	0.188715472202987	9999	0.478882619921464	0.964853013596623	1.03655751075971
S24693	0.0867124863860255	0.54687551337287	0.0664172030572709	0	0	0.336302325153758	9999	0.433354334614152	1.01107891571272	1.03630752796992
S24698	0.104512624522037	0.515859240888537	0.185170480309291	0	0	0.228755547192206	9999	0.464896774692192	0.978121496331283	1.03429789291207
