Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S8499	0	0.260958031593253	0	0.131800264008368	0.0494645653279979	0.0220486747330143	0	0	0.0160343914466448	0.00160889025244367	0	0	0.00227189080697723	0	0.0204336729197389	0	0.00871753436963003	0.0349732138698334	0.418617345612678	0	0	0	0.026544318807313	0	0.0129961383844314	0.0285383695995578	0.0560156448891162	0.0129236649208974	0	0	0.0269601458097885	0.0408038884999009	0.00277468884668681	0.164922874293702	9999	0.250463823259148	0.969081787180336	1.33940820899197
S8508	0	0.253728667673899	0	0.165856383019603	0.1087404237754	0.0206503789935137	0	0	0.00720377401727676	0.00215158906918316	0	0	0.00197420473077797	0	0	0.000105856762575947	0	0.0451710697663589	0.322346790609428	0	0	0	0.0351240094935673	0	0.0269514723623836	0.00660561751696575	0.030763296870195	0.0209943155161851	0.00454887622188782	0	0.0125200487140542	0.0657980488198798	0.000395815857006841	0.166378644059359	9999	0.299616380505496	0.962142099191301	1.2980092838495
S8513	0	0.225565087070002	0	0.150762101983016	0.036854447471922	0.00449691474894057	0	0	0.0146365868693364	0	0	0	0.00309222564074381	0	0	0.000599590553031089	0.00159061704670865	0.0450360227102219	0.379207537637294	0	0	0	0.0382301241279943	0.0158157438594423	0.0105469310515768	0.0102706421256896	0.0529616529252235	0.0263044134494884	0	0	0.00857973145045737	0.106180125878682	0.0322236551008866	0.160437132350745	9999	0.30281014104727	0.960223567042828	1.3233912840514
S8517	0	0.0229464345943925	0.11633852279209	0.157006163017311	0.16586483439229	0.00382629777608016	0.00889557013705144	0	0.00595439959115691	0.0121300815592611	0.00981064954459109	0	0.00316954107013777	0	0	0.0104607023307325	0	0.0418921567761041	0.289533268024747	0	0	0	0.0459260748866916	0	0.0168256236143025	0.0115657023615754	0.0350706150902198	0	0	0	0.0269672293823	0	0.0940766060425158	0.184765727751495	9999	0.306242437589347	0.959201319169547	1.26302620073505
S8519	0	0.242714847916097	0	0.208372197192675	0.0582585269095173	0	0	0	0.00231106353627665	0	0.0152766199199021	0	0.000882480028643354	0	0	0	0	0.0498130382107192	0.331127280834746	0	0	0	0.0339940173258927	0	0.0266034687962068	0	0.0173141573620058	0.037422591967969	0	0	0	0.121022566527788	0.018702724750512	0.173589440648835	9999	0.355489217745888	0.955559228140778	1.33740502192779
S8528	0	0.18457391724852	0	0.153628357672805	0.151015308874663	0.00823102203558085	0.00251924806317979	0	0.0124214193505214	0	0	0	0.00273940426054249	0	0.00694854806724517	0	0	0.0416838062826753	0.35197715332096	0	0	0	0.0319274527470239	0.0126004954091024	0.0181198769868134	0.018737304682094	0.0538910827945204	0.015471429207113	0	0	0.00206001057228169	0.0835809313261813	0	0.190849229918934	9999	0.30794143658363	0.959772082934078	1.34297599882076
S8531	0	0.274401329462854	0	0.0989484790212001	0.109190499711664	0.0198715798070351	0	0	0.0175941390983352	0.00220948559069693	0	0	0.00259161525410428	0	0.00173705944700331	0.000547067278766679	0.0032309852538321	0.0340133512755947	0.315958095734202	0	0	0	0.0249133715713845	0.00108348595033857	0.0230407320513719	0.00573816824919413	0.0626260884431044	0.00416513187485358	0.00212615699887172	0	0.026931823373012	0.141153632224669	0	0.174936434130665	9999	0.26239883156133	0.967289207524536	1.34700871180275
S8539	0	0.100404479595535	0.0251305961592399	0.119025645249897	0.183799955926972	0.0165161823732542	0	0	0.00817790060119801	0.0013198420288854	0.00305532830784162	0	0.00247966216546977	0	0	0	0	0.055061276566568	0.40129640291788	0	0	0	0.0433164948763113	0	0.0280117994517784	0.00851052313138306	0.0273119466325425	0.0308977311356858	0	0	0.0116694170956234	0.0267626943109386	0.0469224762151527	0.163578353991727	9999	0.307104124337547	0.96021180318019	1.30324870873389
S8540	0	0.0852539818127484	0.034475715562639	0.204875113697811	0.136947239624176	0.00752904946335849	0.00165763038809377	0	0.00725327736559515	0.000941344738840651	0	0	0.00414327700651527	0	0	0	0.00053060984687113	0.0641550092798027	0.429040759669226	0	0	0	0.0575715503180804	0	0.0230167074210837	0.0178345790272222	0.0273114442180374	0.0380882381759229	0	0	0.0058841173984791	0	0.0397491979674064	0.158360313417238	9999	0.316296413311098	0.958150605578321	1.34461915639915
S8545	0	0.270630507575267	0	0.219141288027264	0.10850944561598	0.0211259622784655	0	0	0.0143266524666338	0	0	0	0.00265813297840054	0	0.00481195839877723	0	0.00156276448506412	0.0483652265206276	0.28922045049406	0	0	0	0.0341535711784077	0.000298120611821543	0.0329766101423963	0	0.0449888732073052	0.0284393437852674	0	0	0.00507277361814415	0.0308642280786518	0	0.179976569843561	9999	0.301694306687841	0.961209038963802	1.33712247930609
S8547	0	0.215622455586175	0	0.107340395769395	0.112681191481742	0.0205572141174877	0	0	0.0124813326292553	0.00428137520433522	0	0	0.00261849361890398	0	0	0	0.00224093730620828	0.0430483115028416	0.381576350588856	0	0	0	0.0367159599185825	0	0.0277747023860375	0.0144692341374578	0.0436809260361965	0.00706262960052916	0	0	0.0171787890543872	0.0504329661828694	0.0138032769302142	0.222587492773284	9999	0.2940603647695	0.962116202497895	1.33615403482476
S8557	0	0.284525637344699	0	0.0655935088240355	0.0151823055284543	0	0	0	0.00583253361841222	0	0.0173023965889054	0	0.000853270848790511	0	0	0.00521652363861343	0	0.0428158610874548	0.262208321175367	0	0	0	0.0297479237295948	0.0274689841908971	0.0285912285305196	0.000269573169007888	0.0227280056550183	0.0522516692868006	0	0	0	0.273251764495737	0	0.215317730986423	9999	0.272769047596875	0.966194353684201	1.34915723869873
S8563	0	0.182690995138732	0	0.128068843262987	0.130936425457175	0.0136271880728576	0	0	0.0104980506571812	0.00379568245866786	0	0	0.00312918901601522	0	0	0	0	0.0457224923656022	0.399540730890185	0	0	0	0.0430011754156607	0	0.023302492774573	0.0160278495139274	0.0305578841444043	0.0166896709334139	0	0	0.0157318185399688	0.0336930422458891	0.0470046637925921	0.15028419928969	9999	0.295190581451491	0.962480950210715	1.29430239396952
S8567	0	0.184015073042969	0	0.131960608995332	0.0964566013011611	0.0148017311023083	0	0	0.0129263428582832	0.00172372157211322	0	0	0.00392175697350708	0	0	0.0014289380348574	0.000827092461847099	0.0305535190579913	0.373661376414508	0	0	0	0.036292540241219	0	0.0203539409496676	0.00830131460065883	0.0424110119710637	0.00903430434628509	0	0	0.019672416360549	0.0501719086677335	0.0705752130954034	0.184762354416745	9999	0.290693002615569	0.963336536490918	1.2938517664642
S8575	0	0.183971903625151	0	0.0911101174110191	0.049580420537855	0.0196780698636143	0	0	0.0222966065449877	0	0	0	0.00226156611240405	0	0.00019597569782382	0	0.00185174126941611	0.0520812791959616	0.322297992771072	0	0	0	0.0409646927942559	0.00186396615931481	0.0228154229799384	0	0.0825148587696144	0.0219873073975734	0	0	0.0179661206529696	0.195747196983806	0.0383494574528533	0.191744945038522	9999	0.257138701040425	0.967170696916838	1.35927964125815
S8586	0	0.196724435332786	0	0.157890540311163	0.117807750842912	0.0174933114663966	0	0	0.00804985966681035	0.000316464741283762	0	0	0.00198373908538069	0	0	0.000652868274987315	0.00334312907440388	0.0343455494596392	0.297112674499029	0	0	0	0.0462894416335807	0	0.0230912723282667	0	0.0597735646577592	0.0296307857417525	0.000153566634177491	0	0.0235783928381026	0.075929329176895	0.0608211848489262	0.188574252747071	9999	0.288801533474546	0.96145803852406	1.34356211336132
S8587	0	0.247486661992594	0	0.136866787248848	0.126227209157869	0.022153699601348	0	0	0.0101782372939332	0.00794627917496303	0	0	0.00268470243841435	0	0	0	0.00831880225772792	0.0441318095613577	0.335203896119129	0	0	0	0.0278439337991215	0	0.0277303101353594	0.0130457454064722	0.0448096213971311	0.0181890756294	0.00126766907934418	0	0.0265564429260315	0.0649559155820845	0	0.159665104093824	9999	0.257979511901899	0.968044904915326	1.32526190289495
S8588	0	0.167385595242261	0	0.213853032758868	0.0568205876729911	0.0250796811403459	0	0	0.0131337601467849	0.00419253643126386	0	0	0.00237387372028884	0	0	0	0.00168383664526736	0.0704000659542154	0.323218071696604	0	0	0	0.0429385002016274	0	0.0287976068176333	0.0114705076876403	0.054176138166455	0.0127992977129029	0	0	0.0125457150189656	0.0744255164709022	0.0356116344499591	0.19855461070912	9999	0.292202654164002	0.961010718850099	1.3494605686441
S8590	0	0.143625094153286	0	0.278053415256478	0.132415710386372	0.00608167854360751	0	0	0.0112222776048177	0.00139393514820483	0	0	0.00161174169174872	0	0	0	0.00176636634167765	0.0599029058756161	0.356355163988519	0	0	0	0.0545694876887831	0	0.0224051306199602	0.012302955890306	0.0366494410384152	0.0276455087952446	0	0	0.0195808270745611	0.0199464946203402	0	0.154748685689676	9999	0.297107591687551	0.961009181992657	1.34027682040761
S8592	0	0.233612433453049	0	0.132452378274595	0.00771368601059504	0.0161503102786864	0	0	0.0183538534671158	0	0	0	0.00222861889089611	0	0.00581359963363182	0	0.00108597096815618	0.0529670356526004	0.264992476758823	0	0	0	0.0311795308592457	0.017569002214131	0.0202852417133246	0.0122678705631794	0.0579670134937044	0.0163122072188248	0	0	0	0.226314564655523	0.0132263877212563	0.168983872107764	9999	0.261733583229746	0.967218042356816	1.2994760539351
S8594	0	0.135213645359517	0	0.18009763986026	0.134056986458638	0.0171397958246672	0	0	0.00558064470752391	0.00383818023742324	0.00101298946126878	0	0.00276243611342916	0	0	0.000691209187246233	0	0.0353716308023163	0.347940632530197	0	0	0	0.0330011751590862	0	0.0313118880603941	0	0.0304224172857975	0.0302567056213052	0	0	0.0104072701383988	0.0480732320818838	0.0246185034065606	0.192348276780378	9999	0.309537363591695	0.959964513565322	1.26414525907629
S8596	0	0.273101387471502	0	0.152993523583864	0.142732183948444	0.0183235806212305	0	0	0.0113600611348503	0.00226392461438656	0	0	0.00199932605965359	0	0	0	0	0.0363770429957553	0.250296382126142	0	0	0	0.0343983401388663	0	0.0253885397576759	0	0.057135834475995	0.0161191709479823	0.000138241304007497	0	0.00295647905228183	0.0500455137002208	0	0.27933225658305	9999	0.293905365967018	0.964034964841335	1.35496178851591
S86	0	0.0754135748429895	0.135508580794689	0.133133790324555	0.144602371258768	0.0167284058476662	0	0	0.00580324339786761	0.0023475290592886	0	0	0.00207034464817016	0	0	0	0.00280538415890423	0.051494517649114	0.330827879761119	0	0	0	0.0660658259016425	0	0.0226673299771044	0.00253369369520808	0.0409963393805815	0.0161974336059295	0	0	0.0168694867067792	0	0.0691242818458704	0.182965679951537	9999	0.304082407041627	0.959980872367283	1.31815569280778
S8608	0	0.191932778964133	0	0.185399865614019	0.0527386270738947	0.00339636222424285	0	0	0.0171150173542712	0	0	0	0.00183755462749691	0	0.00378183707141071	0	0.000777892578776834	0.0495238556560736	0.321580821930594	0	0	0	0.0375559639589049	0.0204918193808057	0.0210919394844704	0.00526735733269683	0.0530026744776863	0.0262532195134475	0	0	0	0.1296148114286	0.0451672953694438	0.167112012376874	9999	0.292739719236433	0.962049593649248	1.33364170641784
S8612	0	0.154788578300164	0	0.21893123741045	0.0891563703700943	0.0191078595856426	0	0	0.0122016046190261	0.00327436234295854	0	0	0.00277942022158446	0	0	0	0.00347443143736656	0.0396884301032818	0.325411376822575	0	0	0	0.0395904120031172	0	0.0237206947502132	0.00582941387191411	0.054136741741944	0.0187556733411006	0	0	0.0198710122255329	0.0767997365877293	0.0333530369642381	0.194616126545255	9999	0.286082826715108	0.962400218548376	1.33548651924419
S8618	0	0.208937302717771	0	0.210056891124623	0.167961257531876	0.00543161327702407	0	0	0.0142053734007101	0	0	0	0.00334100273253886	0	0	0	0	0.045871303641528	0.258390869783202	0	0	0	0.046798739167271	0	0.0221219543126017	0	0.061992165963062	0.0132572736869089	0	0	0.0203708855318959	0.0805568172116708	0.0118329097038329	0.161840578260134	9999	0.303209904992509	0.959802459841876	1.33296693804665
S8633	0	0.204074610454719	0	0.199071935262859	0.0778872466162343	0.0227694353423868	0	0	0.00932094584169227	0.000247272296852014	0	0	0.00206476981512985	0	0	0	0.00265791769924945	0.0348730141716627	0.260676550552524	0	0	0	0.0374126222820139	0	0.0342993722615343	0	0.0515607338162148	0.0225258557183083	0.00276605831962026	0	0.0249764540269494	0.0624769444677069	0	0.278249821983837	9999	0.279681780441342	0.963504811533589	1.32791156092949
S8638	0	0.185195783397924	0	0.184855535860136	0.0855678049920465	0.0248541843988652	0	0	0.013226266201162	0	0	0	0.00215730458728445	0	0	0	0.00251497067457453	0.0427930489968872	0.343386417508569	0	0	0	0.0337695110608944	0	0.0301624040269637	0.0112899156722191	0.0536013596846895	0.032736319193748	0	0	0.0101175432772489	0.11861439756475	0	0.171500647460614	9999	0.275432907826302	0.964259734815575	1.34634341455858
S8639	0	0.268559402008535	0	0.141336123535682	0.075367207601461	0.0170310028880939	0	0	0.015097051508105	0.00331692001950651	0	0	0.00299740709474012	0	0	0	0.000561139027043205	0.0466812778202187	0.369833314108217	0	0	0	0.0470326923639786	0	0.0221717673504801	0.00473945550000324	0.0537783944808566	0.0111270209385762	0	0	0.0170567847238406	0.0304975067274859	0.0614311511344179	0.170462573277235	9999	0.287510179169424	0.963271242915463	1.35907819210848
S8641	0	0.214016315854314	0	0.0920896700397454	0.118406787121645	0.0213078010835776	0	0	0.00894889073293518	0.00589675889724531	0	0	0.0021067078598452	0	0	0	0.00401018802662136	0.0416706612208378	0.404789144996989	0	0	0	0.0341237023855053	0	0.0276809377205129	0.0212405082724138	0.0493536096736954	0.0224027387352327	0	0	0.00899305671574318	0.0545027037591043	0	0.181573518079079	9999	0.273269916081631	0.965155392678488	1.31311370117504
S8644	0	0.195520515247632	0	0.0849663219988731	0.0940059617746966	0.02012064118953	0	0	0.00853571284897276	0	0	0	0.00218021902891324	0	0	0	0.000598112305173451	0.0487790413473977	0.395088124167315	0	0	0	0.037274600171452	0.00902906812464295	0.0222713711257058	0.00514066637620096	0.0293188362089924	0.00318738954662843	0	0	0.00702638893859291	0.0905866042737305	0.050113259288282	0.189831857762063	9999	0.300057854498947	0.963354850623198	1.2935746917248
S8645	0	0.241079630606817	0	0.169272928110977	0.0921115647584178	0.0221386875883346	0	0	0.0150448831255344	0.0077283844219324	0	0	0.00296789240256624	0	0	0	0.00138067191525772	0.0419332154524589	0.334915279163364	0	0	0	0.0393937955647187	0	0.0188731562010222	0	0.0442022468285774	0.00810440009565742	0.00236299326530146	0	0.0241055094294017	0.00829719682428664	0.0552882408312849	0.19287451227179	9999	0.270116435671288	0.966920996451614	1.3220751888577
S8658	0	0.244963234152955	0	0.113290805458382	0.052290148307711	0.00263282617791254	0	0	0	0.00692213957530233	0.0116886436188568	0	0.00101365758667755	0	0	0.00473335509815185	0	0.0311309680033184	0.415507740726973	0	0	0	0.0423133253316383	0	0.0290347036148632	0.00862315043820041	0.0251981462352169	0.0313607533327901	0	0	0	0.0552633158701868	0.0617057081669138	0.208670792862527	9999	0.324059594317408	0.95889813856219	1.34634341455858
S8665	0	0.135375074237828	0	0.0809413985622297	0.172762497020731	0.00426933148351666	1.43596454837757e-05	0.00024416560678707	0.0101100206750055	0	0.00481315213276564	0	0.00265842489150527	0	0	0	0	0.0789039544364765	0.355657765220356	0	0	0	0.0556836789593603	0.00113929269934767	0.0128321731644916	0.0120079301836254	0.0207454058533317	0.020250861821919	0	0	0.00960035466732143	0.00356958816049573	0.0662188696054206	0.263459410395204	9999	0.305766084069905	0.963496217425122	1.3112577094232
S8668	0	0.1200334077955	0	0.207994161992484	0.098178068267417	0.00903743629304748	0.00225251133819782	0	0.0052621927332619	0.00253168206941001	0.00174336132438855	0	0.00155794222767291	0	0	0	0	0.03985527633885	0.44555247303511	0	0	0	0.0491995602251099	0	0.0200403296848519	0.0273754171577325	0.0189892163012421	0.0169527042740325	0	0	0.0126628510274973	0	0.0823762059747914	0.119859188189779	9999	0.312653755840686	0.959422193888631	1.28145398625037
S8669	0	0.0886271109605789	0.0556100575039351	0.14487760984703	0.129156664272479	0.00653863157215659	0	0	0.00978708024227494	0	0.00358476320828619	0	0.00255855744955844	0	0	0	0	0.0678117132913071	0.276637574496432	0	0	0	0.0501054423209836	0	0.0267956341509949	0	0.0256363832875442	0.031865415331358	0	0	0	0.0863800084978617	0.0906532247122361	0.226099633603308	9999	0.306908686805933	0.96252215004977	1.32272550474832
S8671	0	0.261721846812717	0	0.156261786616883	0.0517312716650628	0.0276321015249262	0	0	0.0194721829310385	0.0025315412345677	0	0	0.00275818514610896	0	0.0139911828901316	0	0.00779132441774979	0.0260001197290704	0.34063488899717	0	0	0	0.026724214485364	0	0.0266172152070565	0	0.066181673015402	0.0185410471606322	0	0	0.0253835303757679	0.0684331384194192	0	0.202780049468907	9999	0.249678421066921	0.969093580616717	1.34518730009798
S8672	0	0.162204749134417	0	0.231489801846068	0.128756881098447	0.0131483458214082	0	0	0.00849087884117706	0.00628228730498578	0.00212633974814898	0	0.00304473426280276	0	0	0.00290894780815845	0	0.0464945653817002	0.280067513319404	0	0	0	0.0335826830558009	0	0.0314170809066925	0.00893422233385848	0.0284664841475805	0.00762414768787846	0.00388630518567463	0	0.00695513399867515	0.0566814213698059	0.0783755106208689	0.162770515073287	9999	0.294760145333648	0.963885594078449	1.30370854894684
S8674	0	0.0513549525029076	0.0848152827646413	0.154312985537128	0.174905509314495	0.00524118663586741	0.00746570956873935	0	0.00430123015758195	0.00941865018860963	0.0146588175722508	0	0.00282953051071918	0	0	0.00680133775911959	0	0.0427558756926557	0.29644896533737	0	0	0	0.0389662200419286	0	0.0178424209102162	0.020402592641235	0.0210273757741958	0	0	0	0.0187237277794428	0	0.139607592976135	0.17835059604844	9999	0.301364051348711	0.962645694842001	1.29023055971368
S8678	0	0.198839625134946	0	0.133052717428695	0.0952826434351395	0.0151954686136038	0	0	0.0145626490862732	0.000822738770264157	0.00629296801894628	0	0.00289290225656789	0	0	0.00171239088715735	0	0.0321939762233743	0.245631432252341	0	0	0	0.0291845039992933	0	0.0242674998791475	0	0.0533408178759662	0.00821321007828066	0.00241690917943833	0	0.00216583758154437	0.132484314499497	0.064063245905793	0.270067415960625	9999	0.290565600660449	0.964438851639007	1.33268326706689
S8685	0	0.189869764058977	0	0.196687472051541	0.0901327936893456	0.0160314272849675	0	0	0.0144274030595939	0	0	0	0.00250801933478637	0	0	0	0	0.0430135917931808	0.315235343395209	0	0	0	0.0417659866212843	0	0.02560283917629	0.000892461048201126	0.0550445356051121	0.02061501593434	0.000127985730987427	0	0.000300449668115892	0.119109258574003	0.0686941515171283	0.133682719759321	9999	0.298072686547447	0.961548227997212	1.33374121830238
S8689	0	0.235189903138474	0	0.146424054706649	0.0943145439930735	0.0221445095777737	0	0	0.00606210993302587	0.00560423498449112	0.00791092507918662	0	0.00196690763089058	0	0	0.000926204214213967	0	0.0303837592613123	0.29552952837956	0	0	0	0.0342581500324402	0	0.0371344229766949	0	0.04428678801109	0.0050321702562776	0.00444275298872502	0	0.00720883606838264	0.0760764297945302	0.0330509819793084	0.201092671834124	9999	0.291058664650075	0.962734925008342	1.28903988484022
S8692	0	0.0929731150181198	0.0106805092065731	0.250748869587449	0.156540459519495	0.015258645407915	0	0	0.00843857031083908	0.00340504423667735	0	0	0.00243687939705274	0	0	0	0.00421797873422299	0.054678331835682	0.355586212904248	0	0	0	0.052588591407862	0	0.0321092140014805	0.00780387682222369	0.0377422331817477	0.026048101025354	0	0	0.0100851688371115	0.0144490699611169	0.0487961106944864	0.140007402112359	9999	0.306384520089899	0.958791832357747	1.32459438420202
S8715	0	0.172235729656208	0.0180094740907665	0.164613398771965	0.0973118290661973	0.0014917029311166	0.00343777179068998	0	0	0.000892397117330766	0.0220896539242652	0	0.00108170971871924	0	0	0.00227712352285349	0	0.0460232915518049	0.278372832517589	0	0	0.00100033739773388	0.0461826303431828	0	0.0364026918727848	0.0107519072720154	0.0100301187285473	0.0446310940334874	0	0	0	0.0652438351225996	0	0.27195728770642	9999	0.290007640776947	0.964125250959775	1.29403681713628
S8725	0	0.071357126274032	0.00471594175655643	0.173258516525593	0.179888634540858	0.00721559533389634	7.98834674104041e-05	0.000427218543541854	0.00675905501589638	0	0.0088414772622481	0	0.0031459968171996	0	0	0	0	0.0546596742276818	0.314783511369017	0	0	0	0.0428546073576471	0	0.0268204753573865	0.00673165683187744	0.027678987744191	0.0130500122892966	0	0	0.00317530930966092	0.00418494781095372	0.0794133722511284	0.263893108251088	9999	0.294856731124466	0.965110086536937	1.29293510833716
S8729	0	0.197297924490833	0	0.149561295414463	0.125128126692889	0.0162462313242069	0	0	0.0101212467295608	0.00305768002697499	0	0	0.00236704742100224	0	0	0	0.00702992360384791	0.0461106290020063	0.331320308653122	0	0	0	0.0453113242206058	0	0.0245929364052342	0.00722775009436581	0.0545568227957669	0.0245043242341486	0	0	0.0154223165777455	0.0704690436947676	0	0.216781075722831	9999	0.283752261145275	0.962919136202923	1.34710600710437
S8731	0	0.158566137310482	0	0.107662976566579	0.0762047555593939	0.0137904761004436	0	0	0.0166088516034551	0	0	0	0.00268213532278935	0	0	0	0.00423911116547982	0.0575154180435167	0.326528824561326	0	0	0	0.0555164711837093	0.00246743087582486	0.0196152124798809	0.00221166007073103	0.0666231158958054	0.027707061320367	0	0	0.00227781342655288	0.10932529476325	0.0817168301826658	0.222140861824338	9999	0.286537893257778	0.962230931848483	1.35340043825659
S8734	0	0.256406374299085	0	0.128013747587827	0.0299992934865962	0.0201049190440172	0	0	0.0195603281309227	0	0	0	0.00250847047458767	0	0.0130485705607648	0	0.00438338469622751	0.0515111744738904	0.271095509550502	0	0	0	0.0260096173991244	0.00639110199547659	0.0207221318333233	0.0109954241383707	0.0614551666811418	0.0219601844860399	0	0	0.00467755527004295	0.182868915230788	0	0.202513628605634	9999	0.250459593201137	0.969521523991864	1.33422549794436
S8739	0	0.199874220139067	0	0.162727799264666	0.0834457194360463	0.0188736345673211	0	0	0.0134570486330657	0.00305046787548962	0	0	0.00303377564829303	0	0	0.00358683278728384	0.00295962529531838	0.0357677213728803	0.314030219907616	0	0	0	0.0315096996667478	0	0.0264740687553314	0.00113841639129891	0.0588369539504537	0.0145792683952407	0.00202738564459247	0	0.0159274011486603	0.14685160680863	0.0362449574303881	0.145619029893066	9999	0.283246201907564	0.962882042259364	1.32001585301146
S874	0	0.177597186773208	0	0.19575744976232	0.0993672000266818	0.0230584185849267	0	0	0.0104563980234974	0.00350533376448914	0	0	0.00255963636258175	0	0	0	0.0069661195836745	0.0376389378398235	0.36802073492772	0	0	0	0.0369927286320084	0	0.0240032092047814	0.0148877094412972	0.0403425509351122	0.0227838570683362	0	0	0.0148339263720724	0.0689684948462863	0	0.172089454308406	9999	0.282072740214008	0.96358782696126	1.31982934645722
S8743	0	0.170253280515697	0	0.176360799048586	0.145218379356485	0.0251983668391696	0	0	0.0117578131893965	0.00165755671638778	0	0	0.00340468761801057	0	0.00129859537446985	0	0.00725824784698662	0.068367265979764	0.36218884613503	0	0	0	0.0346122745144205	0	0.0254389071127189	0.0159698274746464	0.0429400146285433	0.0223938568408463	0	0	0.0174136339688661	0.0394359571622531	0.0353728085903254	0.141351834835188	9999	0.267696480150508	0.966461213328402	1.34789295374779
S8744	0	0.221128590311742	0	0.176277306025597	0.096874519751905	0.0153295720089768	0	0	0.0124124022735632	0	0	0	0.00181775247628564	0	0	0	0.00405199175887682	0.0505218688326464	0.337019321484557	0	0	0	0.0402820775627006	0.00167366000957302	0.0213304575046117	0	0.0535492332114345	0.022442502092283	0	0	0.0145927381021053	0.084870711094827	0.0135311439503006	0.181949259381985	9999	0.278515060299624	0.964948332855934	1.34965510783397
S8754	0	0.27341355040188	0	0.118259728546016	0.0457080039111767	0.0240120337026197	0	0	0.0199816884801702	0.000987595002103532	0	0	0.00235176288679943	0	0.00247330534482137	0	0.00411218209927616	0.0353972547171675	0.347065144484885	0	0	0	0.033640083557733	0	0.024958004564497	0.00685475016877564	0.0658551731184803	0.00975917962755384	0	0	0.0225905171450263	0.0913020212724908	0	0.210296867929642	9999	0.266176096655088	0.966024341266239	1.33901884696111
S8755	0	0.137473385739212	0	0.196550837477829	0.183426841456846	0.0100496328437209	0	0	0.0144505372969361	0.0013209991862803	0	0	0.00324472998087277	0	0	0	0.00224718023011834	0.0527886453463673	0.2457654504445	0	0	0	0.0489499384752127	0	0.0227235336641275	0.000184840842977724	0.0540684499153012	0.0127837529622456	0	0	0.0184295082999034	0.0347843775624727	0.0452044912582851	0.254767277612875	9999	0.285987865867565	0.963815181191803	1.33921441059608
S8760	0	0.133094374312525	0	0.229631001363924	0.12005750165351	0.0200501355979714	0	0	0.0117672524029268	0	0	0	0.0028698553409397	0	0.0077630677509227	0	0.0046334440364525	0.0444772859469316	0.297615742750391	0	0	0	0.028262185383682	0	0.0306252333015262	0.0163151777598135	0.0511421042491039	0.0258462121042838	0	0	0.0101915094064126	0.0826770562425582	0	0.212885839490557	9999	0.285480582439481	0.96246921446531	1.32990497909443
S8762	0	0.0278600760660665	0.108185724126994	0.23641145786803	0.152301127350468	0.012559507958266	0	0	0.00608881633756957	0	0	0	0.00307337079273435	0	0	0.000644277612911306	0.00423781712568529	0.0768388722550553	0.16987724082173	0	0	0	0.0556209750373154	0	0.0266420610893507	0	0.0444504853648144	0.0415759102367126	0	0	0.00923593611224976	0.0625383967541798	0.055788589477951	0.246742850978286	9999	0.281650313174798	0.964030182094176	1.34067349336637
S8774	0	0.0939539550228162	0	0.154654949092806	0.162206962421774	0.0110169170314211	0	0	0.00556576065401364	0	0.0127100959053748	0	0.00311720044953973	0	0	0	0	0.0477631867312938	0.229489976639168	0	0	0	0.0407993038605421	0	0.0173988125450744	0.00257841795665689	0.018346611426375	0.0166985955996982	0	0	0.0244475788282397	0	0.0860043632033287	0.336273513366923	9999	0.282062800341955	0.967134014686853	1.26302620073505
S8776	0	0.261552456390712	0	0.172839352068365	0.0998747451534732	0.0211013662666545	0	0	0.00858257925759037	0.00432919146367063	0	0	0.00231891711879869	0	0	0	0	0.0460557387940257	0.288518633013742	0	0	0	0.0367149453272719	0	0.0266080667060889	0	0.0379502753247037	0.00698409491382704	0.00569222664182073	0	0.01661219884055	0.047925921037426	0.0211740127679705	0.199344619753153	9999	0.29251417079147	0.963549453332618	1.30417934083984
S8788	0	0.199721796153843	0	0.171638106313885	0.13535535066596	0.000770654686079605	0.000181103230206145	0.00268127608166266	0.012054501354841	0	0	0	0.0024694316443096	0	0	0	0.00152653102836071	0.0649938359736701	0.275289393986248	0	0	0	0.0531507022431124	0	0.0176959084792855	0	0.0512734457035172	0.00882326741634575	0	0	0.0228095773203631	0	0	0.30879853001941	9999	0.296500221727786	0.962820196186873	1.3292334123011
