Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S17240	0	0.160811956685046	0.00685972307949656	0.156952312632479	0.122456954926646	0.0160858474042633	0.000792164083767498	0	0.0077863407277368	0.00716735085044633	0.00234694205027453	0	0.00342612596588543	0	0	0	0	0.0448836750939516	0.387446628904928	0	0	0	0.0415553105709425	0	0.0292433477161315	0.0225417403017747	0.0279275969884573	0.017142046791062	0	0	0.0134154542125618	0.0218405530152419	0.0220074834814051	0.207231631128407	9999	0.296128375597949	0.96189708594649	1.31992118661091
S1725	0	0.200295454464062	0	0.139756533548041	0.0361148257111663	0.0185758094984356	0	0	0.0160439905623598	0.00175021055287269	0	0	0.00182794881043061	0	0.00281167973714978	0	0	0.0514334931504389	0.386981377782999	0	0	0	0.0347310936543039	0.00305162526266163	0.0211432054936047	0.00335026948508719	0.062695229754942	0.0187267637459672	0	0	0.0158092476696629	0.0740800891056269	0.0465333226464981	0.20453936764659	9999	0.279053826296241	0.963989251021607	1.3402515382829
S17251	0	0.122456081209638	0	0.230253607210335	0.104807926270578	0.0177451332807474	0	0	0.0120527613293876	0.00276893974961906	0	0	0.00236392523430554	0	0	0	0.00039257973883902	0.047992965828403	0.330930134560327	0	0	0	0.051316629304613	0	0.0239534548739471	0.00100895406921173	0.0460796292746183	0.031329753123603	0	0	0.0130639841727047	0.0305286992040587	0.0349613746606166	0.22659391885007	9999	0.28885370004222	0.962362495578117	1.33060045194562
S17252	0	0.149787745745552	0	0.130969028874786	0.0820449855339364	0.0185058744733201	0	0	0.00964354736236197	0.00423990619024943	0	0	0.00213915976658662	0	0	0	0	0.0231535289112907	0.414973546062455	0	0	0	0.039644130704996	0	0.0307316345115967	0	0.0400547650359774	0.0180039059741387	0	0	0.0100458924539842	0.0314239977809883	0.0547209039141958	0.197786871071286	9999	0.304681151061517	0.960048091081721	1.2578694243677
S17254	0	0.095466218576924	0	0.233428518351395	0.213149007503977	0.0210298068200501	0	0	1.19981067513408e-05	0.000875297467906207	0	0	0.000867101244774968	0	0	0	0.000120500821873674	0.092411876003508	0.283318164239718	0	0	0	0.0414310148957835	0	0.0197996755868776	0.0080167279516307	0.0327996242212667	0.0153139616203629	0	0	0.0295827313395982	0	0	0.237166093308582	9999	0.292347237059539	0.963331001144113	1.32478831806098
S17256	0	0.148787705470629	0	0.134039752251604	0.0928703228663766	0.00172908249182743	0	0	0.0118722641385107	0	0	0	0.00191396678547798	0	0	0	0	0.0672264841156512	0.349667203662051	0	0	0	0.0452205542665645	0	0.0233268188333315	0.0186516677402888	0.0295503060828793	0.0388505528029615	0	0	0	0.128294010605192	0.0531940742772295	0.178754623272331	9999	0.275602047522915	0.966581723795037	1.32394938966291
S17259	0	0.168210773363493	0	0.203354765232968	0.114388958542556	0.0260094374712997	0	0	0.00728334610225639	0.00508010685950391	0	0	0.0022524639980532	0	0	0	0.00257673969811811	0.0353952334253696	0.337503501261751	0	0	0	0.041406781691148	0	0.0259894285406366	0	0.0421292231982408	0.0268191452968559	0.00256265775569933	0	0.0191818034505524	0.0401699466652387	0	0.186141798589448	9999	0.286316880043178	0.962332359580641	1.28645611114319
S1726	0	0.145090079050865	0	0.130568493546554	0.130265005391602	0.00295891227891945	0	0.000562227557316592	0.00877001627919479	0	0.00491651376456979	0	0.00363487701065578	0	0	0.00103522014777231	0	0.0489150302744691	0.309726651622377	0	0	0	0.0415113116807874	0.0051046724662649	0.0181583930898282	0	0.0388587789922893	0.0184260941454493	0	0	0.00354916221835184	0.0978321385175618	0.0551162320356885	0.232015086046122	9999	0.311804030222801	0.961467584205554	1.29701489611664
S17275	0	0.213148036594339	0.00548572636241138	0.0833433085509591	0.0843001407391225	0.0158479165532581	0	0	0.00716793352767972	0.00337352750316772	0	0	0.00356810015584336	0	0	0.00561284656287224	0	0.051470645343268	0.340579302845522	0	0	0	0.0523868232539607	0	0.036366900243628	0.00247031105091182	0.0532610964839031	0.035559729515506	0	0	0.00831847617444016	0.0723776496912847	0.0416523776874004	0.188500657783356	9999	0.250996615817425	0.969059809060257	1.30479150662283
S17281	0	0.230222252844072	0	0.176736867059094	0.119012625689326	0.0260484860114288	0	0	0.0133341005786919	0.00341991149929942	0	0	0.00207260463600154	0	0.000905474046284654	0	0.0062878988333858	0.0323180981730665	0.257429765725964	0	0	0	0.0269522769645389	0	0.0271596344699736	0.00348820581414486	0.0555417418119198	0.0147888548883103	0.00408525805795151	0	0.0162985877071539	0.0987592712600245	0	0.222211611600926	9999	0.278083878425102	0.964435270506029	1.33707352767156
S17283	0	0.244340505059917	0	0.164629386370001	0.0927711859257164	0.0276004217199441	0	0	0.0128865131038107	0.00163014910893239	0	0	0.00268225263712447	0	0	0	0.00383605385300095	0.0489150309622495	0.334085200084075	0	0	0	0.0313358411940516	0	0.0288694231907425	0.0196036617267945	0.0460303900777293	0.0109763070068595	0.000628707695209376	0	0.0144182801550605	0.0377454322812294	0.0281720118432217	0.189002131987827	9999	0.259137851396136	0.9685816921542	1.3401588859835
S17284	0	0.213520044604294	0	0.182522201767318	0.105901795660185	0.020466261952228	0	0	0.0125911281928835	0.00322925634789483	0	0	0.00271901303880158	0	0	0	0.00332349348319542	0.0531663029278236	0.272713265341182	0	0	0	0.030926470151537	0	0.0240189417422778	0.00771965044593065	0.0466708422427161	0.016769138098949	0.00133995073948414	0	0.0125049525612471	0.0851366608004589	0.0154951062503291	0.217607680954487	9999	0.275780360613648	0.965936210220885	1.32834215730322
S17290	0	0.148207881688385	0	0.110100246509564	0.0850154599137891	0.00776267782149942	0	0	0.00878881144381666	0.00136514173586001	0	0	0.00309659994920285	0	0	0	0	0.0524185659445041	0.368074506515222	0	0	0	0.0440484593536776	0	0.0217115949588479	0.00950368775369924	0.0254217563154342	0.0315289842261925	0	0	0.00707201565597033	0.041738209974413	0.0275410878493826	0.295493056247721	9999	0.304555683936617	0.962389449674863	1.28888874385718
S17291	0	0.226122972102186	0	0.173991679400494	0.115106226831901	0.0177679887594447	0	0	0.00953710979891351	0.00326313946018108	0	0	0.00316923824591452	0	0	0	0.00634275887519766	0.0499157751770183	0.281585793215459	0	0	0	0.0311561527029641	0	0.0239758542909739	0	0.0433426373148777	0.0204679469613332	0.00250427612807876	0	0.0222611972398207	0.0667762121002364	0.0352764351454522	0.195969019586784	9999	0.276265402259351	0.965689204829476	1.32853241333723
S17295	0	0.28069444418474	0	0.156176468072479	0.0839730853489226	0.0170266913735974	0	0	0.0113193060364701	0.0026291667873936	0	0	0.00206265217187983	0	0	0.00238064702681293	0.00119644139794479	0.035850694979433	0.215690843578505	0	0	0	0.0317605024951625	0	0.0261917871349799	0	0.0637140025155664	0.00770563239779018	0.00380497490692341	0	0.0113936695947489	0.154975003474214	0	0.211661802110161	9999	0.2665472592714	0.967033143337543	1.32020781558772
S17301	0	0.30322855860501	0	0.14457755718529	0.0656134881503535	0.0231588531758094	0	0	0.0125561382877139	0.00514371648353688	0	0	0.00198655532385581	0	0.000612405841364219	0	0.00482175867343122	0.0516274869898488	0.262775129155996	0	0	0	0.0322932260893212	0	0.0253388933755373	0	0.0670430743268677	0.0155876435293737	0.00142345684235135	0	0.0139989124407009	0.100875639985957	0	0.184915983026241	9999	0.258782747279461	0.967869482092249	1.31757847748856
S1731	0	0.163750712460428	0	0.167971621111473	0.090697711032183	0.023537268355678	0	0	0.00929792787213486	0.00479275689808461	0	0	0.00201747943671934	0	0	0	0.00585653609090881	0.0404476189193244	0.340020646252094	0	0	0	0.0443062083016593	0	0.0300976171108033	0	0.048010555969978	0.030633784096324	0	0	0.0175391357246478	0.0751561644849622	0.0289993585896368	0.191079889752923	9999	0.281236231070038	0.962766119355358	1.31421299245996
S17311	0	0.290653416053094	0	0.14654570055374	0.090835470563177	0.0228439648902149	0	0	0.0057866060943186	0.00567794330620013	0.00112609882306956	0	0.00269021360784925	0	0	0	0	0.0264222810788817	0.371418043211145	0	0	0	0.0338344817690804	0	0.0283770229761066	0	0.0413829586932986	0.012105795828252	0.000791734684526613	0	0.0207609436692728	0.00995730568221159	0.01783657151833	0.19340039711588	9999	0.313967630136592	0.95916585136426	1.32244695011865
S17316	0	0.143716444273341	0	0.137580462837224	0.149274290455006	0.0121475348429898	0.000470113651053621	0	0.0137813283368385	0	0	0	0.00335951367218273	0	0	0	0.00321733296528414	0.0661134526577687	0.311466400463531	0	0	0	0.0478309347637952	0.00540524183807676	0.0228899353238353	0.0279074702098916	0.0499117790203256	0.0159575138238014	0	0	0	0.121480190474172	0	0.208225551018279	9999	0.280221364960781	0.964145483032269	1.3407354906274
S17320	0	0.246305786761684	0	0.149338012071062	0.10108614070768	0.0211533095165354	0	0	0.0148890662755616	0	0	0	0.00225446866109468	0	0.0100311500793985	0	0.00599169221651611	0.0468443374606459	0.234924184792473	0	0	0	0.0243973901808906	0	0.0259973864240398	0.00707250114273328	0.0541350647661635	0.01600068373663	0.000810934736873089	0	0.00971179249966252	0.13608349096679	0	0.248784592315492	9999	0.2742745778424	0.965821761953011	1.35581198531193
S17322	0	0.213321251539766	0	0.181660954258113	0.147087202849605	0.0238088734842555	0	0	0.00926466698556696	0.00514606103131435	0	0	0.00304761458226938	0	0	0	0.00591887574769676	0.0418974900893148	0.333761136960134	0	0	0	0.0418042217402333	0	0.0262717947285656	0	0.0465799751132478	0.0280007166159822	0	0	0.0243006202775092	0.0289789907148167	0.0167843028675848	0.13863632707533	9999	0.267537347944157	0.965975990577254	1.3162710766613
S17323	0	0.652571114406325	0.154132682564328	0.0234729520948779	0.0182321423082289	0.0254967599186958	0	0	0.0141103833875112	0	0	0	0.00194808699697642	0	0	0	0.00347822298469857	0.0544437483322304	0.10842958912825	0	0	0	0.0451518741970346	0	0.0159607844359484	0	0.0789447253653238	0.0127202418286858	0.00284647610763543	0	0.0404772374130837	0	0	0.10514244058134	9999	0.234080734795039	0.972765371339042	1.35755946205117
S17332	0	0.09065293413689	0.0455408126276356	0.170136115542471	0.152365607018218	0.00898295682844401	0.00100983571761837	0	0.00358560942359244	0.00474076693257432	0	0	0.00147246281775966	0	0	0	0.00137053539666981	0.0535810194460929	0.419865211667122	0	0	0	0.057053359682398	0	0.0238308675357632	0.0125482841971822	0.0287928726582588	0.0350773168623699	0	0	0.00730676130379631	0	0.0378996549002006	0.15322469898572	9999	0.305830606804152	0.960018051211911	1.30903768368078
S17333	0	0.17720323382174	0	0.125189093295674	0.103384725182622	0.0210925592102226	0.000231173121110839	0	0.00985877967291753	0	0	0	0.0045034572980874	0	0.0050092446538841	0	0.00583502389809319	0.0461021306643859	0.405655530048491	0	0	0	0.0297814979764424	0	0.024739146501735	0.0297127377723352	0.0381150976843313	0.0286070388401169	0	0	0.0217795138635761	0.0664455510836877	0.0109769674405158	0.172057547382028	9999	0.255442105537638	0.968445581286571	1.326280049412
S17334	0	0.300412601124353	0	0.0847904148688306	0.0890733642832684	0.017605905890403	0	0	0.0151038653752528	0	0	0	0.00216479458050402	0	0	0	0	0.0354324490298383	0.250993815546111	0	0	0	0.0296761684807893	0.00104187772256001	0.0158678257006204	0	0.053843156833076	0.0046007773796708	0	0	0.0277218598708101	0.0624892827339614	0.00263949836469383	0.29038369456196	9999	0.253603069176263	0.970557161782611	1.2838413523467
S17346	0	0.140416825345535	0.0111371813765712	0.103145555979374	0.145074272452004	0.0150616268673474	0	0	0.00858886929679084	0.00825327003137562	0.00061302259515502	0	0.00346779794328034	0	0	0.00146453075204636	0	0.0438912464984818	0.393525696152028	0	0	0	0.0505290238453784	0	0.0293462409401489	0.0145531857695322	0.0331156363310056	0.0180882572548095	0	0	0.0123593829860429	0.019528143550587	0.0819778263373802	0.182405336934273	9999	0.286914090414084	0.963289714050731	1.31654292923915
S17351	0	0.155047745790085	0	0.154654266402164	0.0541728317698785	0.0104103653312774	0	0	0.0219484508373989	0	0	0	0.00185059048958517	0	0	0	0	0.1116363534869	0.216773280315873	0	0	0	0.0591529610771308	0.0215389285969108	0.0241614161515926	0	0.0536610981683771	0.0365533173530118	0	0	0.00219651157817385	0.119166776610636	0.0941767147742062	0.181424136924967	9999	0.258113782485247	0.967537857565602	1.31852574565817
S17353	0	0.180868364745667	0	0.166865132073167	0.12631237578168	0.0202887981055466	0	0	0.00497448783157505	0.00822478498525717	0.00775117035816053	0	0.00259854888706042	0	0	0.00494413891041759	0	0.0291242853897735	0.287828704794635	0	0	0	0.032266055751035	0	0.0396670774200462	0	0.0295350657123883	0.0210212579977734	0.00484273481142858	0	0.00445638228887888	0.0799660938053044	0.0593035451186431	0.171282980959725	9999	0.292306312058412	0.962632528411221	1.28212198572816
S17362	0	0.18076781426649	0.0475476990439957	0.129676630624056	0.14300706868986	0.0223607238188902	0	0	0.00511304687671938	0.00569536663954985	0	0	0.00151901566512621	0	0	0	0.00220945149208753	0.0549474825909299	0.349004318297136	0	0	0	0.0492911148674038	0	0.0242533354839556	0.00367101213842182	0.0391019606828885	0.0147801638668509	0	0	0.0195259448176357	0	0.0188594057373267	0.20653246252765	9999	0.296654626429575	0.961815006139401	1.31786401812698
S17365	0	0.195629562355421	0	0.140243319644074	0.0948291011442995	0.0191191312922033	0	0	0.0133193894787912	0.00441033874370893	0	4.07421655836904e-05	0.00283481030917032	0	0	0.000219177361026317	0.00155988116584145	0.033926688772083	0.431776106021552	0	0	0	0.0396082714136249	0	0.0253097731550925	0.0163869238694767	0.0562611853327455	0.0225324136778726	0	0	0.0148189607945041	0.0880726008910712	0	0.116965640538834	9999	0.290165496653597	0.960635596209641	1.31786401812698
S17367	0	0.234702875421937	0	0.136302497057491	0.0875480524073008	0.0195401623083419	0	0	0.0185459212779336	0	0	0	0.00279302229328443	0	0.00410218734077903	0	0.00488870195308551	0.0451276187897963	0.352522154136791	0	0	0	0.0335362180289316	0.00241937510243382	0.0177474119953407	0.0135483741387696	0.0581253405439247	0.00424862354320697	0	0	0.0255510101616507	0.0719852617311643	0	0.206073324947944	9999	0.267022392664944	0.96643808021984	1.33930813318011
S17369	0	0.15790817257779	0	0.237373201963027	0.0909017756673993	0.0187747905083798	0	0	0.0134536420399062	0	0	0	0.00306719286145178	0	0	0	0.00168410624490089	0.0448884837328197	0.341485869367805	0	0	0	0.0336750523783655	0	0.0270681336134055	0.0128481535970099	0.0484106049443455	0.0211342787614136	0	0	0.00746118378410451	0.0780937147480952	0.0467314878087785	0.154717165213756	9999	0.30640976861351	0.959549107040049	1.33967700981275
S17370	0	0.142368905804739	0	0.167607482273586	0.159858535607378	0.0135899836460058	0	0	0.00663292049935238	0.00870778539244895	0.0089118697059979	0	0.00242239736817175	0	0	0.00241758187001882	0	0.0244207692621062	0.375017911358026	0	0	0	0.0323320637703498	0	0.0217984778015882	0.00368483072107124	0.0314296436343808	0.0182120472458042	0	0	0.0318824751420677	0	0.0823400871727537	0.133324801122521	9999	0.305226036688187	0.95966557107879	1.26696056939837
S17373	0	0.0704723428384607	0.0483631848510979	0.163499828519836	0.153327240338666	0.00650664827230589	0.00146005748799348	0	0.00800769639025644	0	0.0157707126518629	0	0.00482552664828037	0.00354680323119092	0	0	0	0.0777582572306179	0.287251645393693	0	0	0	0.0498783398672019	0	0.0153241710939998	0.00733073116815171	0.00560813757262538	0.0382992989951305	0	0	0.00447840301680689	0	0.115955730893747	0.184035729193906	9999	0.292586835419353	0.965384593277484	1.26170048565583
S17378	0	0.0874902848500926	0.102496302912425	0.119181269920693	0.177037109042159	0.0024741093102287	0.000201873478874522	0.00233300233463827	0.00574433914367856	0.00306565653280017	0.0083276301468342	0	0.00354601985772636	0	0	0	0	0.0374785045646781	0.357846426113526	0	0	0	0.0570314177338657	0	0.0175711652540472	0.00794517443389789	0.0239728745608688	0.0198548722449982	0	0	0.0107818270750092	0	0.0807429891395552	0.155564010220383	9999	0.303790811123049	0.962516477403099	1.28068685887098
S1738	0	0.0537851940080308	0.0899226168575183	0.154691817271947	0.168470000220596	0.0028707019865251	0.0101137106909287	0	0.000284680373670207	0.009284296823633	0.0344248881726866	0	0.000964948676605524	0	0	0.0064945726578312	0	0.0360374481689325	0.291617386684086	0	0	0	0.0381916317765899	0	0.0255571835121556	0.0148207626867457	0	0.0269611384341279	0.00085501316273323	0	0	0	0.106392383245029	0.207373104397829	9999	0.292469038762966	0.964962798074125	1.2791134798082
S17381	0	0.179714666638524	0	0.137006907066618	0.0504627469576098	0.00951091592482297	0	0	0.0211416422250007	0	0	0	0.00233779826299015	0	0.00160273646862818	0.000270084283583396	0	0.0597562529612785	0.265937869892944	0	0	0	0.0393249717850334	0.0255124810464648	0.0145728438089315	0.000602138952857625	0.0707093911393932	0.0192480333003645	0	0	0	0.204328055130017	0.0976397369885846	0.136055592314231	9999	0.27038037987591	0.965424185660688	1.33573486514788
S17393	0	0.15485602312132	0	0.142272878886467	0.103843759370346	0.0248791200080819	0	0	0.00979466127796792	0	0	0	0.00296722914750842	0	0	0	0.00127428677558693	0.0506487078084796	0.256888628390217	0	0	0	0.0404730090151743	0	0.0226101802596373	0	0.0455335349958561	0.0114522080818176	0	0	0.0184041877608351	0.0571029701072699	0.088291611827636	0.276355728339047	9999	0.281147772974032	0.965145268050246	1.30764872517325
S17396	0	0.216660222257292	0	0.101986781683744	0.0770545333504362	0.0252691497554753	0	0	0.0124454423141537	0	0	0	0.00354403579865814	0	0	0	0.00146061624966775	0.0349849138057933	0.357481360528817	0	0	0	0.0364452166840823	0.000801388160262128	0.0244519930024278	0	0.0467090965116427	0.0101884722263975	0	0	0.0180771254574409	0.101893950869871	0.0770462733603614	0.153410472762971	9999	0.277114444593806	0.965182751266892	1.29991104477949
S17411	0	0.11103335855808	0	0.149054544956369	0.0752704690061226	0.0241131259605216	0	0	0.0108236502383476	0.00197477658581346	0	0	0.00261635889833249	0	0	0.000456872713180612	0	0.041827556426009	0.417503349299859	0	0	0	0.0374541672644283	0	0.0375883279113471	0.000401127615928795	0.0395769752020708	0.0410009867230008	0	0	0.00725958619511417	0.100452043306977	0.067328753932208	0.150255094738366	9999	0.297262055463785	0.959940210474616	1.31599112553208
S17412	0	0.296083870023731	0	0.0723672671325358	0.029978231677018	0.0182118418935913	0	0	0.0234050004124991	0	0	0	0.00224410499630411	0	0.0212311802292977	0	0.00256050295548186	0.0584226917028942	0.226380767051559	0	0	0	0.0275770498720376	0.0230309250983196	0.0120777281013361	0.00857534820295629	0.076368318498419	0.0217505951712285	0	0	0	0.264180489354892	0	0.173699924699976	9999	0.227242013886466	0.973989902943264	1.35814583707408
S17413	0	0.253658638518433	0	0.138837213778889	0.0147843456379531	0.00861042100532695	0	0	0.0167901535554588	0	0	0	0.00345255896806432	0	0	0.00107151558703565	0	0.0461322237411314	0.272103702624291	0	0	0	0.0331154963964014	0.0119212977631646	0.0107816490581737	0.0072476237831147	0.055470517317947	0.0151327330271698	0	0	0.00726030733030447	0.15298302230714	0.0913883522055258	0.188271806883143	9999	0.270782466506632	0.967299235846482	1.32901357948867
S17415	0	0.155382411135404	0.0220848449605365	0.237795072841988	0.125755217763248	0.0192540506424443	0	0	0.0094756042708372	0.00462720084455366	0	0	0.00226579321048609	0	0	0.000267765156553218	0	0.0438391678124583	0.300290932107156	0	0	0	0.0424241817447113	0	0.0265562435559345	0	0.0413519749356153	0.0125417342639312	0.00252158249339089	0	0.0173614714731053	0.0653289920092649	0.0409453272573219	0.149022098721229	9999	0.302766280777295	0.96044847429853	1.31909166720017
S1742	0	0.134956552977114	0.0108107636638423	0.21902831149128	0.0697979804320888	0.0192907553075121	0	0	0.0129415814371267	0	0	0	0.00262896308845056	0	0	0.00305874661280262	0	0.0427532448647737	0.253976873569929	0	0	0	0.0441057152236505	0	0.029895237168181	0	0.0588659883480842	0.0154839583640682	0.00519637610831323	0	0.0117435111193484	0.157906804389656	0.0883013060073528	0.137023256583087	9999	0.285980683778238	0.961825062240853	1.31776592675666
S17421	0	0.223661576772558	0	0.141145984225891	0.0880911273193201	0.0185259597091551	0	0	0.016185682588582	0.00130937750824183	0	0	0.00214157986845677	0	0	0	0.00512212073217981	0.0434554571557694	0.294255858471056	0	0	0	0.0366965597144532	0.00484496298378066	0.0267007364027463	0.00798313407444581	0.0696184470455227	0.0135974085295995	0.000271798343114338	0	0	0.183035433932976	0.00581968282220277	0.142694443795678	9999	0.289709881207384	0.96123861278428	1.32515733199573
S17422	0	0.151983979843698	0.00620025063615136	0.217479965555731	0.122702587754989	0	0.0111585295881148	0.00189116948934987	0	0.0090702635640919	0.0322633980523535	0	0.00240362923094082	0	0	0.00667091687083814	0	0.0323452100895358	0.412099253726371	0	0	0	0.0342214917100449	0	0.0180356241541271	0.0284620465201443	0	0.0153414639910355	0	0	0	0	0.0392897287272979	0.138798556667632	9999	0.331740926592187	0.957931578192072	1.28041806617245
S17427	0	0.148341486787884	0	0.186614491092036	0.092976189599046	0	0	0	0.00183694040778413	0.00502335353065942	0.0185293796720073	0	0.000940208965969783	0	0	0.00138134014849902	0	0.0375981837076148	0.426746230254083	0	0	0.000804047248522981	0.0434218235023817	0	0.0278111795661619	0.0125828884581182	0.00659204105816595	0.0473891046103442	0	0	0	0.0833718990575876	0.033064273883797	0.152650031420249	9999	0.319363890642638	0.95907412522226	1.32767509297091
S17428	0	0.237363109522796	0	0.202920452998057	0.119046536211367	0.0266699652257435	0	0	0.00921707723503332	0.00343846962576561	0	0	0.00269802054572501	0	0	0	0	0.0367269472033484	0.233197869746688	0	0	0	0.0262337056080866	0	0.0366563424410477	0	0.0424998153650526	0.0102002117996065	0.00684150265372919	0	0.0195706068587384	0.0418669020578732	0.0277939237340161	0.22222864063872	9999	0.274536783669594	0.965938772157564	1.30517009947139
S17430	0	0.126976975199741	0.0290838204438683	0.175361664864393	0.146161347500272	0.0147223384694919	0	0	0.00455914410914926	0.00653889509789714	0.0027648011954342	0	0.00231417870593012	0	0	0	0	0.0414638682703993	0.394084412417151	0	0	0	0.0535689252020282	0	0.0237727870075311	0.00452523424183549	0.037882732704771	0.0124472893333698	0	0	0.0174450077792792	0	0.0596473043509703	0.134492032214097	9999	0.299689906981063	0.960806897185204	1.28781275910761
S17431	0	0.150074209747351	0	0.21454391744849	0.111450754973866	0.0227664904274999	0	0	0.00436481356308215	0.00590114453957349	0	0	0.00251455873505409	0	0	0.00197810697163663	0.00328401917558376	0.0435036403940464	0.327967297144211	0	0	0	0.0377059407591481	0	0.0349880126352588	0.0118816774591587	0.0304061756369332	0.0192732219903684	0.00311408398766219	0	0.0136112647848269	0.030366219666055	0.0720909406331465	0.133224147255133	9999	0.289508970238299	0.96227647940953	1.27501063792809
S17435	0	0.193498884962098	0	0.104890544054727	0.135228587985295	0	0.00306859836214489	0	0.00223012163585088	0.00538327175303134	0.0209306359697366	0	0.00196888287998822	0	0	0.00634061024957094	0	0.0373914729151455	0.403592872307955	0	0	0	0.0387826983511127	0	0.0255219140875777	0.0172265679692575	0.0104248571849586	0.0335534164314601	0	0	0	0.0647453629742686	0	0.206385886038765	9999	0.313737607249551	0.960850388715235	1.31116518611294
S17437	0	0.140179161311242	0.00954246290789007	0.144047797679279	0.126076046199681	0.00911129074168799	0	0	0.00923770989724867	0.00269501482070334	0.00294887815519432	0	0.00194313923928085	0	0	0	0	0.0323368656357843	0.435929971997494	0	0	0	0.044667209347415	0	0.0199780945062316	0.0123984846474441	0.0317890794981258	0.0262593276280753	0	0	0.0198786121136343	0	0.00769964507104648	0.198912412471925	9999	0.307214025507923	0.959655832028029	1.27563120386938
S17446	0	0.113154407848197	0	0.189745509506364	0.0752754830356387	0.0144864362027045	0	0	0.0132219087724141	0	0	0	0.004272112791774	0	0	0	0.00547622467734289	0.0490447772854329	0.330119036683858	0	0	0	0.0503266445260655	0	0.0248500608904481	0.00977969523618946	0.0513673379429938	0.0408709218240939	0	0	0.0094070371583997	0.0718761237201222	0.0749163632349011	0.195759308325966	9999	0.277895329849063	0.963517675007031	1.32394938966291
S17448	0	0.054868251795553	0.0276227193738071	0.266977598235526	0.129337480895589	0.00771603581300127	0.00312312489024669	0	0.00199320801265374	0.0014262040243755	0.0108223792454024	0	0.00172781843892451	0	0	0	0	0.0616691608440412	0.377903822613317	0	0	0	0.0494429643176013	0	0.0314505715887949	0.0247279704400453	0.0137085858652528	0.0266909976175189	0	0	0.00616563148199245	0	0.060543569573264	0.170711305366957	9999	0.321397649941686	0.957913649495271	1.32862940043386
S17456	0	0.249642979583269	0	0.219307941458308	0.104103133246548	0.0273398221277662	0	0	0.00510293828088553	0.00375349042195491	0	0	0.00217461096143594	0	0	0	0.000604014995109725	0.052976274135172	0.330951801353452	0	0	0	0.0327598577124865	0	0.0344458503295784	0.00172336861750821	0.0440228738149283	0.0202254219104026	2.52574434317954e-05	0	0.0203099731251387	0	0	0.185600768255069	9999	0.279857921997426	0.964593461154672	1.33507037777245
S17458	0	0.0232850958391841	0.152876194145349	0.127885652702863	0.212686666742196	0.00577553974037785	0.00204976262434346	0	0.00389110527212048	0.00577609055213359	0.0050032877556971	0	0.00323568445250307	0	0	0.00660989507045266	0	0.0566556636840472	0.269959453802354	0	0	0	0.0421892459466157	0	0.0194709638695391	0.0200752545257677	0.0232756648902833	0.00561676060102256	0	0	0.0240273193792286	0	0.0538366552054887	0.266145793810724	9999	0.294547533450593	0.964494437439713	1.33032775061229
S17460	0	0.217367330298972	0	0.148022204745939	0.0903628869918258	0.0208904441900756	0	0	0.0137280140590186	0.00183946259300297	0	0	0.00272541142368317	0	0	7.90721879571359e-05	0.00589628375281328	0.0460445446687852	0.285674907794823	0	0	0	0.0296944187901876	0	0.0250320614135944	0.00945665850851964	0.060915124131978	0.0197014011027318	0.00211365889020475	0	0.018238749331211	0.13422635421567	0.0214849113823724	0.174181192497547	9999	0.262980698668355	0.966754563068246	1.32767509297091
S17464	0	0.184477063360548	0	0.154687653526511	0.15778598722284	0.0175010868761952	0	0	0.0136077819282366	0	0	0	0.00311037619280463	0	0	0	0	0.0387856249981326	0.221920933765185	0	0	0	0.0339595933927628	0	0.0254984506078247	0	0.0631804869973242	0.0124149674957406	0.00121267243669462	0	0.0121931949670888	0.0689617749737916	0	0.316139817997234	9999	0.292037767469159	0.962815241683276	1.32543746673891
S17467	0	0.210356862214718	0	0.192971054651001	0.1197104893497	0.0235824489680173	0	0	0.00906242485963714	0.00597117444199425	0	0	0.0019518256459164	0	0	0	0.000205781261527735	0.0332340915758599	0.347922070816015	0	0	0	0.0409062874237658	0	0.0326609501665401	0	0.0408247399831102	0.0278602271665095	0.00116544046824328	0	0.0217302987209702	0.0128664674989907	0.0147714462346486	0.169624720058843	9999	0.272814060182953	0.965207849148701	1.30737880150601
