Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S8148	0.102313793378971	0.109465379772033	0.387417080749873	0.119552305833428	0.28299900805939	0	9999	0.336238907478792	1.0037767107752	1.00174756779369
S8154	0.0576877131339306	0.0789807579503302	0.375470610446879	0.191516688040302	0.29721319725802	0	9999	0.374132499649343	0.991422472889656	1.00086896682946
S8158	0.0754582709546359	0.116303395318197	0.32503789465562	0.14707087213995	0.337063309882484	0	9999	0.371438368608371	0.987305689999481	1.00093374295089
S8161	0.0714445644100707	0.165220060804852	0.357966273684917	0.116452917055282	0.289992079971665	0	9999	0.373084810535888	0.981539895394527	1.00107589592679
S8165	0.0480453460676902	0.147165406134275	0.367725976671578	0.119483597053823	0.318790889480938	0	9999	0.382732304507178	0.975321591167972	1.0012112154083
S8175	0.066018245891875	0.163975669996315	0.323726262038527	0.08705136074237	0.359897302459679	0	9999	0.39588778147354	0.963637289464033	1.00066884112877
S8180	0.0670159805515357	0.121168871828274	0.363007737518584	0.240812411609898	0.208594963612711	0	9999	0.369474743147879	1.01048956903339	1.000599965121
S8190	0.091225557354657	0.135421749286488	0.359164244090567	0.070748415463008	0.344309000634742	0	9999	0.371099900839729	0.976909983763885	1.00086896682946
S8194	0.0832926868319709	0.12274878253338	0.356577949885821	0.134094060931527	0.30476845652422	0	9999	0.37814775838899	0.979006258189557	1.00148193670692
S8196	0.0791101427843097	0.201451487381964	0.350158620810168	0.101164553936436	0.269597131794042	0	9999	0.40890927600694	0.954906306733904	1.00148193670692
S8202	0.111966869070522	0.1079079740119	0.334976614100517	0.11475268426668	0.331607073958685	0	9999	0.382875775624978	0.972718144201098	1.0012112154083
S8204	0.0767217522392939	0.081065113199458	0.424006484945595	0.114427992905519	0.304783476148971	0	9999	0.33338418668645	1.00453192937738	1.00100481943884
S8211	0.0616554525859177	0.150683745310046	0.365899750362467	0.122678175346453	0.299015433180019	0	9999	0.373562894957036	0.981841831287531	0.999932556784903
S8215	0.0508561190376885	0.16443539469244	0.288972697649035	0.139117391115803	0.356483511074839	0	9999	0.402753140800253	0.967272654453068	0.999865113569806
S8216	0.073233521336813	0.157444106720132	0.374228520220378	0.164790325850401	0.23151474128058	0	9999	0.379958282223929	0.984338447796395	1.0012112154083
S8217	0.109270282262341	0.123307112351632	0.358083545590934	0.134337756657911	0.276415599635485	0	9999	0.372575675716614	0.981844456813915	1.0014142964983
S8221	0.0897265735960765	0.153488076713565	0.35519916492905	0.107050237950722	0.295540766249424	0	9999	0.3921578882609	0.965868774408547	1.00100481943884
S8228	0.0611416785743843	0.139834255179122	0.363490914827985	0.129224518720451	0.307790569404976	0	9999	0.378220379285066	0.979336551504485	1.00148193670692
S823	0.0275746868337536	0.179021945379118	0.397219620607008	0.151468969749462	0.245314742551662	0	9999	0.332685124583828	1.01775302699375	1.000599965121
S8230	0.0380023647101691	0.149103112116739	0.396172880073855	0.188939154074961	0.227981807157234	0	9999	0.386243428437638	0.985764789757322	1.00019931813296
S8231	0.0453400480701864	0.160552609775054	0.379931520782339	0.113829006664468	0.30087790382119	0	9999	0.35815841934651	0.991821050244487	1.00053108911324
S8237	0.0711547419824727	0.12715510621301	0.377739705610659	0.081970840739402	0.343998568462449	0	9999	0.414517985494095	0.947233320166227	1.00201896300799
S8241	0.0316290000947388	0.182760298415174	0.382207697153755	0.131414586234788	0.273470354808463	0	9999	0.391309079916908	0.972309445018477	1.00148193670692
S8242	0.0777614839140561	0.142861615028412	0.409787847982192	0.178496389201672	0.192168559800454	0	9999	0.33050063585703	1.02105474365832	1.00107589592679
S8250	0.108085851748216	0.132581341211259	0.397440312774824	0.118884801741561	0.243811883232177	0	9999	0.381807053018333	0.971996262315406	1.00080419070804
S8256	0.0808952650256615	0.10990184252984	0.368764079489591	0.150700628535536	0.290671927370258	0	9999	0.364021166886263	0.990995716925634	1.00093374295089
S8267	0.0750851560325646	0.133396317705533	0.400798656386421	0.132139850777387	0.259655915024881	0	9999	0.352300976902529	0.995888213530922	1.00107589592679
S827	0.0746783345930594	0.154318576299145	0.313452700470573	0.135338739514501	0.323145392073608	0	9999	0.355245845123445	0.998509140303204	1.00093374295089
S8276	0.0831951000785659	0.121767492233774	0.384105549795791	0.113904030156467	0.298239043143707	0	9999	0.36935449186488	0.981377078608654	1.0012112154083
S8281	0.0684274110213829	0.091503318328472	0.391588818012935	0.137981525958153	0.311303117387094	0	9999	0.370956985748308	0.983424031629479	1.00080419070804
S8283	0.0568686848589914	0.0870337463645935	0.360019538181508	0.164723863726566	0.33174886459806	0	9999	0.357633811431572	0.998908065580144	1.00039469772972
S8294	0.0925432166886854	0.122601700648337	0.362423240614349	0.147740431926961	0.275222499234904	0	9999	0.416530282305623	0.952681423183061	1.00053108911324
S8299	0.0649944782367676	0.116349731765522	0.451173366918773	0.127534118006057	0.239813418642686	0	9999	0.383049120555875	0.972075804185132	0.999865113569806
S8306	0.0796595585505598	0.158709274369702	0.354084180447988	0.12230036595138	0.285709514101849	0	9999	0.385050002126271	0.973517549188222	1.00046289342148
S8308	0.0421852845375165	0.143137965643465	0.39902171363703	0.200960989765149	0.215972982265835	0	9999	0.406419789296095	0.972928115843656	1.001278935849
S8310	0.0750002319852345	0.0982545176791996	0.355229940266823	0.199962215079968	0.272628990915562	0	9999	0.367780521525252	0.998626188802246	1.00107589592679
S8312	0.0860238662297257	0.18914349051864	0.362543874289945	0.10684318829288	0.256450400107646	0	9999	0.415389355876842	0.949902562055067	1.00100481943884
S8313	0.039532806810853	0.129344156346039	0.314604238993161	0.126293500992425	0.390357800904561	0	9999	0.364041742144425	0.992072664431797	1.00013250404704
S8323	0.0555396006888258	0.221478963213218	0.299190589441681	0.10910191849535	0.314821432207965	0	9999	0.379347190109156	0.981010920084072	1.00013250404704
S8325	0.0537975074481104	0.127928316770192	0.458458770929564	0.0889779496025647	0.271913351176355	0	9999	0.377426065062338	0.971615293699867	1.00107589592679
S8327	0.0512345185309909	0.182363655437102	0.33981049052093	0.107899363232146	0.318691972278831	0	9999	0.36411559000596	0.988772775632218	1
S833	0.0968567912922714	0.119817469572866	0.312754423385401	0.19294666886241	0.27910658359397	0	9999	0.367759086621459	0.998518762559306	1.00148193670692
S8336	0.0732520594133541	0.195310848341417	0.307889211049127	0.0988361158010582	0.32538060652381	0	9999	0.384804744670126	0.973721387152856	1.00066884112877
S8346	0.099795713852904	0.082514189161195	0.361016115284805	0.168604293778398	0.288464385652417	0	9999	0.383766398220899	0.978669743556922	1.00039469772972
S8350	0.0574687025957412	0.110389603735317	0.417821065571438	0.10954024397915	0.30504651633723	0	9999	0.367890856040396	0.981597604091924	1.00026613221888
S8352	0.0880150482568387	0.117537296303638	0.355462676493751	0.114785879284579	0.325203919100031	0	9999	0.38528076672678	0.971209231642621	1.00100481943884
S8353	0.0547202991043683	0.124844812281581	0.351983790154358	0.12168039550495	0.34730179206798	0	9999	0.365553127074089	0.987760924840808	1.00053108911324
S8355	0.0441354990338367	0.141106908030955	0.344438075656894	0.146643007743387	0.324955445383923	0	9999	0.372141924858741	0.988061994457788	1.001278935849
S8363	0.0878960192822562	0.151039120957269	0.367357073300529	0.0991565853732472	0.295420167916159	0	9999	0.356895455772823	0.989147003908399	1.00086896682946
S8382	0.0725571264601249	0.122385253321054	0.358035582795355	0.14264592371345	0.305858050416934	0	9999	0.360864094486746	0.99300567750241	1.00148193670692
S8383	0.0590734741583573	0.151419689657655	0.37343441876527	0.113310891932896	0.303837421412608	0	9999	0.387954621990573	0.970158890747655	1.00107589592679
S8389	0.0589798577259648	0.149308843739747	0.342466655749559	0.109581536751338	0.340057803763111	0	9999	0.342251651677165	1.0030341100268	1.00039469772972
S839	0.0659455094416143	0.127121772396239	0.328441544713185	0.118593175976816	0.360634513390548	0	9999	0.407702058738583	0.957770050620158	1.0007365159184
S8393	0.142253493949743	0.180385005288784	0.368543851879408	0.10453850043247	0.204810237562833	0	9999	0.390038875964416	0.965355587742597	1.00053108911324
S8394	0.0554568613795487	0.126041905288053	0.418191434719995	0.0963453168742355	0.30483344856763	0	9999	0.379360599315835	0.972351808230735	1.00086896682946
S8399	0.0542731920949922	0.136058431773751	0.340197475455283	0.100377891028765	0.369624098760447	0	9999	0.390828750304692	0.968077317759846	1.00053108911324
S841	0.0528035368872034	0.101657731451134	0.391776960213	0.113892812305	0.340468924264665	0	9999	0.360283681375654	0.988621240435409	1.000599965121
S8413	0.0747069400717813	0.13940764627442	0.418320824602442	0.139061735411234	0.229984790347043	0	9999	0.363853048985023	0.988674382158719	1.00148193670692
S8419	0.0515258398433099	0.117636426403795	0.361828209571161	0.164079008768418	0.306209451262313	0	9999	0.346734619931833	1.00763919535731	1.001278935849
S8421	0.188249009996745	0.136248412963368	0.392171863238391	0.15590838492257	0.12883662537723	0	9999	0.380389662547361	0.97672229366367	1.0014142964983
S843	0.0798460276803484	0.205859940841597	0.411293538251066	0.0736132162731559	0.230733933243521	0	9999	0.368642455117658	0.977856027556594	1.00134665628969
S8439	0.0545846572345883	0.0806361547030759	0.432237166071235	0.224679507084039	0.208938410833849	0	9999	0.329415199679983	1.03125019070203	1.00107589592679
S8440	0.0555890980460714	0.127835762028514	0.384572769536722	0.111242420074288	0.321496466232807	0	9999	0.387544006501434	0.969536763502175	1.0007365159184
S8446	0.0762261977695185	0.139935652901326	0.362626818771572	0.1707842967699	0.25109587491645	0	9999	0.358460491696556	1.00050484841833	1.00066884112877
S8456	0.0177746812921943	0.126825749644748	0.430067393926368	0.146679592437845	0.279586325649731	0	9999	0.364809724360144	0.99115625657819	1.00093374295089
S8458	0.0461449738539103	0.138578384843257	0.366026863985792	0.157743909795664	0.292310058229414	0	9999	0.350901131595892	1.00433652949446	1.00080419070804
S8461	0.116282687483744	0.115780316620548	0.41080436330753	0.201698955515739	0.157048802747629	0	9999	0.393161511602441	0.978331437295124	1.00161512567519
S8471	0.0827697636326403	0.123055718600106	0.400428885606022	0.143347592091007	0.251744696359913	0	9999	0.360093352039602	0.991704841448876	1.00134665628969
S8474	0.0831454357099691	0.0802989656987566	0.356917931407823	0.13538049045697	0.345400732394027	0	9999	0.372026644450045	0.982937880792014	1.00114355566755
S8479	0.0530344939248502	0.11979836270427	0.414370635645228	0.175173916944795	0.238698486707644	0	9999	0.359144699594422	0.999529372996927	1.00107589592679
S848	0.062439078776033	0.0975015560919361	0.373741690659525	0.168641330301053	0.298819899838998	0	9999	0.366417720331286	0.992839661509926	1.00114355566755
S8492	0.0729637244307054	0.137176326662045	0.299700335013668	0.0948114919316658	0.396694778251603	0	9999	0.395478284017322	0.965425541206219	1.00134665628969
S8499	0.0436664485969709	0.172867099160065	0.397363152713218	0.148800658206384	0.237902606444364	0	9999	0.334384273417089	1.01484863150693	1.000599965121
S8508	0.131521360362878	0.15537446977877	0.367124251035291	0.154510759959079	0.192273349572019	0	9999	0.390338666024525	0.972667380405934	1.00080419070804
S8513	0.0637853941109283	0.203762395923315	0.281151573535737	0.170817159249085	0.279939537041075	0	9999	0.388248346192996	0.985749385911356	0.99945605986014
S8517	0.0736919054198569	0.16069311668406	0.390381537779982	0.113807589204598	0.261820548641223	0	9999	0.409611717265037	0.953745439973448	1.00039469772972
S8519	0.0768374693954043	0.158013167065483	0.305713488193246	0.114454793516075	0.345914824780679	0	9999	0.382614479320144	0.976373884748361	1.00093374295089
S8528	0.0508102918169492	0.108391590587599	0.361440718701163	0.140727127053978	0.340112208547231	0	9999	0.392272478515622	0.970822313564751	1.00148193670692
S8531	0.0788457328643397	0.133565334718237	0.397508985334256	0.115196708086469	0.275687429704736	0	9999	0.341135364607761	1.00091972474986	1.00080419070804
S8539	0.0801292423889132	0.0922049090669821	0.391444513497704	0.164962172757757	0.272402717956189	0	9999	0.386473898345284	0.976163136708951	1.00114355566755
S8540	0.0521101097072201	0.15386488451948	0.362073758557037	0.194459663442045	0.238425326725105	0	9999	0.399526567170664	0.977632223270681	1.00093374295089
S8545	0.150926157954895	0.170754662947839	0.357225724474052	0.118961861811886	0.203207488738115	0	9999	0.387446043800921	0.968989048943032	1.00107589592679
S8547	0.0434926273806424	0.0837362998469541	0.411625671869768	0.153445579512586	0.308368662518816	0	9999	0.367039603432005	0.98893538179184	1.00066884112877
S8557	0.0967249149963804	0.088603538702832	0.297364662629907	0.109221876121918	0.408547900970441	0	9999	0.341768791667682	1.00371586995917	1.00046289342148
S8563	0.0879243770690649	0.120113142265142	0.370128369159502	0.19157948281312	0.23078571780641	0	9999	0.364557967835344	0.999142034207117	1.00053108911324
S8567	0.0605637339429672	0.0986539291291471	0.380435839167542	0.166574787116678	0.293568100493693	0	9999	0.359874138925899	0.997045114977498	0.999796389850027
S8575	0.0380353661205707	0.107823453816372	0.346786395572863	0.112257361867118	0.395492120352795	0	9999	0.355375273790548	0.994778264594229	1.00039469772972
S8586	0.0567099562430758	0.125388531970894	0.404487111336378	0.0959959161708289	0.317813182008542	0	9999	0.401557267823083	0.957145306408759	1.00039469772972
S8587	0.0729293049231421	0.144967403524069	0.367519416638834	0.156850447411926	0.258809323428815	0	9999	0.342361446474502	1.00916633538702	1.00107589592679
S8588	0.0771958364305924	0.172214037358756	0.35734303914068	0.14574855451407	0.248302723263939	0	9999	0.414129836989855	0.956606994643414	1.00080419070804
S8590	0.0360079512416466	0.192958957955766	0.389886134784286	0.134296102452276	0.247519694694792	0	9999	0.379220649614605	0.981625128429086	1.00066884112877
S8592	0.0635891637686536	0.161422251241855	0.260505783520593	0.117818869217964	0.397263897371937	0	9999	0.344786525537147	1.00678913617972	1.000599965121
S8594	0.0357980114424442	0.153206102673948	0.379010332745172	0.134963646547908	0.298097802517315	0	9999	0.370546887259876	0.986679620944772	1.00107589592679
S8596	0.0792642641748339	0.146144088510794	0.415426936044253	0.0848394048514793	0.274994147547407	0	9999	0.373225322910946	0.974685868848485	1.00066884112877
S86	0.110725752231266	0.117933065524928	0.344166694780405	0.141383571497324	0.287002131374381	0	9999	0.405415315402177	0.959687590003318	1.0012112154083
S8608	0.0719394279862319	0.143110734587839	0.294384273054721	0.142595926510049	0.348569602982161	0	9999	0.364973170361383	0.993478130980054	1.000599965121
S8612	0.0505918576972802	0.152287914980113	0.376621809631161	0.127346445456144	0.29463390894222	0	9999	0.39580149803101	0.966748805665438	1.00148193670692
S8618	0.0739767814592139	0.143376544041433	0.411070345127602	0.0809588163607023	0.291551255961936	0	9999	0.388520236133849	0.964077969211506	1.00093374295089
S8633	0.0987434918569394	0.203591157283057	0.38788775630849	0.11877489629789	0.192078594180411	0	9999	0.393530779367415	0.96677785359873	1.00107589592679
S8638	0.0537548686031117	0.166682505484688	0.348255473840643	0.132188555214283	0.299513294586993	0	9999	0.380028750149802	0.980217284643436	1.00039469772972
S8639	0.0840212623199844	0.116082402767223	0.399529502565749	0.117597103874074	0.283845624399757	0	9999	0.357039812214625	0.98968290306664	1.00107589592679
S8641	0.0762701531422917	0.0860035371233889	0.426379457370699	0.171765069533009	0.240928439120299	0	9999	0.345425036306718	1.00569130023276	1.00134665628969
S8644	0.05056780774661	0.150738528530634	0.340564487710942	0.155956236454238	0.302977130265613	0	9999	0.351937760250076	1.0044919241355	1.00080419070804
S8645	0.0645050660856348	0.117207301667312	0.414028162082295	0.150488933439086	0.25390304077271	0	9999	0.333312245875852	1.01191332060907	1.00013250404704
S8658	0.0871659644517117	0.0849580251862466	0.371729023089405	0.162139190118684	0.295354453443641	0	9999	0.365391174392386	0.990948662502245	1.00134665628969
S8665	0.0484385996832515	0.0935073164257008	0.387327338572185	0.171992926259752	0.299264908172348	0	9999	0.379241231220659	0.984310978470702	1.00053108911324
S8668	0.0680560973955459	0.168775616610014	0.296143945589102	0.212260099520576	0.255697983835649	0	9999	0.364630700414641	1.01093227893503	1.00093374295089
S8669	0.100299606813029	0.0956084685699451	0.301787352638428	0.144587983893685	0.3586503310358	0	9999	0.383920840753767	0.977538054319855	1.00093374295089
S8671	0.0344941561354404	0.211991550903588	0.373902397138439	0.127741904183272	0.252738958468722	0	9999	0.353613854065789	1.00016826817534	1.00086896682946
S8672	0.0641591382914563	0.167945181963523	0.334035169539662	0.099179289075921	0.336229752320492	0	9999	0.358069626849586	0.991219915220526	1.00154853119105
S8674	0.0388856917970567	0.135231968455201	0.399482428201907	0.135435346304941	0.291701081159296	0	9999	0.370144225542383	0.985637708413444	1.0007365159184
S8678	0.0516073461716646	0.0859096629517897	0.392167870971386	0.0881705860047676	0.382675623013629	0	9999	0.365337436972142	0.982877013567546	1.00053108911324
S8685	0.0835533646608032	0.115282049381695	0.34243879330468	0.114062900488306	0.345467082872552	0	9999	0.382117688459307	0.97412801668737	1.00080419070804
S8689	0.0725500050103617	0.120930124216154	0.37845099357164	0.103031779524409	0.325303229896311	0	9999	0.358017809977174	0.988691051762944	1.00026613221888
S8692	0.0397028974879407	0.202270357873814	0.3541299095605	0.153503715900921	0.251469015103612	0	9999	0.399349991945876	0.972100683764242	1.00107589592679
S8715	0.100985535573967	0.118348904274469	0.365318982708003	0.115885146518614	0.300265621632984	0	9999	0.36958141727797	0.981410309239695	1.00080419070804
S8725	0.0418114198843615	0.111446566693196	0.423501907824943	0.106681573803653	0.316888946768144	0	9999	0.352340668309732	0.992556093920804	1.0003304149743
S8729	0.101986342540587	0.105204944918311	0.385455801819753	0.115003558741185	0.293425247906951	0	9999	0.38235988264706	0.971362524194886	1.00107589592679
S8731	0.0790751767976458	0.0774049157564846	0.374976959491094	0.109557890662935	0.360060953218626	0	9999	0.392958143508551	0.964753685175348	1.00107589592679
S8734	0.0857025898025382	0.121545507829355	0.305612539499282	0.129828997459128	0.357841454522935	0	9999	0.337318683751856	1.00933134742769	1.00053108911324
S8739	0.0594890514542313	0.15373537340526	0.324458769194354	0.102267529038616	0.360049276907538	0	9999	0.368781499296763	0.984557210186347	1
S874	0.0432170745851927	0.154252840274959	0.35190434155619	0.171254333523989	0.280040251188436	0	9999	0.364767764616783	0.998626159997276	1.00066884112877
S8743	0.0432561807675025	0.137099423603952	0.376877026544554	0.147903356768758	0.29579775526612	0	9999	0.351572575844153	1.00162864974233	1.00093374295089
S8744	0.0566639045116974	0.156876568761451	0.383785154294234	0.121222892492551	0.281982569053305	0	9999	0.348720710162652	0.998754117315314	1.00053108911324
S8754	0.0790206571102466	0.121363400621793	0.349292323450738	0.128888637700383	0.322103822245605	0	9999	0.346808961931292	1.00076938802986	1.00066884112877
S8755	0.0657698111856897	0.110828543458845	0.441642423999948	0.106578276511464	0.27571203395729	0	9999	0.37147330424832	0.977544891484292	1.00053108911324
S8760	0.0354604413853397	0.164333723963844	0.362420130248246	0.104324087028118	0.334395360325339	0	9999	0.388551514170244	0.970330627024171	1.00093374295089
S8762	0.0699934729840754	0.192454062472345	0.347227485257792	0.0922396438062624	0.298889526187562	0	9999	0.420486102870951	0.945677846604164	1.00080419070804
S8774	0.031934531686826	0.127183477291881	0.424547428154896	0.110115098174267	0.307295360618917	0	9999	0.359657680145902	0.988537852239839	1.00107589592679
S8776	0.114317676881884	0.123632272955393	0.396614147118731	0.11231816206326	0.253786582109499	0	9999	0.374171047658041	0.97608548713884	1.00066884112877
S8788	0.118724174821305	0.15765864501892	0.449195307041795	0.120244964014637	0.155725440294398	0	9999	0.384958948726316	0.968964831197287	1.00154853119105
S8791	0.0537719358850354	0.112043598988083	0.396958526548551	0.140731908582688	0.297637585663187	0	9999	0.38706033128465	0.973218619585096	1.00114355566755
S8792	0.0771874854449234	0.162131465445826	0.278898589048485	0.122782346945365	0.359804303823438	0	9999	0.337909344092959	1.01057065688061	1.00080419070804
S8794	0.0602256309332316	0.154674810315754	0.386394111811568	0.114835143846133	0.284739269922775	0	9999	0.381961831105408	0.974165708143615	1.00086896682946
S8796	0.0733394745526272	0.140354454357557	0.333606915739821	0.192401434791532	0.260563852777339	0	9999	0.384142557209829	0.987775004386905	1.00026613221888
S8798	0.0363571906524979	0.174704301837738	0.440448896347213	0.168612134201445	0.180408566074345	0	9999	0.364171849224603	0.997790181417313	1.00053108911324
S8804	0.110250665411021	0.0849295716371658	0.390322432373028	0.182335918504179	0.232830253203373	0	9999	0.36775339806166	0.991545436118949	1.00066884112877
S8808	0.0372295278627109	0.161623728139643	0.349439528561545	0.208083068609109	0.244557889777879	0	9999	0.372662153112504	1.00299256168044	1.00093374295089
S881	0.0548592438300552	0.13908690757256	0.33411126372172	0.138815304535536	0.334132099778965	0	9999	0.355437348963974	0.998518847879684	1.00100481943884
S8811	0.0626614240067203	0.150335549618839	0.373567162169707	0.219648743460213	0.194998336152826	0	9999	0.362535709454184	1.0114564850892	1.0012112154083
S8812	0.0546629830996688	0.0917526647777492	0.396178935928674	0.167916350479484	0.290293256422461	0	9999	0.346800098986948	1.00609873943959	1.00080419070804
S8818	0.109483837447007	0.0984387355299227	0.387313317879491	0.11062234113429	0.295488424298978	0	9999	0.367330551199878	0.980916154228749	1.00134665628969
S8834	0.032348685023345	0.146692589338208	0.379236966910737	0.177995407820626	0.265341476582275	0	9999	0.397259295567764	0.975445235866156	1.00161512567519
S8840	0.0584308924596303	0.117797576804061	0.401684441025239	0.126825268385821	0.295998337243651	0	9999	0.392376140650384	0.967160791980331	1.0007365159184
S8845	0.0640647959242516	0.173059519493273	0.376629898117102	0.175634052157098	0.210877866527151	0	9999	0.370934872811996	0.994699180383335	1.00026613221888
S8849	0.0483628609931243	0.100144461284144	0.388731860327697	0.137164199310873	0.32707855479108	0	9999	0.370302679221106	0.984958891953681	1.00148193670692
S8856	0.0451073477469027	0.137698616034098	0.354255758642703	0.102281762106496	0.361661334908638	0	9999	0.373150650250865	0.98059138948376	1.00100481943884
S8858	0.03975267249306	0.109400276861002	0.494457521496195	0.0847127678883481	0.273358107995838	0	9999	0.365228611895993	0.978963926278651	1.00168134673444
S8859	0.0983220374815784	0.143710295629679	0.37046643268434	0.119790423507008	0.268041225671692	0	9999	0.374916842880692	0.978565089021073	1.0003304149743
S8863	0.0567811295261428	0.130013771232074	0.387686996473373	0.093781984510365	0.33294733366635	0	9999	0.355213202280551	0.990041177374257	1.0012112154083
S8864	0.0381331301183356	0.109831298575165	0.429829762097561	0.138925195379601	0.284017129747739	0	9999	0.373100162791334	0.982496711997473	1.0007365159184
S8868	0.0377208154519023	0.111298763488383	0.358657233954249	0.145170264788208	0.348157741756095	0	9999	0.401214380228722	0.965727179226521	1.00100481943884
S8870	0.0444928040510196	0.130704270460318	0.387599491369342	0.126922912563855	0.311356417482253	0	9999	0.391115541578506	0.969426068368017	1.00107589592679
S8876	0.0866807129832566	0.105719228767788	0.388202981764124	0.11772993658115	0.303013796193369	0	9999	0.390946335109494	0.966158292153327	1.00134665628969
S8879	0.0629040573069718	0.0901578113671032	0.351016551091471	0.206949231360546	0.289906091824795	0	9999	0.351579836233676	1.01247863215046	1.00093374295089
S8903	0.0791897521963321	0.147353622300894	0.359846837170772	0.121745607735733	0.293007736263815	0	9999	0.355315293349996	0.993897139163227	1.00114355566755
S8905	0.0698995135303942	0.158646043220708	0.38735130278984	0.155379785497959	0.230338480636289	0	9999	0.394529028862184	0.971606347576403	1.00161512567519
S8909	0.035008789418817	0.159609450866034	0.375396774875836	0.141271688921725	0.289382137046355	0	9999	0.34139183616239	1.00886009247176	1.00066884112877
S8911	0.0589042730410113	0.164190847514924	0.36131774512726	0.204067924409982	0.212050299020061	0	9999	0.362671708560856	1.00829862323339	1.00053108911324
S8925	0.0692570531188598	0.185042004600954	0.369384502655733	0.135581815384601	0.241810520166639	0	9999	0.383207033267997	0.9778763949874	1.00107589592679
S8944	0.053118155505303	0.136283395470537	0.374344889612071	0.14300103763141	0.293989037699081	0	9999	0.35079912144942	1.00086793599431	1.0007365159184
S8959	0.103682579925454	0.131979487936308	0.33417295638369	0.142410603844414	0.288558562618171	0	9999	0.364109646425486	0.990525056991549	1.00080419070804
S8963	0.0343251174859751	0.162772795394856	0.371197399035414	0.139474747268655	0.292761029928338	0	9999	0.336935102373725	1.0119573340698	1.00053108911324
S8964	0.0646439265283904	0.166791159363673	0.381922902715842	0.163885135300976	0.223968091499423	0	9999	0.370209783503283	0.991875225005272	1.0012112154083
S8967	0.0567000780164409	0.12702325331684	0.40685397124875	0.148323454054646	0.262714369038513	0	9999	0.372718985142061	0.984714235556604	1.00161512567519
S898	0.0512086851877435	0.182945709650363	0.376901740223195	0.142945955594141	0.246866876174021	0	9999	0.36392452425694	0.993530791054324	1.00086896682946
S8992	0.118586455696735	0.163067905228739	0.362842414852014	0.0882309718055159	0.268008768335398	0	9999	0.405666051338911	0.953033975444483	1.0007365159184
S8999	0.0580367111289766	0.114212282827213	0.402210703192419	0.303459429133381	0.123359809567007	0	9999	0.359310008804089	1.04147181797328	1.001278935849
S9	0.0359769701238719	0.175259457689064	0.353865361945946	0.115120046450513	0.320782983229442	0	9999	0.365856641596694	0.988494499432989	1.00100481943884
S9003	0.0745556623226753	0.190576066019942	0.395205314706356	0.169487493284896	0.171319019333676	0	9999	0.400064565759342	0.972086486586337	1.00114355566755
S9005	0.0358836514844989	0.1559617484555	0.399992992331093	0.193588829164993	0.216454473400683	0	9999	0.377820961807001	0.993607920404684	1.00188169483677
S9007	0.073360609558941	0.0883219616325677	0.35460362776931	0.110774561432171	0.373944059045847	0	9999	0.408971360928856	0.95449818258986	1.00100481943884
S9008	0.0504300284516778	0.163833342855681	0.373115578916089	0.114476687274753	0.299149181940636	0	9999	0.348795520257332	0.998559160180532	1.00100481943884
S9017	0.0618481502740659	0.176011389655502	0.489789762226454	0.0788844542505954	0.194335210422844	0	9999	0.370815721515271	0.974591144541453	1.00086896682946
S9029	0.0541770645345428	0.126223375359355	0.353198247706514	0.226841326826293	0.239890400547592	0	9999	0.37847729577968	1.00055156242292	1.0003304149743
S9031	0.0945860494424315	0.092677257962519	0.409352687454106	0.175957633220507	0.228502267847224	0	9999	0.37199198175117	0.987606552764016	1.00107589592679
S9033	0.0768462201043985	0.13566640716068	0.438374303318216	0.123712435427265	0.226204824697478	0	9999	0.376005200308037	0.976823776465332	1.00080419070804
S9034	0.0609286932406965	0.117624613924099	0.392742845046949	0.148699203468574	0.280873611149143	0	9999	0.376296279505104	0.982191817991877	1.00086896682946
S9043	0.071007051278061	0.133141595570215	0.366285572883404	0.190719855683183	0.239650115293173	0	9999	0.406473248513989	0.96941755755984	1.00080419070804
S9045	0.108493106537543	0.115202232410421	0.423112790373277	0.141974819801936	0.211483183095699	0	9999	0.373183388415964	0.980309317720272	1.00026613221888
S9046	0.061402830284963	0.11879339918903	0.408525246931091	0.191357595612326	0.222270440089953	0	9999	0.394959475916838	0.976754441911038	1.00234951210736
S905	0.0818399024699598	0.135689994296379	0.410699431124193	0.19979480197257	0.173457806843817	0	9999	0.402229628534264	0.973588179946121	1.00148193670692
S9055	0.0913939846267559	0.145989675529905	0.35604591577993	0.11493198749244	0.293520131407737	0	9999	0.375317655708294	0.978520138693183	1.00188169483677
S9057	0.0515523722564038	0.11733448769823	0.372219910979969	0.11940818568087	0.339947936806006	0	9999	0.37787651591573	0.977942682495758	1.00046289342148
S9063	0.0877529352258266	0.113274036748386	0.329458054276576	0.10895612858263	0.360953542896301	0	9999	0.397411555832778	0.9631165455358	1.00039469772972
S9074	0.0750672810117936	0.133668906857398	0.393528179382624	0.101062524221562	0.296939240745499	0	9999	0.388924084428296	0.966295603459006	1.00026613221888
S908	0.0367325434629873	0.178174793389368	0.332518593646319	0.26138343864799	0.19233418652088	0	9999	0.370252173259177	1.0246615291517	1.00114355566755
S909	0.0579091001618878	0.161989389960939	0.392259559389936	0.136322276564482	0.252188515051521	0	9999	0.38447747484604	0.975868208031455	1.00066884112877
