	Neutrophils	Lymphocyte	Monocytes	Other
S11335	0.0723665894546	0.703398112115	0.224235298431	0
S11345	0.068932538019	0.707409261764	0.223658200217	0
S11349	0.0703629365209	0.704166780064	0.225470283415	0
S1135	0.0710341518042	0.701097624903	0.227868223293	0
S11352	0.0720979563627	0.702850386464	0.225051657174	0
S11353	0.0721516585577	0.701876305892	0.22597203555	0
S11368	0.0715565529216	0.703742576967	0.224700870111	0
S11369	0.0699718715583	0.703988285646	0.226039842796	0
S11371	0.0691201796594	0.708880482356	0.221999337984	0
S11377	0.0715507980624	0.701206300605	0.227242901333	0
S11378	0.0686820336298	0.709760005398	0.221557960972	0
S11383	0.0701107158334	0.708286212997	0.221603071169	0
S11384	0.0689770986995	0.71089277084	0.220130130461	0
S11392	0.0700479737084	0.706430205095	0.223521821197	0
S1140	0.0706928661976	0.706291070978	0.223016062824	0
S11410	0.070987287168	0.70310253625	0.225910176582	0
S11411	0.0698987067982	0.705768304588	0.224332988614	0
S11414	0.0704112759237	0.707431229913	0.222157494163	0
S11419	0.0716809097976	0.703031365206	0.225287724996	0
S11424	0.0691473901254	0.707931949655	0.22292066022	0
S11425	0.0705078101262	0.706826213822	0.222665976051	0
S11433	0.0696027323691	0.703259245385	0.227138022246	0
S11434	0.0709705143331	0.705107214112	0.223922271555	0
S11436	0.0705430014416	0.702828418899	0.226628579659	0
S11437	0.07000875497	0.709473355461	0.220517889569	0
S11440	0.0740248482272	0.700661970854	0.225313180919	0
S11449	0.0713142814017	0.708064231068	0.22062148753	0
S11459	0.0689619852056	0.708420528267	0.222617486527	0
S11477	0.0719116273946	0.704526035059	0.223562337546	0
S11480	0.0719492555856	0.7040519229	0.223998821515	0
S11486	0.0708253680659	0.707133390071	0.222041241863	0
S11501	0.0695872547308	0.707337417605	0.223075327664	0
S11504	0.0687522765078	0.708865595141	0.222382128351	0
S11507	0.0697460570467	0.71009098642	0.220162956533	0
S11518	0.0683619261752	0.704081649708	0.227556424117	0
S11525	0.0692092260466	0.708419860396	0.222370913557	0
S11531	0.0707545054352	0.705027777731	0.224217716834	0
S11532	0.069519249445	0.708241851083	0.222238899472	0
S1154	0.069761973421	0.707387692137	0.222850334442	0
S11542	0.0707532363052	0.705800320311	0.223446443383	0
S11543	0.0717229728847	0.702753153849	0.225523873266	0
S11546	0.072044534471	0.702824881572	0.225130583957	0
S1155	0.071061550646	0.701966054182	0.226972395172	0
S1156	0.0671780717601	0.714802664479	0.218019263761	0
S11568	0.0719932346472	0.704416620128	0.223590145225	0
S11576	0.0697428296685	0.707630890204	0.222626280128	0
S11584	0.0730580239521	0.700990425267	0.225951550781	0
S11586	0.0712591424066	0.703186955897	0.225553901697	0
S11590	0.0717194093436	0.702916760664	0.225363829993	0
S11592	0.0690180483358	0.708955919499	0.222026032165	0
S11593	0.0718478565631	0.703490321034	0.224661822403	0
S11599	0.0703116943818	0.704504698954	0.225183606665	0
S1160	0.0696671202109	0.708684799332	0.221648080457	0
S11610	0.0711353997957	0.706172301611	0.222692298594	0
S11615	0.0711240992611	0.70413969695	0.224736203789	0
S11629	0.0709094114832	0.705938762169	0.223151826348	0
S11631	0.069324416048	0.705970255064	0.224705328888	0
S1164	0.0716217426459	0.703838469322	0.224539788033	0
S11642	0.0699757296278	0.705021481554	0.225002788819	0
S11656	0.068994936687	0.706772515209	0.224232548104	0
S11663	0.0707072919987	0.70561745601	0.223675251991	0
S11667	0.0710185569206	0.702728242735	0.226253200345	0
S11668	0.0713240801772	0.705560521981	0.223115397842	0
S1167	0.0705230412768	0.705781665194	0.223695293529	0
S11673	0.0691998522553	0.706651788998	0.224148358746	0
S11682	0.0724979130387	0.702043419199	0.225458667762	0
S11693	0.0700356570498	0.706748726377	0.223215616573	0
S11696	0.0709855429587	0.705505874973	0.223508582068	0
S11699	0.0717415888006	0.703567619756	0.224690791443	0
S117	0.0682662508256	0.709015966533	0.222717782641	0
S1170	0.0710158383577	0.706643241981	0.222340919661	0
S11709	0.0715848780516	0.704210984353	0.224204137595	0
S11713	0.0670291355735	0.71102872799	0.221942136436	0
S11717	0.0691306208004	0.709062018301	0.221807360899	0
S1173	0.0713606580979	0.703588302409	0.225051039493	0
S11731	0.0735825364219	0.69793072455	0.228486739028	0
S11732	0.0715113194624	0.70635197785	0.222136702688	0
S11733	0.0692409129984	0.704963791054	0.225795295947	0
S11734	0.0714207453689	0.704591818926	0.223987435705	0
S11735	0.0719405806472	0.702334226822	0.225725192531	0
S11737	0.0689342595916	0.706934188147	0.224131552261	0
S11745	0.0712706023714	0.70286471999	0.225864677639	0
S11760	0.070168271963	0.70614101384	0.223690714197	0
S11761	0.0672929499919	0.713821243845	0.218885806163	0
S11769	0.0724754045893	0.702399283033	0.225125312377	0
S11783	0.0703805259302	0.708080962418	0.221538511652	0
S11784	0.0715528772342	0.705146239593	0.223300883173	0
S11786	0.0718601606429	0.704508031836	0.223631807521	0
S11797	0.0704366179475	0.704740119784	0.224823262268	0
S11799	0.0707961067609	0.705089529172	0.224114364067	0
S118	0.0715305169015	0.703910526121	0.224558956977	0
S11800	0.0706828085769	0.705612596791	0.223704594632	0
S11802	0.0707660829876	0.704986981611	0.224246935401	0
S11806	0.0719293432558	0.704189250602	0.223881406142	0
S11807	0.0674768803263	0.709417033294	0.223106086379	0
S11810	0.0698561335456	0.707768635106	0.222375231348	0
S11811	0.0725207707769	0.701851510529	0.225627718694	0
S11812	0.0705106374641	0.705076367211	0.224412995325	0
S11820	0.071856317522	0.704017797476	0.224125885002	0
S11822	0.0727687927003	0.703242444422	0.223988762878	0
S11823	0.0702312201811	0.707882923508	0.221885856311	0
S11826	0.0712245203376	0.706037769802	0.22273770986	0
S1183	0.0682179316299	0.71034437806	0.22143769031	0
S1184	0.0705910436931	0.704775267776	0.224633688531	0
S11842	0.0691368850242	0.708588824559	0.222274290416	0
S11843	0.0721503834154	0.702832651072	0.225016965513	0
S11844	0.0703115634651	0.704654766822	0.225033669713	0
S11850	0.0687024574527	0.705757388009	0.225540154539	0
S11853	0.0706565769987	0.708030066613	0.221313356389	0
S11857	0.0717435842931	0.704478372815	0.223778042892	0
S11858	0.0713119783305	0.704423649911	0.224264371758	0
S11860	0.0709725614347	0.705235267343	0.223792171222	0
S11864	0.0697922478508	0.703141469624	0.227066282525	0
S11870	0.071034916677	0.706184245237	0.222780838086	0
S11875	0.0716460986523	0.706130023914	0.222223877434	0
S11877	0.0685866341327	0.708017711497	0.223395654371	0
S11878	0.0695241309444	0.705427978356	0.225047890699	0
S11882	0.0696299912307	0.707590617598	0.222779391171	0
S11883	0.0710714993284	0.704419791153	0.224508709519	0
S11884	0.0723754694668	0.698534442655	0.229090087878	0
S11886	0.07142548201	0.704231775077	0.224342742913	0
S11897	0.0719311670246	0.704227906761	0.223840926214	0
S1190	0.0712444135913	0.704551147417	0.224204438992	0
S11903	0.0728937818091	0.703758063161	0.22334815503	0
S11905	0.0717141106532	0.701359567517	0.22692632183	0
S11907	0.0704469101398	0.70622869309	0.22332439677	0
S11914	0.0710661750668	0.705557371101	0.223376453832	0
S11917	0.0710090050502	0.706201187019	0.222789807931	0
S11928	0.0700037744476	0.705268379976	0.224727845576	0
S11929	0.0708634143071	0.706123482644	0.223013103049	0
S1193	0.0699720363136	0.705178828201	0.224849135486	0
S11930	0.0694354063026	0.706974916493	0.223589677205	0
S11934	0.0703188074796	0.7086327094	0.22104848312	0
S11939	0.072913049292	0.701667426324	0.225419524384	0
S11944	0.0707614191613	0.708426847697	0.220811733142	0
S11945	0.0689975316337	0.710049931386	0.22095253698	0
S11957	0.0719233330625	0.704659742687	0.223416924251	0
S11958	0.0708235438744	0.701965929676	0.227210526449	0
S1196	0.0723715769265	0.702417146572	0.225211276502	0
S11960	0.0706400488315	0.707070017407	0.222289933761	0
S11965	0.0695154393811	0.710864572396	0.219619988223	0
S11967	0.0716443580545	0.704305334428	0.224050307517	0
S1197	0.0705458181799	0.703458376937	0.225995804883	0
S11973	0.0694792938538	0.710493345921	0.220027360225	0
S11974	0.0712797470391	0.702015204264	0.226705048696	0
S11980	0.0723102643893	0.702528573791	0.225161161819	0
S11985	0.0716322403393	0.702509152664	0.225858606996	0
S11987	0.0718933717675	0.703429032941	0.224677595291	0
S11993	0.0717196546568	0.70395211528	0.224328230063	0
S12001	0.0715039479153	0.703756250262	0.224739801823	0
S12004	0.0698124932896	0.704055286508	0.226132220203	0
S12006	0.0705598806371	0.709871171576	0.219568947787	0
S12010	0.0686745201063	0.707208272461	0.224117207433	0
S12011	0.0708771059089	0.702011451059	0.227111443032	0
S12012	0.0707414273489	0.704026607561	0.22523196509	0
S12022	0.0696595869898	0.70460838037	0.22573203264	0
S12043	0.0720222555342	0.703071773347	0.224905971119	0
S12052	0.0703192087962	0.707925246959	0.221755544245	0
S12056	0.0715174274861	0.705726483373	0.222756089141	0
S12057	0.071546535648	0.704126675367	0.224326788985	0
S12058	0.0716235292659	0.703426407608	0.224950063126	0
S12061	0.0708539086233	0.707070883736	0.222075207641	0
S12064	0.0695091017071	0.708114560992	0.222376337301	0
S12073	0.0714966338305	0.702139820322	0.226363545848	0
S12076	0.0699788273952	0.706735939531	0.223285233074	0
S12079	0.071071529126	0.707104538313	0.221823932561	0
S12089	0.0708643034277	0.703505380414	0.225630316159	0
S12098	0.0708618869439	0.70576681644	0.223371296616	0
S1210	0.0717646727076	0.704934344457	0.223300982835	0
S12101	0.0701019825752	0.705913688242	0.223984329183	0
S12105	0.07025188129	0.706858101307	0.222890017403	0
S12106	0.0694564595551	0.704646146674	0.225897393771	0
S1212	0.0712637550364	0.705894703211	0.222841541752	0
S12120	0.0725777331261	0.700994419049	0.226427847825	0
S12129	0.0710733318302	0.705089926513	0.223836741657	0
S12137	0.0724736044818	0.702184115767	0.225342279752	0
S12140	0.0693949544514	0.707910030484	0.222695015065	0
S12159	0.0700323574799	0.708824080809	0.221143561711	0
S12170	0.0725860248742	0.702844098201	0.224569876925	0
S12178	0.0701078790524	0.707794135821	0.222097985126	0
S12179	0.0713636343474	0.707263124524	0.221373241128	0
S1218	0.0701176794989	0.706823154285	0.223059166216	0
S12182	0.0698088377826	0.706625781236	0.223565380982	0
S12196	0.0709279381438	0.704209421396	0.22486264046	0
S12198	0.0710870240356	0.706895367588	0.222017608377	0
S1220	0.0707655580897	0.706260135338	0.222974306572	0
S12200	0.0715153368545	0.705282342207	0.223202320938	0
S12202	0.071107873428	0.703783805328	0.225108321244	0
S12206	0.0712768152419	0.70247682033	0.226246364428	0
S12208	0.0695962212115	0.704906183433	0.225497595356	0
S12215	0.0701097934263	0.706099249782	0.223790956792	0
S12221	0.0708284308969	0.706489313826	0.222682255277	0
S12228	0.0704842469329	0.702517224419	0.226998528648	0
S12231	0.0718826011504	0.704380017739	0.22373738111	0
S12240	0.067985516743	0.711144979301	0.220869503956	0
S12241	0.0697522371146	0.70313709798	0.227110664906	0
S12244	0.0705229144999	0.704753718131	0.224723367369	0
S12245	0.070886382999	0.704752357044	0.224361259957	0
S12249	0.0703690650146	0.704274363217	0.225356571768	0
S12251	0.0710940590072	0.70221737236	0.226688568632	0
S12261	0.0699192126231	0.706415702244	0.223665085133	0
S12264	0.0703320960397	0.705921298263	0.223746605697	0
S12265	0.070986706462	0.704598849874	0.224414443664	0
S12271	0.0723561444182	0.701010653899	0.226633201683	0
S12276	0.0695509622294	0.707493555191	0.222955482579	0
S12278	0.0712239744839	0.702558215353	0.226217810163	0
S12279	0.0710108681542	0.704291088093	0.224698043752	0
S12282	0.0713676835837	0.704007022582	0.224625293834	0
S12285	0.0707099382757	0.704763857086	0.224526204638	0
S12291	0.0714369796831	0.705410677434	0.223152342883	0
S12294	0.0715130152777	0.703027245637	0.225459739085	0
S12308	0.0716304152554	0.703459292883	0.224910291862	0
S12335	0.0700134677871	0.702231876908	0.227754655305	0
S12344	0.0698941294946	0.70766875863	0.222437111876	0
