B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S21660	2.48327557103137e-05	0.658929161546179	1.37854087025528e-07	1.24856785902004e-11	5.67123041011158e-09	4.39952840985529e-12	6.41160954178608e-09	7.97869118824971e-08	4.18547306463373e-11	7.09414448212703e-08	1.26532787815405e-13	1.29984767341502e-09	6.36515064728441e-16	0.339161646937236	1.36307050927122e-12	0.00185945000382086	1.95442459581294e-07	2.41776309788486e-05	5.05545971012785e-08	1.81528450594145e-07	1.57520611547925e-09
S21672	3.10380937390197e-05	0.709088763598392	1.63416034694853e-07	1.28428175258138e-11	5.39668021871311e-09	3.95990528060808e-12	6.39173419309887e-09	7.06335179156137e-08	4.36512067055436e-11	1.47848595872674e-07	9.61687852044298e-14	1.79918713354103e-09	7.27416032650784e-16	0.28886847152658	1.23227047484434e-12	0.00197954151670791	4.62668963396921e-07	3.10400396556004e-05	6.47432458827443e-08	2.20701549465519e-07	1.56363371918453e-09
S21674	2.62312033900057e-05	0.673797137849782	1.41554965737138e-07	1.23614948790598e-11	5.71454925811643e-09	4.42931349913623e-12	5.99678350398869e-09	8.02794701389908e-08	4.0393449279119e-11	9.14402037861635e-08	1.36334459344235e-13	1.44540126145203e-09	7.19664056780843e-16	0.323808520666735	1.35922449931524e-12	0.00233948525272758	2.78938984130046e-07	2.77580305225535e-05	5.31629317859262e-08	2.06833231049615e-07	1.57164147703082e-09
S21683	3.12068831320711e-05	0.701440221295334	1.41815049140268e-07	1.39574316989823e-11	5.30597861869811e-09	3.97026628036304e-12	5.98651958687965e-09	6.7154994692669e-08	2.98476694804815e-11	1.09350260930234e-07	1.46721267742956e-13	1.56980816285334e-09	7.7230727793186e-16	0.296334719473148	1.23369565852507e-12	0.00216545682995791	4.09499925056458e-07	2.73470551737466e-05	6.01791223055811e-08	2.4603208807035e-07	1.52035165559211e-09
S21693	2.38085780384888e-05	0.646950516607852	1.66525235679859e-07	1.29643782321764e-11	5.46675045386834e-09	4.37566341318409e-12	6.30174489778319e-09	8.0416426354786e-08	4.90542162734126e-11	9.71578384223091e-08	1.26004102091116e-13	1.40051223932664e-09	6.42094583460752e-16	0.351620208777026	1.31021514089372e-12	0.00138292976129839	2.03196005519328e-07	2.17290887542967e-05	5.03343622965063e-08	1.94798601129439e-07	1.52172233493857e-09
S21695	4.12123963864625e-05	0.709618395839968	1.37480597569993e-07	1.36714559060414e-11	5.27988267230855e-09	3.85947290024914e-12	5.85646006131142e-09	7.24045032311241e-08	4.10142338920453e-11	1.14720034591915e-07	1.14437621740455e-13	1.67392933172087e-09	6.50643464561361e-16	0.288018997314355	1.24612857230041e-12	0.00229268558007791	3.66539023041388e-07	2.76961775387311e-05	6.07373026751383e-08	2.46475449068718e-07	1.46458478154134e-09
S21696	3.3564204287425e-05	0.683138699520735	1.39954478350547e-07	1.37066547683523e-11	4.88273968759307e-09	3.70502080175155e-12	5.8783333812014e-09	6.98749035606713e-08	4.17684798520898e-11	9.89809727981994e-08	1.27575484954885e-13	1.40004715519128e-09	7.7885959830013e-16	0.314528485534706	1.21450384199347e-12	0.00227157284324875	3.1090431665227e-07	2.6768169801567e-05	5.6507475492055e-08	2.19893103813132e-07	1.39032739556388e-09
S21697	3.2001025046161e-05	0.67552099780779	1.34044664040276e-07	1.29380540975467e-11	5.69233414964473e-09	4.41366873356819e-12	6.07793812141955e-09	7.66484096825186e-08	3.25881572948573e-11	7.83995605074274e-08	1.05720653238178e-13	1.36692286476908e-09	7.1758500096812e-16	0.322596704796662	1.36462324128401e-12	0.00182570902377764	2.7709250246376e-07	2.37498210134692e-05	5.35069067434247e-08	2.03086763499903e-07	1.55829777769549e-09
S21710	2.59765620940889e-05	0.690609700471544	1.30569195110573e-07	1.33336407145268e-11	5.358121459428e-09	4.11945099362016e-12	6.10614321986976e-09	7.86564622985094e-08	3.86286756848422e-11	1.00572059472279e-07	1.22751832718675e-13	1.71874761588264e-09	7.61901342142887e-16	0.30759230071423	1.2843151121689e-12	0.0017486563176118	2.46335178811031e-07	2.25372176201487e-05	5.61643182446245e-08	2.01686525466631e-07	1.49265834519307e-09
S21715	2.86478312840837e-05	0.687345423066987	1.50550582753481e-07	1.31620160420897e-11	5.19517609943999e-09	3.92432900272106e-12	5.76629303953295e-09	6.75670418549508e-08	3.82324224010469e-11	1.14855919682332e-07	1.28677054471908e-13	1.41576415753236e-09	6.31889179993308e-16	0.310850050661637	1.26075521633779e-12	0.00174777416434133	3.05786527180178e-07	2.71773943363467e-05	5.83909761021865e-08	2.15787028467363e-07	1.50939664740734e-09
S21726	2.78609484117463e-05	0.700810920629185	1.23213790349859e-07	1.24873665541726e-11	5.14380230530066e-09	3.8819225762929e-12	5.73715673139127e-09	6.13908283408993e-08	3.02198895461394e-11	9.16738679267073e-08	1.08418608845225e-13	1.27550254552879e-09	7.47805559705618e-16	0.297676494652915	1.19232632403979e-12	0.00146216394330292	2.71680822204382e-07	2.17538474793029e-05	5.38394856749858e-08	1.90553515979655e-07	1.42204332220131e-09
S21740	4.14554293019099e-05	0.725824406411019	1.58308872829139e-07	1.41308310060309e-11	5.21783031436536e-09	3.77321248381038e-12	5.8034748619751e-09	7.08504746799008e-08	5.30216329790336e-11	1.30965595529024e-07	1.32538363901414e-13	1.60004128025145e-09	7.64499039173788e-16	0.272360723885182	1.23902884066923e-12	0.00174658469869153	4.45453858844673e-07	2.57084916435012e-05	6.30111081738701e-08	2.38228727722296e-07	1.5718800343223e-09
S21750	3.07656358367273e-05	0.670172918346575	1.45975258573091e-07	1.28236598160217e-11	5.78076402549206e-09	4.69120183062931e-12	6.31904875224627e-09	7.85382037000843e-08	4.11430340036846e-11	9.38638997812592e-08	1.15180645335336e-13	1.45715037900154e-09	6.74128837505098e-16	0.327936423924763	1.43498784690602e-12	0.0018345879513058	2.95893174527681e-07	2.44057099034558e-05	5.45636606332665e-08	2.14379485924192e-07	1.60076081777733e-09
S21753	3.59615808824416e-05	0.713387481393529	1.50453578803112e-07	1.44343680890603e-11	5.24639235870169e-09	3.96540579514053e-12	5.97523016773342e-09	7.54893518268304e-08	3.95577876768727e-11	1.38178445638151e-07	1.40575379196277e-13	1.66124820436597e-09	8.57646650161556e-16	0.284690035227722	1.2528312256831e-12	0.00185756013126001	3.8264134113578e-07	2.7891727162764e-05	6.34876716360388e-08	2.4516783288411e-07	1.57899958359248e-09
S21754	2.87079762784339e-05	0.70814667925784	1.49129740519204e-07	1.31905207780078e-11	5.16501693033673e-09	4.15263051863499e-12	5.64660297293972e-09	6.61040531915999e-08	4.09407912482946e-11	9.50066841094679e-08	1.29238379289919e-13	1.37510932200366e-09	8.19710648051209e-16	0.290439888705539	1.30939025848497e-12	0.00136190215666741	3.24351049185589e-07	2.19177977835057e-05	5.93799002634628e-08	1.96365919635877e-07	1.52209201428702e-09
S21761	3.21926771343906e-05	0.701005945753851	1.35515721220962e-07	1.40650799659003e-11	5.17670745472334e-09	3.79120784854676e-12	5.86141136469227e-09	6.50185010855124e-08	4.40465456938568e-11	9.70117842193971e-08	1.0126015741035e-13	1.54706726755452e-09	7.15132196046745e-16	0.296848638477685	1.22377079975392e-12	0.00208499325685533	3.81961322416503e-07	2.7250658247291e-05	5.83836871068002e-08	2.27136390541599e-07	1.500405534911e-09
S21773	3.39696911200073e-05	0.684439019944674	1.47615832467425e-07	1.42164211405744e-11	5.47026542619068e-09	4.15243325731411e-12	6.2580925522469e-09	7.13720989248238e-08	4.19712700020115e-11	1.10065478318502e-07	1.29051728472942e-13	1.51651074054094e-09	7.69485122886703e-16	0.313467561426886	1.27102870903847e-12	0.00203360204026148	3.49309371720268e-07	2.48701345983066e-05	5.83521181296737e-08	2.25183876230554e-07	1.5570740632019e-09
S2178	3.98993971927622e-05	0.698908744982216	1.63741114820078e-07	1.56745441022569e-11	5.28247740383857e-09	3.94755684789391e-12	6.03852343734402e-09	7.97034049511077e-08	5.97555042174464e-11	1.22743560539943e-07	1.75224751926892e-13	1.742512007447e-09	9.03708192427948e-16	0.299267220023861	1.27144607469074e-12	0.00176260942704085	3.06599511059276e-07	2.05479643132531e-05	6.0494003547671e-08	2.30188898856032e-07	1.59054489569757e-09
S21780	3.45162054418018e-05	0.673383478792338	1.46871334889597e-07	1.12534527281635e-11	5.46717326526629e-09	4.20651422175246e-12	6.10847272107946e-09	7.46682844797808e-08	3.69215342170153e-11	8.46520196445616e-08	1.08773397200532e-13	1.53001367659298e-09	7.24735579599035e-16	0.324401050288381	1.31307402616716e-12	0.00215149137030558	2.51046985459429e-07	2.86266668660468e-05	5.47932312057042e-08	2.09954716972026e-07	1.53063140001116e-09
S21781	4.49401999066577e-05	0.718185099274466	1.68472637131477e-07	1.48866157710113e-11	5.33332596411534e-09	3.983921276492e-12	5.73674273503129e-09	7.61694437502824e-08	4.87786876688156e-11	1.31672806064805e-07	1.10355489158527e-13	1.76381093086273e-09	8.00543061265882e-16	0.279465639781329	1.33220092962762e-12	0.00227670993341502	4.67955337488577e-07	2.64255434616165e-05	7.11854224227496e-08	2.55304088667296e-07	1.60471451429098e-09
S21783	2.71183016969604e-05	0.685336392292975	1.32256573276209e-07	1.65961693854461e-11	5.06407509559482e-09	3.81650626847798e-12	5.76616701208977e-09	7.024301786369e-08	4.12293984968062e-11	9.21828767085683e-08	1.45402957958994e-13	1.42549296486943e-09	7.92224384047223e-16	0.312832975261873	1.19846338198674e-12	0.00178004172534075	2.66479886602189e-07	2.26354231633784e-05	5.50460348021266e-08	2.06985910043854e-07	1.48192953172987e-09
S21791	2.70898317735159e-05	0.663038524293095	1.52279985551203e-07	1.4617033320767e-11	5.23748025695932e-09	3.98117878857922e-12	5.98217950384624e-09	7.18271068743576e-08	4.56418939159398e-11	1.24828073876355e-07	1.34654582450409e-13	1.44698493231546e-09	7.71587618821267e-16	0.335341656434545	1.25808464398482e-12	0.0015664460827754	2.65170488389021e-07	2.5377662458096e-05	5.56694276961234e-08	2.21630967159262e-07	1.55702479103326e-09
S21797	2.98516887588529e-05	0.670603008381772	1.43889168164633e-07	1.24717580990055e-11	5.52860283927437e-09	4.39120137573441e-12	6.22418030933619e-09	7.4139003619089e-08	4.81623674723522e-11	8.51655462487367e-08	1.3365295995653e-13	1.47038866707904e-09	7.01366835299211e-16	0.32754279828032	1.35711256887734e-12	0.00180094865664492	2.54743556233435e-07	2.25631241621329e-05	5.51596656983454e-08	2.01947507816472e-07	1.53420599115163e-09
S2180	2.76929623181575e-05	0.655551340381093	1.46082017825372e-07	1.28894626890798e-11	5.13793749926339e-09	3.82001626112312e-12	5.87772608685075e-09	7.02109151842679e-08	3.39898089158015e-11	9.44139313706817e-08	1.23198630073583e-13	1.37578166924908e-09	8.900085339284e-16	0.342708780129669	1.21231574992742e-12	0.00168562538342731	2.68769489124909e-07	2.57046514344757e-05	5.59945306319909e-08	2.0711861669355e-07	1.45907710339853e-09
S21805	3.39359073029533e-05	0.708352090544301	1.41697027000618e-07	1.34278750268295e-11	5.25172288678135e-09	4.01751386618271e-12	5.72904241421399e-09	6.81329602432462e-08	3.7673580188513e-11	1.09740679322696e-07	1.50784339652678e-13	1.58290140291002e-09	7.00912287195453e-16	0.289610459077694	1.28001559805808e-12	0.00197409576507143	4.27805074520617e-07	2.83531758111964e-05	6.34702819311301e-08	2.40546409972684e-07	1.51716922567066e-09
S21811	2.81910117070902e-05	0.698606210456988	1.47469580181993e-07	1.18610652159181e-11	5.46142365400208e-09	4.18127933169544e-12	5.96297622457699e-09	7.55737278904079e-08	3.56700121595634e-11	1.07946090984059e-07	9.79666312544719e-14	1.54876892829189e-09	7.14386158427537e-16	0.299234204818646	1.31544601270852e-12	0.0021006783910068	2.61425713594306e-07	2.98214878520903e-05	7.00642108082385e-08	2.16822206840192e-07	1.50597476626681e-09
S21822	3.71674773989479e-05	0.687520761447503	1.51376503917961e-07	1.35838473593665e-11	5.53405085033284e-09	4.24621515496828e-12	6.31871774641475e-09	7.39228661700096e-08	4.65920113676794e-11	1.05685131489766e-07	1.14812076791172e-13	1.68656367223882e-09	6.98276697176415e-16	0.309950124998767	1.31158989793565e-12	0.00246279077180752	4.03750381216236e-07	2.80947028875357e-05	6.22496847076024e-08	2.4842251428915e-07	1.58937325780165e-09
S21828	3.66416791660363e-05	0.674405929800544	1.3820125111857e-07	1.29980710202805e-11	5.27147673758875e-09	3.98282790461218e-12	6.10550885427705e-09	7.21936565840057e-08	3.84390406231552e-11	9.49697534194846e-08	9.88749523051674e-14	1.46780246313657e-09	7.06319621559602e-16	0.323207237178404	1.24037325872678e-12	0.0023263847815693	3.50537120351045e-07	2.28581639626698e-05	5.5583609722698e-08	2.2248493791822e-07	1.52447697290738e-09
S21829	2.55371519060477e-05	0.716743524101181	1.39532942345338e-07	1.18329514206572e-11	4.77743260607268e-09	3.61604114182231e-12	5.71742273683979e-09	7.04798328693055e-08	4.36031517684292e-11	8.97940867149705e-08	1.41677739693097e-13	1.38023469627284e-09	7.83126530361005e-16	0.281993594381384	1.14587976296753e-12	0.00121685173824247	2.35024870272911e-07	1.97181557026791e-05	5.23931776702963e-08	1.73885472374276e-07	1.42577158268047e-09
S21832	2.80574665489148e-05	0.668211810174772	1.44292241298315e-07	1.33954766744144e-11	5.56268223172349e-09	4.51261952936007e-12	5.88141213724333e-09	7.64473483937683e-08	4.25420644981399e-11	8.47872153805393e-08	1.1142909875825e-13	1.36973336346552e-09	7.54937791469209e-16	0.330039187284265	1.36023566932796e-12	0.00169466243887081	2.65266133842257e-07	2.54312183064789e-05	5.73136694799158e-08	2.08836372802623e-07	1.59850505263323e-09
S21834	2.88783806522979e-05	0.656247493885766	1.35704322287572e-07	1.32707342828248e-11	5.31924771269713e-09	4.05174566191418e-12	6.04796532814782e-09	7.14177198593413e-08	4.23865729312729e-11	9.69192523925083e-08	1.34450900619632e-13	1.46374338112385e-09	7.66470660704853e-16	0.341684126812065	1.24751470762803e-12	0.00201529716983151	2.62586708108847e-07	2.33627406177725e-05	5.3042371645688e-08	2.0694252905841e-07	1.50611533179561e-09
S21836	2.75970826714607e-05	0.666634747677358	1.40312392883791e-07	1.32195276762931e-11	6.00674746733564e-09	4.57143828485858e-12	6.21478565781771e-09	6.9628688038759e-08	3.1475306456839e-11	1.03198686084067e-07	8.84786083573158e-14	1.42256116933654e-09	5.91243535114893e-16	0.331207544557291	1.38964881691032e-12	0.00210005847414781	2.37923187137852e-07	2.92152024920139e-05	5.55620681828944e-08	2.15130180226504e-07	1.55599881648998e-09
S21838	2.65877159559401e-05	0.673234752645359	1.53241476015203e-07	1.28199771138359e-11	5.65699592150222e-09	4.37728391120902e-12	6.0901708028235e-09	7.92599227834037e-08	3.94896198542269e-11	1.10531497376978e-07	1.27245422271194e-13	1.41281097637464e-09	6.97632477745518e-16	0.324914866374028	1.31054485167592e-12	0.00179796618443566	2.87241778487258e-07	2.49207187283029e-05	5.58998247760432e-08	2.05415935587906e-07	1.55295586090171e-09
S21839	2.75126792468967e-05	0.683305651668298	1.34944318349007e-07	1.2711236951458e-11	5.72850939375396e-09	4.34969868163917e-12	5.95430902469523e-09	6.92718708089882e-08	3.58789222600598e-11	1.13474266137508e-07	1.33020099460127e-13	1.52641630347102e-09	7.17651084697353e-16	0.314776293514753	1.37039271506534e-12	0.00186479348233765	3.19734826964332e-07	2.48233372688163e-05	5.50230795205526e-08	2.18071833791364e-07	1.53422136243189e-09
S21845	3.60876772298767e-05	0.700636373086693	1.49413220419259e-07	1.4545154956495e-11	5.2101067450474e-09	3.960486093709e-12	5.90613364803664e-09	7.06009636294413e-08	4.76777050191841e-11	1.09263736162533e-07	1.30763039402093e-13	1.67050487757092e-09	8.04143624126294e-16	0.297365954173445	1.26315983965132e-12	0.00193646770127127	3.35977645775893e-07	2.41428945877753e-05	5.82240879080596e-08	2.36612114796923e-07	1.52068033161115e-09
S21857	3.79336030234036e-05	0.692711622857029	1.57229433018713e-07	1.38497202782572e-11	4.99605336108702e-09	3.84851678915032e-12	6.10502770439618e-09	7.44160276267395e-08	4.9946790136082e-11	1.11626359986017e-07	1.30939412647604e-13	1.69785041097822e-09	8.53492135347944e-16	0.305091310061516	1.21850757036325e-12	0.00213096338050749	3.7984527188997e-07	2.71402528688815e-05	6.49741011882988e-08	2.27370230859823e-07	1.51570389838383e-09
S21859	2.16495694940478e-05	0.70286182225785	1.36172798962464e-07	1.18067078293176e-11	4.60753488243636e-09	3.80846436307272e-12	5.82488167964948e-09	7.06501496519828e-08	3.2424954150754e-11	9.88260911926988e-08	9.37555907906523e-14	1.51722328637592e-09	7.59090953334595e-16	0.295586280104468	1.16574577440954e-12	0.00150561871471433	3.13206319439802e-07	2.37502615051509e-05	5.67708789472885e-08	1.9009456127085e-07	1.37222887094617e-09
S21863	3.13259053932498e-05	0.66842418222056	1.36468315645435e-07	1.40419136404025e-11	5.37854875537316e-09	3.95010284346975e-12	5.98337532822803e-09	7.15796804093542e-08	4.27996407504016e-11	1.21944598303999e-07	1.31522089481496e-13	1.49676436067975e-09	7.56333190416719e-16	0.329049838781051	1.2519380598498e-12	0.00246623884099161	4.2417927704835e-07	2.73391972899943e-05	6.33955064581212e-08	2.43017000411482e-07	1.54947152550166e-09
S21867	2.95017730165492e-05	0.693939514025913	1.64697911084437e-07	1.28696169732615e-11	5.38678557811843e-09	3.89500325348259e-12	6.16831219923829e-09	7.97716614046921e-08	5.73366749715535e-11	1.09384810958386e-07	1.39028079805342e-13	1.47450803074709e-09	8.32278764910305e-16	0.304236772910598	1.27054340199613e-12	0.00176992563571131	3.16017821334997e-07	2.33204739180942e-05	6.42810355533093e-08	2.16308537419304e-07	1.61394705831367e-09
S2187	2.50632671575084e-05	0.69825787537206	1.43056534188749e-07	1.1347346097242e-11	5.22341637566911e-09	3.927455446514e-12	5.70106950984885e-09	7.02339283106906e-08	3.99964895382704e-11	9.70251731335729e-08	1.1428146491853e-13	1.35915259402277e-09	7.31081664038226e-16	0.300147512847614	1.2324492984636e-12	0.00154392629736543	3.02471420840777e-07	2.47577849709024e-05	5.33725972317577e-08	1.84448524191925e-07	1.4823972164605e-09
S21895	3.18877970072031e-05	0.69192389285776	1.35994140175221e-07	1.35999060171762e-11	5.08393224751182e-09	3.79735420364542e-12	5.61246814666472e-09	6.72249086827688e-08	3.40182236374057e-11	1.0297561845887e-07	1.36969593635228e-13	1.35513294562693e-09	8.81805680546234e-16	0.306347320073607	1.23854659150958e-12	0.00167318600377075	3.08700000302624e-07	2.28118482238397e-05	5.7996606730037e-08	2.14930102071388e-07	1.49392955286144e-09
S21900	3.20662292934801e-05	0.708961262509754	1.34436553768852e-07	1.40978613783273e-11	5.28775490910926e-09	3.87216622039261e-12	5.76195474070857e-09	6.51855504311815e-08	3.82411025266974e-11	1.43993948400836e-07	1.17773989965954e-13	1.55463323910152e-09	8.3105591900898e-16	0.289098177151107	1.27770950421432e-12	0.00188031408607045	3.91760459732727e-07	2.71423627930881e-05	6.14313120681137e-08	2.266259441286e-07	1.56526358378105e-09
S21906	2.94805923893056e-05	0.709084730527447	1.28660471399808e-07	1.21889884718136e-11	5.1223418307844e-09	3.91727288350489e-12	5.88537255249763e-09	6.23405527965375e-08	3.52301642079046e-11	1.14518403074873e-07	1.02807582749937e-13	1.47246337593995e-09	6.21534183634537e-16	0.28948899121704	1.26255744606607e-12	0.00137030558230822	2.7055932889857e-07	2.56464960269336e-05	5.40360091090396e-08	2.01493270885574e-07	1.4438722890627e-09
