B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8
S2861,0.0460009090658721,0.0328536741012974,0.108923211439321,0.117424406978311,0,0.377902001317788,0.0616570372924384,0.0434604183885709,0,0.211778341416402
S2862,0.0277705265305563,0.0541545620844851,0.123298065275502,0.148929900118662,0,0.392350942755507,0.00468357998586448,0.120309452310946,0,0.128502970938477
S2867,0.0265224753794611,0.0342604082294274,0.135411036833067,0.127816177785521,0,0.390237762645433,0,0.0735673350544244,0,0.212184804072666
S2872,0.0181099465395249,0.0524403606379358,0.141980568923379,0.149259232524842,0,0.398507394948549,0.0634626156606869,0.0725010430030206,0,0.103738837762062
S288,0.0769757310331664,0.0387028536987665,0.104979509139558,0.0910187001085501,0,0.434158852193717,0.0131356456500318,0.0526308691542179,0,0.188397839021993
S2880,0.0622551961072954,0.0473156925124281,0.146296980965441,0.0927948512637297,0,0.405366538063497,0,0.0986076597958912,0,0.147363081291718
S2886,0.0513840160634859,0.0375764264021158,0.151618060196134,0.109701292125999,0,0.417382119750667,0.0550260095203941,0,0,0.177312075941204
S2889,0.0333894839406101,0.0465764810810078,0.141178855442014,0.0903226991581762,0,0.358903959103913,0,0.179681955391327,0,0.149946565882952
S289,0.0706248214098887,0.0275830263594028,0.137544794883987,0.144129476555195,0,0.384034855790914,0.0525886138480097,0.0674129923324281,0,0.116081418820176
S2891,0.082093682003128,0.0381513604441318,0.128628323970301,0.124938257516806,0,0.34523125237635,0.00263110886442065,0.128031646325893,0,0.150294368498971
S2907,0.0715758357558632,0.0255844315414779,0.122694763297408,0.0925753266267254,0,0.397148408592088,0.0326572211210899,0.100230719306308,0,0.15753329375904
S2908,0.00837682131328255,0.0887775907622792,0.10886715646965,0.132598031205549,0,0.359921930453334,0.0776257644586748,0,0,0.22383270533723
S291,0.0509286412684878,0.0388318840532077,0.186937761579111,0.0610018828300893,0,0.344983091150377,0.06989435061033,0.0720357807312687,0,0.175386607777129
S2917,0.0928967013070723,0.0200434618754696,0.138330947165694,0.0769550939186625,0,0.448622209985642,0.0332614350277374,0.0704906524592909,0,0.119399498260432
S2920,0.0987959630169474,0,0.141598829640403,0.181539978123106,0,0.366482199326827,0.0603422654219561,0,0,0.15124076447076
S2932,0.0358330281616362,0.0463952758739845,0.156545665930806,0.12200389782816,0,0.341275177319185,0,0.109104201705823,0,0.188842753180405
S2935,0.028351088729876,0.0450427466310905,0.138487639576632,0.121764614666662,0,0.430007979646875,0,0.101275567573809,0,0.135070363175056
S2936,0.0012481127952938,0.0647097248435915,0.126377725421553,0.0830438993903458,0,0.401966960610867,0,0.121075998960025,0,0.201577577978324
S2943,0.00773508753371882,0.0764200273611124,0.127193881381534,0.129830297723821,0,0.4020400826008,0,0.131202544098684,0,0.12557807930033
S2945,0.0520171617670951,0.0359261533633004,0.171140794305442,0.130550665354066,0,0.32116955612832,0.00741669508596424,0.0859290746912508,0,0.195849899304561
S2947,0.0925874879860721,0,0.135768311189231,0.151755456802513,0,0.409942134294606,0.079605504545235,0,0,0.130341105182344
S2954,0.0686920012792668,0.032704660690971,0.112317353074902,0.102878482498393,0,0.385713981289009,0.0183778922328717,0.0927980327206006,0,0.186517596213987
S2956,0.021307720557256,0.0557221599579853,0.169554159531316,0.138124635980138,0,0.353344228688552,0.0459960182736582,0.0115906211061871,0,0.204360455904908
S2962,0.0649588237885326,0.0276624383835884,0.137227284159813,0.124594800473956,0,0.409914225668949,0,0.0901073095526065,0,0.145535117972555
S2969,0.0379463833858111,0.046046344373765,0.144126761226919,0.109618914197261,0,0.432652361571233,0.0845149712573862,0,0,0.145094263987625
S2970,0.0584815525101934,0.0300225824486905,0.142174384942205,0.064714427310232,0,0.448060427277366,0.0355451119177795,0.035298400222275,0,0.185703113371259
S2974,0.0739579483553544,0.0106401858032344,0.147558276989171,0.136676273579773,0,0.375084006135431,0.0898147306091235,0.0604457983061291,0,0.105822780221784
S2975,0,0.0455559257456797,0.128458339040295,0.116039461534878,0,0.418575691600307,0,0,0,0.291370582078841
S2977,0.0974939762644753,0,0.130510652046058,0.123527324044038,0,0.398593682744958,0.0617163614365736,0,0,0.188158003463897
S2987,0.028768483546871,0.0525626322125418,0.125625781807976,0.108573347977615,0,0.401047892706871,0,0.10545346574496,0,0.177968396003166
S2989,0.0933272229967638,0,0.125110334310434,0.196121333319041,0,0.362391681684534,0.0902692938512522,0.00172759723705962,0,0.131052536600917
S299,0.0392572024355958,0.0531250887630769,0.148064865227047,0.0933361038320685,0,0.397025725847955,0,0.117949507951961,0,0.151241505942296
S2996,0.01565539521009,0.0389906977865828,0.125431770783485,0.141606679298865,0,0.389442916631752,0.000244737587787286,0.0666619753111092,0,0.221965827390329
S3012,0.052143058374487,0.0362433093777949,0.125194942673656,0.118591218440551,0,0.406972420828559,0,0.0592497866800916,0,0.20160526362486
S3022,0,0.0478378634702011,0.144198844136303,0.124570248574716,0,0.374850448853171,0,0.0515472848476141,0,0.256995310117995
S3023,0.0482240161011422,0.00324120851831279,0.16416106016452,0.161428799117232,0,0.334606330448532,0.0408061257135739,0.0188091386070558,0,0.228723321329632
S3033,0.0959339791371419,0.00922073512858401,0.131718822807437,0.121316161657125,0,0.386287747330417,0.0546273663696615,0,0,0.200895187569634
S3039,0.0994092280217985,0,0.132418559280672,0.154902433791909,0,0.378839409522902,0.0761123724382945,0.0417717193171869,0,0.116546277627236
S3043,0.0502953739538057,0.0522052375658653,0.158042475964792,0.104463121296138,0,0.412814152119477,0.0212155172604785,0.0253064134197331,0,0.17565770841971
S3048,0.0738890104875186,0.0303256043783455,0.130214875673165,0.0874984680539075,0,0.406236602632543,0,0.116368583743421,0,0.1554668550311
S3056,0.081643766080789,0.0374954756555088,0.136806210228144,0.0985757353425444,0,0.316152502229356,0.0331509509016004,0.0406750639815071,0,0.255500295580551
S306,0.0523883276257778,0.0677338137159491,0.135932726768128,0.123504419890241,0,0.409540386617606,0.0267558049800013,0.0512992151286169,0,0.13284530527368
S3067,0.114547366030714,0.0027143958485351,0.149176259925969,0.119762438905903,0,0.329769202873415,0,0.0898271526724628,0,0.194203183743001
S3079,0.236471375191981,0.0396859570855361,0.113351426161409,0.074624861272969,0,0.268611456619682,0.0172365183613842,0,0,0.250018405307039
S3083,0.0663580154210642,0.0218937345745683,0.099437887322737,0.0873852732932798,0,0.429166781498974,0,0.103315382862144,0,0.192442925027234
S3097,0,0.0516648034628557,0.14027225425766,0.145236291130706,0,0.356540566206171,0.0364330410660478,0.0334311370830299,0.00123579004048525,0.235186116753044
S3103,0.030541766257854,0.0449731342180041,0.136533393802874,0.13476867218899,0,0.391398961320582,0.0278285275139054,0.0856136421723484,0,0.148341902525443
S3119,0.0260130759155837,0.0649039145572844,0.129520543057041,0.139744596087368,0,0.414482557847979,0,0.0650711575671495,0,0.160264154967595
S3121,0.109368431545414,0.00598115512400957,0.139493483377738,0.121784343501589,0,0.389400987844277,0.0215403287993056,0.000629778928283989,0,0.211801490879383
S3125,0.0104366775946036,0.0730233243385891,0.202023718048488,0.0522826739540597,0,0.427420155932984,0,0.0626303589121435,0,0.172183091219132
S3126,0.069990267406493,0.0350442730276651,0.127840257965639,0.142760122883398,0,0.312976127098879,0.00169908859234055,0.0885864052266858,0,0.221103457798901
S3127,0.08081022635228,0.0281932590398288,0.128186797841374,0.121593423595541,0,0.364933688116298,0.000503947753512771,0.128456973084953,0,0.147321684216214
S3140,0.112821868824312,0.00141219367316907,0.136983630976365,0.117089153877845,0,0.366803444785423,0.0405829083616506,0.0303071261736166,0,0.193999673327618
S3145,0.0206694441681202,0.0598254577464334,0.160380253201972,0.0932666301313027,0,0.455765617691989,0.00201262673896538,0.11191475796947,0,0.0961652123517475
S3148,0.0382153367928692,0.057739486333189,0.137395431962815,0.133757630020294,0,0.389913133130586,0,0.0631295703252256,0,0.179849411435021
S3153,0.0466132281531619,0.0131444917468278,0.146693306109353,0.13753195162993,0,0.35855200747549,0,0.155189201072365,0,0.142275813812872
S3158,0.0338731892916726,0.0551191643110305,0.128708859062938,0.137622889695068,0,0.381679913296945,0.0108010267932198,0.0836259345632498,0,0.168569022985877
S3164,0.0132155011890025,0.0690068248046025,0.183063194265924,0.130400387310342,0,0.383570497045031,0.07241172217098,0.0225327215608588,0,0.125799151653259
S317,0.0488149882112639,0.0486830231562831,0.140519122823076,0.12648785273996,0,0.347393819859179,0.0746991558286298,0,0,0.213402037381607
S3176,0.0429850989045542,0.0431594500320134,0.157075918639818,0.148018748556748,0,0.293294945490895,0.0513161493524872,0.0495787197454921,0,0.214570969277993
S3180,0.044449680769656,0.050764679573885,0.157639655741757,0.143852780295691,0,0.340450251668131,0.0656231112948144,0.0821172543406549,0,0.115102586315411
S3186,0,0.0468584620966766,0.148209457988375,0.155580579011766,0,0.444795447277552,0.0263404778722352,0.0872553381453358,0,0.0909602376080585
S319,0.0515415947410947,0.0300834397634552,0.156040718142187,0.12802457771377,0,0.369955742950876,0,0.0967375214878128,0,0.167616405200804
S3193,0.0598949170977555,0.0182681965370393,0.128152837233239,0.100390502725517,0,0.435059341969889,0.0424501510918097,0.00286110211567558,0,0.212922951229076
S3195,0.0227426000530931,0.0473823066087586,0.145974502259062,0.155238936103549,0,0.357810549518915,0.0556864977500591,0,0,0.215164607706563
S3197,0.0793722061677145,0.0140793179859941,0.13826512673566,0.160179311038699,0,0.331375267152148,0,0.0860832122630636,0,0.190645558656721
S320,0.0781726971577268,0.0103383852308976,0.138418530890234,0.130644827119405,0,0.412672924793549,0.027446260994296,0.0553257549253204,0,0.146980618888571
S3212,0.0604976311418045,0.0349747752949759,0.112174709507874,0.131195656233015,0,0.452010891750706,0.0329093391063814,0.0126331638882536,0,0.16360383307699
S3217,0.0736474960343471,0.0440462139876897,0.122721459440513,0.117078780809792,0,0.392376637324998,0.0271845839612253,0.0405152366095859,0,0.182429591831848
S3226,0,0.0921213921094742,0.121839078076066,0.126178471224149,0,0.323361495560379,0.0412259181320323,0.100099619467072,0,0.195174025430827
S3232,0.0240693526682821,0.066580140142376,0.128059683618945,0.139493736816681,0,0.418139328759656,0.0348017820736464,0.0240047894820088,0,0.164851186438405
S3237,0.0115064845508669,0.0783508888092024,0.176697485088565,0.130334127830396,0,0.35181723471782,0.0521386793474233,0.0437833667468092,0.000165789124524363,0.155205943784393
S3238,0.050670050127648,0.0397494628274538,0.147940585558534,0.172634767492357,0,0.300936909545649,0.0324297814385991,0.0743388236264343,0,0.181299619383325
S3239,0.0857501333054926,0.038736479892998,0.127442706041634,0.0935473406721546,0,0.429288010381223,0.0711747835300691,0,0,0.154060546176429
S324,0.0587630146470244,0.0505880958701191,0.112558075861013,0.101478115931021,0,0.385672375435458,0.0726996083192611,0.0803153550607976,0,0.137925358875307
S3244,0.0338844566172392,0.038249100240806,0.146053806288785,0.173116952611086,0,0.346853564676588,0,0.12201251642834,0,0.139829603137157
S3245,0.0555925128040258,0.00569194634951421,0.12599012597112,0.149197254354893,0,0.379386964783357,0.0664391848411745,0.0619094423999058,0,0.155792568496011
S3250,0.0903096641663888,0.00597170142506549,0.137382929207215,0.119869172776856,0,0.38862824355046,0.0100906757572518,0.0953045365871753,0,0.152443076529588
S3251,0.13509932642035,0.0876402627054433,0.0956749198074362,0.11821552147175,0,0.35666787851409,0.0123728176827839,0.0420330181933333,0,0.152296255204813
S3253,0.0614150110206353,0.00908208201341523,0.13193342560995,0.148358971129178,0,0.345512070059091,0,0.0799611457826026,0,0.223737294385128
S3261,0.0107252203834953,0.066591934230841,0.167276793209857,0.128922813922932,0,0.457101131174469,0.0256945079377631,0.0903305870425629,0,0.0533570120980799
S3262,0.0867910951037273,0,0.126702258506804,0.141831968589398,0,0.387728276620763,0.0811645009258471,0.0860843005159127,0,0.0896975997375488
S3266,0,0.0927951937179936,0.138053942624317,0.154535611070068,0,0.352484085726463,0,0.0919629741552422,0,0.170168192705917
S327,0.0725148143760076,0.0128854643483531,0.158723127331214,0.147016959371158,0,0.341883839564601,0.0533437403849157,0.0568298269846465,0,0.156802227639105
S3272,0.0405932392021242,0.0294619877276629,0.146172063367334,0.185044226773847,0,0.378286912488045,0.0126052901015496,0.0634281520105339,0,0.144408128328904
S3274,0.0661844813886725,0.00578037842423451,0.150415272745124,0.152176475526197,0,0.318983900257745,0.119108062350784,0.0283732618670103,0,0.158978167440232
S3279,0.0215171865587661,0.0745696291634696,0.154479850081885,0.09635107011696,0,0.340029745285556,0,0.0790882106582748,0,0.233964308135088
S3282,0.0771343168394298,0.0352072536911871,0.125860773751994,0.117452494105215,0,0.359739048412032,0,0.152020579294905,0,0.132585533905237
S3295,0.0244041689718481,0.054624618708408,0.133269904923338,0.1578581427608,0,0.397037448991609,0.0553254811980727,0.141519698249109,0,0.0359605361968157
S3299,0.0317666460920545,0.046214276678381,0.152305178290669,0.12416988718275,0,0.368985186744489,0,0.108392924676759,0,0.168165900334898
S3311,0.0664481992852177,0.0485062457146201,0.147197782420713,0.106167195582627,0,0.484962433219929,0.0193182016982669,0.00434077041596857,0,0.123059171662658
S332,0.0800781315089204,0.0128872921153171,0.13077514043924,0.0928744998873539,0,0.407921952708238,0.0226481939694552,0.12753870324944,0,0.125276086122037
S3321,0.122242901497549,0.00651664696238909,0.119994161490225,0.112210505837851,0,0.348511747915904,0.0496271840015362,0,0,0.240896852294546
S3328,0.0552340062442497,0.0257418720814857,0.14837261224203,0.128347907760972,0,0.348484072969299,0.0481242410420863,0.0644193642415479,0,0.181275923418329
S3334,0.0596472666070213,0.0494552746903925,0.139624409592417,0.113776429887731,0,0.40316746741039,0.0497953210609973,0.0989489634030863,0,0.0855848673479646
S3343,0.0308611617447833,0.088496487914402,0.135472167433715,0.115064686150945,0,0.386367700845601,0,0.0848498215059892,0,0.158887974404565
S3346,0.0677101883935994,0.00450382886837726,0.134343713546579,0.126081878341904,0,0.338435477154018,0.0285483195478038,0.0207266507365815,0,0.279649943411137
S3350,0.0525749399999426,0.0296695171702665,0.138249854784184,0.144180584616084,0,0.392449115461996,0.0300894830375165,0.0557992358981706,0,0.156987269031839
S3356,0.0708914644949636,0.0227181312490936,0.143326900726841,0.134785761486878,0,0.417868754978561,0.0438982504326838,0.0246464234825828,0,0.141864313148397
S3359,0.0271299714225903,0.0369314715018057,0.148117233986483,0.161868290535645,0,0.359776079249035,0.0174688931706676,0.0431091797641606,0,0.205598880369612
S3360,0.103996953421611,0.0329983118078389,0.142090860371869,0.117584311081469,0,0.347616140356083,0.090369184160402,0,0,0.165344238800727
S3364,0.068931901948719,0.0356793660657157,0.125428735092584,0.105272512925323,0,0.389588963355461,0.105994416868399,0.0308666319689191,0,0.138237471774878
S337,0.0988476488073727,0.0123519657686017,0.147512910662295,0.108565128273892,0,0.335299011419359,0.0549047418890723,0,0,0.242518593179407
S3373,0.0693835150415407,0.00919765182777876,0.114416284009918,0.125834655892208,0,0.395933734501093,0.0519425127773448,0.0116273052143278,0,0.221664340735788
S3376,0.144281752540629,0,0.143571269358492,0.0904545709280389,0,0.352975705214815,0.0215388481248545,0.0103189774701615,0,0.236858876363009
S3380,0.123902732308208,0,0.128047765720908,0.134094485026362,0,0.347885258324144,0.0312398091076246,0,0,0.234829949512752
S3387,0.0615845105828172,0.0293144274190173,0.13728808556438,0.127798191687457,0,0.388319877518481,0.0474353750803411,0,0,0.208259532147507
S3390,0.0803539573609237,0.0471258070241037,0.11766104630225,0.0977985268817921,0,0.370773842608905,0.0587882037318443,0.0133077652466081,0,0.214190850843574
S3392,0.0563871347841105,0.0147847098842189,0.163887684128176,0.131022528829796,0,0.399868303507592,0.0610133931220688,0.0286114360818214,0,0.144424809662217
S3397,0.0326977217368349,0.0502748000775162,0.12272721859786,0.0768518616132354,0,0.464028371386027,0,0.131328982765403,0,0.122091043823123
S3400,0.0798862774469027,0.0107901551238425,0.11684723973224,0.130852007477066,0,0.391746489158045,0,0.13677154015419,0,0.133106290907713
S3410,0.0984423784980202,0.0087159633259795,0.139063027324548,0.149231164082897,0,0.351919616378097,0.0631546257654747,0,0,0.189473224624983
S3417,0,0.0662031182328802,0.116237507833337,0.11337252403592,0,0.444613739691245,0.0382163652146598,0.0312316541169326,0,0.190125090875025
S3421,0.0447089322945696,0.0311023989738636,0.11703756630175,0.104476272020605,0,0.403419966472177,0.0883335632332556,0.00522831145402464,0,0.205692989249755
S3425,0.055169846279947,0.0327413485424318,0.131272232362298,0.139774786124891,0,0.328394127654553,0.0408907358592498,0.102771753203029,0,0.168985169973601
S3426,0.0896584010415726,0.0331690664358717,0.111138533816212,0.102760498696096,0,0.432528803588728,0.0391647964019885,0.00912301457484507,0,0.182456885444687
S3435,0.0871791925881706,0.0261768272659208,0.145323599730332,0.113481496423944,0,0.380773341626501,0,0.113723318626949,0,0.133342223738183
S3448,0.0770552619375513,0.0240121421460008,0.126071493217894,0.155525090621538,0,0.336253084148779,0,0.117375845605368,0,0.163707082322869
S3456,0.0298750338957621,0.056868777652041,0.15033186944184,0.161632736692111,0,0.378356791679687,0,0.0164178683312171,0,0.206516922307342
S3466,0.0946389111397085,0.0379639855164923,0.157913816060878,0.0759393251041326,0,0.335043650552618,0.107432518538187,0.00123903786484081,0,0.189828755223142
S3467,0.0835684942400689,0.0202436862086432,0.110211979566661,0.162583109839799,0,0.349670803152726,0.0124979702278717,0.156626487752554,0,0.104597469011676
S3473,0.0526325623807883,0.0389190449900594,0.141947996085652,0.115405496594638,0,0.344925856244554,0.0200602052799673,0.0409896136640102,0,0.245119224760331
S3475,0.0618612710972786,0.0529130836702886,0.145016926414035,0.105889807717094,0,0.382769183575623,0,0.0861437471829758,0,0.165405980342705
S348,0.0557893118468561,0.00793019538312059,0.153411361276828,0.135775417521994,0,0.381498870132171,0,0,0,0.26559484383903
S3485,0.0545548671285036,0.0713435655762132,0.181963579194698,0.0639111953396257,0,0.306806533649892,0.0182361677174158,0.105787140180299,0,0.197396951213352
S3486,0.0674610702076042,0.0273774734126718,0.1394034969183,0.11018748619197,0,0.396641955983348,0.053842316162862,0.0255491002164217,0,0.179537100906823
S3492,0.129075082525692,0,0.127278236627569,0.110222788950084,0,0.346382088979831,0.112428391537808,0,0,0.174613411379017
S3496,0,0.0315551629735598,0.144373306903595,0.158456111040465,0,0.409411107959089,0,0.0833832747722244,0,0.172821036351067
S35,0.0289433326172432,0.0517160065828259,0.149611782272032,0.161213767514393,0,0.361973777547111,0,0.120883161999008,0,0.125658171467387
S351,0.0564655261707124,0.0486672498417662,0.147060087610158,0.099538228451324,0,0.336264501507293,0.085973783381823,0.0149060647507315,0,0.211124558286191
S3510,0.0487474480124892,0.0256175510662722,0.138932527052556,0.158577753382108,0,0.335949263464888,0.0383722879176251,0.0680094602226408,0,0.18579370888142
S3514,0.0177600134981836,0.0379543795370459,0.139960160574189,0.130615901890837,0,0.389121985967072,0.00583981390709366,0.0720588867016881,0,0.20668885792389
S3516,0,0.0620422813710672,0.160342685805938,0.12987728844909,0,0.431102245341988,0.0111180581757756,0.0942897231303536,0,0.111227717725788
S3517,0.0581188621023497,0.0346060155915386,0.138754975343443,0.128202921690588,0,0.378277875105991,0,0.112161103208287,0,0.149878246957803
S3521,0.0265537618036123,0.0721011836109022,0.131147096242142,0.116410446475031,0,0.412717875767038,0.0825480872466998,0,0,0.158521548854575
S3525,0.00896741727130612,0.0674856081828624,0.119036302955046,0.153238322336294,0,0.403309714669045,0.0266549480550323,0.0381285309875736,0,0.18317915554284
S3527,0.0699634889695168,0.0199904356392034,0.120440647322025,0.118634759582662,0,0.420136982101235,0,0.0808624261261884,0,0.16997126025917
S3531,0.0475545119245634,0.0333293022731804,0.129615307788882,0.135527733687108,0,0.425024370860409,0.00892756943054185,0.103294701735264,0,0.116726502300051
S3542,0.0553330870762656,0.0392402310319945,0.142758160949399,0.104533690463979,0,0.342342486323601,0.110970295821793,0,0,0.204822048332968
S3545,0.0311663776782911,0.0449778710797335,0.124357110333203,0.13383965819375,0,0.423329136330491,0.0157041436098587,0.0380750358758507,0,0.188550666898823
S3547,0.0405612724515553,0.0125026582816879,0.158702524089213,0.134543630554661,0,0.42258428959415,0,0.0370732091223433,0,0.194032415906389
S3548,0.10285562783228,0.00862710733312101,0.137277953251286,0.110646345617937,0,0.36414575061232,0,0.177221319342674,0,0.0992258960103822
S3550,0,0.0742644136584252,0.115618688389458,0.16268567217728,0,0.392892207284229,0.00586369699425972,0.0694523656849257,0,0.179222955811422
S3551,0.0477485540454062,0.0397872928865683,0.0973138025101376,0.132029254083565,0,0.399476084364707,0.053520840071505,0.0545808029473485,0,0.175543369090762
S3557,0.0977332081540056,0,0.123038564394131,0.105623677630518,0,0.394578263772795,0.0626511789957343,0.0545868490385035,0,0.161788258014313
S3567,0.074533626718815,0,0.125721499462596,0.118635595519429,0,0.345449052026391,0.0451646385284079,0.119086715864192,0,0.171408871880169
S3569,0.0399368913576522,0.0391123161903399,0.137604561014767,0.114909055741674,0,0.438012882722457,0,0.156418209214774,0,0.0740060837583355
S3570,0.0860646146449855,0.0308898202646087,0.123091696842644,0.0859469266597053,0,0.409768878367448,0.0104554391672909,0.111489675923099,0,0.142292948130219
S3579,0.00586895621502165,0.0552203829155342,0.118637381124391,0.186341779727818,0,0.362728768331927,0.030883840661408,0.0649752330172167,0,0.175343658006683
S3587,0.0776357775587336,0.00882834391482532,0.126928394368221,0.110530350494821,0,0.406190644072757,0.0114127671480616,0.0892477309837836,0,0.169225991458797
S3589,0.0683309232417444,0.053229392980503,0.155796284283504,0.138551268235412,0,0.373787509518606,0.0707205489947781,0,0,0.139584072745454
S3592,0.0783877889732993,0,0.154023194701521,0.108651433083396,0,0.372349785120055,0.015842820244997,0.109644244137265,0,0.161100733739467
S3599,0.0236692440698122,0.0358405914385168,0.169611262473624,0.145250612130105,0,0.369814521618654,0.0558455521482349,0.0582879000973837,0,0.14168031602367
S36,0.0974888893389159,0.0255980706100935,0.12893550423394,0.123936800765261,0,0.4286369459519,0.050016793104502,0.0309236393191998,0,0.114463356676187
S3610,0.0223290476472503,0.0444487582655744,0.14044434422614,0.152167801019593,0,0.344416249846113,0,0.0465997616997098,0,0.249594037295619
S3620,0.0878932067359249,0.0290092967228542,0.132901405393779,0.0823099732262667,0,0.402895201530603,0.0703060435311997,0.0663401267670656,0,0.128344746092307
S3630,0.0747894108908904,0.00801996859454075,0.107252464121602,0.100147554317766,0,0.399139354001451,0.0398029542130583,0.0711702516568655,0,0.199678042203826
S3636,0.0604575954402086,0.0290998338867273,0.12417184170765,0.131362125492373,0,0.404025775920914,0.00361216619456678,0.105092026362215,0,0.142178634995346
S3637,0.0726071978924498,0.30377250100522,0.0862279748570635,0.117224824450364,0,0.259325827289478,0,0.0500376044783771,0,0.110804070027049
S3655,0,0.0551895191769458,0.165306570487966,0.140029299945355,0,0.407291461632309,0.0266983510834474,0.0375841819295723,0,0.167900615744404
S366,0.0423865294189122,0.0446417147922398,0.137057105410158,0.0955238484196685,0,0.398780559550978,0.0649126247505024,0.108538823347772,0,0.10815879430977
S3667,0.0776214907577377,0.0353506597491111,0.148232152179055,0.147384704125729,0,0.375780829331764,0,0.0738077454308234,0,0.141822418425779
S3668,0.062620213737261,0.00170569688199522,0.140632293535887,0.152346445781681,0,0.39837192817285,0.0357641641637712,0.0679405256493428,0,0.140618732077212
S3694,0.0980299935593175,0.00508566978329829,0.133475805163579,0.150786532060167,0,0.336028683138009,0.0156046451914142,0.130472439982468,0,0.130516231121747
S37,0.0809261341920981,0.027475700050942,0.13577391598174,0.105281041062303,0,0.373981717853001,0.0294469866513622,0.129991368898419,0,0.117123135310135
S3701,0.0195459776657307,0.0692498943256736,0.139082376977004,0.0951097592950508,0,0.42555617098628,0,0.0661055820787619,0,0.185350238671499
S3704,0,0.0814520348739685,0.135455254229529,0.104002527387763,0,0.415070338889051,0.0126486349526411,0.126046205319058,0,0.125325004347989
S3706,0.0403596495175465,0.0555908311306625,0.112922476190552,0.145242507640097,0,0.412802197091379,0.0128885090582003,0.083537226116214,0,0.136656603255348
S3707,0.0390951204704468,0.0291884635582458,0.130584506549882,0.212593182154381,0,0.347232625435046,0.00771803208840417,0,0,0.233588069743594
S3711,0.0923223334163977,0.00476088031601385,0.151357842992209,0.133044385593117,0,0.338085939620631,0.0389091119350502,0.0407958359674908,0,0.200723670159091
S3713,0.0798250753507747,0.0178156974105567,0.11331375634626,0.116631123343738,0,0.418213685022264,0.0179860960252446,0.0647374524251109,0,0.171477114076051
S3715,0.0430897578996487,0.0273542600830862,0.162812437713267,0.138314061914405,0,0.3936143670772,0.0200894746664258,0.101516869562403,0,0.113208771083564
S3721,0.0756606155138025,0.0123614047521305,0.141642509512959,0.141662251741635,0,0.417874532505048,0,0.0104854316166569,0,0.200313254357768
S3725,0.0286716541046077,0.0592016010485105,0.128737824010188,0.158868661149517,0,0.34286531661716,0.0300845890650685,0.0355402507562747,0,0.216030103248674
S3726,0.0313279517635107,0.0555466048344446,0.130006844548111,0.102445744262023,0,0.406314685558255,0,0.0732710341064494,0,0.201087134927206
S3727,0.1055854692763,0,0.13122065506878,0.113789298196531,0,0.38909859640894,0,0.0620981241050795,0,0.19820785694437
S3733,0.0949326966532664,0.000889225106056699,0.139320295133427,0.126681700231138,0,0.335276955155063,0.103084867041592,0.0638452794120203,0,0.135968981267436
S3734,0.156891284704825,0,0.125937782677375,0.0543814698736045,0,0.347271002869727,0,0.0626143381046596,0,0.252904121769809
S3736,0.0288203765288457,0.0358266945607373,0.163016634994028,0.128208621015016,0,0.385345977924231,0.0282769949616587,0.0103111452416102,0,0.220193554773873
S3752,0.0491704027151633,0.0203592994646588,0.149938300545121,0.103986995785883,0,0.381724261520165,0.00380675771379704,0.0886440467687988,0,0.202369935486413
S3755,0.0771645436824078,0,0.137251984821138,0.123700648242783,0,0.359605343877138,0.0686889812193246,0.0638572378852401,0,0.169731260271968
S3760,0.0331991517772769,0.061177971628103,0.154224765029167,0.099305560012538,0,0.412962367504351,0.0160106738363766,0.0828332583489273,0,0.14028625186326
S3762,0.0734379796106984,0.0032438894289667,0.129229739323724,0.14129708415726,0,0.442959607766831,0.0434534885933433,0.0979416956086306,0,0.0684365155105463
S3768,0.0624234716704741,0.0244966955611819,0.178730171569395,0.124473668715992,0,0.337668885353531,0.0435766614276146,0.090966205118118,0,0.137664240583693
S3779,0.033588893782096,0.0478337233338551,0.143938877620225,0.151807190161176,0,0.423659451545215,0,0.0212227382349863,0,0.177949125322447
S3783,0.0483012809337565,0.0427215221362146,0.156094407635303,0.103674142337194,0,0.380853763127162,0,0.0526315756040252,0,0.215723308226345
S3788,0.0983800882770803,0.010830758765484,0.11496481842911,0.124928810785801,0,0.373083289424119,0,0.0811048312936023,0,0.196707403024804
S3790,0.0282941627407346,0.0254608073746169,0.147627026554268,0.160747746980099,0,0.377860975422182,0.0787368231851279,0.0729957990260968,0,0.108276658716875
S3794,0.0651651696472763,0.0293110476581193,0.13635762984977,0.10447439447001,0,0.347264829595166,0.00463097179266345,0.101978561009072,0,0.210817395977922
S3796,0.0572184545622567,0.0423375900558589,0.170717430600316,0.122355078382087,0,0.325875185815153,0,0.170428775602856,0,0.111067484981473
S3798,0.0367705445799109,0.0380947338653492,0.136779121561623,0.182334688130123,0,0.354994807396203,0,0.0396756242902404,0,0.21135048017655
S380,0.133046310569868,0.000970232113916419,0.133448655105296,0.0960464627995768,0,0.353626457450006,0.0123801652509388,0.0917236126016035,0,0.178758104108795
S3802,0.0491020386896487,0.0298546332220559,0.144676090495743,0.0968137502042464,0,0.38926147905971,0,0.0721739624841321,0,0.218118045844463
S381,0.00258103195235093,0.0961711377352365,0.120542343736192,0.171691832112713,0,0.34354291876489,0,0.0883361863560625,0,0.177134549342555
