B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S24879	0	0	0	0	0	0	2.97611057414965e-229	1.89041604029171e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24881	0	0	0	0	0	0	2.85309567994183e-229	3.16762988325435e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24882	0	0	0	0	0	0	2.64126330435918e-229	2.0259573116052e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24889	0	0	0	0	0	0	4.31340783231716e-229	3.21029032806378e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24890	0	0	0	0	0	0	3.14122683984628e-229	8.3787316591566e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24893	0	0	0	0	0	0	3.10077346330482e-229	2.09246541241958e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24895	0	0	0	0	0	0	2.77815699535845e-229	1.58601209795272e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24896	0	0	0	0	0	0	2.95309573895991e-229	1.33756015458282e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24898	0	0	0	0	0	0	2.50989694514893e-229	2.81767218724439e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24899	0	0	0	0	0	0	2.58905951534983e-229	3.47449613449111e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2490	0	0	0	0	0	0	2.27588573954754e-229	1.18657539791343e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24902	0	0	0	0	0	0	2.55430026754698e-229	2.07182733677971e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24906	0	0	0	0	0	0	3.17339724604474e-229	1.70657494902659e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24907	0	0	0	0	0	0	2.74237930824623e-229	8.68985359332669e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2491	0	0	0	0	0	0	2.69470646644701e-229	1.14846252047739e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24913	0	0	0	0	0	0	3.86837626789527e-229	1.68670044444858e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24915	0	0	0	0	0	0	3.61357823452659e-229	2.83059192324668e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24917	0	0	0	0	0	0	3.38048004094869e-229	2.49511061547662e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24918	0	0	0	0	0	0	3.38751686537329e-229	4.56686383712345e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24926	0	0	0	0	0	0	2.94369485624103e-229	2.46366103606481e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24928	0	0	0	0	0	0	3.35852584086086e-229	1.30867220337594e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24933	0	0	0	0	0	0	4.02092695814806e-229	2.18192842335253e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24935	0	0	0	0	0	0	3.54436733000165e-229	1.5794297561534e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24940	0	0	0	0	0	0	3.61834037863515e-229	1.65336330839461e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24941	0	0	0	0	0	0	2.56547884522318e-229	1.26321812428292e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24950	0	0	0	0	0	0	3.88611374649775e-229	4.31483016763184e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2496	0	0	0	0	0	0	2.7787347569339e-229	1.59604770749189e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24961	0	0	0	0	0	0	3.45558059852232e-229	2.44240724778738e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2497	0	0	0	0	0	0	2.33711403472206e-229	1.15893831139776e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24970	0	0	0	0	0	0	3.08127645729755e-229	4.98468996625809e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24971	0	0	0	0	0	0	2.37319085607704e-229	2.57487746114556e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24975	0	0	0	0	0	0	2.82358513104392e-229	1.77338253914389e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2498	0	0	0	0	0	0	2.93920936678682e-229	2.1581629164918e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24991	0	0	0	0	0	0	2.76605171379408e-229	2.05523558639394e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24993	0	0	0	0	0	0	2.84342180291227e-229	2.37594884677518e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24999	0	0	0	0	0	0	2.35712477363953e-229	9.74074333060116e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2500	0	0	0	0	0	0	3.59359575640342e-229	3.45576179402213e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25002	0	0	0	0	0	0	1.98484744891437e-229	1.96455665795602e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25007	0	0	0	0	0	0	2.84677432441658e-229	3.36172980843744e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25008	0	0	0	0	0	0	3.52159286955153e-229	3.01718629070112e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25012	0	0	0	0	0	0	2.87274139959878e-229	2.86414349834095e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25020	0	0	0	0	0	0	3.80930585621522e-229	1.68319669365777e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25022	0	0	0	0	0	0	2.22580642509917e-229	1.72142553656814e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25024	0	0	0	0	0	0	3.52403469789567e-229	1.97849548883444e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25031	0	0	0	0	0	0	2.55589422010089e-229	1.95071602847035e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25033	0	0	0	0	0	0	2.62629345697797e-229	2.83609090483431e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25057	0	0	0	0	0	0	3.3063240507694e-229	1.73953749481741e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25059	0	0	0	0	0	0	3.29625562769911e-229	2.01908797945113e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25062	0	0	0	0	0	0	4.9654625953027e-229	1.76687965115623e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25066	0	0	0	0	0	0	3.19990290340508e-229	3.85733320842048e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25068	0	0	0	0	0	0	2.57670634455512e-229	1.23687848812616e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25074	0	0	0	0	0	0	3.66326007413688e-229	4.67576938432145e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25077	0	0	0	0	0	0	3.27053834496618e-229	2.50464090402145e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25080	0	0	0	0	0	0	2.71514289823092e-229	2.34275124481199e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25087	0	0	0	0	0	0	3.57050497691947e-229	1.46429250773499e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25088	0	0	0	0	0	0	3.12884052933016e-229	1.77412022159414e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25091	0	0	0	0	0	0	4.34762687345132e-229	2.0827703526333e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25095	0	0	0	0	0	0	2.60165223589894e-229	1.73929636043059e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2510	0	0	0	0	0	0	3.22528830940727e-229	2.96658634821056e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25101	0	0	0	0	0	0	4.26228815018855e-229	5.32360590576977e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25104	0	0	0	0	0	0	3.28804063645725e-229	1.37946014547793e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25111	0	0	0	0	0	0	3.02582411529737e-229	1.45649805592098e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25112	0	0	0	0	0	0	3.00804912725521e-229	1.3420177709938e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25139	0	0	0	0	0	0	3.13839758246173e-229	2.73986303645705e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2514	0	0	0	0	0	0	1.98374712088787e-229	1.59804028300769e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25145	0	0	0	0	0	0	4.78005801855939e-229	3.32741952831052e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25153	0	0	0	0	0	0	3.50624821001218e-229	1.01642500728523e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25162	0	0	0	0	0	0	2.84243651875592e-229	1.76149914653088e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25167	0	0	0	0	0	0	2.59948914213451e-229	1.23868021066278e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2517	0	0	0	0	0	0	2.54035149555479e-229	3.13486599902821e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25175	0	0	0	0	0	0	3.0216323385781e-229	1.98371363457438e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25178	0	0	0	0	0	0	2.57920800960724e-229	2.09261045609917e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25186	0	0	0	0	0	0	4.08809331934492e-229	3.18127210514732e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25192	0	0	0	0	0	0	2.97384226808908e-229	2.60070682663253e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2520	0	0	0	0	0	0	3.26148304634557e-229	1.43008785163058e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25201	0	0	0	0	0	0	3.14100911413953e-229	3.51032297708192e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25203	0	0	0	0	0	0	3.05808419873633e-229	1.99792686807568e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25217	0	0	0	0	0	0	3.35596606886018e-229	2.14727024889408e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25220	0	0	0	0	0	0	2.31422338346037e-229	3.23486112108619e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25223	0	0	0	0	0	0	3.41960130419171e-229	1.29155025065567e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25233	0	0	0	0	0	0	2.55660296269795e-229	1.55337244095208e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25236	0	0	0	0	0	0	3.8836902186059e-229	2.10278853757684e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25238	0	0	0	0	0	0	3.20079022787875e-229	1.35472852308166e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25242	0	0	0	0	0	0	2.85626161954934e-229	3.01969695972046e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25247	0	0	0	0	0	0	3.79481124985523e-229	2.73492974945316e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2525	0	0	0	0	0	0	4.27471468024111e-229	2.40561167674818e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25253	0	0	0	0	0	0	3.33324677201882e-229	2.92980323304065e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25254	0	0	0	0	0	0	3.17471729933558e-229	2.77599270336025e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25256	0	0	0	0	0	0	2.95411938132627e-229	4.25424693441546e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25258	0	0	0	0	0	0	4.10143319349625e-229	2.82549527346904e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25267	0	0	0	0	0	0	2.87035291395796e-229	1.08734048918889e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25271	0	0	0	0	0	0	2.349783973405e-229	3.65027150766306e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25273	0	0	0	0	0	0	2.28442033047973e-229	1.63218408020378e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25288	0	0	0	0	0	0	3.71929228731572e-229	3.40842154579291e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25289	0	0	0	0	0	0	4.03153187637867e-229	2.55833249290404e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2529	0	0	0	0	0	0	2.94043200382098e-229	1.72297739728432e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2530	0	0	0	0	0	0	3.14100911413959e-229	2.26467460698277e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25302	0	0	0	0	0	0	2.71608405813431e-229	2.59314661175246e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25306	0	0	0	0	0	0	2.54811100710183e-229	1.86555355396961e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25308	0	0	0	0	0	0	3.07700786056919e-229	1.67006444599631e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25315	0	0	0	0	0	0	2.83751521682348e-229	2.52818804778763e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25320	0	0	0	0	0	0	2.76107127251323e-229	1.00730723106014e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25330	0	0	0	0	0	0	3.62863797806646e-229	3.06163813446614e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25339	0	0	0	0	0	0	3.43694824984995e-229	3.67285967042262e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25346	0	0	0	0	0	0	1.93097318388523e-229	1.45236470515951e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25349	0	0	0	0	0	0	3.46757750531456e-229	1.55520393654711e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25358	0	0	0	0	0	0	3.03401481283151e-229	1.65038632903119e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25359	0	0	0	0	0	0	3.54166591495156e-229	1.94046683493838e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2536	0	0	0	0	0	0	3.6447708887263e-229	1.41804545241768e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25363	0	0	0	0	0	0	3.04877171604418e-229	3.88928181623878e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25371	0	0	0	0	0	0	2.76126266202289e-229	2.7250898074849e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2538	0	0	0	0	0	0	3.55445440616972e-229	3.29757112193833e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25384	0	0	0	0	0	0	3.79218179854013e-229	1.87319848434365e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25397	0	0	0	0	0	0	2.40381876583265e-229	1.25597154203103e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25399	0	0	0	0	0	0	2.68184922271672e-229	2.1677581006115e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25405	0	0	0	0	0	0	3.1556301553461e-229	3.3170569364249e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25413	0	0	0	0	0	0	2.86975610290275e-229	2.86672551636899e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25417	0	0	0	0	0	0	3.44123908583652e-229	2.66069617032261e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25418	0	0	0	0	0	0	3.02351791900271e-229	1.57625809082373e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25419	0	0	0	0	0	0	2.99556498067328e-229	1.87748811591229e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25426	0	0	0	0	0	0	3.32332671130705e-229	2.61045949941017e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25436	0	0	0	0	0	0	2.90175985498599e-229	3.45791828298556e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25443	0	0	0	0	0	0	2.28347046430564e-229	2.19695264928789e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25447	0	0	0	0	0	0	5.26534523897856e-229	3.36429397675001e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25454	0	0	0	0	0	0	3.19414128715039e-229	1.94895904687936e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25461	0	0	0	0	0	0	2.73914972818263e-229	3.398513316602e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25464	0	0	0	0	0	0	3.36785057258023e-229	3.44141952933027e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25480	0	0	0	0	0	0	3.44768538603095e-229	2.19893319647496e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25491	0	0	0	0	0	0	2.55182276139469e-229	2.94589043883008e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25498	0	0	0	0	0	0	2.67201504158907e-229	2.96926071820813e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25506	0	0	0	0	0	0	3.0310720145783e-229	3.11256459092457e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25512	0	0	0	0	0	0	3.51038223350144e-229	2.86811679776401e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25525	0	0	0	0	0	0	3.8182938357308e-229	2.82627877571043e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25532	0	0	0	0	0	0	2.63541128737275e-229	1.294418180239e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25534	0	0	0	0	0	0	2.66295514741336e-229	3.71433457884462e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25539	0	0	0	0	0	0	3.2601269156979e-229	2.31097840061607e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2555	0	0	0	0	0	0	3.62160230322174e-229	2.57327166991698e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25551	0	0	0	0	0	0	4.32508393031523e-229	1.65198865123586e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25573	0	0	0	0	0	0	3.29168921303843e-229	3.12705322610028e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25578	0	0	0	0	0	0	3.29237377173997e-229	3.512756991017e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25584	0	0	0	0	0	0	3.61533197904881e-229	1.8121517547354e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25597	0	0	0	0	0	0	2.8509211323029e-229	1.83452145323261e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25600	0	0	0	0	0	0	3.10249337402835e-229	2.45088667150759e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25601	0	0	0	0	0	0	5.19609615772629e-229	1.80700910534647e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25603	0	0	0	0	0	0	3.16614675806943e-229	2.62715947060142e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25605	0	0	0	0	0	0	2.47037169755029e-229	1.26365599819842e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25609	0	0	0	0	0	0	2.56334582712945e-229	1.54596084034532e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25612	0	0	0	0	0	0	3.01389285436945e-229	1.87813891648203e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25618	0	0	0	0	0	0	3.15847494785092e-229	2.41061921023109e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25620	0	0	0	0	0	0	2.82045541073397e-229	3.26617881244748e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25623	0	0	0	0	0	0	3.55987881313224e-229	3.29117736253575e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25625	0	0	0	0	0	0	3.52452326670292e-229	4.01056022125588e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25631	0	0	0	0	0	0	3.92428039909695e-229	1.6549685208857e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25632	0	0	0	0	0	0	4.34340995640985e-229	2.15651802665737e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25633	0	0	0	0	0	0	2.38556025916415e-229	2.64726711974375e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25635	0	0	0	0	0	0	2.44261778062562e-229	2.34502576822851e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25640	0	0	0	0	0	0	3.20767534048232e-229	2.88466497867008e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25642	0	0	0	0	0	0	5.08387348739441e-229	3.08207885957921e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25647	0	0	0	0	0	0	2.82475967130935e-229	2.05309982575705e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2565	0	0	0	0	0	0	2.80310955176125e-229	2.4809691154368e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2566	0	0	0	0	0	0	2.28283743961998e-229	9.09536711734075e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25663	0	0	0	0	0	0	2.81654813824287e-229	1.49630447959367e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25674	0	0	0	0	0	0	2.9955649806731e-229	1.11126568011301e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25682	0	0	0	0	0	0	2.84145157601404e-229	1.48072504865455e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25697	0	0	0	0	0	0	2.81811039727371e-229	2.88726549675835e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25717	0	0	0	0	0	0	3.65159845481597e-229	1.72321626922478e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25719	0	0	0	0	0	0	2.34945824675599e-229	1.43943613010973e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25726	0	0	0	0	0	0	2.59067515861572e-229	2.51403332877438e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25727	0	0	0	0	0	0	2.27541253161464e-229	2.50759398769501e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25744	0	0	0	0	0	0	2.8592328784542e-229	2.34210178627842e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25748	0	0	0	0	0	0	3.45055428309179e-229	1.43764131603028e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25754	0	0	0	0	0	0	2.35255447382557e-229	1.81277990752428e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25763	0	0	0	0	0	0	2.53121162229181e-229	2.44850946985568e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25767	0	0	0	0	0	0	2.60724856284443e-229	2.47152889927264e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25773	0	0	0	0	0	0	2.1883266877904e-229	1.69349505694253e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25775	0	0	0	0	0	0	2.6427283378851e-229	3.52592985969031e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25776	0	0	0	0	0	0	3.45462264095006e-229	1.44463374522519e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25778	0	0	0	0	0	0	3.87052194603141e-229	1.77203091786882e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25781	0	0	0	0	0	0	2.94471523994483e-229	1.96469283536745e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25783	0	0	0	0	0	0	2.55819835219595e-229	4.45956742293069e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25785	0	0	0	0	0	0	3.71285282588877e-229	2.35675824587405e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25792	0	0	0	0	0	0	2.94145125651032e-229	1.48565978317957e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25803	0	0	0	0	0	0	2.12966739042628e-229	2.24731720964858e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25808	0	0	0	0	0	0	2.08121805650691e-229	9.65804958702986e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25823	0	0	0	0	0	0	2.92883745630547e-229	2.08840826856821e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25824	0	0	0	0	0	0	4.88625152305569e-229	4.1736330874529e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25833	0	0	0	0	0	0	3.60557194406136e-229	2.47736042132882e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25835	0	0	0	0	0	0	3.31320651170842e-229	1.19119018835025e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25845	0	0	0	0	0	0	2.9500269396057e-229	1.58403452021935e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25847	0	0	0	0	0	0	3.12190822996591e-229	2.58937474984537e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25848	0	0	0	0	0	0	2.74313976265691e-229	1.67226533581516e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25849	0	0	0	0	0	0	3.37813768263247e-229	2.24435948669166e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25858	0	0	0	0	0	0	3.20745300907598e-229	1.9459892977462e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2586	0	0	0	0	0	0	1.76972859889438e-229	1.14171595927959e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25861	0	0	0	0	0	0	3.11607105070618e-229	2.69896033741029e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25867	0	0	0	0	0	0	2.13869110899429e-229	1.89448245088762e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25874	0	0	0	0	0	0	2.48221508186565e-229	2.6240655798964e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25883	0	0	0	0	0	0	3.26781911869827e-229	1.58711181885663e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25886	0	0	0	0	0	0	2.87652723392809e-229	3.43831989274848e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2589	0	0	0	0	0	0	3.7526978330545e-229	1.37974702597702e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25892	0	0	0	0	0	0	3.48879331033296e-229	2.48854724331927e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25895	0	0	0	0	0	0	3.40422909409122e-229	2.78331419313705e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2590	0	0	0	0	0	0	3.75712243167417e-229	2.83314369461794e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25907	0	0	0	0	0	0	2.81869646778944e-229	1.52647480317235e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25923	0	0	0	0	0	0	2.78278245369207e-229	2.00889725008325e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25926	0	0	0	0	0	0	2.13809822010492e-229	1.52172089844622e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2593	0	0	0	0	0	0	2.28632124835321e-229	1.5305007754518e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S25930	0	0	0	0	0	0	3.45318620250361e-229	3.59677465799302e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
