B.cells.naive,B.cells.memory,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated
S22259,0.139834861322046,0.0380766593228149,0.048391899878634,0,0.0328018415777499,0.363628109112717,0.152262802129224,0,0.157676553198054,0.0673272734587608,0
S2226,0.120893402792294,0.0616659290543127,0.0367804463679569,0.00754087038719263,0.055948174011208,0.384474403819346,0.118491081893508,0,0.15049258714343,0.063713104530751,0
S22260,0.127643775966011,0.0714503037078051,0,0.0365143500418644,0.0484110647528296,0.330974050356737,0.117487144256442,0.0118971712091866,0.164462837855665,0.0911593018534606,0
S22262,0.0855637924023288,0.116294359464286,0.0992576932752657,0,0.0239682781897246,0.261951892753145,0.152372415993321,0.0272881115593136,0.148639882258256,0.0846635741043592,0
S22268,0.169715638788712,0.0367926614353511,0.0565410301970496,0,0.0298770863797272,0.3434351875183,0.169169975972144,0,0.133565346164287,0.0609030735444298,0
S22275,0.115102814736959,0.0495754707091123,0.0951251101334013,0,0.0295754886608414,0.310020889871364,0.161645546720356,0,0.146112937988548,0.0928417411794178,0
S22289,0.15299429679988,0.0453238758298295,0.0435836362275036,0,0.031770756799769,0.37803661262796,0.123348427801848,0,0.151166578402483,0.0737758155107271,0
S2229,0.21328823672517,0.00847179365220974,0.0624195659651472,0,0.045469230041815,0.34226814595861,0.138811006669857,0,0.137085717596469,0.0521863033907206,0
S22295,0.156264756288444,0.102642326468659,0.0183275626833104,0,0.0410640266270023,0.328461356037304,0.138761042806567,0,0.144898565849735,0.0695803632389792,0
S22296,0.102409230072358,0.0849573294783976,0.116781076928421,0,0.0349554855465224,0.2838753156729,0.145176505243054,0.00767853309059868,0.13373256701882,0.090433956948928,0
S22301,0.160225987961784,0.0499010923102553,0.10901124497597,0,0.0313620313430019,0.313361011805086,0.115551490626236,0,0.163027512610271,0.057559628367396,0
S22320,0.1590982408822,0.0385388405882883,0.074974278726009,0,0.0510314971474629,0.369890653175159,0.109137861089321,0,0.120608734317159,0.0767198940744015,0
S22323,0.135631606760016,0.04827541607014,0.0880757183135305,0,0.0255311113135954,0.273115767777873,0.140014476127008,0.00579807434793414,0.171271352477616,0.112286476812286,0
S22326,0.153972559022022,0.0731370832667288,0.0338935695783589,0,0.0173764684969138,0.369228191110335,0.137265795427266,0,0.129096103109191,0.0860302299891854,0
S22327,0.0856822359867268,0.065557628534673,0.0411096648964919,0,0.0467778612035174,0.342455683329264,0.1088402903791,0,0.168848713570805,0.140727922099421,0
S22333,0.239193534212018,0.00149518652396897,0.0638993471373848,0.00509714514669211,0.0423167592529694,0.379789934003611,0.0751530079598454,0,0.122770585270877,0.0702845004926342,0
S22335,0.173315773049218,0.0243911704359248,0,0.0640246613609153,0.0493774563080256,0.298371291627212,0.117986189735103,0.0122026255187415,0.160346845853929,0.0999839861109316,0
S22336,0.127460675231169,0.0613005185423119,0.117451665104116,0,0.0116040366776858,0.291994405476817,0.144306044338271,0,0.149900575725152,0.0959820789044765,0
S22343,0.163160908871867,0.00765482077811762,0,0,0.028262197105539,0.379336381340622,0.123003142474407,0.0358989498637155,0.14679357436229,0.115890025203442,0
S22352,0.185758639902899,0.0249345385682807,0.0934234573222515,0,0.0533928592711002,0.328932271835446,0.120323710828256,0,0.120378414154128,0.0728561081176392,0
S22371,0.152080230885231,0.0460823310924429,0.0377012474884198,0.0317998634523231,0.0274878884229487,0.371004843190723,0.13174701838576,0,0.132449583930888,0.0696469931512631,0
S22372,0.173174950785707,0.0312392457884117,0.0678494123951611,0,0.0211347067870069,0.334870895965268,0.166348007845507,0.00853669359114591,0.131811403152873,0.0650346836889191,0
S22375,0.141545998000052,0.0509589181107516,0.0549465018764949,0.00921984271383126,0.0348774993650172,0.319433429366398,0.158748079625525,0,0.152232669861736,0.0780370610801943,0
S22376,0.16867719740195,0.0451478701054857,0.0348397786560893,0,0.0461446994235676,0.386993160171129,0.140275030228731,0,0.142847699899329,0.0350745641137188,0
S22377,0.123470143500084,0.072009446593081,0.0767741283592249,0,0.0543422382080772,0.283991516817579,0.13286901184404,0,0.163559903243915,0.0929836114339981,0
S22388,0.181462995941098,0.0405039157329361,0.09159136174995,0,0.0153670417281118,0.29223105718908,0.160837385162913,0.00212100703222859,0.142351656267189,0.0735335791964936,0
S22392,0.130079595039398,0.0592541489392936,0.0617962382867958,0,0.0375995993549477,0.324138048834573,0.160030666019073,0.000594866434938918,0.13176104523403,0.0947457918569503,0
S22395,0.0967418547540088,0.0720877920672418,0.0453064262810725,0,0.0565100365174781,0.321081728465537,0.132416039590197,0.0138875635224709,0.176014167065956,0.0859543917360371,0
S22396,0.107548291330956,0.0688667739715045,0,0,0.0499949567625603,0.444198727799328,0.17099223662015,0,0.100805305728958,0.0575937077865436,0
S22406,0.167638578708832,0.0418683077359835,0.00228598066447883,0,0.0375307903972411,0.409321973391934,0.136123697059932,0,0.162264445346245,0.0429662266953539,0
S22407,0.125968226042055,0.0559310032336677,0.0405267422568184,0,0.0583179322884633,0.392261367817716,0.136970226833601,0,0.117686992251414,0.0723375092762637,0
S22408,0.11045251430966,0.0808674717865179,0,0.00150386694378261,0.0425391235148492,0.413120053891577,0.111349672694301,0,0.149029386344194,0.0911379105151175,0
S22412,0.126525508802696,0.0764162147008405,0.0848929787843666,0.0122943652482896,0.0397606309095303,0.279360287477843,0.159981537410463,0,0.131674826826957,0.0890936498390135,0
S22416,0.152054230742143,0.0427503563366087,0,0.0580281049421859,0.0641738422314536,0.33839893354141,0.114215363531127,0,0.158628606461668,0.0717505622134038,0
S22418,0.161935222458832,0.0440923879073387,0.00334031249031452,0.0893516929627723,0.0222991256078379,0.338012892744609,0.128349199175387,0,0.12861903779845,0.084000128854459,0
S22421,0.126509570746921,0.0557863327340224,0.137167367326289,0,0.0272612657400701,0.314354851819895,0.14004353944767,0,0.13951080078894,0.0593662713961921,0
S22423,0.206323859162374,0.0315162891155289,0.0259163956110462,0.0558590663216786,0.0414858140370979,0.301916309871527,0.119849426223169,0,0.131276964718905,0.0858558749386744,0
S22424,0.0931756209976679,0.075625379230741,0,0.0266746549236059,0.0575534436546785,0.392536169131484,0.0943887872332463,0,0.168966532605996,0.09107941222258,0
S22425,0.0880059448577644,0.0911326404679961,0.0241823179759822,0.0631992316084988,0.0835538613447119,0.305676707839617,0.0910798240141471,0,0.174489223557671,0.0786802483336117,0
S22427,0.0916651674250236,0.0563713929937872,0,0,0.0561725239848433,0.403123477024694,0.155253427279219,0.0161853218328028,0.126130562753156,0.0950981267064736,0
S2243,0.0955898194253544,0.0896693142682719,0.055952682184776,0,0.0381257869053669,0.334145048586844,0.151188381655259,0.00508185710910916,0.152470124500988,0.0777769853640304,0
S22434,0.150612907042596,0.0624535886465927,0.0231217793797692,0.0541809651806691,0.0515905368741537,0.356461515801944,0.0882001363677423,0,0.166207720742878,0.047170849963656,0
S22441,0.172099791329259,0.0287416513199055,0.0594251278624542,0,0.0242502428683454,0.346436373512284,0.138346751615475,0,0.147640378316752,0.0830596831755246,0
S22447,0.110830627930438,0.0747980864549825,0.0561619119153203,0,0.0332952157959224,0.321386490209942,0.126910939839121,0,0.185261436917799,0.0913552909364755,0
S22455,0.0887865364807308,0.0971846767475177,0.0314281217586834,0,0.0496275032979834,0.349972151754385,0.152518968867135,0,0.160660586444708,0.0698214546488567,0
S22459,0.113149990454799,0.0651619266132397,0.0462322527031893,0.0524540300791594,0.0618672859945079,0.293011474258234,0.126846394821943,0,0.135823735908725,0.105452909166203,0
S22466,0.0380436243576368,0.118092088565425,0,0.0225798988380641,0.0557009838475998,0.366189745367559,0.10652697189684,0,0.16428964439532,0.128577042731556,0
S22467,0.14993258913706,0.0613713929778013,0.08762846478043,0.00146253374425688,0.00246847061785213,0.308840216148481,0.181647635538531,0.00344980693528142,0.147828512557443,0.0553703775628626,0
S22468,0.172387624575721,0.0347947696668267,0.0863198078090835,0.0603668057019812,0.0200129827378234,0.277907314711487,0.12588281055142,0,0.133298810847508,0.0890290733981485,0
S22470,0.0987443116334142,0.0607408544384162,0,0,0.0657295505863038,0.450983489195719,0.133075894283204,0,0.129184684952944,0.0615412149099986,0
S22475,0.0799357199139731,0.119799272463254,0.0875987183189799,0,0.0278864114526764,0.316421876707698,0.165393465123751,0.00101470963127577,0.128255200423946,0.0736946259644465,0
S22481,0.18301384590198,0.0032450160386502,0.0362796053536678,0,0.0306438828302823,0.355019541577746,0.134235348653708,0,0.168573263305723,0.0889894963382419,0
S22482,0.112293854829049,0.0769895288617768,0,0,0.0430059167303522,0.357019573850264,0.150501445324684,0.0125787630544551,0.145085154527993,0.102525762821427,0
S22485,0.164484683504245,0.0633831344593283,0.00976308393581486,0.00388364343826657,0.0489416033279006,0.336720618933633,0.104392366056502,0.00691641521490934,0.154351375927434,0.107163075201966,0
S22486,0.152181955331052,0.039854470045002,0.0190008500430304,0,0.0483861071836994,0.352755267944417,0.0987160168845534,0.0516479795675863,0.168543725586825,0.0689136274138353,0
S22493,0.125245325122581,0.0520265468378687,0,0,0.0672608278459617,0.441491857505387,0.090349258753361,0,0.170263758902423,0.0533624250324179,0
S22498,0.122113980489814,0.0819488444724782,0,0,0.0347537135705864,0.381542839636427,0.143198721168036,0.00900776441759506,0.124881376914901,0.102552759330163,0
S225,0.0966924603275034,0.07605586059717,0.0586097001435888,0,0.0328646555234239,0.302911184676059,0.143592967178191,0,0.176096385235555,0.113176786318509,0
S22507,0.0981257459555435,0.056094609902227,0.0248456960904129,0.000524427950222894,0.0377721387656984,0.363380816696391,0.153123155882906,0,0.137324380304009,0.128809028452589,0
S22514,0.0770420723498293,0.0724847501237435,0.0115120007069624,0,0.05653724771721,0.387669511133566,0.154085720425015,0.00148300926745526,0.144927242801485,0.0942584454747346,0
S22515,0.158521026086096,0.028849970004793,0.0141420652054415,0,0.03640845911575,0.364958653017506,0.145754299982564,0,0.169230537407374,0.0821349891804746,0
S22516,0.15459493564985,0.0380247935826655,0.0931021830851045,0,0.0399516665839309,0.302441976644127,0.153239706243767,0.0195434428312236,0.118862674477457,0.0802386209018748,0
S22517,0.149929411450269,0.0308990221926091,0.0608113482586057,0.0219746104796813,0.0630266384158401,0.348577701493876,0.12567748976997,0,0.13062307579421,0.0684807021449394,0
S22519,0.183521880545984,0.0101543815625981,0.039061418573384,0,0.0427212943071251,0.386155099413869,0.109642634444685,0,0.16051766650553,0.0682256246468256,0
S22521,0.13039003517011,0.0540108301744282,0.0286308019715881,0,0.0435713931689405,0.358804965797313,0.11312875669525,0.00527262007765444,0.152879936340804,0.113310660603913,0
S22523,0.106168329394502,0.0847189180865696,0.123832414995551,0.0424502334319651,0.0397999314408203,0.280510729547628,0.107890082610184,0,0.160085123581354,0.0545442369114253,0
S2253,0.158011249459264,0.0424767076007056,0.0370107365207536,0.0398975905829981,0.0401770326463098,0.307980410640294,0.129003100953487,0,0.155387380270898,0.0900557913252892,0
S22537,0.0845007158973956,0.0773639229852553,0.0673286983986499,0,0.0372872004548765,0.346845576522389,0.11417232698687,0.0205629754110302,0.160051723971976,0.0918868593715583,0
S22542,0.148150078289581,0.0738775565627709,0,0,0.078255241064666,0.465348098520637,0.0565790018162606,0,0.161954094138227,0.0158359296078585,0
S22543,0.0800643248923669,0.0892400220467558,0,0.0350625901696308,0.0453221613559512,0.333533300307089,0.137137493633734,0.01153745535332,0.188087944148258,0.080014708092893,0
S22549,0.13649956772411,0.0395147434119888,0,0,0.0360226544950236,0.386910772966051,0.133349118472248,0,0.15918764055988,0.108515502370699,0
S2255,0.090603724877211,0.0514034990575546,0,0.133524246302915,0.0671941781686229,0.278232711543609,0.102920635630961,0.00508191302586133,0.151719610748897,0.119319480644369,0
S22551,0.0873589044161842,0.0819843537931123,0.033069783293685,0.0113574264497673,0.0510301274912908,0.377881417313858,0.13719128372043,0,0.14802992033727,0.0720967831844024,0
S2256,0.124423184319742,0.0715692307690485,0.0199351871250101,0.0116991556095618,0.0723240027000296,0.375476064558628,0.0970756988699397,0.00149624597974507,0.177237232229633,0.0487639978386619,0
S22561,0.154399138687571,0.0283301387447554,0,0,0.0569921396133947,0.435668944379218,0.0927502460237052,0,0.155366912183868,0.0764924803674881,0
S2257,0.0795219963781386,0.0624408136834461,0,0,0.0545243540794739,0.400170477651023,0.152776028523904,0.00951181416902239,0.145710047383457,0.0953444681315345,0
S22572,0.185195918746345,0.0509834763635155,0.00685454140420219,0,0.0416364798902624,0.342371324168372,0.174317826887527,0.00937732529309548,0.124279142872183,0.0649839643744979,0
S22578,0.125584115066368,0.07944565298587,0.0615915113663491,0,0.0237632577622034,0.34458933207215,0.164109034095809,0.00426523570395064,0.139362089352192,0.0572897715951077,0
S22584,0.0798468937051159,0.116643838164545,0.121694488442056,0,0.0404236743507998,0.29548151928047,0.123935790234486,0,0.140871914071515,0.0811018817510127,0
S22592,0.170467995700947,0.0261748718646754,0.0456413689523276,0,0.0430951715134694,0.395224757934457,0.127644264982564,0,0.1419179429702,0.0498336260813596,0
S22593,0.140741225614762,0.0880310521810755,0.0152183050588224,0.0106690997587135,0.0380318130105844,0.394309733450625,0.124446783301679,0,0.143387073808114,0.0451649138156251,0
S22603,0.114897075477531,0.06684085011772,0,0.0359850089847486,0.0702278752606847,0.331461324736186,0.103932916194786,0,0.175504563455164,0.101150385773179,0
S22606,0.179391955737958,0.040254198901718,0.0614382131195979,0,0.0151126993971295,0.341136035933187,0.18148149028851,0,0.119440857154217,0.0617445494676826,0
S22608,0.108930053716754,0.0492041682366028,0.0411856380157133,0.00435144516807436,0.0422777843546743,0.384568129730074,0.11397172283967,0,0.168607850778698,0.0869032071597397,0
S22609,0.131157627939403,0.0787330117739985,0.0496451914486372,0.0618669241352403,0.0511498921785269,0.326682967147224,0.115125120045854,0,0.145040266610463,0.0405989987206533,0
S22614,0.124286030849085,0.0876633908550637,0.00595175586216812,0.0484314158238355,0.0699772575022716,0.329887247229627,0.113979291381619,0,0.152081368691707,0.0677422418046236,0
S22617,0.0961641848848303,0.0587655070675883,0,0,0.0435865234988886,0.343913320773303,0.165007136555059,0,0.171895017417045,0.120668309803286,0
S22628,0.10749483017185,0.0771242397390533,0,0.0127890091859567,0.0365528343647846,0.440030422886342,0.114126858634229,0,0.169057031603227,0.042824773414557,0
S22639,0.151573055127411,0.036352414946949,0,0,0.0395782302866074,0.425131432824411,0.127443819336059,0,0.154861537957039,0.0650595095215222,0
S22643,0.0826113386711457,0.069375956428005,0,0.0900061982961006,0.0383026758756763,0.312044442706407,0.113743866266057,0.00179923576293201,0.163972737965439,0.128143548028237,0
S22649,0.181742569356592,0.0359222544009339,0.0473476307609224,0,0.0343086710659039,0.339243433332517,0.138404838308286,0.000819610898672371,0.142797313808341,0.0794136780678303,0
S22654,0.119836410304913,0.0644302090148219,0.0778433485083392,0,0.0412512884026808,0.302389571171068,0.136872897501104,0,0.17120843089453,0.0861678442025428,0
S22655,0.102717226276922,0.0942885617086921,0.0326917385507278,0.0508369879210225,0.0440686946402307,0.321103912875267,0.136868381396781,0,0.14643519638687,0.0709893002434869,0
S22660,0.153812080314601,0.0579788914754756,0.036971564317155,0,0.0391773516791926,0.323678156458826,0.182838114428144,0,0.124390506303354,0.0811533350232518,0
S22664,0.150775722202429,0.0534671795643614,0.0446166845304434,0.00890017627792916,0.0525864795342489,0.333599425010697,0.110891332165711,0,0.162912661739253,0.0822503389749273,0
S22666,0.209970010870766,0.0341306245247387,0.0886066590568726,0,0.0322384669086613,0.307655351842488,0.121074395464532,0,0.152492479289005,0.0538320120429364,0
S22669,0.128509254881623,0.0839199144607765,0.00411269790848987,0.0480098591206667,0.0396010498492134,0.318548938831127,0.134431012378651,0,0.13360034764871,0.109266924920743,0
