Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S24412	0.0740069044553731	0.120958318822141	0.364654514179781	0.114337391348642	0.326436946871945	0	9999	0.343476262206552	1.00061650554291	1.00039407567788
S24417	0.0630559423759027	0.172607416243851	0.409214117492621	0.111273994141526	0.244919734142956	0	9999	0.403172429701941	0.958190084087304	1.00107120439686
S24420	0.106254669230574	0.160583159992734	0.452397908827188	0.123006289503516	0.158829176842844	0	9999	0.398498538240641	0.960294288423619	1.00107120439686
S24421	0.0594312443786725	0.102723220346996	0.385554383378683	0.0766871296381236	0.376268863870527	0	9999	0.384595867797505	0.968418275967823	1.000664841613
S24422	0.0714123367771989	0.110331241696091	0.384951165804908	0.17022985126645	0.264551594707597	0	9999	0.352494254141648	1.00276839538641	1.00147619025225
S24423	0.0528211704641074	0.102131861405921	0.396226261727376	0.117004758351899	0.332480789663698	0	9999	0.3761906082844	0.977668848146801	1.000664841613
S24429	0.0704372095724258	0.134498831917087	0.276370540209941	0.0715639926261233	0.447657170411348	0	9999	0.362688966830012	0.988652589384514	1.00052774473692
S24432	0.061924812987544	0.117152774171561	0.34174171047943	0.147900971019817	0.331410435392665	0	9999	0.397747256457966	0.968352713200942	1.00013070405102
S24434	0.056694839546069	0.153810394457307	0.34028847038682	0.135639838466498	0.314567253487267	0	9999	0.390285827542132	0.973126249733252	1.00100079634396
S24435	0.0356175911791178	0.144324908171593	0.435313802244154	0.141627653351007	0.244116841398089	0	9999	0.366670912368046	0.988566651371994	1.00100079634396
S24437	0.0361549675674614	0.113799850436478	0.351224199401591	0.140583786053041	0.359445238527875	0	9999	0.383509632819602	0.978348408973895	1.00120804198645
S24440	0.0589647941804621	0.177876953848374	0.356451413836244	0.149819765586754	0.256887072548166	0	9999	0.372701048392974	0.988701088255587	1
S24442	0.0232814399002524	0.184348032176167	0.366531776134337	0.113835190767744	0.313074765418356	0	9999	0.375642691501738	0.981707049925513	1.00107120439686
S24444	0.152178848730293	0.108527685412888	0.433161398147534	0.178139893817438	0.129200215878293	0	9999	0.369164485046668	0.988206123695536	1.00120804198645
S24446	0.0585689016714296	0.18098347343626	0.404264595443522	0.0921408315652327	0.265385776085921	0	9999	0.380835844540227	0.972063734426607	1.00134357820237
S24459	0.108713346349962	0.127367685971564	0.36905850168479	0.154573647527773	0.241217206756976	0	9999	0.391902999683783	0.971100074864254	1.00093038829106
S24468	0.0573949406519121	0.166383985298912	0.408213515106421	0.113451403579258	0.25475358265579	0	9999	0.359071422304968	0.989729854645558	1.00019742729229
S24469	0.0688967815606262	0.128176067231359	0.285335838938073	0.110194134977067	0.407594604585168	0	9999	0.353436050873871	0.997707398156948	1.00019742729229
S24496	0.0623828629769689	0.123286430929678	0.341029104769407	0.139178331507549	0.334788111429399	0	9999	0.358482872644755	0.995360091066786	1.000664841613
S2451	0.0709897781618576	0.105882461899804	0.341743569545295	0.13554025560224	0.34597463884182	0	9999	0.34719481254904	1.00196668722592	1.00013070405102
S24517	0.0788711003305087	0.116261684497922	0.349496670113132	0.120202387532158	0.336239361923137	0	9999	0.364080645772838	0.987459683743511	1.00107120439686
S24523	0.0473761384681151	0.0948777182331066	0.401495039312695	0.12705137291282	0.329660641280667	0	9999	0.384802419557841	0.972792192336096	1.0004609102074
S2453	0.0693183910232249	0.111907386176991	0.357723207800816	0.135255998610638	0.326322761125256	0	9999	0.381187514572515	0.977379448107854	1.00052774473693
S24534	0.0490424720802178	0.104856517011389	0.360266536883372	0.19789748854872	0.288736108833424	0	9999	0.369283845978061	0.998421438175332	1.00079912335712
S24547	0.0627656748375286	0.129130794948824	0.274834838494128	0.167413167899811	0.366052951112002	0	9999	0.333444116643038	1.02150640432295	1.00019742729229
S24548	0.098535415857774	0.10346321673924	0.386202091755407	0.151244858959539	0.261830226782445	0	9999	0.364485641751452	0.989180034388921	1.00127581009441
S2455	0.0634057918136212	0.0998326279868148	0.407825224669675	0.149120413263733	0.281023984252602	0	9999	0.359812410214746	0.992853902838016	1.00120804198645
S24553	0.116432689125387	0.15400964316556	0.402109658074895	0.116767346975385	0.211074738336655	0	9999	0.412915111970727	0.949735904319981	1.00039407567788
S24555	0.12548802333549	0.132562106175977	0.458281212713237	0.143731255568858	0.140068106257454	0	9999	0.345960684960067	0.998832987716413	1.00013070405102
S24556	0.0754490572516978	0.102439360008535	0.383206430742935	0.221584859782563	0.219407933657761	0	9999	0.36637848846406	1.00471779997847	1.00208764144349
S24559	0.0874724991967847	0.137901424946769	0.341616650431032	0.153245824254135	0.280027751704852	0	9999	0.378914503922751	0.982422026394866	1.00026415053357
S24564	0.099171712238161	0.140427809753653	0.410112394450049	0.107030332304131	0.244667635481311	0	9999	0.385757403890264	0.967775448913086	1.00140988422731
S24578	0.0954394434537141	0.112384446931718	0.356739757149444	0.159738277507776	0.276562830781442	0	9999	0.3802442134152	0.980854792882256	1.00086475582409
S24579	0.0609425053982936	0.175380726503428	0.382723347764687	0.113446609458789	0.268714852861248	0	9999	0.391995212948246	0.967496814780011	1.00120804198645
S24600	0.0722657777309121	0.139567830430524	0.370106229497273	0.116590621373749	0.302609164159193	0	9999	0.398297842632167	0.96252774014357	1.00113962319165
S24601	0.0636655646788823	0.0745621529819169	0.355353391650724	0.136065978217801	0.370880657207601	0	9999	0.377650437384939	0.980025302301991	1.00052774473692
S24607	0.055304852086761	0.164833522975908	0.41859085289311	0.15428923760061	0.208189576430057	0	9999	0.376224062636877	0.984800492613052	1.00120804198645
S24609	0.0757513092939912	0.0954089108858266	0.353548966890686	0.132911426879209	0.342907130787212	0	9999	0.387255685842766	0.972391662943063	1.00052774473692
S24610	0.0830839337492614	0.0805456000074677	0.36394486116059	0.16013172986791	0.312958716827772	0	9999	0.386083136602885	0.976158196819127	1.000664841613
S24616	0.0717340304391733	0.0979706818342658	0.413345465048386	0.117547488509234	0.300812218396247	0	9999	0.31809106838348	1.01604305543818	1.00140988422731
S24619	0.0746004022786516	0.125598615253848	0.345638982486163	0.100334756167391	0.354492085426948	0	9999	0.362719802246034	0.986621326494344	1.000664841613
S24624	0.037003785401924	0.169860860344662	0.358377066686966	0.170782425251958	0.264707844799553	0	9999	0.344449851668714	1.01416495136258	1.00073198248506
S24627	0.104762125187413	0.103871603908963	0.485028019493915	0.126841171405487	0.180772890098628	0	9999	0.344692545384207	0.995741529505888	1.00127581009441
S2463	0.0939741253906649	0.124462306140834	0.367461850355394	0.140925233108064	0.274106873296107	0	9999	0.379687812161544	0.978129932179303	1.00093038829106
S24632	0.0481444335465424	0.131767686296898	0.493237439458463	0.0832594912160139	0.244118694219008	0	9999	0.38190169225101	0.967165476855213	1.00052774473692
S24640	0.0655586965254353	0.151921329914732	0.28504461163467	0.11649093066122	0.382124054455594	0	9999	0.380832212424092	0.979358811939616	1.00113962319165
S24643	0.0591112224196618	0.106642665771506	0.377307732063521	0.0997271562696207	0.357876065088692	0	9999	0.359319042335493	0.988140241986332	1.000664841613
S24654	0.0742937263643653	0.158670922090355	0.360912056143943	0.100578598331115	0.306475085361286	0	9999	0.385828830815984	0.970091742264184	1.00093038829106
S24655	0.123777896497252	0.140124444475954	0.367479161368509	0.0862936351154446	0.283937308813714	0	9999	0.377879333199758	0.971698362601601	1.00161244627087
S24666	0.0394179522345453	0.135469302791242	0.423207576075318	0.11288769891769	0.289346583086931	0	9999	0.37667139665168	0.976851631479711	1.00032911310573
S24667	0.13685515876043	0.110376006227921	0.493662987431824	0.0982100549106925	0.162239370871498	0	9999	0.373156505485295	0.971182158304737	1.00134357820237
S2467	0.0819789960922372	0.12298657566359	0.369935398803692	0.13135296476865	0.294140140349712	0	9999	0.357335762857598	0.992814719871684	1.00039407567788
S24676	0.0704118861393415	0.115945245583813	0.37904211141814	0.145765412528138	0.290178922532932	0	9999	0.35925369216998	0.993785357620328	1.00134357820237
S24686	0.0512136741656853	0.172655714146967	0.397985150741441	0.0931030543934924	0.286113610949271	0	9999	0.370910498588703	0.979463062724954	1.00107120439686
S24688	0.0610289847187523	0.119150924479499	0.340176522271126	0.173171552705325	0.307680057811744	0	9999	0.38792132896113	0.980088107519942	1.00120804198645
S24690	0.0661490552740636	0.139389010773688	0.434565340401272	0.0881796553065967	0.272177848451783	0	9999	0.381268989819927	0.969247926252055	1.0004609102074
S24693	0.0350319268961702	0.160524387009503	0.364959264292476	0.211181959836288	0.22937366636242	0	9999	0.371467166482817	1.00442526444407	1.00107120439686
S24698	0.0569520538577092	0.118820818841624	0.361714919555972	0.133481039843348	0.330239209887793	0	9999	0.359435341794754	0.993089309856488	1.00120804198645
S24702	0.119231688888037	0.180769955612914	0.426263764883363	0.119452220056262	0.15575856081167	0	9999	0.415012907784888	0.948862135511063	1.00147619025225
S2471	0.12991163969206	0.0910511068531985	0.493842098531262	0.0692825502602326	0.216577446276248	0	9999	0.365779047717573	0.973623329354883	1.000664841613
S2472	0.0349278556193124	0.137685960342265	0.4018757777268	0.122997537684164	0.302777019161029	0	9999	0.378071146943305	0.978255202986813	1.00026415053357
S24725	0.0744966275719941	0.0765226983111708	0.403666478407849	0.120679150853092	0.326517410279318	0	9999	0.396676743059728	0.9622081325802	1.00188236542342
S24729	0.0644086819828266	0.0950381644664472	0.338547388970531	0.130452368489923	0.373029586342519	0	9999	0.352045688664593	0.998262602726441	1.00147619025225
S24730	0.0657373929255833	0.179148977311354	0.360109785701843	0.147671242110084	0.247596752484706	0	9999	0.367089669074401	0.991959722813477	1.00026415053357
S24743	0.0514469604577429	0.116079127278802	0.337248290418097	0.115862307578753	0.380028155879607	0	9999	0.386068845572606	0.97326303753132	1.000664841613
S24764	0.0802157174721355	0.126363593756324	0.372083284914099	0.177436507540502	0.244700019674061	0	9999	0.375884028613993	0.988232757195542	1.00079912335712
S24765	0.0636208603053538	0.102731725291137	0.375455015137326	0.108861681090075	0.34972479385399	0	9999	0.359975302143935	0.988471049609034	1.00039407567788
S24778	0.0831610764567832	0.115501504340047	0.363170908480878	0.0947801139031005	0.344729975021557	0	9999	0.324003694702297	1.01125530290872	1.00134357820237
S24784	0.111195413494306	0.131327787427017	0.437671506608459	0.118466358762832	0.202138057064507	0	9999	0.358284758258666	0.986883339658576	1.00079912335712
S24787	0.0892901680611047	0.159257663609223	0.387297692562018	0.143293108832977	0.222271251161983	0	9999	0.379672765758184	0.979341507355909	1.00140988422731
S24788	0.0800034780521002	0.135341093690322	0.336217391239689	0.121132147278503	0.328850208000946	0	9999	0.388295730373143	0.971227690094667	1.00154431826156
S2479	0.0882377898555834	0.134070939160941	0.38130191700799	0.122433129370311	0.275027429002032	0	9999	0.36786178956319	0.983672316458043	1.00107120439686
S24790	0.0896169290242472	0.154552405935939	0.379712844477052	0.105547480530907	0.271641544428712	0	9999	0.400428674471075	0.958909004814242	1.00107120439686
S248	0.0450398839891632	0.140760105725686	0.394185070955766	0.115882654206293	0.305133081467052	0	9999	0.371990032619799	0.981427349595864	1.00100079634396
S24800	0.0839527395671211	0.124271973615179	0.369863645364847	0.144215001950148	0.278627027793769	0	9999	0.387042160774708	0.973716016138383	1.00093038829106
S2481	0.099318917071912	0.167689354417613	0.363182868165482	0.0840818016953111	0.286391900262684	0	9999	0.368167753196046	0.979643960071626	1.000664841613
S24810	0.0577147413210632	0.112727804294365	0.368335422920168	0.135176935624355	0.32670993745305	0	9999	0.36097081660303	0.991835229067245	1.000664841613
S24816	0.0925102859297664	0.132656925706687	0.430228379845392	0.0992044834106833	0.246199048464593	0	9999	0.366095196763968	0.979921250504676	1.00079912335712
S2482	0.097694070224085	0.117295158079253	0.381131834267944	0.0802175134073315	0.324869466007832	0	9999	0.423266586011147	0.939701521796037	1.00120804198645
S24820	0.0492465361958955	0.241143720077289	0.341361405466754	0.113420290885892	0.256171625576534	0	9999	0.374700169527727	0.98449959366963	1.00134357820237
S24821	0.0680635898433381	0.107415758164368	0.315195635449118	0.107223078945435	0.403646255859301	0	9999	0.373522544811511	0.981635809607605	1.00154431826156
S24826	0.0659244672511407	0.139164998400138	0.402562049920393	0.162659965362129	0.230759723463057	0	9999	0.378500827326543	0.983568223757092	1.00107120439686
S24830	0.0999738036736418	0.125806078827604	0.355116879951311	0.134227926628616	0.285607293403889	0	9999	0.348157336857576	0.999519514420444	1.00073198248506
S24834	0.0859907866121202	0.140923454948114	0.368992277504996	0.247442828181416	0.156914803286924	0	9999	0.3598840396933	1.0210015604174	1.00026415053357
S24838	0.0684853285858744	0.139953213368706	0.372270494045166	0.143988264355744	0.27630349598847	0	9999	0.383764059832896	0.977089393673756	1.00100079634396
S24842	0.111387442431035	0.128847780270105	0.397636489014	0.0917989941365713	0.271400498545145	0	9999	0.382154925381543	0.968422278015275	1.00107120439686
S24843	0.0394996296646507	0.217967981304477	0.463119125071544	0.0697233455679471	0.210150828598785	0	9999	0.351351091711911	0.98949260683873	1.0004609102074
S24844	0.0595088196912265	0.10352346877355	0.371204507718318	0.150540916301818	0.31595427000015	0	9999	0.35691699679486	0.996749329970057	1.00073198248506
S24847	0.0836208391872047	0.116732587449606	0.37848417385453	0.14688268663752	0.276162078294563	0	9999	0.345896429574975	1.00278061974463	1.00188236542342
S2485	0.0526248411111736	0.133393114825511	0.402669565365893	0.1000740753087	0.312714593640969	0	9999	0.356669225923037	0.989305299843583	1.00147619025225
S24850	0.0421325353499948	0.112172546110757	0.385624268905941	0.146580083757755	0.315103012146426	0	9999	0.352272547548798	0.999856246665451	1.00161244627087
S24852	0.0733467890045296	0.187531468910986	0.45166043894387	0.0901890701601559	0.198480274966905	0	9999	0.407004413201062	0.951631776798107	1.00120804198645
S24857	0.0393755057487389	0.157100861177038	0.375058638642667	0.147309889810513	0.281751397796007	0	9999	0.394450541255517	0.971705699990281	1.00059629317496
S24860	0.111095917808337	0.16596082459195	0.333985927305596	0.13812470174724	0.25129353875428	0	9999	0.383967038570453	0.97654461093934	1.0004609102074
S24869	0.0511761302409982	0.117818930686919	0.301476741392166	0.129907382285082	0.400760438586486	0	9999	0.346370453927446	1.00501169729234	1.00113962319165
S2487	0.0687131292763382	0.171555102892672	0.378630887956648	0.161099250647646	0.221209671213142	0	9999	0.3844481765638	0.98110750821799	1.00120804198645
S24871	0.0593016205259695	0.164273900756227	0.373717067850066	0.126563709691076	0.276875683661724	0	9999	0.362039656500786	0.990805125240913	1.00073198248506
S24879	0.0525579047272941	0.126635034222901	0.371716119916096	0.178310875036584	0.271579189454247	0	9999	0.375143289126823	0.990189258799765	1.00079912335712
S24881	0.0747147356014912	0.126499850237439	0.371464238927118	0.106411813029182	0.322319246432076	0	9999	0.368039499971322	0.982368077873477	1.00140988422731
S24882	0.0546238195486028	0.139702748649895	0.380969254172959	0.182401046008134	0.243233519911473	0	9999	0.368547985576473	0.996264145726862	1.00093038829106
