Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S9284	0.138775016628645	0.563633317720983	0.0836736944734314	0	0	0.250149157178365	9999	0.450029272481522	0.991718797048421	1.03623118600143
S9286	0.0573163271812522	0.558978760263915	0.138031586107623	0	0	0.28231227193188	9999	0.441313687392551	1.00248548933153	1.03663894548467
S9297	0.115946274737268	0.597816761272277	0	0	0	0.320270310812468	9999	0.476384017054742	0.971922287753765	1.03403334682201
S9307	0.111780965372805	0.566835839819072	0.119929916149911	0	0	0.236075209311524	9999	0.456287356944061	0.986510516716619	1.03462193065331
S9311	0.101833003810676	0.374068349811054	0.34899439915093	0	0	0.207097165014791	9999	0.487575035599133	0.956263285526814	1.03199291778745
S9313	0.149098504249021	0.543346806138213	0.147742410328042	0	0	0.196621186514932	9999	0.492473789018051	0.95182598067373	1.03680890723021
S9315	0.17270183987436	0.644431606393527	0	0	0	0.21830823103572	9999	0.464261117040227	0.978964880335545	1.03544167730361
S9326	0.217189809458894	0.285559778296847	0.325413966027892	0	0	0.204934707278655	9999	0.495949065225461	0.94560489248073	1.03309826106229
S933	0.196041127313919	0.474707409763999	0.16224421787056	0	0	0.201629175704835	9999	0.486080298766764	0.955947400383182	1.03462193065331
S9333	0.163975946611415	0.641882684378504	0	0	0	0.229446817962695	9999	0.467001115482578	0.976876333157252	1.03530544895261
S9338	0.112972730668658	0.653262154583138	0.0888469233573859	0	0	0.178915122158636	9999	0.478054237167177	0.967533181469826	1.03399693076782
S9346	0.177291053520395	0.48121074969312	0.156819525003383	0	0	0.217084723827589	9999	0.487139821280408	0.955636594553096	1.03240605204449
S9352	0.182150892714882	0.602498215871138	0	0	0	0.247276136240611	9999	0.448126780429692	0.993162560624022	1.03192524482663
S9356	0.0898611357535943	0.671587088698258	0.0889561770655357	0	0	0.184832695054769	9999	0.455785968945843	0.988665334594338	1.03523709657216
S9357	0.11475129807047	0.633257602957196	0.0322270591391663	0	0	0.257098470465185	9999	0.461132479297235	0.983806735096649	1.03733443063202
S936	0.0983970643653426	0.524780920164138	0.22920084955469	0	0	0.180994998561588	9999	0.469938928615422	0.973423329761835	1.03337383264576
S9368	0.0548416504374203	0.686108603943177	0.0408930650295809	0	0	0.252502698429199	9999	0.442192765090054	1.00334334858274	1.03434601783938
S9370	0.0995311462692168	0.532072243271429	0.219390798964221	0	0	0.183039158317147	9999	0.487175834490272	0.957772322689416	1.03403334682201
S9372	0.149669770106988	0.622992202352755	0	0	0	0.263466433962583	9999	0.437647959712355	1.00396618838979	1.03612840642233
S9376	0.149017380962753	0.401763053701969	0.267315106670532	0	0	0.215002719727033	9999	0.489058582804392	0.953851184990146	1.03309826106229
S9387	0.108726865597977	0.512457657118483	0.188641259393994	0	0	0.222720160499384	9999	0.482984014721746	0.961476265217935	1.03254594260984
S9390	0.115843342362066	0.578635933386913	0.14173795824268	0	0	0.197469807363899	9999	0.457462864438529	0.984938997572548	1.03368704135556
S9395	0.138581793815816	0.354691756501904	0.263339989079171	0	0	0.274701125375098	9999	0.466347007690441	0.975648043111945	1.03131466477199
S9396	0.0998670569872337	0.443501919811143	0.279316916428107	0	0	0.20673415068956	9999	0.453214891931798	0.98771470024669	1.02942004391604
S9397	0.0674190120705597	0.657284673936812	0.027492987121931	0	0.000326204816216405	0.283469935772852	9999	0.450337510554087	0.996130306763897	1.03599281371837
S9400	0.127966622218305	0.604297444076457	0.0440073796613616	0	0	0.259101878967026	9999	0.473781636858328	0.971598050389747	1.03537332492315
S9402	0.124861436373503	0.61584456439083	0.155671410639757	0	0	0.135479644297328	9999	0.509544153226784	0.937599803817907	1.03185705570142
S9405	0.122499582868301	0.507149584418053	0.213215051114339	0	0	0.191757712252619	9999	0.460667810696989	0.980917225061064	1.03462193065331
S9408	0.109831783770396	0.570099273555201	0.165466219509125	0	0	0.188913852079866	9999	0.472603502480467	0.971282346800221	1.03431112891459
S941	0.140755288673707	0.298155628532117	0.34646403142775	0	0	0.245665441995422	9999	0.472847127853662	0.96887676367485	1.031040390629
S9410	0.121054425854963	0.539773186738247	0.0803503696947406	0	0	0.292058064566073	9999	0.455773582304943	0.988119973331641	1.03323604685402
S9419	0.117621444346109	0.426148141928111	0.280558471868668	0	0	0.20828754379975	9999	0.448378071139436	0.991370336591399	1.03261560194264
S9422	0.165687871608223	0.631733606686748	0.0594788474462844	0	0	0.179569713007446	9999	0.503273745639839	0.942623740811717	1.0364700387487
S9444	0.167597200669093	0.616911540757336	0.0110808969469908	0	0	0.240403175344951	9999	0.475032986248609	0.969312067938412	1.03599281371837
S9447	0.0432405415176078	0.590495041395383	0	0	0	0.400159937106132	9999	0.444551164934631	1.00749533825771	1.03389552001912
S9449	0.0794187515867431	0.709045077058877	0	0	0	0.246841620306995	9999	0.429857695781422	1.01392857681495	1.03530544895261
S9452	0.126424075072541	0.716766825382157	0	0	0	0.189838175984299	9999	0.427904272271455	1.01342076893362	1.033029076439
S9453	0.107851109565194	0.669376617212259	0.0595072165518394	0	0	0.199804148997512	9999	0.467194227163104	0.977992420521036	1.0365390923268
S9455	0.17115157598731	0.644767797851464	0	0	0	0.220072725870971	9999	0.458358125671803	0.984330682766093	1.03599209970974
S9456	0.0827991356316	0.590106938119037	0.0924078925893412	0	0	0.267784550729001	9999	0.441979635630282	1.00129360279984	1.03309851706898
S946	0.0940405172444156	0.690430143699031	0	0	0	0.249738514701836	9999	0.416318585685757	1.02502039149396	1.03420917564528
S9462	0.127107262744493	0.577067551299973	0.161268441182958	0	0	0.167412933673696	9999	0.475888695423784	0.96789638877466	1.03285618890112
S9463	0.10922556097099	0.541251812546512	0.127143729541822	0	0	0.256065938296233	9999	0.471468518082873	0.973027843942386	1.03368704135556
S9465	0.135812563927426	0.570026068108729	0.0967388645887879	0	0	0.236471050524467	9999	0.488730496326785	0.956524468013553	1.03904854714941
S9466	0.284949837862816	0.434300534246159	0.14533602764196	0	0	0.167540816774834	9999	0.481141709201632	0.958249600591467	1.03212721652577
S9467	0.0992828542790485	0.630020813557786	0.0365436669027591	0	0	0.268498683099784	9999	0.445526231188177	0.998509191304964	1.03434601783938
S9478	0.11127541024682	0.687132120873937	0.00711622139101526	0	0	0.229165473570694	9999	0.4509716638709	0.99342227188362	1.03468922608247
S9485	0.0880418127427588	0.397394934841502	0.325699478774244	0	0	0.22175455485426	9999	0.458138261090145	0.983507718692421	1.03289078121277
S949	0.0854974499110627	0.346099707252941	0.363686121440878	0	0	0.233479229393923	9999	0.446960241490167	0.993453165365411	1.02876250799881
S9503	0.214418200606957	0.660520877873933	0.00406410910173008	0	0	0.155756203912845	9999	0.505038994706687	0.940431981059701	1.03475939149547
S9506	0.0907174570744465	0.521714800802912	0.115402210526489	0	0	0.306339090484464	9999	0.446626777650267	0.997313581686979	1.03417355888831
S9510	0.13915719275953	0.579119619082368	0.0658265511979664	0	0	0.251889450678507	9999	0.485322596607033	0.96014510217738	1.03599281371837
S9518	0.153608696498452	0.535746911608963	0	0	0	0.345810366109642	9999	0.466383796789429	0.980560826980351	1.03516597421706
S9521	0.135564296270415	0.620767795822416	0.0991727831818144	0	0	0.179489102856921	9999	0.502857844890813	0.943521607484713	1.03499397813157
S9524	0.16967893957947	0.601425909680951	0	0	0	0.263482410628786	9999	0.483483663008362	0.961993026460732	1.03458725988921
S9529	0.11902582139356	0.517160710852615	0.151414962711474	0	0	0.247703953994965	9999	0.476369989576118	0.967774005952908	1.03530544895261
S9532	0.0670463807657187	0.719648988683265	0.0600355002600052	0	0	0.186678292831129	9999	0.49042873455214	0.958752486359788	1.03340916254012
S9533	0.0913800833680984	0.432849872852077	0.31830864471315	0	0	0.188776063838663	9999	0.459208776726555	0.982478020251774	1.03131466477199
S9535	0.18433897951676	0.646811082249811	0.0311919034734196	0	0	0.173752829951688	9999	0.491341884341954	0.953524015493515	1.03609479519168
S9537	0.133377707395492	0.546691626282455	0.122846243882601	0	0	0.228840139773641	9999	0.484180369080212	0.960329171349244	1.03175571733419
S9539	0.0655200422644455	0.726151801818228	0.0294207219487524	0	0	0.210084983495153	9999	0.459425581263218	0.987622706306649	1.03117754952658
S9544	0.111458676016719	0.659299871309085	0.00807816143688387	0	0	0.256329265454369	9999	0.462034825676196	0.983628067310464	1.03516597421706
S955	0.127886842576992	0.746058420337807	0	0	0	0.159982032933524	9999	0.474960795149778	0.971834598281132	1.03392729584832
S9555	0.145987044905331	0.462343255537965	0.191127846827163	0	0	0.236396731062388	9999	0.493520486534962	0.950581636828345	1.03585487833285
S9558	0.131896269391549	0.618353519733392	0.077894779232863	0	0	0.206064607287479	9999	0.454521029606558	0.987910833626926	1.03420917564528
S9560	0.106900531842216	0.680571473307333	0	0	0	0.246250870606936	9999	0.463094389286943	0.98296644817752	1.03372287575648
S9581	0.154857694177666	0.627032024929552	0	0	0	0.252765859260671	9999	0.465106382443462	0.979135122770325	1.03465557836789
S9584	0.188350363808116	0.460783222793049	0.176482964514703	0	0	0.204865430124716	9999	0.476807202339233	0.964447483125646	1.03048198124058
S9585	0.108182775058226	0.600167196035694	0.00375136746750232	0	0	0.323340338742185	9999	0.424671004456326	1.01855797912211	1.03544167730361
S9589	0.120976648417436	0.499505273293079	0.168112032988605	0	0	0.246299149702058	9999	0.436283692537829	1.00325878867205	1.03489310440118
S9592	0.139860219004809	0.671766358070759	0.0269359973552305	0	0	0.19398336817904	9999	0.472186306577692	0.972710653653163	1.03254594260984
S9595	0.170578180294155	0.67488408093088	0	0	0	0.187876851105732	9999	0.473885672454162	0.970466125560592	1.03333911233077
S9596	0.153021285247547	0.455756558986451	0.251041430450387	0	0	0.170254454521659	9999	0.493067065515351	0.950251532730557	1.03007372920604
S9597	0.157396380924426	0.516300095308966	0.104744571162481	0	0	0.252736502130705	9999	0.481433510338301	0.962455636778643	1.03117754952658
S9598	0.145395782205849	0.607566382064262	0.0535452539380544	0	0	0.228283308057358	9999	0.489983231072141	0.955641463455326	1.03479072626552
S96	0.170900050001141	0.558510430613631	0.104645605623683	0	0	0.200426337473648	9999	0.478416174552546	0.964451851825083	1.0344824237121
S9602	0.20431194549242	0.405767126945176	0.254801240389087	0	0	0.169328862818599	9999	0.494743773912416	0.947214678805168	1.03420917564528
S9604	0.121016853357679	0.727110449194334	0.0263113007504816	0	0	0.159454996252743	9999	0.481207984001758	0.965864643888818	1.03389359955524
S9605	0.110160755077695	0.538287148236572	0.139197916569218	0	0	0.24824340343244	9999	0.443524178945367	0.997736338195495	1.03588922331592
S9609	0.125341051635691	0.623046535898965	0.0271321316042062	0	0	0.259507467730983	9999	0.466955174218358	0.978224545044165	1.03502718686985
S9610	0.149441217985352	0.666442503774186	0.0496458584226732	0	0	0.168643978706101	9999	0.494170108161445	0.952024725542103	1.03417355888831
S9615	0.132430403796695	0.490644860837013	0.182062032174257	0	0	0.231264807686346	9999	0.454128593036313	0.986766729308459	1.03640210449431
S9618	0.0683452463197887	0.627420207776267	0.127866594956089	0	0	0.210818393021943	9999	0.450251477243895	0.99366430367516	1.03445044207409
S9619	0.222906173677404	0.561791016548038	0	0	0	0.249370974056319	9999	0.456147996446272	0.984595891975712	1.03406816428176
S9622	0.356701547196744	0.500172998866343	0	0	0	0.17993436116712	9999	0.492478274492623	0.947735909013759	1.03680890723021
S9629	0.0837826602812058	0.662621133288688	0.0708470620117019	0	0	0.2198399554433	9999	0.475713326531277	0.97103361244252	1.0370908110249
S9632	0.132039628383569	0.706571466863585	0.0411885467295787	0	0	0.155573682946418	9999	0.474702238705528	0.97107794371144	1.03537332492315
S9644	0.0969096469669428	0.575441191348481	0.0582614676649719	0	0	0.299220248768955	9999	0.468871983111064	0.977847410763725	1.02983255474935
S9650	0.115278419153716	0.615950212058275	0.0829539064043632	0	0	0.22235655471045	9999	0.4907553119968	0.955621031287436	1.0365390923268
S9659	0.11848152870626	0.562592441317081	0.0938981382670498	0	0	0.262222514847399	9999	0.449679817115305	0.992836576030816	1.03719462313779
S9661	0.129058059370011	0.638764700930267	0.0942870573468844	0	0	0.174563094964703	9999	0.477724579593186	0.967122959522161	1.03667291261187
S9678	0.206863173083963	0.540378553584819	0.0987114746367271	0	0	0.192042946538111	9999	0.504697881359659	0.939213864308008	1.03799614784362
S9697	0.0909902802456485	0.648557833851596	0.0461299959109873	0	0	0.248251106303977	9999	0.448197420986443	0.99608111443934	1.03392921631221
S9698	0.128208671093174	0.465634529837986	0.23853572244326	0	0	0.197694805831624	9999	0.45151924814703	0.988538867602169	1.03007372920604
S97	0.111794771611927	0.425566657049922	0.254441669851553	0	0	0.241850246549071	9999	0.488247482122784	0.95605707140701	1.03365334506247
S9703	0.118041971818547	0.677932457247066	0.011174507898408	0	0	0.22918503040468	9999	0.439086672747091	1.00357116822501	1.0363339673687
S9709	0.127840149717832	0.627621283319517	0.0191763907596017	0	0	0.261901268529853	9999	0.460883228340182	0.983790734504911	1.0365390923268
S971	0.126538400914019	0.609947098547116	0.019391654910797	0	0	0.28025216671471	9999	0.440237064079856	1.00256126166467	1.03612932108664
S9714	0.212143031696565	0.611561946962156	0.0198618164281886	0	0	0.191599179130148	9999	0.496574129786148	0.947706665327583	1.03516597421706
S972	0.193257508793854	0.612333776198198	0.0620116210990219	0	0	0.166879517621027	9999	0.504717416457692	0.940351175835744	1.0344824237121
S9722	0.140657114311178	0.536595066499206	0.0369854541417868	0	0	0.321067814000444	9999	0.456496156279427	0.988328996167059	1.03530544895261
S9723	0.158689664301211	0.52348118562327	0.159949843645578	0	0	0.192772410831118	9999	0.480168641547462	0.962604082574433	1.03489310440118
S9729	0.0539719374488796	0.67310679583719	0.0473565829523299	0	0	0.254257661042876	9999	0.428955351515253	1.01493850353047	1.02869297728127
S9733	0.137785335504107	0.499650968249345	0.145695061989339	0	0	0.249863696607085	9999	0.449010297168005	0.991735398106504	1.03299506234988
S9742	0.190314876932729	0.580243599671223	0.0235041417862594	0	0	0.240830486010967	9999	0.513984496475503	0.93223584868554	1.03489310440118
S9743	0.154785233266926	0.53730913739618	0.0110217119592232	0	0	0.330397071957411	9999	0.452324819473073	0.992362206967359	1.03351315457974
S9748	0.119942986951191	0.625982897899738	0.103616365581321	0	0.00214067846747475	0.184033652223824	9999	0.478076514394414	0.966779451355655	1.03571658112355
S9762	0.0974768882002527	0.559544904338768	0.0794837401548175	0	0	0.298218776095128	9999	0.43806699091148	1.00498802348109	1.03472430878897
S9765	0.0729928949565856	0.718289203056737	0.00866171114238835	0	0	0.232049108631739	9999	0.452537332153208	0.993860531152237	1.03199291778745
S9769	0.191380044171562	0.474697346683207	0.178356805840775	0	0	0.190871252257072	9999	0.500904572135605	0.942330295501873	1.03530544895261
S9771	0.109719646713041	0.620389930371294	0.118529877465674	0	0	0.184908899651113	9999	0.465908900506147	0.978096787889256	1.03354835420112
S9772	0.161483168550829	0.699346127573317	0	0	0	0.175300024962496	9999	0.48221890954869	0.96342337076183	1.03612932108664
S9773	0.135348967360536	0.601325130305786	0	0	0	0.296839056913419	9999	0.468903887765573	0.977296444163148	1.03351315457974
S9776	0.110240953088259	0.583161190186594	0.102552904628467	0	0	0.239210926313737	9999	0.441426275668635	1.00008430480974	1.03516597421706
S9782	0.125502302101924	0.555438143551301	0.0136901238945564	0	0	0.341600616453644	9999	0.436278192916944	1.00812047640598	1.03623118600143
S9785	0.176120568908658	0.364953758193778	0.27628063774678	0	0	0.217572156829495	9999	0.475457807287562	0.965431144770579	1.03492712167871
S9786	0.104871136604869	0.423016313672308	0.309747429300249	0	0	0.195774282962692	9999	0.484545012437017	0.959134167246199	1.03340916254012
S9791	0.15531378513923	0.474829460775974	0.235818163869524	0	0	0.169893287636233	9999	0.489271325200185	0.953831738747332	1.03585469742096
S9796	0.102783642927458	0.584486192828489	0.0946456105196712	0	0	0.251737898786854	9999	0.449144095398815	0.99380919971454	1.03365334506247
S98	0.163423583879038	0.409395472550457	0.279523108902565	0	0	0.179616657892783	9999	0.490682138086929	0.951883712270538	1.03195882322484
