B_cells,T_cells_.CD4..,T_cells_.CD8..,Endothelial_cells,Fibroblasts,Macrophage
S2361,0.0223116481174961,0.436182466993589,0.0446562053293383,0,0.10789521933124,0.388954460228337
S23612,0.00519000390656188,0.443625770464048,0.0396255967898878,0,0.119502164687464,0.392056464152038
S23615,0,0.445158608847009,0.0455429886477178,0,0.111736430543661,0.397561971961613
S23616,0,0.437536880637514,0.0495881612721557,0,0.10831708671379,0.40455787137654
S23620,0,0.496530975594782,0,0,0.105924295887861,0.397544728517357
S23624,0,0.458670642482101,0.0239266666127688,0,0.116662126641317,0.400740564263814
S23632,0.000814118518229934,0.48244248480302,0.00452470500742566,0,0.105249549669181,0.406969142002144
S23640,0,0.480770201400781,0,0,0.107523495514896,0.411706303084323
S23653,0.00563666131386337,0.500710029901998,0,0,0.0998143605428632,0.393838948241276
S23655,0.00659449381416727,0.490618603654455,0,0,0.101953540056618,0.40083336247476
S2366,0,0.410151363146914,0.0897676252204301,0,0.112648488875919,0.387432522756737
S23662,0.00195004542015736,0.471760830368877,0,0,0.109382320183054,0.416906804027912
S23667,0.00161175730931046,0.439666172851122,0.0398364280741764,0,0.108681529809681,0.41020411195571
S23668,9.80236943425861e-05,0.450080060937589,0.00880745371620116,0,0.106886528476818,0.434127933175049
S23669,0,0.468244317520614,0.00844843713563916,0,0.112457756406225,0.410849488937522
S2367,0,0.472039877394079,0.016450084012961,0,0.115239480894399,0.396270557698562
S23670,0,0.487200309999064,0.00719588865127911,0,0.107962837542617,0.39764096380704
S23671,0.00382972747549004,0.450992777010124,0.0150104247742184,0,0.108925591757918,0.42124147898225
S23673,0,0.436126430074203,0.0555865335286263,0,0.115850096035324,0.392436940361847
S23691,0.00228946631789428,0.44756033668572,0,0,0.112062316135428,0.438087880860957
S23692,0,0.445140731199465,0.0433313052976421,0,0.107570645108312,0.403957318394581
S2370,0.00965067300118594,0.454217592727848,0,0,0.108539609512732,0.427592124758234
S23700,0,0.474353076178523,0,0,0.114277072758341,0.411369851063136
S23704,0.00244974526513769,0.391541680700345,0.0919365701576123,0,0.108413015798385,0.405658988078519
S23707,0,0.500836696535933,0,0,0.106237565854357,0.39292573760971
S23709,0,0.481064830134691,0,0,0.114296493965169,0.40463867590014
S2371,0,0.494842310910567,0.0265687353310473,0,0.105745588095411,0.372843365662975
S23713,0,0.467234006878507,0,0,0.102757511663325,0.430008481458168
S23714,0,0.468443796523465,0,0,0.109154533815993,0.422401669660542
S23721,0,0.474174070383816,0.0180644932992157,0,0.10813902858364,0.399622407733328
S23727,0.00412192052165267,0.485709698684603,0.0325000935591955,0,0.103493926430898,0.374174360803652
S23729,0.0231079482040562,0.45083103730407,0,0,0.107867105457981,0.418193909033894
S23733,0,0.476076751655436,0,0,0.11230251406028,0.411620734284284
S23736,0.0272755388043593,0.464246870605979,0,0,0.1109534172287,0.397524173360962
S23745,0,0.422245900049079,0.0618398348209609,0,0.114050786660767,0.401863478469193
S23750,0.00605720127842518,0.450760788296142,0.0142780426703716,0,0.105830444477231,0.42307352327783
S23751,0,0.471620997230954,0,0,0.112995637633667,0.415383365135379
S23752,0.00821116681278877,0.410190630202341,0.0743391325626318,0,0.114257161725006,0.393001908697233
S23760,0.00556354675903592,0.473935726746322,0,0,0.104445937320919,0.416054789173723
S23768,0.0227024648419108,0.438339659769498,0,0,0.110454113530168,0.428503761858423
S23771,0,0.495790948440527,0.00426170870225372,0,0.110056764947252,0.389890577909967
S23784,0.00222227153661397,0.477399222268242,0,0,0.115832140026315,0.40454636616883
S23790,0.00784885771207539,0.459494269600192,0.0099969911325665,0,0.116569095923427,0.406090785631739
S23795,0,0.441431545259801,0.0710925749206623,0,0.106942351591365,0.380533528228172
S238,0.000687171688715071,0.481492451316884,0,0,0.116689958761547,0.401130418232854
S23800,0.00923801261649826,0.389836188072063,0.0974662555625372,0,0.120626177809966,0.382833365938935
S23801,0.00535166310643986,0.48766059888829,0,0,0.104387238556467,0.402600499448804
S23803,0.00745424519979693,0.45943966051692,0.00485439175511918,0,0.104666424315331,0.423585278212833
S23808,0,0.452200848119316,0.0335878043622631,0,0.108340491579467,0.405870855938954
S23811,0.00514977687833085,0.497057857548329,0,0,0.110641029364444,0.387151336208897
S23821,0.00358966020777612,0.446111019806095,0.0208082317481529,0,0.109433538029678,0.420057550208297
S23826,0,0.411900189941165,0.0824956186146015,0,0.116567517282586,0.389036674161648
S23830,0.00960379552321922,0.46039499473044,0,0,0.112205261991482,0.417795947754858
S23839,0,0.40017011780315,0.0821356747654451,0,0.122153760212559,0.395540447218846
S2384,0.00401303620185173,0.460509158555565,0.0188505044333872,0,0.11317132503345,0.403455975775747
S23841,0,0.461008941184348,0.00815290918452213,0,0.107079826187415,0.423758323443714
S23846,0,0.451275943733674,0.0395970825347554,0,0.103881108136055,0.405245865595516
S23847,0,0.488787926363337,0,0,0.106909485234402,0.404302588402261
S23852,0,0.472472569126353,0,0,0.10739180990126,0.420135620972388
S23858,0,0.445845352924869,0.0339979435602676,0,0.118241741644941,0.401914961869923
S23868,0,0.430365666450452,0.0745751727292571,0,0.11063323863306,0.384425922187231
S2387,0.00192530313807815,0.463665447180004,0.0154201016486139,0,0.104554155985454,0.414434992047851
S23877,0,0.449318291702876,0.0279805816384598,0,0.112650440374692,0.410050686283972
S23891,0,0.463163096094852,0,0,0.109269849795518,0.42756705410963
S23892,0.00840532451931164,0.466272976907714,0.0176507313372184,0,0.106090693709387,0.401580273526369
S23893,0,0.42525635974937,0.0659784858504812,0,0.151617926635477,0.357147227764672
S23894,0,0.434670512139642,0.0274399962867379,0,0.113375298456902,0.424514193116718
S23897,0.005279913394447,0.457750435378023,0.0340218421676544,0,0.105700389442292,0.397247419617583
S2391,0,0.466977606321433,0.012189164172987,0,0.105000551536798,0.415832677968782
S23911,0,0.410375775627128,0.0456605440782639,0,0.122714101606382,0.421249578688227
S23913,0,0.469895077010964,9.22917526347405e-05,0,0.103520663610501,0.426491967625901
S23920,0.0170399633652658,0.416572754093555,0.0398802279214217,0,0.110694123909981,0.415812930709777
S23923,0.00381903369679648,0.465668340154414,0,0,0.108531510738544,0.421981115410245
S23926,0.00617015411846678,0.483616150203162,0,0,0.104130779358522,0.406082916319849
S23936,0.0181036152084328,0.347426954472953,0.108997675568807,0,0.117110666294447,0.408361088455361
S23940,0,0.435755803024408,0.0712506513385775,0,0.115148992170911,0.377844553466103
S23944,0,0.390237197904122,0.0761055080252175,0,0.117685475507982,0.415971818562679
S23949,0.0152862130071885,0.472888888099912,0,0,0.105743475956473,0.406081422936427
S23951,0.00296375423772349,0.459560191184693,0.0145542255077578,0,0.113864418319423,0.409057410750402
S23952,0,0.437557588636097,0.0508418712950723,0,0.107575103847635,0.404025436221195
S23956,0,0.477359410617536,0.00567231431933171,0,0.109583175390854,0.407385099672279
S23967,0,0.489814386810659,0,0,0.116430075237568,0.393755537951773
S23969,0,0.491735653713732,0,0,0.103951379688705,0.404312966597564
S23970,0,0.457361197270608,0.00588103354341186,0,0.110825090181075,0.425932679004906
S23971,0.0170058039061989,0.459968986178872,0,0,0.105020057189533,0.418005152725396
S23972,0,0.453292357539713,0.0378649219964701,0,0.112549921496746,0.396292798967072
S23986,0.000662706766368315,0.482523016813654,0,0,0.114376548420716,0.402437727999262
S23988,0,0.413501062264037,0.0826556318571905,0,0.116121879012009,0.387721426866763
S23989,0,0.424397613750062,0.0541602548668358,0,0.115558409724299,0.405883721658803
S23990,0.0132680416208845,0.47252866978379,0,0,0.108897102035687,0.405306186559639
S240,0.0135439787649531,0.340834944282464,0.143664493909233,0,0.123491444418391,0.37846513862496
S24001,0,0.480926671452018,0.0034157664460326,0,0.110243023308842,0.405414538793108
S24004,0.00596611336411063,0.47768019338836,0.0237243908148237,0,0.107797278731342,0.384832023701364
S24006,0,0.491487645917437,0,0,0.102266083921741,0.406246270160822
S24016,0,0.426413602377329,0.0544497813571721,0,0.11762156283576,0.401515053429739
S24018,0.0127666980837223,0.465640444622089,0,0,0.11558654579994,0.406006311494249
S24020,0.0292036247116507,0.445179364605022,0.0106204810624503,0,0.10606486924732,0.408931660373557
S24022,0,0.48641685963696,0,0,0.109985109890036,0.403598030473004
S24028,0,0.479972206043429,0.00423436689527405,0,0.110465853357642,0.405327573703656
S24029,0,0.483088885077656,0.0087974549717013,0,0.113199250161385,0.394914409789258
S24031,0.0162653164232884,0.44216044061729,0.0347891734802364,0,0.110392680174581,0.396392389304605
S24041,0,0.485127729072038,0,0,0.104459337390317,0.410412933537646
S24050,0,0.456141440072379,0,0,0.114008609097951,0.42984995082967
S24052,0,0.457083091142928,0.024762535854571,0,0.113147139136615,0.405007233865886
S24054,0,0.482430357332181,0,0,0.104744213545439,0.412825429122381
S24063,0.00403498684253845,0.48418996364084,0.0153464081115764,0,0.106808825707085,0.389619815697961
S24065,0.00369829764369495,0.469553745859879,0,0,0.117071254840842,0.409676701655585
S24071,0,0.472819171038256,0.0357516300621611,0,0.115038450317401,0.376390748582181
S24078,0,0.484043942462324,0,0,0.103753192242738,0.412202865294938
S24080,0,0.452813822643017,0.011996917206527,0,0.120917589455595,0.41427167069486
S24083,0,0.465452251737015,0.0229244368939154,0,0.117016589261296,0.394606722107774
S24096,0,0.49693101248478,0,0,0.105298431870741,0.39777055564448
S24097,0.00592182538228897,0.457235315719824,0.0397493106447343,0,0.120382998504443,0.376710549748709
S24098,0,0.476849584990459,0.032700432441208,0,0.110804210522901,0.379645772045432
S24102,0.00642346131585864,0.383847144762572,0.110917278760285,0,0.118748678612764,0.38006343654852
S24105,0.00144443569954877,0.484780792510628,0.00528461206027248,0,0.104126609517071,0.40436355021248
S24108,0.00893676155192658,0.427665035995881,0.0306854132307876,0,0.112513300969722,0.420199488251682
S24109,0.0148489688387661,0.424056996815377,0.0746141398674512,0,0.113233232218725,0.373246662259681
S24119,0,0.476187154267511,0.00458160931158284,0,0.108054441856797,0.411176794564109
S24129,0.00399715902504277,0.483076128643422,0,0,0.108152650580807,0.404774061750729
S2413,0,0.416046763217839,0.0598747482285547,0,0.108708455677956,0.415370032875651
S24131,0.00509650267589729,0.447915531843546,0.0359969385946634,0,0.107417442189585,0.403573584696309
S24133,0,0.483029208111886,0.00182703170169793,0,0.106456258281048,0.408687501905368
S24142,0,0.502891813443888,0,0,0.111775755718858,0.385332430837255
S24145,0,0.414568928832908,0.0724961443833656,0,0.110980826402338,0.401954100381388
S24146,0.0118481451715653,0.470712274984382,0,0,0.112556611397015,0.404882968447038
S24148,0,0.47528560678824,0,0,0.108777363765785,0.415937029445976
S2415,0,0.496236719270865,0,0,0.105880705403341,0.397882575325794
S24151,0.00399339775837304,0.484061213325753,0,0,0.105646352546264,0.406299036369611
S24155,0,0.472764712184038,0,0,0.117523840683222,0.40971144713274
S24159,0,0.461183339746994,0.0320924959319546,0,0.104926558395424,0.401797605925628
S24163,0,0.455079633805427,0,0,0.106784867834661,0.438135498359912
S24167,0.00520465479910681,0.451091866885469,0.0315770341757064,0,0.114923800424617,0.397202643715101
S24184,0,0.44049496823027,0.0410263673373189,0,0.112215577051772,0.406263087380639
S24190,0,0.453747619800316,0.0346907464248937,0,0.10895801057778,0.402603623197011
S24191,0.00132953864810459,0.468235587998151,0,0,0.103178753046288,0.427256120307457
S24192,0,0.501077638333774,0,0,0.104704877051453,0.394217484614773
S24202,0,0.463977574084217,0.0151370714994206,0,0.111111440175178,0.409773914241184
S24203,0.00182332848397876,0.390236154161218,0.12392789070488,0,0.116919804927414,0.367092821722509
S24204,0,0.460801155193998,0.0106763414670956,0,0.104559617922168,0.423962885416739
S24209,0,0.369086651531133,0.107148096544768,0,0.120799805842844,0.402965446081256
S24212,0,0.463573981693427,0.0316868361985375,0,0.111545077807998,0.393194104300038
S24215,0.0146571721072156,0.462321632439252,0,0,0.11246598987282,0.410555205580713
S24221,0,0.495165334918891,0,0,0.10878208855968,0.396052576521429
S24230,0.00125813196572283,0.478722582404134,0.00385076439662091,0,0.105974397318816,0.410194123914706
S24231,0,0.468037560854995,0.0267119744573177,0,0.109537854140167,0.395712610547521
S24232,0,0.445360197634583,0.0305508303326163,0,0.117610812460625,0.406478159572176
S24234,0,0.428362639078079,0.0401079126235966,0,0.10663569308839,0.424893755209934
S24235,0.0163588437411337,0.468407305809018,0,0,0.107882439111576,0.407351411338273
S2424,0,0.447980291478867,0,0,0.111724379606588,0.440295328914545
S24242,0,0.480501400812827,0,0,0.113577471164069,0.405921128023104
S24244,0,0.503658922999539,0,0,0.104932906166673,0.391408170833788
S24253,0.00729313351943589,0.454247954133281,0.0087288267377709,0,0.119619111205585,0.410110974403928
S24262,0,0.502792937234077,0,0,0.099875945504173,0.39733111726175
S24272,0.00254965765486292,0.495950905755904,0,0,0.104072198130257,0.397427238458975
S24275,0,0.484011229618782,0,0,0.104790533288114,0.411198237093104
S24283,0,0.452404681002907,0.0429907378143617,0,0.111933762829152,0.39267081835358
S24284,0.0129050984984572,0.392379368619425,0.067801459588053,0,0.114263702964393,0.412650370329671
S24286,0,0.476550669338108,0.0139744637626894,0,0.107783586657572,0.401691280241631
S24288,0.0308053776581447,0.458656784675487,0,0,0.115789194175508,0.39474864349086
S24293,0,0.468731140320057,0.00928799059844146,0,0.106106426783716,0.415874442297785
S24294,0.0117117837923708,0.397050140473409,0.0483211575011731,0,0.113640764366552,0.429276153866496
S24296,0,0.487846030624695,0.0167917308879235,0,0.109106130668646,0.386256107818735
S2430,0,0.399417053957284,0.0885456841975027,0,0.11327418974909,0.398763072096123
S24300,0.0228055950541221,0.455417336341314,0,0,0.109131415680069,0.412645652924495
S24305,0,0.470312322838935,0,0,0.11296289835185,0.416724778809216
S24306,0.000123729743421563,0.41375914586501,0.084991229848499,0,0.114457424310428,0.386668470232642
S24308,0.0168922592438335,0.399112188148172,0.0842516047787759,0,0.116207000448844,0.383536947380375
S2431,0,0.473483482743486,0.023640757185468,0,0.111690046989571,0.391185713081475
S24322,0,0.48661005484692,0.00548292670585233,0,0.111397321133131,0.396509697314097
S24324,0,0.502707177331819,0,0,0.101192146807847,0.396100675860334
S24326,0,0.454520725413808,0.0344273410266875,0,0.108844547801729,0.402207385757776
S24334,0,0.477737178873585,0,0,0.108555028093987,0.413707793032429
S24336,0.0145429708615921,0.470135016155101,0,0,0.10510081041133,0.410221202571976
S24345,0.012804901767127,0.460845243815115,0,0,0.114783294187912,0.411566560229846
S24359,0,0.480532738219412,0,0,0.105567021745901,0.413900240034687
S24367,0,0.47697707428503,0,0,0.112008497075355,0.411014428639615
S24383,0,0.455828368820448,0.0524867608043132,0,0.109809315699548,0.381875554675691
S24384,0.0191344206077823,0.429938376325847,0.0151624511012315,0,0.114821431839307,0.420943320125832
S24385,0,0.498940884294109,0,0,0.106245124121913,0.394813991583979
S24386,0,0.450074108763009,0.0118896150460043,0,0.112515022506189,0.425521253684798
S24395,0,0.444521557588766,0.0319774998243551,0,0.111841817748869,0.41165912483801
S24399,0.0332367537401377,0.354305433056396,0.0819202382860459,0,0.120309003779096,0.410228571138325
S24409,0,0.478234690627928,0.000779914328562295,0,0.107954286190607,0.413031108852903
S24412,0,0.444017845707471,0.0398156970208125,0,0.11210251388357,0.404063943388147
S24417,0,0.467941338548394,0.0176628071531742,0,0.108122802818449,0.406273051479982
S24420,0.0199411435748352,0.443273330550244,0,0,0.1131540413837,0.423631484491221
S24421,0,0.519014508342699,0.00500340132922897,0,0.10602742201457,0.369954668313502
S24422,0.000840246214266482,0.472146531751253,0,0,0.114734348746104,0.412278873288377
S24423,0,0.476441542778581,0.00835186992519997,0,0.108241414017479,0.40696517327874
S24429,0.00145922128306375,0.391716921601159,0.114683549055569,0,0.113304968949527,0.378835339110682
S24432,0.00708813770512229,0.459398901101285,0.0110704118938679,0,0.0992592947636661,0.423183254536059
S24434,0,0.466457128264687,0,0,0.106072978544472,0.427469893190841
S24435,0,0.465673868699513,0.00643701174511779,0,0.113642991828687,0.414246127726683
S24437,0,0.474869971570899,0.0198868294544957,0,0.10995341874442,0.395289780230185
S24440,9.43111607314417e-05,0.468243801880691,0,0,0.105073974791101,0.426587912167477
S24442,0,0.427528841775377,0.0442427907692957,0,0.119511910139627,0.4087164573157
S24444,0.0119361382108234,0.478230616069427,0,0,0.110097919920435,0.399735325799314
S24446,0,0.484506952257188,0.00732308875005343,0,0.106227535565426,0.401942423427333
S24459,0.00399436404235792,0.464144908485429,0,0,0.105477398505583,0.42638332896663
S24468,0.0147189640553721,0.451622967180932,0,0,0.113730750708554,0.419927318055142
S24469,0,0.407229702581283,0.0653238924495564,0,0.119495586667993,0.407950818301168
S24496,0,0.42395318504131,0.0691749014719687,0,0.103438817088055,0.403433096398666
S2451,0,0.422869362535028,0.0690056834824151,0,0.107831689969842,0.400293264012715
S24517,0,0.452560829862354,0.0332960502650898,0,0.109668559155485,0.404474560717071
S24523,0,0.472869639551798,0.0207719426031124,0,0.107119283028625,0.399239134816465
S2453,0,0.47879367513034,0,0,0.104201773795591,0.417004551074069
S24534,0,0.450472917009213,0.0292876150488272,0,0.106713170047096,0.413526297894864
S24547,0,0.371028230841796,0.117946368242405,0,0.120239515535625,0.390785885380175
S24548,0,0.468378617963941,0.0163533907172864,0,0.112089229378956,0.403178761939817
S2455,0,0.480824512541166,0,0,0.108077912869821,0.411097574589013
S24553,0.0223498467884844,0.463814978425608,0,0,0.107640202007145,0.406194972778763
S24555,0.0206640674858652,0.46678294632485,0,0,0.124872826822016,0.387680159367269
S24556,0,0.48145657050777,0,0,0.102339748761393,0.416203680730837
S24559,0.0070417283435138,0.484920102211179,0,0,0.102963453813096,0.405074715632211
S24564,0.00862190587650258,0.477758574985892,0,0,0.113867926095055,0.399751593042552
S24578,0,0.472996167055581,0.00749841126604707,0,0.104559030137553,0.41494639154082
S24579,0,0.480449058277138,0,0,0.105856515080009,0.413694426642852
S24600,0,0.492952059742181,0,0,0.105095176128894,0.401952764128925
S24601,0,0.487525820513597,0.0115403319133178,0,0.106623712019776,0.394310135553309
S24607,0,0.445226421667006,0.025605213402883,0,0.105542858110247,0.423625506819865
S24609,0,0.484145604325535,0.00870562770548464,0,0.106673968992475,0.400474798976505
S24610,0,0.446909415315244,0.0364561347559086,0,0.107235175661724,0.409399274267123
S24616,0,0.499729598654886,0.00322353749071717,0,0.113961576104606,0.38308528774979
S24619,0,0.421371546100736,0.0728255418759036,0,0.116174513747161,0.3896283982762
S24624,0,0.431494979828594,0.0305009650848101,0,0.120468466143736,0.41753558894286
S24627,0.0266634110492806,0.460034417569652,0,0,0.120275166585105,0.393027004795963
S2463,0.0290877897762909,0.456709855780908,0,0,0.108380596330446,0.405821758112356
S24632,0,0.497627211216719,0.00233900112264109,0,0.111118601736376,0.388915185924264
S24640,0.00124972607072993,0.383467709491918,0.0845564645935782,0,0.119740405188169,0.410985694655606
S24643,0.0045144655861275,0.497787480843668,0.00220947992483891,0,0.109794033151361,0.385694540494004
S24654,0,0.497544312667337,0,0,0.105351367870512,0.397104319462151
S24655,0.00232012640918011,0.483826127142934,0.00562188080171429,0,0.114314631601695,0.393917234044477
S24666,0,0.45849113587356,0.0192006454911608,0,0.106776106663093,0.415532111972187
S24667,0.0101023343334378,0.476892394672982,0,0,0.109637311825126,0.403367959168454
S2467,0,0.48248229949514,0.00647106715004941,0,0.11303363294097,0.39801300041384
S24676,0,0.490301704529701,0,0,0.107730631619197,0.401967663851102
S24686,0,0.425594328345107,0.0433907998981076,0,0.121834286216593,0.409180585540193
S24688,0,0.4272148242348,0.0585349236304983,0,0.110007061768888,0.404243190365814
S24690,0.0222467574939624,0.471085981932824,0,0,0.114062740777552,0.392604519795662
S24693,0,0.451569358358573,0.00693510820672165,0,0.112972830502225,0.42852270293248
S24698,0.00578795226234319,0.43632929648911,0.0475498538349846,0,0.118201763240858,0.392131134172704
S24702,0,0.455240658237683,0.0246227857000317,0,0.113952559729696,0.40618399633259
S2471,0.0174652176591491,0.488011283275196,0,0,0.113337640938934,0.381185858126721
S2472,0,0.467512993830191,0.0091737041583633,0,0.110164833238078,0.413148468773367
S24725,0,0.467121909236607,0.0416847507006657,0,0.109144002317967,0.38204933774476
S24729,0,0.484772174157341,0.020204973410754,0,0.106530390837995,0.38849246159391
S24730,0,0.47450189435598,0,0,0.104830625103367,0.420667480540653
S24743,0,0.444731027328492,0.0522755531694511,0,0.111135250983417,0.39185816851864
S24764,0.0220530602703293,0.458644137341247,0,0,0.116397371073147,0.402905431315277
S24765,0,0.430577065698098,0.077923201593024,0,0.105191530258296,0.386308202450583
S24778,0,0.429074057454074,0.0575740551040968,0,0.119015218004783,0.394336669437046
S24784,0.0024991684467231,0.48350792077631,0,0,0.112889790632724,0.401103120144243
S24787,0.00774395637493963,0.453111929039062,0,0,0.111319235535743,0.427824879050255
S24788,0.000611117578426912,0.42476133339997,0.0764155565471614,0,0.11170706715721,0.386504925317232
S2479,0.00792920562743171,0.464548863077297,0.0069434312862299,0,0.110152531850159,0.410425968158883
S24790,0.0198333028077979,0.453662136257304,0,0,0.110066641708299,0.416437919226599
S248,0,0.445881585970634,0.0441731676009824,0,0.109379216819372,0.400566029609012
S24800,0.00720209269051841,0.442344029408292,0.0297143201104949,0,0.106131207506019,0.414608350284676
S2481,0,0.48025917534169,0.00660875946802883,0,0.108270186389974,0.404861878800307
S24810,0,0.458818564050507,0,0,0.110962945316948,0.430218490632545
S24816,0.00318951611513907,0.44007396064281,0.0236243849367893,0,0.115922884619841,0.417189253685421
S2482,0.024281481697845,0.472408509974037,0.0193558530424618,0,0.107118709724876,0.37683544556078
S24820,0,0.482078083698498,0,0,0.110519604907952,0.40740231139355
S24821,0,0.444278015774799,0.054243490410796,0,0.106963471140081,0.394515022674324
S24826,0,0.495229947112878,0,0,0.104952461091625,0.399817591795496
S24830,0.0176692116512671,0.46662685706084,6.8996521468398e-05,0,0.114315805222224,0.4013191295442
S24834,0.0189163034038866,0.448774475757904,0,0,0.10384794202478,0.42846127881343
S24838,0,0.462454156905282,0.020887502731636,0,0.109169551691817,0.407488788671265
S24842,0.0073294514283791,0.484982608698066,0.00263368652037874,0,0.1080743044744,0.396979948878776
S24843,0,0.445391614340727,0,0,0.134236611561771,0.420371774097502
S24844,0,0.486862266696114,0,0,0.114154017398657,0.398983715905229
S24847,0,0.460211720961991,0,0,0.116138809891218,0.423649469146792
S2485,0,0.397167076592476,0.101975931701776,0,0.115127106044968,0.385729885660781
S24850,0,0.460488400215703,0.00984449104373412,0,0.114908261517085,0.414758847223478
S24852,0,0.482050837611248,0.000915603376270863,0,0.111610628794538,0.405422930217943
S24857,0.00194868252038422,0.449254568048273,0.0266992702855981,0,0.108752593489235,0.413344885656511
S24860,0.0177850883542109,0.460296399336129,0.0142594108370147,0,0.104722138902722,0.402936962569924
S24869,0,0.428326872853131,0.0593051574409372,0,0.116210653397965,0.396157316307967
S2487,0.0114636651296007,0.459090308322933,0,0,0.103180994560628,0.426265031986839
S24871,0,0.482454984234419,0.000409184476032012,0,0.110418454291127,0.406717376998422
S24879,0,0.482517576548836,0,0,0.107647758815794,0.40983466463537
S24881,0,0.480118092630802,0.00458827303631505,0,0.110725926730648,0.404567707602234
S24882,0,0.466080814138053,0,0,0.105510543523848,0.428408642338099
S24889,0,0.492993741866467,0,0,0.106789854349445,0.400216403784088
S24890,0.00832210285540991,0.429082227061484,0.00191296612914957,0,0.115162220690672,0.445520483263284
S24893,0,0.470559321702937,0.0126446932589131,0,0.106585689835379,0.410210295202772
S24895,0.00863497646854666,0.407662277382457,0.0714806569000393,0,0.110415732586721,0.401806356662236
S24896,0.0280692417225948,0.461349800131004,0,0,0.12305445699289,0.387526501153512
S24898,0,0.460861781024554,0.0164076719757903,0,0.109964034748907,0.412766512250748
S24899,0,0.37828173022603,0.0892205771130512,0,0.12991244983993,0.402585242820989
S2490,0.000988648207443321,0.446721980514784,0.0387047983307123,0,0.10621631585935,0.407368257087711
S24902,0,0.466324239019546,0,0,0.110613384674776,0.423062376305678
S24906,0.0171201501998939,0.450757576740124,0,0,0.104925855155278,0.427196417904704
S24907,0.0190114245266981,0.458226566620799,0,0,0.104250981821637,0.418511027030866
S2491,0.0167022246226418,0.458632178720026,0,0,0.114591254376636,0.410074342280696
S24913,0.0158894827903382,0.459056899456993,0.0363714391581383,0,0.106082448740047,0.382599729854484
S24915,0,0.492434427061033,0,0,0.099195001590417,0.40837057134855
S24917,0,0.462522448239735,0.0290933895263907,0,0.110081890539847,0.398302271694027
S24918,0,0.472058852156018,0.0112183178314045,0,0.10746478329435,0.409258046718228
S24926,0,0.496685064402169,0,0,0.109835771778913,0.393479163818918
S24928,0,0.464595230390438,0,0,0.10966815147481,0.425736618134752
S24933,0,0.441770327693586,0.0363277096232451,0,0.109326542684284,0.412575419998885
S24935,0.00139489457912162,0.464229552660377,0.0195060545687415,0,0.105760336056031,0.409109162135729
S24940,0.0111057505667579,0.449103339405056,0.0227783055455046,0,0.105135348231421,0.411877256251261
S24941,0,0.484035080862993,0.00460884895311592,0,0.105180662364278,0.406175407819614
S24950,0,0.498069728819916,0,0,0.113559919514932,0.388370351665152
S2496,0,0.481153726038717,0.0023396313547696,0,0.105362890093104,0.41114375251341
S24961,0.00175376375989844,0.500643378367733,0.00591371620947573,0,0.10651641714663,0.385172724516263
S2497,0.00110038146149039,0.470264270277844,0,0,0.10956089635356,0.419074451907105
S24970,0,0.492684833548142,0.00885732320228137,0,0.108434248820641,0.390023594428936
S24971,0,0.487036416656343,0.020550459625548,0,0.0991972062599215,0.393215917458187
S24975,0,0.450267513058759,0.0149943922095192,0,0.112197518121813,0.42254057660991
S2498,0.00396167609373355,0.482074830708904,0.00579215795769085,0,0.105117384630199,0.403053950609473
S24991,0.0103313640314441,0.433758504107586,0.0319324131965623,0,0.110602255466129,0.413375463198278
S24993,0,0.470919931775648,0.00882058202473858,0,0.108689680058423,0.41156980614119
S24999,0.00583287021213602,0.429866023977994,0.0519259234764343,0,0.108960421485111,0.403414760848324
S2500,0,0.468203434091032,0.00625086506958872,0,0.113075094473743,0.412470606365636
S25002,0,0.414889763896197,0.0664189925323778,0,0.112400349397835,0.40629089417359
S25007,0,0.489118364392398,0.000437260200251768,0,0.118290597238922,0.392153778168429
S25008,0,0.477513844757941,0.00688738557289294,0,0.105439556756407,0.410159212912759
S25012,0.012901796843102,0.412571224467642,0.0860923562469077,0,0.10870856771602,0.379726054726329
S25020,0.0157466448500592,0.474744111317281,0,0,0.112961829861901,0.39654741397076
S25022,0,0.494289986655688,0,0,0.103962969085907,0.401747044258405
S25024,0,0.441181865072333,0.0544953065590636,0,0.110449905331318,0.393872923037286
S25031,0.0156817279265146,0.440426952092552,0.053056013195791,0,0.103587798510638,0.387247508274505
S25033,0.0219045848044112,0.459867691149049,0.0165951702506365,0,0.107128117268319,0.394504436527585
S25057,0.0131164530474284,0.435893974941893,0.0491378545994877,0,0.111584734317458,0.390266983093734
S25059,0,0.47935839657568,0,0,0.104702502860399,0.415939100563921
S25062,0.0140936578936823,0.439878905516969,0,0,0.109356165603854,0.436671270985495
S25066,0,0.42563459874125,0.0618190308856348,0,0.115357600089927,0.397188770283188
S25068,0,0.433865358785866,0.0227285799632431,0,0.107541456668555,0.435864604582337
S25074,0,0.465822599083151,0.0341959536376461,0,0.109154143903538,0.390827303375665
S25077,0,0.422427757840526,0.0559572245451644,0,0.113770919986394,0.407844097627916
S25080,0,0.49121067935148,0,0,0.110868428638976,0.397920892009543
S25087,0.00279368825103615,0.487475822829108,0,0,0.103280279007185,0.406450209912671
S25088,0.0145097791013997,0.480051388078448,0,0,0.095484360967674,0.409954471852479
S25091,0,0.501871273662644,0,0,0.109554348276997,0.388574378060359
S25095,0,0.386698497010531,0.0733099967804203,0,0.121753960715155,0.418237545493894
