Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S4847	0	0.206537734676452	0	0.138987899334643	0.0732407428427481	0.0205794881930154	0	0	0.0104085385377128	0.00548016323875447	0	0	0.00219000313682603	0	0	0	0.00909157003256698	0.0385333822928509	0.462899878684713	0	0	0	0.0396857003941159	0	0.0273326811494927	0.0245706012991466	0.0417731121935556	0.0219494626856833	0	0	0.01780844468619	0.0176436643547319	0	0.145529474625149	9999	0.284118593152901	0.962117334192549	1.30424254235835
S4851	0	0.247463564483779	0	0.0949449114537085	0.0333796131015507	0.022497619115662	0	0	0.0231808032295716	0	0	0	0.00274376894984279	0	0.00162168656644966	0	0.00529522875340658	0.0398259023031659	0.341441212162018	0	0	0	0.0375035887357067	0.00261658870318726	0.017971337677305	0.00422031169045499	0.0663885752205094	0.0151273259240392	0	0	0.0222066076943599	0.122474129740878	0	0.242753496518041	9999	0.25162687544892	0.969032283362449	1.34365627202364
S4853	0	0.151472485785376	0	0.145459834448688	0.122883502589893	0.00183784816754778	0.00205202343448802	0	0.00390347010986903	0.00694356052974945	0	0	0.0027378006480151	0	0	0.00477241435083988	0	0.0283107827411345	0.35881102643808	0	0	0	0.0387440078925978	0	0.0377016377958368	0.0136503922292088	0.0346090214084032	0.0251722171478682	0	0	0.0120242734922687	0.0397082091738285	0	0.236646276427614	9999	0.288078943349194	0.962854700107318	1.26744078481131
S4854	0	0.159909422177578	0	0.152734657441836	0.0576671928264416	0.0162793951485245	0	0	0.00901824632239336	0	0	0	0.00220849293109531	0	0	0	0.00243483700645952	0.0451631162600847	0.417534411702118	0	0	0	0.0407353114389255	0.00966859107146742	0.0281033654997999	0.00667458095158834	0.0597031169492057	0.0314575420623896	0	0	0	0.0822574189564993	0.0541951641456064	0.1625139425657	9999	0.287932175816986	0.961892117625448	1.33825880545771
S4875	0	0.20051147456997	0	0.143563902425153	0.162073047571644	0.0263587821767599	0	0	0.0112713853244513	0.0029095183809682	0	0	0.00245286610168657	0	0.0032770597487726	0	0.00733462790193291	0.0445675937394727	0.396749931271098	0	0	0	0.0325403789499912	0	0.0255070654713575	0.0272200799651755	0.0410183934827758	0.0177851031504105	0	0	0.013409497754569	0.0360409433936847	0.00348357159253183	0.127219689766548	9999	0.271460848458063	0.965614074926839	1.32529491273895
S4889	0	0.215040240162508	0	0.192745870589902	0.0985112740377123	0.0181159602529674	0	0	0.0113524598947748	0.0028281105068776	0	0	0.00196944093664345	0	0	0	0.000745508136483538	0.042246216237354	0.300886589547038	0	0	0	0.0462415664422794	0	0.0288054099032642	0	0.0594910437476759	0.0224354220384045	0	0	0.0154563866651578	0.0526851570957643	0.064182068039184	0.162225302852688	9999	0.286316519147511	0.962332370765231	1.33596402708668
S4892	0	0.13184193789739	0.0103361879294905	0.0748742245389078	0.151044245565854	0.0163460913361556	0.000190817572888804	0	0.00478785022617549	0.00875016224884906	0.00749018618846777	0	0.00343950518381547	0	0	0.000941063870196636	0	0.0551963273367379	0.430836198471223	0	0	0	0.0446913897065443	0	0.0228250055807461	0.0155021963501958	0.0261681819486312	0.0167873637270307	0	0	0.0101186001598713	0	0.0744991602446982	0.216479546033041	9999	0.303833863972811	0.961504685681279	1.32314624211691
S4897	0	0.237438734047546	0	0.131316191713752	0.0610240110164344	0.016354753273606	0	0	0.0161567508326723	0.000423767332507077	0	0	0.00229160414866382	0	0	0	0.00296866493193649	0.0326761285843902	0.380096345565683	0	0	0	0.0331350691594314	0.00308224079999607	0.0194616795033828	0.00282442876540157	0.064644421142576	0.0147457770132803	0	0	0.0221740238960765	0.109323477623481	0.0410009983344571	0.154067570073323	9999	0.286777232408655	0.962303315370324	1.3452066377586
S4902	0	0.282004292041715	0	0.117272705111284	0.040230894526395	0.0127404147872643	0	0	0.022211516965879	0	0	0	0.00191470263549785	0	0.0193368839101592	0	0.00464396426019682	0.0357836506042288	0.285620842427652	0	0	0	0.0229165989397011	0.0144957020713503	0.0148974911901013	0.00505685884186734	0.0752477897708317	0.0156506057912704	0	0	0.0143636282951832	0.187619271232461	0	0.173383396895869	9999	0.25498593442774	0.968088357662103	1.34539121029891
S4908	0	0.175822742929003	0	0.203691930207113	0.123761984820067	0.0199264887366399	0	0	0.00985667754788293	0.00885567037089101	0	0	0.00227021681352685	0	0	0	0.00304226306929532	0.0462490132738656	0.3435191521043	0	0	0	0.0529296973938227	0	0.0265591784072216	0	0.0458684688568772	0.0230659894956252	0	0	0.0182542404908172	0	0.0364212897337206	0.186701519630043	9999	0.287399213171407	0.962185982763713	1.32679652388071
S4915	0	0.104109046321006	0.0641941531734666	0.129990158649349	0.107491075551037	0.0144418816345741	0	0	0.00168316744754112	0.01157302345775	0	0	0.00276859296635004	0	0	0.00593732309352054	0	0.0321978023154872	0.375026373106502	0	0	0	0.0457676377483192	0	0.0363210149075459	0.0215778758052471	0.0249430650486989	0.0252281213204587	0	0	0.0206881447506324	0	0.0777276979082132	0.155873041707113	9999	0.27245047259176	0.964939347680842	1.25753919691281
S4917	0	0.231719647561113	0	0.188284143469068	0.120260598478784	0.0172221548904822	0	0	0.00844218085135578	0.0010359844496664	0	0	0.00134560328988105	0	0	0	0	0.0422758001581812	0.237296054884959	0	0	0	0.0325038890378409	0	0.0317062192012332	0.00715021605159202	0.0371586687459393	0.0223404364635827	0.00190274249731806	0	0.00380345952749207	0.0624330935537129	0	0.285244694781769	9999	0.288145274048664	0.965340090071149	1.33212558789397
S4918	0	0.16699061669736	0	0.154255547158051	0.072421512824019	0.000734449487558526	0	0	0.0140198992475523	0	0	0	0.00225171998132307	0	0	0.00394850750001167	0	0.0607535434394905	0.228541505716933	0	0	0	0.0351338873164381	0.0130416273947357	0.0178084930514204	0.00588241062588557	0.0501809770224909	0.0184807141163809	0	0	0.000266150905607534	0.210247943637548	0.0747055197047204	0.190664756317378	9999	0.287817076103752	0.964206750501163	1.3203297821449
S4923	0	0.214883797196229	0	0.151274203886005	0.141205205077422	0.01564329003728	0	0	0.0147669963472991	0.00185522655403514	0	0	0.00248447929767837	0	0	0	0.00519401823512618	0.0364837613023722	0.285576228904569	0	0	0	0.0352267744031202	0	0.0248960792642712	0.0118626517567459	0.060215381183278	0.0244074341697599	0	0	0.0101790044886734	0.150620398983708	0	0.152645851704291	9999	0.271010095453964	0.965393500140788	1.33942078279186
S4936	0	0.286378822408073	0	0.155838891864247	0.100179478242894	0.0183977796305748	0	0	0.0112427067402238	0.00344745970774324	0	0	0.00242991660004107	0	0	0	0.00587832702076675	0.0426304044136548	0.259974962541312	0	0	0	0.0345700223369416	0	0.0217377241226281	0	0.0599687220766426	0.0172317887495089	0.00210386965849357	0	0.0163117702438628	0.09023500992109	0.00195871743014329	0.222611683180784	9999	0.274487211646605	0.965623690525193	1.35312805688962
S4944	0	0.238519459658072	0	0.207296088171856	0.166154166053546	0.0233620591013031	0	0	0.000109362910446131	0.00491681296090685	0.00254400327930118	0	0.00304003854673424	0	0	0	0	0.0300272109767806	0.261945606807385	0	0	0	0.0236855700292409	0	0.0332336975907047	0	0.0311198267320455	0.0151059900888808	0.00221644079028772	0	0.0152971315941763	0.00133711120643808	0	0.214689193927369	9999	0.286406669382676	0.965611612900796	1.27459977042547
S4946	0	0.171788894593786	0	0.144066958017338	0.136298804895089	0.0179113611950908	0	0	0.0165537471997273	0	0	0	0.00317002982350943	0	0	0.00014451047446818	0.00225861186863947	0.0504733293045651	0.270355918659691	0	0	0	0.0373254052916526	0.0037790524472703	0.0254840343114732	0.00382843038590308	0.0583418026412235	0.0161388503076467	0	0	0.00125326344916219	0.178330374334495	0.025285596967522	0.179135027047238	9999	0.280232132754796	0.964450615824423	1.34192400321549
S4948	0	0.29369233458414	0	0.0987595575317465	0.0669699727727341	0.0178914534324072	0	0	0.0166695030776064	0	0	0	0.00226198413845218	0	0.0169751917325479	0	0.000975125818665972	0.0374099836666849	0.245572005569276	0	0	0	0.0151391536336493	0.00596573216198108	0.0273669367855315	0.0083905046994604	0.0533970787513485	0.0135859963002491	0	0	0.000391360067406777	0.146230484251427	0	0.270712954671006	9999	0.276038223440825	0.966306401505571	1.33835731364632
S496	0	0.0931491153429435	0.060073539561167	0.163630846370994	0.1573988912094	0.0165191822409113	0	0	0.00745858288977521	0	0	0	0.00218036259563407	0	0	0	0.00335016175114758	0.0580363949232364	0.286850111958313	0	0	0	0.0606140734770868	0	0.0281836871925886	0	0.036885407672316	0.0317990683588453	0	0	0.00994918417798374	0	0.0351440448993358	0.292723700537934	9999	0.284769460054884	0.964281226671034	1.34394635515961
S4960	0	0.166092555830062	0	0.116273221496184	0.11216356363711	0.0199949475293387	0	0	0.00728965045651435	0.00281771614802996	0	0	0.00294970806655455	0	0	0	0.00752373854464857	0.0442566539774581	0.374636391456967	0	0	0	0.0375370602510649	0	0.028050457457089	0.00556023378539891	0.0447309098525457	0.0370375550928273	0	0	0.015016307375226	0.1243899732686	0.00771258558291539	0.15745235546979	9999	0.27315525176341	0.964635662714344	1.31148558527832
S4963	0	0.0380525597849946	0.0653006919723835	0.166005950308714	0.185368974109792	0.00529534152801622	0.00943749177857314	0	0.0121741807672097	0.00419620137149283	0.000403251521581089	0	0.00341252822992961	0	0	0.00164852964529011	0	0.0694782003701007	0.312982076760959	0	0	0	0.0592751051725659	0	0.0116875959615638	0.0306871888764191	0.0312927326047135	0.0122451663139465	0	0	0.0163591234560637	0	0.0675797857263975	0.231936905022603	9999	0.27417096912234	0.966153066496088	1.33481958128331
S497	0	0.210129653925956	0	0.180230911188453	0.065180282517891	0.0146567326277506	0	0	0.0190387045100915	0.00147107303549516	0	0	0.00260093814279471	0	0.000844555752995093	0	0.00180680937138499	0.0437837883223265	0.301272904616963	0	0	0	0.0352778908751136	0	0.0203914529932766	0.00583638808972286	0.0604089878335447	0.0145801740415348	0	0	0.0123361854899512	0.130772869061514	0.0132939230897981	0.155408618029673	9999	0.281124623397047	0.963615847314654	1.28932284351623
S4976	0	0.22255397089369	0	0.137744227979678	0.083652005029556	0.0196518333580585	0	0	0.00978344429525974	0.000738227248808399	0	0	0.00217727054867282	0	0	0	0.00153675879927622	0.0335471347933193	0.383376893779107	0	0	0	0.0381978452581658	0	0.0219623972880173	0.0137767779846774	0.0519333269447057	0.0142991560024111	0	0	0.00697357862703836	0.0675224987782151	0.00171237818898554	0.236202038777737	9999	0.296944120521687	0.962049615793424	1.34734176457538
S4980	0	0.180516932630127	0	0.18456074091164	0.0651382123767594	0.0203968673569834	0	0	0.0113650132738215	0	0	0	0.00252707844340974	0	0	0	0.00407592119632487	0.0430481225819658	0.345999425037606	0	0	0	0.0374616740290684	0	0.0331530525532701	0.0127857253894871	0.0456012808919396	0.0300584908475053	0	0	0.0017297494832827	0.10559985461531	0.0430896628572019	0.153881239328308	9999	0.29505251945892	0.960983779596854	1.32098904380401
S4981	0	0.190760805258936	0	0.238022500411824	0.0736257691042015	0.0184902594836376	0	0	0.00694802146830677	0	0.00208935930148021	0	0.0033145789394772	0	0	0	0	0.0522318430895537	0.206940681200557	0	0	0	0.0385413755779864	0	0.031333563078402	0	0.0391943599256774	0.00938205181080971	0.00299402736899964	0	0.0074910327500439	0.0281460195492194	0.0349339061920155	0.34000959563176	9999	0.30741640388398	0.962109460690768	1.32444975014289
S4984	0	0.134205013550858	0	0.17071000042003	0.134256012624633	0.0197405216684377	0	0	0.0145259500648649	0	0	0	0.00316041699242883	0	0	0	0	0.0417861978506292	0.327048905619901	0	0	0	0.0317531018920516	0	0.0321903638171559	0.00623813455226933	0.0429731315710548	0.0307232018116262	0	0	0.00370708028832939	0.108593602367375	0.0308746778113403	0.18420946553518	9999	0.282745039062421	0.964269850701821	1.31669577843817
S4995	0	0.0925743287206849	0.0113267414403516	0.176965841608596	0.166130241427464	0.00545177238769325	0.000938212439630224	0	0.00729806183161988	0	0.00120245027816044	0	0.00296399169659362	0	0	0	0	0.0586717561116788	0.339788388798317	0	0	0	0.0473498555495606	0	0.0220120706526043	0.0100989638766106	0.0293167706554726	0.026920054994969	0	0	0.0107558868373532	0.0222547855245283	0.0268643025749424	0.268666573753648	9999	0.318694292876927	0.959760699516818	1.32755105116048
S5	0	0.316852617656556	0	0.101063626961706	0.0752419020034197	0.0301801796466571	0	0	0.00889337062601324	0.00707983968523807	0	0	0.00216588798992585	0	0	0	0.00452421091111538	0.0287764331481948	0.347945295106307	0	0	0	0.0413467116458387	0	0.0289542478337055	0	0.0608468920300167	0.0212431387454101	0.00183319116642211	0	0.0352887797038224	0.0369773550874834	0	0.169625236455661	9999	0.250187166441891	0.968759553623947	1.31883891640349
S5006	0	0.0754027688478116	0.0751580971446463	0.101830801568956	0.173257194600668	0.0162608279320248	0	0	0.0046726674394717	0.0036337910944726	0.00604005708092414	0	0.00182741043527367	0	0	0.0047155373143101	0	0.0403841670210502	0.288547606968043	0	0	0	0.0449328436046982	0	0.0231245139934002	0	0.0310066950774855	0.0102496484817538	0.0018339692673428	0	0.0290132962264816	0	0.116054912800672	0.229308236990559	9999	0.302832397815896	0.961226612066061	1.27725504389005
S5047	0	0.162138879489369	0	0.219724474980003	0.118591889427189	0.0205584711664061	0	0	0.00653514112308304	0.00265372330729905	0.00323250240050363	0	0.0019703207882219	0	0	0	0	0.0224472329589642	0.355235803408574	0	0	0	0.040344568004937	0	0.0389628469858088	0	0.0417358480433397	0.017734472237903	0.000423764098940314	0	0.00830061658264766	0.0621433006769936	0.00710477579921644	0.147594024956157	9999	0.32400945117591	0.955340397721304	1.27743265643556
S5048	0	0.295167597596219	0	0.0956383583254055	0.0658578478540187	0.0211326180093605	0	0	0.0156701111846649	0	0	0	0.00188865279953986	0	0.00933360849054789	0	0.00256414770497494	0.0323418726887318	0.345265667095222	0	0	0	0.0287858188983616	0.00422212266365496	0.0120221085060895	0	0.0536630400082164	0.0142604905088058	0	0	0.025387693898576	0.0869527975168282	0.0137429238907787	0.182389498043229	9999	0.252232986363063	0.969840560786503	1.30628697568323
S5049	0	0.193779237455459	0	0.150776701119116	0.105393169247823	0.0140683404883106	0	0	0.012868996409598	0.00546341996568567	0	0	0.00179603634093479	0	0	0	0.00326458532917462	0.0517134222089579	0.247876878435087	0	0	0	0.0554779133886858	0	0.0218207024556012	0	0.0547156055360007	0.0161664526671667	0	0	0.0124872511861537	0.0652108342330003	0.00675923525982436	0.313919566658943	9999	0.268968130594818	0.966559437234571	1.33355834838552
S5052	0	0.243446131438498	0	0.110390845871255	0.059985013826926	0.016397218225656	0	0	0.0171804119055438	0	0	0	0.0022180528994752	0	0.00396520998384976	0	0.00235389777884048	0.0434446506972897	0.299033178845809	0	0	0	0.0309649335815479	0.00641608576961895	0.0177853725845	0	0.071500324943942	0.0154535581549747	0	0	0.0200999962385325	0.14560584498839	0	0.237898886190821	9999	0.258305001995076	0.967926267163504	1.34413961392547
S5055	0	0.162427019105593	0	0.182819470330359	0.0904601939050255	0.0210466618440465	0	0	0.00839867797909018	0.00559967688458728	0	0	0.00259366132739113	0	0	0	0.00470639725892302	0.0382961232759524	0.403155842800203	0	0	0	0.0414447399972791	0	0.0308861089719623	0.0183391347694487	0.0458806517130655	0.0219462171248258	0	0	0.0130280632864135	0.0434497315006146	0.0252330635629248	0.150937200994918	9999	0.295170833810577	0.959941924432241	1.31064863663262
S5063	0	0.139222773512185	0	0.102815869787449	0.0941943585545632	0.0155787434216936	0	0	0.0073577104780356	0.00198527467558239	0	0	0.00204107222817852	0	0	0	0.00420403637873896	0.0415038093826877	0.571242657075783	0	0	0	0.0408193478528021	0.00547684237687536	0.028503383997775	0.016073176283833	0.0342216009276451	0.0374260158953528	0	0	0.0160488866212394	0.0376756925393414	0	0.121794317668568	9999	0.300653493819124	0.958776537421095	1.31818556965833
S5066	0	0.262563828824554	0	0.14816099878431	0.0399102247306539	0	0.000978749948334918	0	0.00481899532906779	0.000823526109507828	0.0102349456672089	0	0.00192057770101287	0	0	0.00278332213546187	0	0.0456210707764527	0.259225576646722	0	0	0	0.0250553103657451	0	0.0236518689318297	0.0170710593452631	0.0270620260788682	0.0367453877616	0	0	0	0.165871048296521	0	0.255805411088622	9999	0.292455464131218	0.965104257174414	1.32830392852174
S5075	0	0.276246958544224	0	0.107168073464971	0.0658403722799239	0.0122458601239891	0	0	0.020128305400985	0	0	0	0.00271134398567154	0	0.00680243582923257	0	0.00285463922126599	0.0459190817545827	0.230512978211795	0	0	0	0.0267348030645616	0.0136056057941778	0.023780901998546	0.00484377728914001	0.067699857970653	0.0140794772353209	6.3039023144448e-05	0	0.0005875224702015	0.199366859402349	0.0114506660353216	0.224110636247844	9999	0.261599933408074	0.967876167489391	1.3567531953479
S5077	0	0.149545508810069	0	0.184756312044747	0.11528548704369	0.0243015436146698	0	0	0.00735196838336732	0.00515835927212625	0	0	0.00332394651638915	0	0	0	0.0077607250257372	0.049559686598314	0.382577603241398	0	0	0	0.0507068070140747	0	0.0366189948247485	0	0.0532141888981981	0.0367365495471843	0	0	0.0146280589768214	0.0537486571622132	0.00684252340830581	0.152603345132621	9999	0.270936209718526	0.964164779935531	1.33472026551467
S5079	0	0.210843190936209	0	0.163042112951751	0.141227725340807	0.0232779851957563	0	0	0.00770826525952083	0.00158807956725013	0.00141780336051409	0	0.00260780680003379	0	0	0	0	0.0312467086900044	0.309361805026881	0	0	0	0.0339223586726191	0	0.0326974742475993	0	0.0342108503540912	0.0174052652918076	0.00124849201621782	0	0.0107659065015608	0.048060991245721	0	0.225576443399946	9999	0.285223739403388	0.965039783236452	1.29620926485829
S5080	0	0.264746604871525	0	0.176327218491817	0.189360908866631	0.0162925334525115	0	0	0.0122880089202595	0.00304840028991181	0	0	0.00241195925671101	0	0	0	0.00325585895923328	0.0372946286430604	0.210957486194828	0	0	0	0.0425415822776887	0	0.0167533809898515	0	0.0652842413510675	0.0245710144161589	0.000152978719375192	0	0.0231412726042497	0.0364156904828667	0	0.2266265471127	9999	0.274644647717755	0.965173872955633	1.35147031590045
S5082	0	0.168120075000823	0	0.15595488668162	0.0871906925457704	0.0145817878231027	0	0	0.0169481011685461	0	0	0	0.0020113173381578	0	0	0	0.00254255802289715	0.044654983507235	0.290031699109399	0	0	0	0.043728235089989	0	0.0188937952182566	0	0.0739305931654164	0.0186516493455416	0	0	0.0136211320059939	0.119550410656746	0	0.282997552173361	9999	0.283466217739174	0.962857606639772	1.35340946885286
