Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S19958	0.158210089415629	0.619661345017524	0	0	0	0.258141625026835	9999	0.453069616334508	0.989868380087642	1.03601305945999
S19959	0.14094777334557	0.395121228746373	0.342877382026007	0	0	0.154645730614554	9999	0.487669765952718	0.955309234603132	1.0335921147325
S19965	0.108529272248792	0.447470418218748	0.249486246245562	0	0	0.231121631152179	9999	0.479706517220684	0.963931215050846	1.03660756786528
S19975	0.121599449111722	0.42577692689799	0.296225623380359	0	0	0.189572007008755	9999	0.485485798696384	0.957815059889438	1.03317400639883
S1998	0.139494635940199	0.562852917381379	0.135722659831167	0	0	0.197907226620156	9999	0.506524114950956	0.939274478561955	1.0359774397729
S19986	0.128642873134918	0.604024513321511	0.0962590291651187	0	0	0.206095180575078	9999	0.481747457076086	0.963146170679994	1.03502159619663
S2000	0.160490546350665	0.610792407437094	0	0	0	0.264081056045381	9999	0.466408481233705	0.977891462151436	1.03536400983314
S20006	0.0788497804928057	0.529255615346476	0.158747527514364	0	0	0.268511086479495	9999	0.431951860940619	1.00921624739924	1.03536400983314
S20016	0.0658838676565669	0.604085291235673	0.149050626682936	0	0	0.215022723256475	9999	0.436440520014231	1.00562421991862	1.03404250883165
S20023	0.0783809199710934	0.608931973462069	0.121564283466593	0	0	0.223294469460943	9999	0.468876294469812	0.976532627463878	1.0321716463607
S20026	0.0594772656508264	0.62663810164119	0.104012024452848	0	0	0.245847431734385	9999	0.456058580991843	0.989367289334756	1.03597482347925
S20033	0.0680667706262325	0.598336928063705	0.0779030021477491	0	0	0.290262098216913	9999	0.445506608954241	0.999519244412987	1.0345687990546
S2004	0.128328046478273	0.567800895752295	0.111371030020102	0	0	0.224671674110028	9999	0.452866175634619	0.988951264423046	1.0321716463607
S20054	0.0898258951812934	0.660457342700829	0	0	0	0.281473337322519	9999	0.408853560062362	1.03212043952782	1.03175657520464
S20063	0.0886551875943037	0.522405150059229	0.119001142550323	0	0	0.304888738005798	9999	0.473078478794787	0.973484796178219	1.03495021820965
S20071	0.147143817974547	0.574707036026842	0.106194563180578	0	0	0.204810516911221	9999	0.478384081384858	0.965317600348518	1.03285593409319
S20072	0.0767126880068583	0.606746046088465	0.118393125062574	0	0	0.232958901179146	9999	0.465304479117628	0.979923977967824	1.03481076033704
S20079	0.143209071371923	0.692932941152933	0	0	0	0.199257131443741	9999	0.463397913145178	0.981060717419004	1.0353991439686
S2008	0.104804859274331	0.372654631513369	0.340187444273649	0	0	0.213937092222189	9999	0.461995902866385	0.979383258237999	1.03158402728354
S20088	0.162647880778577	0.387286653385745	0.280249120997485	0	0	0.200147823493596	9999	0.48924007163938	0.953164302404105	1.0303314786554
S20093	0.0815782489559601	0.690300518599588	0.0650676676889626	0	0	0.195500006434589	9999	0.47783129673811	0.969438058647654	1.0324464416791
S20095	0.132752711406904	0.706132455650146	0	0	0	0.198277208042732	9999	0.481165650425549	0.965402185795114	1.03716237509978
S20099	0.113254288894725	0.567082268654619	0.105899678822709	0	0	0.247493932026284	9999	0.454574350144005	0.988295833111397	1.03373016839834
S201	0.120949801920864	0.665896308695527	0	0	0	0.247550056018735	9999	0.46373755348757	0.981759484896222	1.03439616663513
S20102	0.0911112053847871	0.426211036402829	0.320395917073337	0	0	0.195314545301786	9999	0.469305541825783	0.973389422898693	1.03303270416274
S20104	0.139666502715351	0.64749607851634	0	0	0	0.247093641576847	9999	0.4519936414669	0.991473435483972	1.03425622280854
S20105	0.119719657572504	0.39177249390901	0.307397912949767	0	0	0.215400426981148	9999	0.489231256594044	0.954383540745972	1.03429049141243
S20108	0.134973502972414	0.488968403087458	0.228478814793542	0	0	0.181101838663029	9999	0.501383842966254	0.943278255175005	1.03352255951644
S20115	0.133238438995825	0.671529395050532	0.000641081433231938	0	0	0.230364878724596	9999	0.475383381229337	0.970554963759181	1.03577379420419
S20117	0.0772587728256165	0.540498851253125	0.0934806884116804	0	0	0.323017910318116	9999	0.433636479136833	1.01027085454142	1.03425622280854
S20129	0.159500068466502	0.27141217571246	0.295904673062382	0	0	0.306322972773375	9999	0.475873558014452	0.96734194604763	1.03313989001472
S20132	0.114166062419559	0.426639670580448	0.302589619959336	0	0	0.191000813675784	9999	0.493671599854151	0.950509849567506	1.03439616663513
S20135	0.0964862935471175	0.573502943513514	0.117575528265803	0	0	0.245993040828079	9999	0.49145724015398	0.955263349260106	1.03355780615451
S20138	0.143281402731031	0.434561781089022	0.210671610431863	0	0	0.243241780952726	9999	0.474196612553135	0.968203760365113	1.03175657520464
S20151	0.123407947959613	0.583997065175122	0.0709608912776458	0	0	0.257274321448438	9999	0.455949661857281	0.987361629093729	1.03564022586082
S20152	0.126520045396671	0.622024152885901	0.0234618051740962	0	0	0.263496430134118	9999	0.450008424443632	0.993517425028391	1.03550243359079
S20156	0.163475398091188	0.485271494341901	0.146790173750054	0	0	0.239413152026511	9999	0.487377860771395	0.956147680752	1.03495021820965
S2016	0.115248690806348	0.698131368419807	0	0	0	0.224329177085473	9999	0.472261749952835	0.974218823298462	1.03770923631163
S20160	0.151494908087705	0.55926398976411	0.0721221075166115	0	0	0.252688952221477	9999	0.470162691625727	0.973402695058977	1.0355699575899
S20166	0.190845185572636	0.426661859700262	0.155842547988337	0	0	0.259404114192232	9999	0.500889573832038	0.943067038397747	1.03275370745347
S20168	0.0529319655647125	0.626988325704703	0	0	0	0.356791203502131	9999	0.418038257398796	1.028305760604	1.03671149477155
S20171	0.201438610058541	0.543898616679873	0.029928319447348	0	0	0.258990676622777	9999	0.475488803368299	0.967582593573422	1.03425622280854
S20175	0.123722847431079	0.643516059257745	0.0101765354887361	0	0	0.259056252273947	9999	0.483560947152691	0.963482198494985	1.03647169445151
S20179	0.110359694707709	0.501410997060163	0.231625004543851	0	0	0.193936982530681	9999	0.487649697812195	0.956740779996155	1.0373326788424
S2018	0.126351158288721	0.536376287750678	0.134848979969921	0	0	0.237787583823821	9999	0.457468136814846	0.98466636711658	1.03536400983314
S20186	0.127622797408124	0.287655674660871	0.410650434476613	0	0	0.205827668659034	9999	0.459465132782489	0.980820972370846	1.03175657520464
S20189	0.122001701634545	0.546041262450431	0.162444203561396	0	0	0.204637957044173	9999	0.495759117024807	0.94955624942589	1.03512512469054
S20192	0.101880146010545	0.43159916234145	0.313975235691851	0	0	0.184164740108723	9999	0.492653716327519	0.951816126171688	1.03161928415257
S20193	0.114512323573451	0.423128705930663	0.287131915321792	0	0	0.206176077902175	9999	0.466717511867981	0.97507646711713	1.03094902272808
S20195	0.185005701729217	0.661551474122042	0.00578902675164619	0	0	0.180372712741777	9999	0.497298851136187	0.948354333755219	1.03271891534468
S20197	0.114090819636794	0.647104185506306	0.00752314671736125	0	0	0.265919899667257	9999	0.448968862638025	0.995356130888177	1.03463805152772
S2020	0.117094437913918	0.440781050666059	0.264893483669643	0	0	0.211099490473922	9999	0.449584458880558	0.990449390879411	1.03386846272354
S20206	0.0776156031175663	0.711690298956217	0.0449380370892029	0	0	0.20180096154161	9999	0.476199968182018	0.971514665066401	1.0360449007046
S20211	0.162968857071908	0.643486904168149	0	0	0	0.227343701135837	9999	0.461480803056948	0.981871400915124	1.03379946237589
S20217	0.166053509916558	0.566211147533579	0.0385911223624789	0	0	0.261452736536289	9999	0.413909096631538	1.02315810044585	1.03230851634891
S2022	0.168350679344209	0.607699458975197	0.0118148814536779	0	0	0.246807874493206	9999	0.464344070027271	0.978991250269912	1.03467289426629
S20220	0.123685819971363	0.620862353276373	0	0	0	0.289565489262955	9999	0.473765033446991	0.973172775282383	1.03411366251069
S20221	0.09557446782096	0.320606572745156	0.41827437083698	0	0	0.196185129328052	9999	0.480957232830628	0.962373967738961	1.03064054073115
S20229	0.111981303555971	0.597095373415694	0.139429013093854	0	0	0.187030189781018	9999	0.46926426779187	0.97462624415091	1.03553587984654
S20236	0.0543299009381083	0.635485596617238	0.013373992458284	0	0	0.329564217439836	9999	0.43719663774972	1.01002121998989	1.03275370745347
S20238	0.0870224636420582	0.505495437185414	0.246848676486533	0	0	0.195583640895649	9999	0.474309626096553	0.969622401972824	1.03495021820965
S20246	0.11042310354527	0.53830232674481	0.189494916794579	0	0	0.194431133729085	9999	0.451753757098694	0.989590032403568	1.03265148081374
S2025	0.097609274695741	0.659579099390293	0.0413903064275947	0	0	0.235290165401581	9999	0.456872549128107	0.988042423550909	1.03386884591521
S20252	0.117898857586543	0.399499823242812	0.254111840159542	0	0	0.262885645646229	9999	0.459617609036554	0.982118157130687	1.03439616663513
S20255	0.135390018947935	0.618605677510104	0.070177182840413	0	0	0.210187584027272	9999	0.465942267631379	0.977649516064887	1.03436046332572
S20260	0.184694410451769	0.546357479225608	0.138480566661672	0	0	0.166798026813203	9999	0.49058573838462	0.952673322792076	1.03633048315225
S20262	0.107884350951849	0.696581888844197	0	0	0	0.228495820076504	9999	0.478157661106196	0.969150813296248	1.03296205987255
S20270	0.148565671975571	0.659857969707122	0.0148305868779972	0	0	0.211073400866654	9999	0.435963563036884	1.00483519303979	1.03432762942734
S20277	0.149493602606825	0.372220264602185	0.295321013715716	0	0	0.215758284922183	9999	0.465036140438782	0.975459849502283	1.03279316584691
S20294	0.1893787089284	0.596461272279387	0	0	0	0.251628653302695	9999	0.460480209209811	0.981953852113277	1.03746863451048
S20296	0.156401434906816	0.468871693871518	0.255235076634819	0	0	0.154442012796502	9999	0.462102753279386	0.978415484901177	1.03495021820965
S20300	0.120001241171453	0.548255879414669	0.153962293255997	0	0	0.212872593625462	9999	0.446970395331145	0.99388192956935	1.03509200746758
S20306	0.0888207167605258	0.799714644859506	0	0	0	0.14676241376718	9999	0.486326440800042	0.963679646872177	1.03529777538721
S20307	0.0528108376101952	0.641136356083373	0.102085974444706	0	0	0.238743978365149	9999	0.449822396636505	0.995268972969313	1.03477714650342
S20309	0.128950978365417	0.666524776261854	0.0298523836182406	0	0	0.207563462682965	9999	0.461366871167666	0.982824259905542	1.03289160092848
S20311	0.115587869859311	0.557242453202894	0.186080175349522	0	0.0003684079893416	0.176051986209108	9999	0.476342099834722	0.967501580257279	1.03533089261018
S20319	0.185273294207359	0.584361009664133	0	0	0	0.265457703596088	9999	0.447350893785231	0.994012589722795	1.03509200746758
S20321	0.0875343987345511	0.671161962403496	0.0583001613349403	0	0	0.216246846948017	9999	0.442120898188032	1.00130849324557	1.033243369421
S20322	0.129292283243513	0.612697367677945	0.0404181927254014	0	0	0.249138377154305	9999	0.471852823536929	0.973237784686462	1.03154622080117
S20327	0.0683245333163537	0.699270726518853	0.0651918151844041	0	0	0.200527393220868	9999	0.446076403890375	0.998711045205042	1.03331446824048
S20329	0.179971419845274	0.560459310589589	0.0678535251113927	0	0	0.228010607918908	9999	0.484279540171632	0.959380688691701	1.03629486346516
S20340	0.143497075025513	0.586206688502381	0.0870733339757564	0	0	0.217336565007041	9999	0.477017585689667	0.966999914278501	1.03411366251069
S20341	0.125692693187976	0.606449030351359	0.127575255104569	0	0	0.175852978945998	9999	0.502418918778018	0.943932581894355	1.0355699575899
S20349	0.193130247035747	0.423314332265584	0.233832341361508	0	0	0.18661043256869	9999	0.491882382247604	0.950191400640512	1.03688735323153
S20363	0.107590833144815	0.368141255670014	0.411920292226354	0	0	0.146286350291537	9999	0.485333385239044	0.958468194058719	1.03393873133272
S20368	0.0877872823506959	0.576400632445343	0.165782270216328	0	0	0.203309642133372	9999	0.47728342857032	0.96783568391539	1.03327982714574
S20369	0.128204215182519	0.629833575561484	0	0	0	0.277769765459741	9999	0.434051661060999	1.00830033860823	1.03580755620374
S20374	0.171907841777025	0.526322890911374	0.13917671356018	0	0	0.196777199715152	9999	0.470576773056114	0.971056488222059	1.03418464596373
S2038	0.117228510625769	0.557037412061829	0.162334778458411	0	0	0.198763308687132	9999	0.474600432594804	0.969158143084115	1.03536400983314
S20380	0.0964723587361088	0.653979895945196	0.0744545182019834	0	0	0.207949161209901	9999	0.450573547102822	0.993067330876715	1.03285593409319
S20384	0.113371677531185	0.668145342907941	0	0	0	0.250376165544327	9999	0.477851848835314	0.969279674706905	1.03189318598345
S20389	0.148422911713716	0.593216335949572	0.00246918869183961	0	0	0.291494559173756	9999	0.455806650926938	0.988401893844497	1.03560299552888
S20393	0.121653019158436	0.588626975907948	0.122630121988931	0	0	0.201168853685719	9999	0.466837574750733	0.976560332834346	1.03407897074103
S2040	0.153818281340308	0.407890570426139	0.200046279778852	0	0	0.273712908558314	9999	0.492677269364015	0.951625751503305	1.03546804010361
S20406	0.135434722850016	0.643664514164076	0.0319096883029396	0	0	0.221127499707444	9999	0.464840173458307	0.979340980679866	1.03213642502448
S20411	0.167722663626465	0.402855229556113	0.241396456310121	0	0	0.221859421461184	9999	0.50468001885774	0.939086506330064	1.03383377095388
S20413	0.12807723826669	0.636158830548846	0.0432874538491168	0	0	0.225298694163067	9999	0.463038242750043	0.981066291819044	1.03282221682772
S20414	0.161179920220631	0.468477085649041	0.112885402931599	0	0	0.292407809408383	9999	0.458944188421172	0.9833854756387	1.03495021820965
S20420	0.0826182739224494	0.641902864780491	0.0502636385442289	0	0	0.261022778956574	9999	0.471790467384097	0.97525488021498	1.03580755620374
S20427	0.185334747125824	0.337396978038042	0.32492042496976	0	0	0.187020744132663	9999	0.500154266034158	0.942414042768643	1.03467289426629
S20430	0.126166240537702	0.528773366732305	0.203200491634865	0	0	0.176256067730255	9999	0.487494915320915	0.956717439332165	1.03439616663513
S20432	0.028046007982134	0.517299716901376	0.19732156892324	0	0	0.294461412706354	9999	0.440643134660893	1.00374156405118	1.0371287065131
S20434	0.117678376581945	0.671860209298863	0.0223782563893595	0	0	0.224828496795617	9999	0.467173055201356	0.978237282684674	1.03674533906578
S20438	0.13569617540798	0.586784007503836	0.0798267699026316	0	0	0.232643265395207	9999	0.500163024460796	0.946165438715412	1.03495021820965
S20441	0.0790946468607536	0.724246462271215	0	0	0	0.227367687888649	9999	0.440549856743513	1.00444597027624	1.03070879702062
S20442	0.167913486144741	0.486313995453025	0.197555173601742	0	0	0.181775150955006	9999	0.4806425059752	0.961507295541451	1.03355780615451
S20446	0.0931326886222931	0.507387208335672	0.18321390490847	0	0	0.252382338212339	9999	0.446039536481397	0.995640542048673	1.03611614007877
S20451	0.207991559881029	0.539553909135084	0	0	0	0.287612772897396	9999	0.477690940525519	0.966458643659662	1.03515824191351
S20457	0.164104187214763	0.696426041799319	0	0	0	0.175834346550819	9999	0.485771900566376	0.96004667630931	1.0363645755649
S20464	0.0998148637328466	0.576918697267881	0.0566432753574	0	0	0.301852783542353	9999	0.464714030426502	0.981581296606377	1.03522961990048
S20469	0.0853114147640701	0.587927266161674	0.114074430556006	0	0	0.248594251065803	9999	0.4619198095619	0.982770783514208	1.03590736254755
S20472	0.104612143506222	0.596761366814725	0.0936656861166479	0	0	0.24114849549083	9999	0.459561062428266	0.984354910940418	1.03618769192842
S20473	0.181811310811743	0.538827872519791	0.0670562207998808	0	0	0.246138366822469	9999	0.454421566520514	0.98641077529192	1.03383377095388
S20475	0.0853455113975679	0.605618288099385	0.0982608209910614	0	0	0.247382947377267	9999	0.454652690760691	0.989560932483085	1.03660756786528
S20480	0.101980901946905	0.625450607882274	0.126663161570996	0	0	0.180682475103247	9999	0.485311471319658	0.960696165492291	1.03477714650342
S20481	0.128074311444023	0.383406165734089	0.340880716221255	0	0	0.182450362838605	9999	0.510420500149232	0.9343937265434	1.03481155623797
S20484	0.112767353830494	0.656478803426532	0.0381485779546997	0	0	0.226300447787044	9999	0.465590806763847	0.979545840267557	1.03369518299877
S20486	0.201087148851435	0.609310031037413	0	0	0	0.228566777804323	9999	0.473129401058856	0.969926318014484	1.03896395769317
