B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S1119	0.30727201146608	0.153953392558354	0.207160574983767	0.142584907674459	0.0943467093315008	0.0946824039858391
S11195	0.310203046631993	0.156749074699287	0.207374462359167	0.139115321190179	0.0914675961176371	0.0950904990017361
S11197	0.307884796328081	0.154970325860429	0.199985732446051	0.145623749943182	0.0966233916998003	0.0949120037224562
S11198	0.307473533651073	0.151521055983228	0.202854084847624	0.144301800561203	0.0948039355637022	0.0990455893931699
S11211	0.306331895585994	0.154737099298878	0.202460829611244	0.143820220326042	0.0958736843294359	0.0967762708484063
S11214	0.308925823295491	0.148017910675319	0.207307787883867	0.145320797724551	0.0943961378552642	0.0960315425655073
S11216	0.305298254487199	0.157643484895504	0.205141131340012	0.141737078789237	0.093654359519996	0.0965256909680526
S11224	0.308250652940015	0.15361772058994	0.204605717992015	0.143651145665384	0.0937105127856811	0.0961642500269656
S11236	0.308322608200133	0.154030147266072	0.205543280809695	0.142520191791262	0.0932623454701648	0.0963214264626737
S11241	0.307492023704789	0.149894777503106	0.203415615072436	0.146792259639503	0.0966566022473387	0.0957487218328287
S11243	0.305327171147778	0.155358147685896	0.202865396645431	0.144828522427128	0.0954805688725622	0.0961401932212041
S11245	0.306993348033912	0.152695245110942	0.200656487252479	0.146184766724584	0.0971481168598563	0.0963220360182274
S11249	0.308124095384695	0.153744652964922	0.200938511689567	0.145378356193685	0.0961980049084682	0.0956163788586631
S11274	0.30477730412101	0.153690569763366	0.195938706973884	0.149217213297502	0.100137289238799	0.0962389166054392
S11280	0.308282346717051	0.154699734582228	0.204762983821553	0.142931156661951	0.0936144386522281	0.0957093395649888
S11281	0.306487009832057	0.153984592282562	0.204068467550507	0.144246267187691	0.0947240817933331	0.0964895813538498
S11285	0.306633014173902	0.152151269454942	0.198709980794424	0.147388775799062	0.0981901218725159	0.0969268379051542
S11298	0.308206572613109	0.153995694868276	0.201603619534981	0.144676182273183	0.095655554702184	0.0958623760082664
S11311	0.304342225569422	0.15296291217052	0.207319106988158	0.145009397659819	0.0947757923375012	0.0955905652745794
S11312	0.305757868437214	0.156152547219437	0.204412757844312	0.14338539121311	0.0939857495671022	0.0963056857188248
S11316	0.308210668069925	0.154181833282153	0.20547698749105	0.142668662772696	0.0935110590266794	0.0959507893574963
S1133	0.30738029976567	0.150861231298885	0.203129114507372	0.146710267836664	0.096556172730346	0.0953629138610639
S11330	0.30626838339337	0.152289326482423	0.209330850662909	0.143425915113395	0.0933402064010983	0.0953453179468043
S11332	0.308593038502539	0.155556098024751	0.208959854014155	0.140939570999925	0.0922569393348487	0.0936944991237815
S11334	0.307131366524128	0.152115418367542	0.208627751705581	0.142295655938154	0.0937468231709979	0.0960829842935965
S11335	0.307483446520482	0.153621965581891	0.203779368960679	0.144347749558136	0.0942662188825734	0.0965012504962383
S11345	0.306755057359656	0.153920272538135	0.196562715989912	0.148279186601578	0.0989759967371635	0.095506770773556
S11349	0.304926150659891	0.154682212038549	0.208788568997775	0.142034682033341	0.0934442771367209	0.0961241091337248
S1135	0.307744389980221	0.152487221522159	0.203605649013397	0.14390729784386	0.0946040355637433	0.097651406076619
S11352	0.305618079971909	0.151981210916761	0.201100191594416	0.147334855761359	0.0964389467710437	0.0975267149845102
S11353	0.306729896070378	0.155253679335	0.203930125517314	0.142523111742191	0.0939801156676182	0.097583071667499
S11368	0.309057264693112	0.148761445776902	0.204332097094235	0.146368343290515	0.0944027664372959	0.0970780827079411
S11369	0.304629083690636	0.154992838220259	0.204447138827053	0.144326488443733	0.0956111338137135	0.095993317004605
S11371	0.305959717410496	0.150702559656424	0.207261389270374	0.145451987177232	0.0959236907633054	0.0947006557221695
S11377	0.307213731347209	0.151725045788676	0.200004667994916	0.146137300923097	0.0960484309432016	0.0988708230029009
S11378	0.310159898368844	0.146982054123167	0.206825637970158	0.145480592694169	0.0951416363106669	0.0954101805329943
S11383	0.30969232029143	0.153209825077697	0.209528526520396	0.141473805592267	0.0917127965725626	0.0943827259456478
S11384	0.310653349446196	0.148791454576479	0.207115321047369	0.145206389954748	0.0942864803459687	0.093947004629238
S11392	0.305224764387574	0.155245167211943	0.203450096764098	0.143970786282997	0.0956643638660826	0.0964448214873052
S1140	0.307996033741251	0.150584119783788	0.200801664513142	0.146667006843601	0.0975107750972489	0.0964404000209688
S11410	0.305596800333601	0.156279472333699	0.202445112101126	0.144118909326562	0.0947016387134919	0.0968580671915201
S11411	0.308548246208986	0.153848528548825	0.208563986028408	0.141588581095371	0.0923639817593716	0.0950866763590384
S11414	0.30732710702532	0.151830568053274	0.203063111861628	0.146094832117921	0.0966138180126616	0.0950705629291949
S11419	0.309513161032148	0.15174704432471	0.205564815906096	0.143435086915153	0.0932064003248473	0.0965334914970462
S11424	0.305690740126623	0.1552490869706	0.20187856476409	0.145576038081423	0.0956708708088781	0.0959346992483855
S11425	0.308373466117551	0.156501931938694	0.203449941044443	0.14269754466671	0.0936860153234937	0.0952911009091077
S11433	0.30599024884186	0.157319624902822	0.203471483904591	0.142817193261274	0.094586494052846	0.0958149550366076
S11434	0.310032409607424	0.152833467301082	0.20795347072061	0.142122045828248	0.0919536408856323	0.0951049656570045
S11436	0.308361373913327	0.153200685800848	0.203448996051928	0.142850000483277	0.0946759778688	0.0974629658818202
S11437	0.308715126999535	0.153056014857824	0.206157499098263	0.144045216395681	0.0936230706133335	0.0944030720353634
S11440	0.307650154559696	0.151307870111965	0.202304491099933	0.145697512405397	0.0955269257487327	0.0975130460742772
S11449	0.309323466763628	0.155329909527251	0.208228059644082	0.141331199982447	0.091425952647929	0.0943614114346628
S11459	0.308991780889862	0.152296144495534	0.201104160845001	0.145597619292186	0.0967605174482272	0.0952497770291892
S11477	0.307299704787441	0.152670658761512	0.205545683979397	0.14453070924398	0.0939155616841644	0.0960376815435055
S11480	0.307219047765121	0.15248891977016	0.203405140876864	0.14508315281255	0.0950334294475769	0.096770309327729
S11486	0.310055631308757	0.151974392777962	0.202470701817133	0.144260677287445	0.0949021935797033	0.0963364032289987
S11501	0.307301285891515	0.147918695700797	0.20081346616452	0.148014830129519	0.0988297247101211	0.097121997403527
S11504	0.307589602787203	0.153036877383858	0.202977692824903	0.14533022890385	0.096194742321903	0.0948708557782827
S11507	0.306845923746375	0.154744477105732	0.204369745579567	0.144724227853311	0.0953209887187196	0.0939946369962955
S11518	0.303588553022274	0.156608929342406	0.210645351119027	0.140802338324407	0.0922651344306744	0.0960896937612119
S11525	0.306825208946762	0.154323878142234	0.203319836978247	0.144652429782891	0.0956822246361127	0.0951964215137531
S11531	0.30684740204145	0.154677175776843	0.203651406416789	0.143548911453068	0.0949310996626784	0.0963440046491711
S11532	0.311782703685337	0.152118639512318	0.202717895256652	0.14390483698035	0.0948579014127526	0.09461802315259
S1154	0.310536892638171	0.149744202328193	0.206006983541045	0.144369726959813	0.0935338625430782	0.0958083319897003
S11542	0.304253694741922	0.153866445295464	0.199634752317987	0.147529781102419	0.098236462486481	0.0964788640557278
S11543	0.309066738598071	0.152028496844256	0.204829280580743	0.143617720509261	0.0934130697313721	0.0970446937362971
S11546	0.30866912321272	0.155290682723633	0.204534321177486	0.142127362216592	0.0927450876318753	0.0966334230376931
S1155	0.304089653691574	0.154543177088073	0.200883018157819	0.146272220655126	0.0965859419167568	0.0976259884906513
S1156	0.307720703281897	0.148867499630582	0.209441645536799	0.145648920233888	0.0952403685531615	0.0930808627636733
S11568	0.306019717039618	0.151992965356847	0.204379597786912	0.145512052809638	0.0956569033163791	0.0964387636906069
S11576	0.309216530554632	0.152746444092401	0.210349647397386	0.140972964701595	0.0916495058429415	0.095064907411045
S11584	0.308043510952284	0.153180186137379	0.201444575998528	0.145551373818062	0.0943991931032932	0.0973811599904539
S11586	0.30851631695356	0.154669435849271	0.205723171535725	0.141886140517053	0.0930499268313956	0.0961550083129944
S11590	0.30701481650038	0.15424603520209	0.208781931165626	0.141347788281617	0.0918502682059735	0.0967591606443131
S11592	0.306575726111254	0.152496563886593	0.200208969909321	0.147439509276969	0.0978510213943595	0.0954282094215033
S11593	0.310976722542211	0.153478537972241	0.205654982631466	0.141803727516805	0.092241531981581	0.0958444973556956
S11599	0.306453868214888	0.152554857238008	0.197751837415396	0.148735846054708	0.0982256751891144	0.0962779158878863
S1160	0.308789583293431	0.152284149717914	0.203608076577926	0.145504799727791	0.0951319272474007	0.0946814634355373
S11610	0.304840347789109	0.152271449354569	0.200779536728144	0.147659832687684	0.0976875482105906	0.0967612852299038
S11615	0.307556566628258	0.153428017581371	0.208248915899365	0.141777810812408	0.0928207726512575	0.0961679164273412
S11629	0.307996880173564	0.149118464444093	0.212559601599469	0.142453808600992	0.0916157100965772	0.096255535085306
S11631	0.311929693326578	0.152420173703337	0.205780116008207	0.141809702467748	0.0921348983793653	0.095925416114764
S1164	0.307897184355131	0.152645859002885	0.206780468310174	0.14367249090874	0.0928887192588917	0.0961152781641793
S11642	0.303965852134133	0.151810995348552	0.19927071021512	0.149428749287019	0.0986415896334205	0.0968821033817547
S11656	0.305684718591011	0.153397538959922	0.199171068342436	0.147567778366244	0.0979536698592607	0.0962252258811258
S11663	0.305738564172488	0.1556789945556	0.205239465279703	0.143737739417962	0.094475707604706	0.0951295289695407
S11667	0.308993769150991	0.155728306897595	0.205406524534841	0.141474214202646	0.0924762928723924	0.095920892341534
S11668	0.308330916918685	0.153086422789966	0.20420246380887	0.144151585346425	0.0942934116042094	0.0959351995318432
S1167	0.306012829315926	0.152049012484356	0.205377357349779	0.144867530931939	0.0956548628991838	0.0960384070188155
S11673	0.305149016331925	0.152754195911712	0.200055866735495	0.147298908079505	0.0983569021695573	0.0963851107718053
S11682	0.310879080183992	0.152870936853701	0.205144168247358	0.1423605231164	0.0920285117806019	0.0967167798179466
S11693	0.307763554556775	0.154300826154788	0.202613164730256	0.144303970019975	0.0953526544742739	0.0956658300639318
S11696	0.309646384320089	0.154410659104641	0.202431871515379	0.143153656048633	0.0940868680204626	0.0962705609907956
S11699	0.309497586565753	0.154604958188296	0.206971717544783	0.141467322929746	0.091733971920944	0.0957244428504771
S117	0.305570864741998	0.151145266287279	0.196391272939802	0.149781446964637	0.100885881023812	0.0962252680424727
S1170	0.310529927752356	0.153055227177183	0.205784469243033	0.143035795510298	0.0925936512741863	0.0950009290429435
S11709	0.305245825779985	0.152270547335668	0.204867652191377	0.144815804306576	0.0953134732653359	0.0974866971210575
S11713	0.31079178219572	0.151559759856409	0.2072991878854	0.142418313683746	0.0944337520303973	0.093497204348328
S11717	0.306164040839284	0.152461270553463	0.202802403363684	0.146284930943472	0.096726808567145	0.0955605457329528
S1173	0.305285970048907	0.151904309203477	0.203236748593454	0.146144891929332	0.0964934835821706	0.0969345966426602
S11731	0.306234937726387	0.152475364278558	0.202782488622344	0.144834436414719	0.0946547026617562	0.0990180702962353
S11732	0.308518382339588	0.152661986528243	0.204601211903483	0.144376162204299	0.0940691007970523	0.0957731562273351
S11733	0.30565971705824	0.156014490562125	0.204118459548551	0.143417045987205	0.0948805636341679	0.0959097232097108
S11734	0.305962329414145	0.150476738418621	0.206830374018314	0.145459999398498	0.0945076258136684	0.0967629329367527
S11735	0.308454661841062	0.153908231411141	0.206378158946323	0.141771465127566	0.0933494113180737	0.0961380713558346
S11737	0.305905237793878	0.152397820311446	0.199372491193154	0.147758922526662	0.098815939842147	0.0957495883327124
S11745	0.307403081786589	0.153112021988305	0.199344441776838	0.146741200664806	0.0962717485241479	0.0971275052593149
S11760	0.306239738050724	0.153408120850379	0.196633019982053	0.148272642120334	0.0988700074441743	0.0965764715523363
S11761	0.320953295295508	0.148918290157396	0.200206282134871	0.142692455656055	0.0944931705787637	0.0927365061774053
S11769	0.307017755904144	0.150118534540277	0.202268430767251	0.146303098395875	0.0963769599997939	0.09791522039266
S11783	0.311584406942732	0.151986742043747	0.20821795615675	0.141531171223797	0.0920909268338259	0.0945887967991481
S11784	0.308651796363917	0.154625044111048	0.203392173985943	0.143525647528792	0.093782048216901	0.0960232897933989
S11786	0.307721481419668	0.15361232126971	0.206324794651807	0.143326063491056	0.0930625063864268	0.0959528327813331
S11797	0.305326649023729	0.152475035587977	0.204228737166906	0.145171026171353	0.0961417262068691	0.096656825843166
S11799	0.307231564667817	0.151343182741341	0.204877912594617	0.145635061660708	0.0950858985146493	0.0958263798208665
S118	0.308432352561855	0.153591350587064	0.205025225092132	0.142999361037124	0.0937049837443034	0.0962467269775219
S11800	0.310262948725901	0.150631878396879	0.208408368150326	0.142638064042793	0.0923275026810376	0.0957312380030637
S11802	0.307913864797785	0.151739759295537	0.202591074531654	0.145654371009713	0.0956117203314456	0.0964892100338656
S11806	0.304598017620714	0.152280466817084	0.199838963194579	0.147903127121321	0.0978419871660227	0.0975374380802797
S11807	0.32117250173436	0.150230362858705	0.195793783653227	0.143386647674292	0.0957645320277527	0.093652172051664
S11810	0.307010236648759	0.155137910745695	0.203781883266562	0.144313043192345	0.0946384677818236	0.0951184583648152
S11811	0.30672372687298	0.151534414323278	0.20835398371129	0.143253274622811	0.0928044581824525	0.09733014228719
S11812	0.305776410619765	0.152087420718025	0.200896854536525	0.147025036608575	0.0977836245291259	0.0964306529879841
S11820	0.306669364498271	0.152373076429342	0.207788300470192	0.143300770479216	0.0932951650853204	0.0965733230376596
S11822	0.30655751235249	0.151306728302207	0.20562542610832	0.144622290992548	0.094583195983187	0.0973048462612489
S11823	0.307500769041754	0.148621876270754	0.202674934184785	0.147750660129337	0.0976807365853034	0.0957710237880664
S11826	0.304644898466825	0.151785376812911	0.207415826469908	0.144961216559676	0.0954446650389615	0.0957480166517182
S1183	0.305821541155241	0.151910778363229	0.201867118213963	0.147780285336207	0.097753795607767	0.0948664813235938
S1184	0.307499033441765	0.15527325740089	0.205392202336002	0.142534806009756	0.0933218152879738	0.0959788855236125
