CD38.negative.naive.B.cell	memory.B.cell	CD14.positive..CD16.negative.classical.monocyte	cytotoxic.CD56.dim.natural.killer.cell	mature.neutrophil	memory.CD4.positive.alpha.beta.T.cell	CD4.positive..alpha.beta.T.cell	memory.CD8.positive.alpha.beta.T.cell
S6310	0.106343849141503	0.151672826492769	0.0794272599962551	0.106510377620665	0.0607195383843499	0.240053785172107	0.0806725918893166	0.174599771303035
S6321	0.104208947128395	0.152990511833269	0.0826394297420963	0.103169494625294	0.0633726279775081	0.242346899496013	0.0814446046232542	0.169827484574171
S6324	0.105114524088018	0.15193184538181	0.0812199139056313	0.103159393374612	0.0625469215765999	0.241495728571687	0.0828622631472548	0.171669409954386
S6330	0.103549878071678	0.150200797364059	0.0806298014700421	0.103938310670039	0.0614278571307743	0.243661374405654	0.0852897569659512	0.171302223921802
S6331	0.10527483784971	0.150748202042456	0.0833606877493015	0.103556263806586	0.0641568599306461	0.242743185662013	0.0815213165550628	0.168638646404224
S6333	0.102351857281507	0.150183465776625	0.0812762560079494	0.103739032857753	0.0616764308967424	0.245959736582102	0.0816628195674206	0.173150401029901
S6336	0.105767993736473	0.151515060858418	0.0803625324649173	0.106026667433621	0.0589047843414319	0.243776179124224	0.083447538179988	0.170199243860927
S6337	0.106762088854051	0.152361126137405	0.0824875827229487	0.102691047034441	0.0652158255214398	0.238556257335768	0.0813227847195836	0.170603287674363
S6351	0.104955691217964	0.153901387951768	0.0813568378700605	0.104094487213699	0.0600969185801374	0.242722768180818	0.0810774265906388	0.171794482394914
S6355	0.102914588068126	0.151386853814799	0.0824892837456764	0.104738682214969	0.0648164010146664	0.241085795698993	0.0828296514468601	0.16973874399591
S6356	0.103792258799482	0.150306430860094	0.0834775153649626	0.102059183519492	0.0646710018075639	0.246009992581459	0.0825132986840606	0.167170318382887
S6358	0.104958542825591	0.15046662674133	0.0815811595330397	0.102294140426514	0.0620882303689202	0.244809460862599	0.0832096868267648	0.170592152415241
S6360	0.10389205033076	0.150701091952117	0.0829732618802922	0.10456129869161	0.0635486037999494	0.241711872414116	0.0823834458335344	0.17022837509762
S6364	0.103802970503099	0.153208673453275	0.0824741102298512	0.10606637763549	0.0623973608151627	0.24003927742951	0.0788660105497055	0.173145219383907
S6367	0.104615188343866	0.153381189621519	0.0825267487500705	0.10467972749065	0.061922336651985	0.242449778570966	0.0801420924321745	0.170282938138769
S6370	0.104546137712476	0.15172798735771	0.0824195887413192	0.104961836450649	0.062337035156434	0.242335009978035	0.083522039838886	0.16815036476449
S6388	0.105962248693224	0.152676875807515	0.0833530354480901	0.103520399619131	0.0628219886529602	0.241620981730172	0.0808771465015811	0.169167323547327
S6391	0.105299510768804	0.153286088345711	0.0793225554769988	0.101299795390218	0.0616443997124822	0.243751925992348	0.0836678157384953	0.171727908574944
S6395	0.104306288807234	0.150321681127214	0.0805152267199732	0.101855247052821	0.0623285037277168	0.244018105122663	0.0846127649640445	0.172042182478334
S6399	0.106194967608787	0.152207236897054	0.0810757794311633	0.104382513383007	0.0597604475526007	0.242334179118123	0.0828958858586984	0.171148990150566
S64	0.103509804954596	0.151021447750907	0.0805054111917176	0.105593237625417	0.0603548762611487	0.244665391571164	0.080911298709469	0.173438531935581
S6410	0.1063531438642	0.150972509703865	0.0846433589631744	0.105512058990688	0.0632137607862791	0.23933453588674	0.0810145496666892	0.168956082138364
S6415	0.103876365303937	0.152111066973326	0.0830993528570629	0.104188129367618	0.0628100414311563	0.243811217820513	0.0819691572751678	0.168134668971219
S6416	0.104291962769538	0.150578135342381	0.0827217389552071	0.107236451396461	0.0627216408469094	0.238204102542078	0.0818295155300784	0.172416452617348
S6432	0.103414042626135	0.152199932044938	0.0820500110416574	0.103070823021467	0.0627225823412166	0.24313010457496	0.0809041183671595	0.172508385982466
S6440	0.108875051912476	0.155467998086265	0.0813598080599059	0.105228150211202	0.0591085200017887	0.242883435867336	0.079620644866664	0.167456390994361
S6452	0.105223729470338	0.1516696311692	0.0827466321919959	0.103185250367412	0.0624447662616466	0.243674580176889	0.082096867020798	0.168958543341721
S6458	0.105868579871111	0.151020627119207	0.0810805634124153	0.105789532162684	0.061311295035765	0.240082080029206	0.0815591978151342	0.173288124554478
S6470	0.106024628161872	0.153886879066356	0.0808744605456281	0.10208623505131	0.0612827025065985	0.242648068281952	0.0808080069315939	0.172389019454689
S6471	0.106239473942713	0.15244561477907	0.0802010750640129	0.102109504993629	0.0626850825301355	0.242458791886172	0.0839067570739778	0.169953699730289
S6474	0.104425237301913	0.149861423939493	0.0816094140597906	0.101953654926011	0.0621013901511598	0.243775025406352	0.0853497827711742	0.170924071444107
S6480	0.104147981682687	0.150142665832829	0.0826903665156487	0.103182334995978	0.0631894479044426	0.241809002810383	0.0842168763417152	0.170621323916316
S6492	0.103899982002675	0.15104230672821	0.0814352780597241	0.103423255773123	0.0609704203774795	0.244394992081495	0.0846933694296615	0.170140395547631
S6495	0.104221067015168	0.150967961315551	0.0811113711824755	0.102445261148796	0.0647154531906636	0.243228722984595	0.0821840639971071	0.171126099165644
S6498	0.101248148707712	0.149690842212811	0.0829995640001304	0.105367356637581	0.063865911854085	0.242528770349621	0.0819082759791909	0.172391130258869
S65	0.105887665458027	0.152960140621544	0.0815295946149648	0.105240054923793	0.0606103726464172	0.244644035962093	0.082004611368072	0.16712352440509
S6512	0.103497530240774	0.148542156571096	0.0816831274259733	0.105757193294785	0.0614777214691122	0.241810357474811	0.0832397555684666	0.173992157954982
S6516	0.105596435953934	0.152703350497587	0.0819587071254942	0.103331046297507	0.0612858175813396	0.242185523197336	0.0824967363222529	0.170442383024549
S6521	0.103365798315451	0.151726950534675	0.0845579594524721	0.103995015012983	0.06458013077127	0.240619528606353	0.0799059154696218	0.171248701837174
S6548	0.104358452259989	0.150110876176576	0.0834052576659974	0.106481891866743	0.0605414158704626	0.238836783188201	0.0815957669342778	0.174669556037753
S6554	0.105279418683194	0.152863954990652	0.0832494370343508	0.102969202601714	0.0640003277900818	0.240922223562275	0.0818780851070249	0.168837350230708
S6560	0.105669718450138	0.152496077329845	0.0799971735317222	0.104621881440293	0.0605615790592249	0.242866509833928	0.082559060554107	0.171227999800742
S6562	0.105677577804633	0.150958080089686	0.081431959431858	0.102764755624907	0.0612636185797201	0.242905489131531	0.084605761533563	0.170392757804101
S6566	0.10653595154555	0.151957739413983	0.0837765491866709	0.105874197976268	0.0617481424274207	0.241330594448738	0.0816310465042747	0.167145778497095
S6569	0.104498187933069	0.152170357671599	0.0853195082366212	0.104182150558996	0.0632951601575316	0.242213040784747	0.0828784857685918	0.165443108888843
S6581	0.105293601520516	0.15238746492552	0.0830379408035288	0.103273230926838	0.0629786224415464	0.242674642604928	0.0822028223559167	0.168151674421206
S6586	0.102401561931471	0.1523171549258	0.0840176170854738	0.106060833873905	0.0648227976880284	0.240696489525329	0.0812536166852767	0.168429928284716
S6588	0.10601856927681	0.15128530049852	0.0818908839467976	0.105816067510946	0.0624434655007058	0.24016027819322	0.082271309048686	0.170114126024315
S6590	0.107335572952957	0.152185164111733	0.081094817579792	0.103012565285692	0.0625488498914265	0.241855292404297	0.083189773070226	0.168777964703876
S66	0.107110421103523	0.153549872519503	0.0811008130055602	0.102763602676115	0.0628832538744875	0.242989880075219	0.0816919831768434	0.167910173568749
S6600	0.101639170430416	0.151560913178507	0.0846476541513594	0.10610624741564	0.0652383343104648	0.238787492718542	0.0801903179822131	0.171829869812857
S6601	0.10311756051164	0.150636344953453	0.0811535098419548	0.103730202986967	0.0617869110698372	0.244538462824032	0.0824844298444608	0.172552577967655
S6609	0.1055833885377	0.154021011650172	0.0836859731151233	0.102100860917708	0.062372501655555	0.242398892257338	0.0809018458858563	0.168935525980546
S6614	0.10756594594879	0.152367951096183	0.0805471626393688	0.104379278061714	0.060758610300846	0.240110900352081	0.0822464963120573	0.17202365528896
S6615	0.10431329222344	0.150652726921982	0.0796824991495549	0.102813697643508	0.0625215808768514	0.243932603074686	0.0829119689842887	0.173171631125689
S6616	0.107431638894332	0.153583966330575	0.0820845491998528	0.101581545318273	0.0624693205257737	0.239082326752971	0.0834811720702884	0.170285480907934
S662	0.10608334577104	0.151314250247719	0.0812575916576933	0.103426823830803	0.0608598650505372	0.242768839752226	0.0837333393431639	0.170555944346818
S6634	0.104289980288972	0.152200189667578	0.0806250010652618	0.103664669249917	0.0620690319607031	0.244381643149685	0.0827284464535089	0.170041038164375
S6636	0.104717773083226	0.15196367033242	0.0846115423296642	0.105095005535938	0.0633030681575659	0.240319187316072	0.0823291937797025	0.167660559465411
S6643	0.103611847483412	0.150064466566014	0.0834653808230616	0.105913780218604	0.0615501174632262	0.239790264311727	0.0822413383216866	0.173362804812267
S6662	0.105528266570056	0.151108698077751	0.0806733248596559	0.103583273646108	0.0595767804579547	0.243351893590201	0.0835415922314068	0.172636170566866
S6665	0.104261789897727	0.152096877083194	0.0797440293634935	0.103864257642117	0.0594659797038946	0.244856349071781	0.0821157693069128	0.17359494793088
S6666	0.106684306579737	0.153438772208046	0.080908302557509	0.101869861147435	0.0617292162108272	0.241971918724497	0.0832157651548958	0.170181857417053
S6670	0.105183494415299	0.152853774603955	0.0796516629737522	0.104740344231723	0.058939829091471	0.240753399551512	0.0824921602252334	0.175385334907056
S6675	0.105810088258937	0.150716787923722	0.080760374893714	0.103302258127476	0.0602394057446691	0.244942858977929	0.0829119689165358	0.171316257157017
S6682	0.10455086784643	0.150591628667312	0.0809467432668274	0.103608345237526	0.0616998736069772	0.241564154002066	0.0851909567339907	0.17184743063887
S6687	0.104169098296034	0.15246973687535	0.0817668244303178	0.104468044684072	0.06181583855962	0.244078620282701	0.0807781995016901	0.170453637370216
S6694	0.105526456852938	0.151748725567299	0.0802760902093933	0.104121802887879	0.0609967509103354	0.245012695754771	0.0825781531880559	0.169739324629329
S6695	0.102967889447432	0.150243249205199	0.0833394654033558	0.103766445109319	0.0615101084936321	0.244510847811651	0.0842662139940502	0.169395780535361
S6696	0.105932071453143	0.150838676953897	0.0802193687405983	0.10241260088037	0.061959081911176	0.241373010915407	0.0847379576661264	0.172527231479282
S6700	0.107262581936197	0.151682727048418	0.0803389928776654	0.103890006869836	0.0610688156304046	0.241750876403446	0.0833434871839896	0.170662512050045
S6709	0.107009664716915	0.152565102208417	0.0795858619229231	0.103366375180786	0.0595842184525633	0.242045096398691	0.0841769459412701	0.171666735178435
S671	0.104395512162473	0.150084651829999	0.0814821125774066	0.107691931645009	0.0616856914747208	0.240310811580879	0.081943012964078	0.172406275765433
S6714	0.103258062468196	0.152230905020038	0.079448158688767	0.103920144485945	0.0600522890305982	0.240779744348748	0.0835609001482425	0.176749795809465
S6716	0.104592374041729	0.150707088640248	0.0837768562473305	0.104751932044509	0.0630354288053545	0.243044064358183	0.082368881209386	0.16772337465326
S6717	0.104150649679855	0.15329719391089	0.0824339381296225	0.105720318790736	0.0618696497429334	0.241715846386725	0.0789891047441724	0.171823298615066
S6723	0.108047243923206	0.153364072379076	0.0813875024246125	0.103097076373034	0.0605445866033284	0.241064875995672	0.0846988301373326	0.167795812163739
S6724	0.105338148483435	0.150859444207583	0.0823185897182944	0.103781352106521	0.0635507964444011	0.243529331305912	0.0829188584198929	0.16770347931396
S6725	0.10244279428117	0.149579366472026	0.0805523393390328	0.106323602947833	0.0612983095368859	0.243322949809201	0.0825960103367955	0.173884627277056
S6731	0.103134766389642	0.152937981306752	0.0821702700579388	0.104986940588952	0.0625263883029116	0.243526849393384	0.0818049824994363	0.168911821460984
S6735	0.103094309384561	0.151145403231529	0.0844461771193109	0.103044472305561	0.0619979947971785	0.244482014034985	0.0832742581575803	0.168515370969294
S6736	0.105154610046409	0.153850292481731	0.0800342847367143	0.103878661875379	0.060345718033859	0.243207573727181	0.0823708917252757	0.17115796737345
S6737	0.108277957548942	0.154038707996599	0.0817188096878966	0.100467745777348	0.0613275941018386	0.240317933403079	0.0829079487937289	0.170943302690568
S6741	0.102373495033181	0.151378463729484	0.0821331499310326	0.105217992100481	0.0623613831744816	0.240500651226368	0.0822706882856483	0.173764176519324
S6742	0.106174734915456	0.151099828455133	0.0805167605192529	0.104590362635131	0.0607404510765952	0.241546391074111	0.0838962976899105	0.171435173634411
S6746	0.104319802551114	0.152048345831026	0.0808090633492906	0.104681170811876	0.0612318482934674	0.241120465446746	0.0839270187983979	0.171862284918083
S6750	0.105917310270315	0.150324849708969	0.0816001513333443	0.101502374977381	0.0619766882162279	0.244973896056218	0.0844262259471306	0.169278503490414
S6757	0.105474867360081	0.15170971399269	0.0804524373541235	0.104002484369518	0.0607005023153661	0.243946748277987	0.082280553705126	0.171432692625108
S6762	0.104230352995577	0.152909906994032	0.082534374812702	0.102819163705699	0.0645807564520996	0.240397788363327	0.0816954274449663	0.170832229231596
S6766	0.106920577871406	0.153583588024845	0.0810708333443024	0.102655812754494	0.0621157263124033	0.241692073389612	0.0834638597720626	0.168497528530875
S6770	0.10467342136039	0.151902395244137	0.0817745101832498	0.105722091710545	0.062263968752666	0.24062094194809	0.0817824694194789	0.171260201381444
S6776	0.105894157340629	0.151186470990747	0.0824469598185969	0.104507156030185	0.0612257911105987	0.240762813259167	0.0846683587453898	0.169308292704687
S6777	0.10632149948085	0.153352139482401	0.0800078380710482	0.103749011313952	0.0614568363645902	0.240961914922696	0.0825844528252509	0.171566307539212
S6778	0.103710643736464	0.150823827434749	0.0828569291129008	0.102798015011131	0.0648657434939595	0.242323199559602	0.0817126369204735	0.170909004730721
S6784	0.103067076533093	0.147943840882854	0.081440881467731	0.106299005067018	0.0614285303259868	0.244575556955421	0.0856713969096835	0.169573711858213
S6785	0.104534158970044	0.150752541879291	0.0815139516517174	0.105179907385028	0.0595473595500995	0.244617799754928	0.0826067048022284	0.171247576006664
S6789	0.10641464547178	0.150546916514163	0.0811580669039529	0.102014189191307	0.0631827582683996	0.24413387649767	0.0817776927332084	0.170771854419519
S6790	0.103674067122868	0.150209411590377	0.0821789277707371	0.104837151323704	0.0623554436438892	0.244237692181808	0.0830868096140181	0.169420496752599
S6792	0.103063152869466	0.149668756163677	0.0810104688956725	0.107210570861801	0.0604271932458432	0.239762537879702	0.0819876265170289	0.17686969356681
S6793	0.102282058735852	0.151492653866382	0.0841343707804421	0.105104275845162	0.0608091375519883	0.242678927612275	0.0810434726768871	0.172455102931012
S68	0.105029009671307	0.150520060458897	0.0809670022978927	0.102762312418608	0.0625286226142631	0.245483232015262	0.0837145856771995	0.168995174846571
S6803	0.105866891821329	0.152175112036582	0.0835443815879366	0.102682232525264	0.0610353579092268	0.242099129615474	0.0832961694611966	0.169300725042992
S6805	0.104053242524065	0.151049869906853	0.0829320805481206	0.105379289165732	0.0614394351776932	0.242079537825121	0.082292321992315	0.1707742228601
S6813	0.106719011904563	0.151716468517588	0.0807508112793645	0.103055710952823	0.0581463688948578	0.243607625309611	0.0825200987956381	0.173483904345556
S6819	0.106627462658351	0.154255104354474	0.0823651526689698	0.103191968863265	0.0614496513661046	0.242540093743092	0.0814069217828648	0.168163644562878
S6821	0.103669164633392	0.151456133859393	0.0796859372238935	0.106377646030688	0.0626594145202207	0.239520049566323	0.0827037714612735	0.173927882704817
S6822	0.105495705351355	0.150823601989123	0.0800419091000237	0.103513826880036	0.0607494270785498	0.24380553274802	0.0848563641823442	0.170713632670549
S6825	0.102351817208455	0.14884438284105	0.0819314582091196	0.104206161832246	0.0590759584926389	0.245168285130749	0.0831760970041871	0.175245839281555
S6828	0.103484774350491	0.151709933447754	0.081480534045164	0.102623900410601	0.0622675902669595	0.242363621413567	0.0823436812522805	0.173725964813183
S6831	0.106940386332203	0.152294439158558	0.0822765032446295	0.102839470060152	0.0622293202595582	0.241182572759801	0.0822344326823849	0.170002875502714
S6832	0.104458080292067	0.151082031199035	0.0838373712223533	0.10390537203015	0.0626719040717199	0.240063542097173	0.0840096815239821	0.169972017563519
S6836	0.104741333455657	0.149306612263029	0.0805767238634389	0.103588675777539	0.0605329578047731	0.243622306882535	0.0849548783263213	0.172676511626707
S684	0.103747855415186	0.152068555912111	0.0816776799040668	0.105210294160704	0.0609486533079893	0.242791499119491	0.0816966735413467	0.171858788639105
S6841	0.103119072333656	0.150155065007185	0.0800392619143045	0.105372491972988	0.0616948285228922	0.243356384575949	0.0820894432841772	0.174173452388848
S6843	0.105535411229853	0.152600081767446	0.0827338178416965	0.103297232763342	0.0647287613912794	0.241507372146008	0.0819101273223771	0.167687195537998
S6844	0.103936310525253	0.151153842407406	0.0837549582834434	0.105018972194309	0.0633510557995878	0.241152474618403	0.0809607010492531	0.170671685122345
S6845	0.105030098781409	0.152626692049232	0.0822808021026997	0.103229474495657	0.0630618290832878	0.242006254265321	0.0798424708692116	0.171922378353182
S6861	0.104120461397495	0.149925848787176	0.0819950242781432	0.105100326827284	0.0597822536390496	0.242624341749199	0.0823278929166627	0.174123850404991
S6871	0.107436000899867	0.152526698260384	0.0802316317818036	0.101525427165299	0.061878780777096	0.240641427258094	0.0837729477122774	0.171987086145179
S6886	0.105036906176606	0.150910350976377	0.0820037986689696	0.104013944863784	0.0602512990960851	0.243680597932179	0.0828921967941577	0.171210905491841
S6889	0.107062627753502	0.153952937802213	0.0814860016920824	0.10407108249357	0.0616016275726711	0.242192976214522	0.0800466343089374	0.169586112162502
S6893	0.103602394420449	0.149528822516015	0.081643431110614	0.105574970631041	0.0616252266734884	0.244563585028376	0.0844976723113167	0.168963897308699
S6907	0.106373720972859	0.153616775843761	0.0810191471099064	0.103128580297731	0.0616701147959546	0.244321127332084	0.0811279372991121	0.168742596348591
S6909	0.105208469839158	0.154941780424417	0.0829325907717932	0.103695248584949	0.0634001588053239	0.242411879429349	0.0791813998615778	0.168228472283432
S6916	0.105622762345602	0.15343011703935	0.0821613887636656	0.103980861173696	0.0615759297002094	0.240479767523728	0.0828922607108993	0.16985691274285
S692	0.104095882210185	0.151060742129465	0.0814834541435371	0.104473964536288	0.0621657199602391	0.243684471275001	0.0832587460107402	0.169777019734545
S6922	0.105869750475253	0.151629344325076	0.0799306964682021	0.103362348960593	0.060336615728708	0.24148128526108	0.0845197904383839	0.172870168342704
S6926	0.106377588154274	0.150735671194228	0.0809668731583431	0.103605948004244	0.0606326518095761	0.240250096214638	0.0831526411860634	0.174278530278633
S6929	0.10574620155629	0.152167836441381	0.0832823725222277	0.103853391873391	0.0616655423726954	0.242542867091693	0.082500692801268	0.168241095341055
S6938	0.103009671743093	0.150936781359164	0.08205688195182	0.105528718318156	0.062607642236423	0.244727441045404	0.0804631004005283	0.170669762945411
S6941	0.10653361938608	0.153598064004494	0.080822037716177	0.101706699679321	0.0644039986891085	0.240724702294565	0.0831386114332441	0.16907226679701
S6943	0.106065799527203	0.152208336219246	0.0814861076052288	0.104735996192586	0.0620620488659763	0.240493859908149	0.0819867391477189	0.170961112533891
S6950	0.104389795863598	0.151158304659743	0.080290272059604	0.104163920546283	0.0609288569369756	0.243190801566502	0.08331166230999	0.172566386057304
S6952	0.104040935571383	0.149547872535934	0.0821443101446398	0.104076890614785	0.0622606108349871	0.240071992295264	0.0848954683581028	0.172961919644904
S6960	0.105069011978111	0.152193917830296	0.0804434623087402	0.10382988073606	0.0614401163201937	0.242700537473221	0.0837897178762617	0.170533355477116
S6969	0.105457591556935	0.151614202202758	0.0801145689769782	0.104476865718299	0.0638047991040711	0.242087573715115	0.0818733549738453	0.170571043751998
S6973	0.10902435957395	0.151427493311509	0.0796427703090323	0.101711680760309	0.0594260778829926	0.241006162036275	0.0840134513459466	0.173748004779986
S6979	0.105139619892604	0.152429363974149	0.08175454247179	0.102285302016294	0.0627302697793711	0.239578926627333	0.0827637697042846	0.173318205534174
S6983	0.106406026465226	0.151984900076188	0.0800315809543254	0.102601406266753	0.0636407340517763	0.240055072910842	0.0838316818467531	0.171448597428136
S6991	0.10768411966038	0.158517810410807	0.081883026380796	0.103552037156766	0.0622816918015927	0.239964090192792	0.0809501034038986	0.165167120992968
S700	0.104660353261279	0.149704370130045	0.0801498739492825	0.103462009530581	0.061953104898813	0.241153654281412	0.0844779926068574	0.174438641341731
S7001	0.103222768564845	0.151581265486607	0.0835768705309227	0.10430515111116	0.0620416506194708	0.243520853793968	0.0811953825866741	0.170556057306353
S7009	0.107717877724736	0.15700837792201	0.0801986049201145	0.103706194534976	0.062954211153711	0.240464873145418	0.0792202031039945	0.168729657495039
S7018	0.104378215401273	0.152048308976222	0.0805237925653674	0.104493736763547	0.0626740215350922	0.244332413467983	0.082255140507173	0.169294370783342
S7027	0.104951858335427	0.151350471931952	0.0822213550181572	0.104981071444196	0.0619255103364413	0.242880440736693	0.0818598193772458	0.169829472819887
S7031	0.105077935162066	0.152566666385078	0.0808019267817779	0.10359627599544	0.060250633922831	0.244068118346286	0.0810544665627726	0.172583976843749
S7048	0.10467983666214	0.150152571455467	0.0800149798519859	0.101883421217041	0.061781021333911	0.245339167134708	0.08494285982513	0.171206142519617
S7050	0.104552518167931	0.153124335666773	0.0828989705910607	0.101803465731723	0.0627272778503764	0.243918461601836	0.0817061445716718	0.169268825818628
S7059	0.104627556199994	0.150609172755697	0.0819674105557404	0.105012434890405	0.0606562292489341	0.242199831676321	0.0835418601434573	0.171385504529451
S7061	0.102676400535599	0.149519426467061	0.0823489148140686	0.103481119948911	0.0614098428672212	0.245673559246311	0.0858426262552765	0.169048109865552
S7066	0.104432160275918	0.15203752748432	0.0820716522350902	0.10322854340044	0.0612570537776335	0.242546984255437	0.0832129604967512	0.17121311807441
S7067	0.105863828967603	0.152373459748089	0.0830268433938332	0.104241887864913	0.0612488453767212	0.241513555118409	0.0832996928166362	0.168431886713797
S7071	0.10723233039432	0.152302340076701	0.0823482959091246	0.101280645436953	0.0621647334093704	0.241038218977331	0.0842612550073265	0.169372180788873
S7089	0.104700155436154	0.151551909959355	0.0809109892286027	0.103839490797214	0.0615710374232064	0.241484209025256	0.0830621378084199	0.172880070321793
S7092	0.105007688490522	0.153038389118318	0.0807859024830941	0.105540541199346	0.0621949772124299	0.24093097614732	0.0809015019339663	0.171600023415004
S7093	0.105376996973957	0.152216369280333	0.0839156075297201	0.103099628647855	0.0636290443546567	0.23979912549516	0.0833626604786814	0.168600567239636
S7098	0.103237908425435	0.149992008249393	0.082294602276855	0.107798423337026	0.0627696441378138	0.241042643565569	0.0806565275720454	0.172208242435862
S7104	0.107172637259244	0.15297815483273	0.0824347021002024	0.101947077045282	0.0619017460472284	0.243723750761146	0.0808700374879902	0.168971894466178
S7115	0.102520525065214	0.150964327629167	0.080641058564455	0.107747450740734	0.0608487471459184	0.238717748398584	0.0813596117009125	0.177200530755015
S7120	0.105019267169131	0.151187813038843	0.0815676067826791	0.103166539228043	0.062042791479052	0.242905586042856	0.0806865871828088	0.173423809076586
S7123	0.103768031171068	0.150680579434675	0.0809468917584199	0.103843227537222	0.0611351714287352	0.245279365908255	0.0843904298660194	0.169956302895606
S7126	0.104718682160381	0.149642838675583	0.0777810634933401	0.105211921370484	0.0590927907769753	0.24095226150882	0.084279026418467	0.17832141559595
S7128	0.105684222000225	0.15234580257755	0.0825635404474231	0.104845015459631	0.0607874332048334	0.239461346069015	0.0838886920250912	0.170423948216231
S7132	0.103640434426642	0.151138242951706	0.0815902242446661	0.105700995592767	0.0631586195034527	0.241007353511264	0.0819137243467113	0.171850405422791
S7136	0.10573888505589	0.152925378913934	0.0813191624994057	0.103970996823482	0.0625844052465712	0.24156609720626	0.0815909543617573	0.1703041198927
S7153	0.103878529858755	0.152154712455127	0.0814592373935153	0.107532029766562	0.0609699569533553	0.242101131601438	0.0812643676277769	0.170640034343471
S7155	0.103325564143849	0.15210120485978	0.0859900124999259	0.105065535023149	0.0648858362433731	0.24059054205788	0.0814347915476751	0.166606513624368
S7158	0.10743997727746	0.15280976128479	0.0808672516522535	0.101892454056698	0.0618705253001966	0.243914058194329	0.0831300278651688	0.168075944369104
S7167	0.105373846393444	0.152276956362727	0.0809584723757555	0.104028874401829	0.0630400224412524	0.241367738021634	0.0807492911437044	0.172204798859654
S7171	0.103567371336348	0.151223410254262	0.0827625923124895	0.106490807713897	0.0624306966760476	0.243038182965679	0.0808567343130241	0.169630204428252
S7174	0.105494706837451	0.15062002820076	0.0804386093296518	0.105938755672655	0.0602452547317823	0.24121783502173	0.0832347881390192	0.172810022066951
S7175	0.105738224090702	0.152348857280553	0.0793266349607649	0.102003396251125	0.0599746552230629	0.246724080320949	0.0829859041601152	0.170898247712728
S7178	0.104459356457537	0.149975919925557	0.0819269220644661	0.103037504346108	0.0624668585407477	0.243563956257839	0.0831023688375657	0.171467113570179
S7179	0.10425959228235	0.151118280961567	0.0802313946035616	0.103891612090439	0.0609430292910183	0.241883827563435	0.0838457154182947	0.173826547789335
S7181	0.104377619691502	0.15109112780793	0.0812224152211249	0.104351785106352	0.0624090108767808	0.244008879410559	0.0832214454677693	0.169317716417982
S7189	0.102585797523503	0.150417910621636	0.0830053906224702	0.105856709772069	0.0622813481795777	0.24290221474784	0.0830765608086056	0.169874067724298
S7197	0.101897383813557	0.147955024032023	0.0824895087906527	0.107636742832773	0.0616720381304337	0.241686968919149	0.0824662629974758	0.174196070483935
S7198	0.105668686530749	0.151553789412329	0.0813889064097231	0.105668527934964	0.0607247380298495	0.240499899873053	0.0818959965317763	0.172599455277556
S7201	0.106185053034986	0.15107344817574	0.0814171466658465	0.105443209757536	0.0622774998667521	0.239155431380232	0.0822764374815945	0.172171773637312
S7204	0.105433660844796	0.151665235757388	0.081709417182254	0.102770632074837	0.0600529437283347	0.242875338851384	0.0840713640155535	0.171421407545454
S7206	0.10676078433934	0.151491074162729	0.081023676534234	0.103674653432614	0.0595194585186379	0.241050547012213	0.0840539293769358	0.172425876623296
S7207	0.10682815517066	0.152399212957839	0.0794732971866498	0.103098394153031	0.0612680908709909	0.243123846119065	0.0829906877985082	0.170818315743256
S7212	0.105659291224564	0.151342926609656	0.0804853591536245	0.102091914830777	0.0615116352925207	0.243274840111875	0.0840835723984404	0.171550460378542
S7219	0.103131983585956	0.149013900809327	0.0818572306107608	0.104834232145672	0.0619973243057888	0.244089278258441	0.0823052979372787	0.172770752346777
S7221	0.104689762522541	0.151618344029326	0.0829314315208169	0.10290276513582	0.0606799990667407	0.24045138675109	0.0846542929128982	0.172072018060767
S7226	0.106425285398846	0.152052653853922	0.0809871366628547	0.101260204707549	0.0586253139716296	0.243656428734355	0.0833455735180947	0.173647403152748
S7231	0.105445943398924	0.153614714991183	0.0815644108248867	0.102825750541924	0.0620132381386523	0.242121458270243	0.082651777160295	0.169762706673892
S7247	0.105312772912295	0.151777293877302	0.0819914216237982	0.104562353847811	0.0622759894394625	0.242453154115024	0.0831425021851582	0.168484511999149
S7249	0.10246282819399	0.150644018987006	0.0822888764001204	0.102448874440676	0.0633969108397643	0.244543533195008	0.0832029271076356	0.171012030835799
S7251	0.107004863161927	0.152814528712442	0.0797954151291205	0.101336256789805	0.0604865421111431	0.241397584297177	0.0846474799230611	0.172517329875324
S726	0.104999933902438	0.151695637912104	0.0821073194568046	0.106134124378691	0.0605704543772494	0.242471122797059	0.0819612301715656	0.170060177004089
S7260	0.105222606683115	0.151884914103473	0.0810554030458826	0.105618919665697	0.0605522263101299	0.242542457515	0.080044737343089	0.173078735333615
S7261	0.106552586218694	0.152515601516685	0.0811228717973386	0.101728847674433	0.0640138228861647	0.243268086588043	0.0825411137489473	0.168257069569695
S7270	0.101598206330965	0.15045397074236	0.0816716671739653	0.105849398009207	0.0612649481742504	0.243279949362317	0.0816429817745003	0.174238878432435
S7277	0.107641293648616	0.151887692430172	0.0811215949293136	0.105202276007309	0.0613403005863893	0.241378831152984	0.082766929022173	0.168661082223043
S7280	0.104267714019307	0.152451156024668	0.0814521979180074	0.103091221519636	0.0611250179427724	0.242463045854153	0.0821706102977806	0.172979036423675
