LONRF3	CD14	79836
LOXL3	CD14	84695
LPAR1	CD14	1902
LPCAT2	CD14	54947
LPL	CD14	4023
LPP-AS2	CD14	339929
LRG1	CD14	116844
LRP1	CD14	4035
LRP3	CD14	4037
LRP5L	CD14	91355
LRPAP1	CD14	4043
LRRC24	CD14	441381
LRRC25	CD14	126364
LRRC26	CD14	389816
LRRC36	CD14	55282
LRRC4	CD14	64101
LRSAM1	CD14	90678
LST1	CD14	7940
LTB4R	CD14	1241
LTBR	CD14	4055
LUCAT1	CD14	100505994
LY6K	CD14	54742
LY96	CD14	23643
LYNX1	CD14	66004
LYPD1	CD14	116372
LYZ	CD14	4069
MADD	CD14	8567
MAFA	CD14	389692
MAFB	CD14	9935
MAFG	CD14	4097
MAFK	CD14	7975
MAGIX	CD14	79917
MAK	CD14	4117
MAMDC4	CD14	158056
MAML3	CD14	55534
MAN2A2	CD14	4122
MAN2B1	CD14	4125
MAN2C1	CD14	693216
MANBA	CD14	4126
MAP1LC3B2	CD14	643246
MAP3K10	CD14	4294
MAP3K11	CD14	4296
MAP3K12	CD14	7786
MAP3K3	CD14	4215
MAP6D1	CD14	79929
MAP7	CD14	9053
MAPK12	CD14	6300
MAPK8IP1	CD14	9479
MAPK8IP3	CD14	23162
MAPKAPK2	CD14	9261
MAPKAPK3	CD14	7867
MAPKBP1	CD14	23005
MAPRE3	CD14	22924
MARCKS	CD14	4082
MARCO	CD14	8685
MARK4	CD14	57787
MARVELD1	CD14	83742
MATN4	CD14	8785
MAU2	CD14	23383
MBD3	CD14	53615
MBOAT1	CD14	154141
MBOAT2	CD14	129642
MBOAT4	CD14	619373
MBOAT7	CD14	79143
MCL1	CD14	4170
MCM3AP	CD14	8888
MCOLN1	CD14	57192
MCTP1	CD14	79772
MDP1	CD14	145553
MED22	CD14	6837
MEF2D	CD14	4209
MEFV	CD14	4210
MEGF8	CD14	1954
MEGF9	CD14	1955
MERTK	CD14	10461
MESP2	CD14	145873
METRNL	CD14	284207
METTL22	CD14	79091
MEX3D	CD14	399664
MFSD12	CD14	126321
MFSD2A	CD14	84879
MFSD6L	CD14	162387
MFSD7	CD14	84179
MGAT1	CD14	4245
MGAT4B	CD14	11282
MGLL	CD14	11343
MGRN1	CD14	23295
MGST1	CD14	4257
MGST2	CD14	4258
MICAL1	CD14	64780
MICALCL	CD14	84953
MICALL2	CD14	79778
MID1IP1	CD14	58526
MIDN	CD14	90007
MIER2	CD14	54531
MIIP	CD14	60672
MILR1	CD14	284021
MINK1	CD14	50488
MIR22HG	CD14	407004
MIR24-2	CD14	407013
MIR497HG	CD14	100506755
MIR940	CD14	106660606
MITF	CD14	4286
MKL1	CD14	57591
MKNK2	CD14	2872
MLK7-AS1	CD14	339751
MLXIP	CD14	22877
MMP14	CD14	4323
MMP19	CD14	4327
MMP24	CD14	10893
MMP25	CD14	64386
MMP9	CD14	4318
MNDA	CD14	4332
MNT	CD14	4335
MOB3A	CD14	126308
MPEG1	CD14	219972
MPO	CD14	4353
MPP1	CD14	4354
MPP3	CD14	4356
MPST	CD14	4357
MPZL1	CD14	9019
MPZL2	CD14	10205
MRAS	CD14	22808
MROH1	CD14	727957
MROH6	CD14	642475
MROH7	CD14	374977
MRPL12	CD14	6182
MRPL27	CD14	51264
MRPL41	CD14	64975
MRPL53	CD14	116540
MRPL55	CD14	128308
MRPS25	CD14	64432
MRVI1	CD14	10335
MS4A14	CD14	84689
MS4A4A	CD14	51338
MS4A6A	CD14	64231
MS4A7	CD14	58475
MSANTD1	CD14	345222
MSH5	CD14	4439
MSLN	CD14	10232
MSR1	CD14	4481
MSRB1	CD14	51734
MSRB2	CD14	22921
MT-ATP8	CD14	4509
MT-ND1	CD14	4535
MTDH	CD14	92140
MTF1	CD14	4520
MTFR2	CD14	113115
MTHFR	CD14	4524
MTMR11	CD14	10903
MTMR3	CD14	8897
MTOR	CD14	2475
MTRNR2L1	CD14	100462977
MTRNR2L3	CD14	100462983
MTX1	CD14	4580
MUC12	CD14	10071
MUC20	CD14	200958
MXD1	CD14	4084
MXD3	CD14	83463
MXD4	CD14	100616358
MYADM	CD14	91663
MYBPC3	CD14	4607
MYCL	CD14	4610
MYD88	CD14	4615
MYH11	CD14	4629
MYH7B	CD14	57644
MYL4	CD14	4635
MYL6	CD14	4637
MYLK	CD14	4638
MYO18A	CD14	399687
MYO1A	CD14	4640
MYO7A	CD14	4647
MYO9B	CD14	4650
MYOF	CD14	26509
NAAA	CD14	27163
NACC1	CD14	112939
NACC2	CD14	138151
NADK	CD14	65220
NAGA	CD14	4668
NAGK	CD14	55577
NAGLU	CD14	4669
NAIP	CD14	4671
NAMPT	CD14	10135
NANOG	CD14	79923
NANS	CD14	54187
NAPSA	CD14	9476
NAT16	CD14	375607
NAT8L	CD14	339983
NAV1	CD14	89796
NBEAL1	CD14	65065
NBEAL2	CD14	23218
NBPF10	CD14	100132406
NBPF11	CD14	200030
NBPF14	CD14	100996763
NBPF9	CD14	101060684
NCF2	CD14	4688
NCF4	CD14	4689
NCKAP5L	CD14	57701
NCLN	CD14	56926
NCOR2	CD14	9612
NCSTN	CD14	23385
NDN	CD14	4692
NDOR1	CD14	27158
NDST1	CD14	3340
NDST2	CD14	8509
NDUFC2-KCTD14	CD14	100532726
NDUFS3	CD14	4722
NDUFS7	CD14	374291
NDUFV3	CD14	4731
NEAT1	CD14	693197
NECAB2	CD14	54550
NEFH	CD14	4744
NELFB	CD14	25920
NEU4	CD14	129807
NEUROG3	CD14	50674
NEXN	CD14	91624
NFAM1	CD14	150372
NFE2	CD14	4778
NFIL3	CD14	4783
NFIX	CD14	4784
NFKB2	CD14	4791
NFKBIE	CD14	4794
NFKBIZ	CD14	64332
NHSL1	CD14	57224
NID1	CD14	4811
NINJ1	CD14	4814
NISCH	CD14	11188
NKAPL	CD14	222698
NKIRAS2	CD14	28511
NKX6-1	CD14	4825
NLN	CD14	57486
NLRC4	CD14	58484
NLRP1	CD14	22861
NLRP12	CD14	91662
NLRP3	CD14	114548
NLRX1	CD14	79671
NME1-NME2	CD14	654364
NOD2	CD14	64127
NOL3	CD14	8996
NOP9	CD14	161424
NOTCH1	CD14	4851
NOTCH2	CD14	4853
NOTCH2NL	CD14	100996717
NOTCH4	CD14	4855
NOV	CD14	4856
NOXA1	CD14	10811
NPB	CD14	256933
NPC2	CD14	100616211
NPEPL1	CD14	79716
NPHP4	CD14	261734
NPL	CD14	80896
NPLOC4	CD14	55666
NPTN	CD14	27020
NR4A1	CD14	3164
NR4A2	CD14	4929
NR6A1	CD14	2649
NRARP	CD14	441478
NRG1	CD14	3084
NRGN	CD14	4900
NRIP3	CD14	56675
NRN1L	CD14	123904
NRP1	CD14	8829
NRROS	CD14	375387
NSMF	CD14	102466223
NSUN4	CD14	387338
NT5DC2	CD14	64943
NTN1	CD14	9423
NTNG2	CD14	84628
NTSR1	CD14	4923
NUDT14	CD14	256281
NUDT16	CD14	131870
NUDT19	CD14	390916
NUDT22	CD14	84304
NUMA1	CD14	4926
NUMB	CD14	101928143
NUP214	CD14	8021
NUP62	CD14	23636
NWD1	CD14	284434
NXF1	CD14	10482
NXNL2	CD14	158046
OAF	CD14	220323
OAZ1	CD14	4946
OAZ2	CD14	4947
OAZ3	CD14	51686
OBSL1	CD14	23363
ODF3B	CD14	440836
OGFR	CD14	11054
OGFR-AS1	CD14	101409261
OGFRL1	CD14	79627
OLFM1	CD14	10439
OLFML2A	CD14	169611
OLIG1	CD14	116448
OPLAH	CD14	26873
OPRL1	CD14	4987
ORAI3	CD14	93129
OS9	CD14	10956
OSBPL1A	CD14	114876
OSCAR	CD14	126014
OSGIN1	CD14	29948
OSR2	CD14	116039
OTOA	CD14	146183
OTOG	CD14	340990
OXCT2	CD14	64064
OXER1	CD14	165140
P2RX1	CD14	5023
P2RX7	CD14	5027
P2RY13	CD14	53829
P2RY2	CD14	5029
P2RY6	CD14	5031
PABPN1	CD14	8106
PACS2	CD14	23241
PACSIN1	CD14	29993
PADI2	CD14	11240
PAFAH1B2	CD14	5049
PAGR1	CD14	79447
PAK1	CD14	5058
PANX2	CD14	56666
PAPSS2	CD14	9060
PAQR4	CD14	124222
PAQR7	CD14	164091
PARP6	CD14	56965
PARVG	CD14	64098
PBOV1	CD14	59351
PBX2	CD14	5089
PC	CD14	5091
PCAT6	CD14	100506696
PCBD1	CD14	5092
PCDH12	CD14	51294
PCGF3	CD14	10336
PDCD11	CD14	22984
PDDC1	CD14	347862
PDE1B	CD14	5153
PDE4C	CD14	729966
PDE6H	CD14	5149
PDE8B	CD14	8622
PDIA5	CD14	102465667
PDLIM4	CD14	8572
PDLIM5	CD14	10611
PDLIM7	CD14	9260
PDPR	CD14	55066
PDXK	CD14	105372824
PEA15	CD14	8682
PELI3	CD14	246330
PER1	CD14	102465532
PER2	CD14	8864
PF4	CD14	5196
PFKFB3	CD14	5209
PFKFB4	CD14	5210
PGAM4	CD14	441531
PGD	CD14	5226
PGLS	CD14	25796
PGM5	CD14	5239
PGP	CD14	283871
PGPEP1	CD14	54858
PHC2	CD14	100500853
PHEX	CD14	5251
PHF21A	CD14	51317
PHKA2	CD14	5256
PHKG1	CD14	5260
PHLDA2	CD14	7262
PHLDB1	CD14	102466719
PI4K2A	CD14	55361
PI4KA	CD14	5297
PICALM	CD14	8301
PID1	CD14	55022
PIEZO1	CD14	100616167
PIGQ	CD14	9091
PIGZ	CD14	80235
PIK3R5	CD14	23533
PIK3R6	CD14	146850
PILRA	CD14	29992
PIM3	CD14	415116
PISD	CD14	102465666
PITPNA	CD14	5306
PITPNM1	CD14	9600
PIWIL2	CD14	55124
PIWIL4	CD14	143689
PKD1	CD14	102465429
PKD2L1	CD14	9033
PKIB	CD14	5570
PKP2	CD14	5318
PKP4	CD14	8502
PLA1A	CD14	51365
PLA2G15	CD14	23659
PLA2G2C	CD14	391013
PLA2G4C	CD14	8605
PLA2G7	CD14	7941
PLAGL1	CD14	5325
PLAGL2	CD14	5326
PLAT	CD14	5327
PLAU	CD14	5328
PLAUR	CD14	5329
PLB1	CD14	151056
PLBD1	CD14	79887
PLBD2	CD14	196463
PLCB2	CD14	5330
PLCB3	CD14	5331
PLCD3	CD14	113026
PLD2	CD14	5338
PLD3	CD14	23646
PLEC	CD14	5339
PLEKHD1	CD14	400224
PLEKHG2	CD14	64857
PLEKHM1	CD14	100423004
PLEKHM2	CD14	23207
PLEKHO1	CD14	51177
PLGLB1	CD14	5343
PLIN3	CD14	10226
PLIN5	CD14	440503
PLK1	CD14	5347
PLK3	CD14	1263
PLOD1	CD14	5351
PLXDC2	CD14	84898
PLXNA2	CD14	5362
PLXNB1	CD14	5364
PLXNB2	CD14	23654
PLXNC1	CD14	10154
PLXND1	CD14	23129
PMFBP1	CD14	83449
PMP22	CD14	5376
PNMA5	CD14	114824
PNPLA1	CD14	285848
PNPLA2	CD14	57104
PNPLA6	CD14	10908
PODNL1	CD14	79883
PODXL	CD14	5420
POFUT1	CD14	100302183
POFUT2	CD14	23275
POLE4	CD14	56655
POLR2J2	CD14	246721
POLR3K	CD14	51728
POMZP3	CD14	22932
POTEE	CD14	445582
POU2F2	CD14	5452
POU5F1	CD14	5460
PPARGC1B	CD14	133522
PPBP	CD14	5473
PPCDC	CD14	60490
PPFIA4	CD14	8497
PPFIBP2	CD14	8495
PPIF	CD14	10105
PPM1F	CD14	9647
PPM1H	CD14	57460
PPP1R12C	CD14	54776
PPP1R26	CD14	9858
PPP1R27	CD14	116729
PPP1R32	CD14	220004
PPP1R3G	CD14	648791
PPP1R9B	CD14	84687
PPP2R3A	CD14	5523
PPP6R1	CD14	22870
PPRC1	CD14	23082
PQLC1	CD14	80148
PQLC2	CD14	54896
PRAM1	CD14	84106
PRDM15	CD14	63977
PRELID1	CD14	27166
PRICKLE3	CD14	4007
PRKACA	CD14	5566
PRKAG2	CD14	51422
PRKAR2B	CD14	5577
PRKCD	CD14	5580
PRKCDBP	CD14	112464
PRKCG	CD14	5582
PRLR	CD14	5618
PRMT3	CD14	10196
PROC	CD14	5624
PRODH	CD14	102724788
PRPH2	CD14	5961
PRR11	CD14	55771
PRR25	CD14	388199
PRRG4	CD14	79056
PRSS27	CD14	83886
PSAP	CD14	5660
PSCA	CD14	8000
PSEN1	CD14	5663
PSMA2	CD14	5683
PSMA7	CD14	5688
PSMB3	CD14	5691
PSMB6	CD14	5694
PSMG3-AS1	CD14	114796
PSRC1	CD14	84722
PTAFR	CD14	5724
PTCRA	CD14	171558
PTGES	CD14	9536
PTGFRN	CD14	5738
PTGIR	CD14	5739
PTGR1	CD14	22949
PTGS1	CD14	5742
PTGS2	CD14	5743
PTK2B	CD14	2185
PTK6	CD14	5753
PTMS	CD14	5763
PTPN23	CD14	25930
PTPRE	CD14	5791
PTPRS	CD14	5802
PTPRU	CD14	10076
PTRH2	CD14	51651
PTTG1IP	CD14	754
PTX3	CD14	5806
PVR	CD14	5817
PWWP2B	CD14	170394
PYCARD	CD14	29108
PYGL	CD14	5836
QPCT	CD14	25797
QSER1	CD14	79832
QSOX1	CD14	5768
RAB11FIP1	CD14	80223
RAB11FIP3	CD14	9727
RAB13	CD14	5872
RAB20	CD14	55647
RAB24	CD14	53917
RAB31	CD14	11031
RAB32	CD14	10981
RAB34	CD14	100861437
RAB3D	CD14	9545
RAB40C	CD14	57799
RAB43	CD14	339122
RAB44	CD14	401258
RABGEF1	CD14	27342
RABL6	CD14	55684
RAC1	CD14	5879
RAE1	CD14	8480
RAI1	CD14	10743
RAMP2-AS1	CD14	100190938
RAPGEF1	CD14	2889
RAPGEF2	CD14	9693
RARA	CD14	5914
RARRES2	CD14	5919
RASD2	CD14	23551
RASGEF1B	CD14	153020
RASGRP4	CD14	115727
RASSF2	CD14	9770
RASSF4	CD14	83937
RAVER1	CD14	125950
RAVER2	CD14	55225
RBM14-RBM4	CD14	100526737
RBM47	CD14	54502
RBP7	CD14	116362
RCAN1	CD14	1827
RCC2	CD14	55920
RCN3	CD14	57333
RCVRN	CD14	5957
RECK	CD14	8434
RECQL5	CD14	9400
REEP4	CD14	80346
REEP5	CD14	7905
RELL1	CD14	768211
RELT	CD14	84957
RENBP	CD14	5973
RET	CD14	5979
RETN	CD14	56729
REXO1	CD14	100302210
RFNG	CD14	5986
RFPL4A	CD14	342931
RFX1	CD14	5989
RFX2	CD14	5990
RGAG4	CD14	340526
RGMA	CD14	56963
RGPD8	CD14	729540
RGS12	CD14	6002
RGS18	CD14	64407
RGS2	CD14	5997
RHOBTB1	CD14	9886
RHOU	CD14	58480
RIBC2	CD14	26150
RILP	CD14	83547
RILPL2	CD14	196383
RIMBP3C	CD14	150221
RIMS1	CD14	22999
RIMS3	CD14	9783
RIN1	CD14	9610
RIN2	CD14	54453
RMRP	CD14	6023
RNASE1	CD14	6035
RNASE2	CD14	6036
RNASE3	CD14	6037
RNASE4	CD14	6038
RNASE6	CD14	6039
RNASEH2C	CD14	84153
RNASEK	CD14	440400
RNASET2	CD14	8635
RNF130	CD14	55819
RNF135	CD14	84282
RNF144B	CD14	255488
RNF19B	CD14	127544
RNF24	CD14	11237
RNH1	CD14	6050
RNPEP	CD14	6051
ROGDI	CD14	79641
RP1-302G2.5	CD14	101929726
RP1-315G1.3	CD14	101928402
RP1-92O14.3	CD14	105378687
RP11-10K16.1	CD14	101930370
RP11-1223D19.1	CD14	100507334
RP11-1275H24.1	CD14	100129484
RP11-159D12.10	CD14	101927666
RP11-160H22.3	CD14	105371620
RP11-162A12.2	CD14	100131655
RP11-211G3.3	CD14	100131635
RP11-245G13.2	CD14	101929733
RP11-252C15.1	CD14	340357
RP11-299H21.1	CD14	100506286
RP11-309L24.4	CD14	100130705
RP11-321E2.3	CD14	101929544
RP11-344B5.2	CD14	101929331
RP11-366L20.2	CD14	100129940
RP11-379H18.1	CD14	101930085
RP11-37N22.1	CD14	101927588
RP11-38L15.3	CD14	102724593
RP11-401P9.5	CD14	101927272
RP11-443B7.1	CD14	101927851
RP11-483P21.2	CD14	102724163
RP11-49I11.1	CD14	101927809
RP11-552D4.1	CD14	101927532
RP11-553A21.3	CD14	101928489
RP11-567M16.3	CD14	284241
RP11-572C15.5	CD14	101929694
RP11-573D15.2	CD14	102724699
RP11-584P21.2	CD14	101927237
RP11-665G4.1	CD14	101929095
RP11-66N24.3	CD14	102724814
RP11-677M14.3	CD14	101929340
RP11-67L2.2	CD14	100129550
RP11-699L21.1	CD14	647323
RP11-6D1.3	CD14	105375744
RP11-70C1.1	CD14	729083
RP11-734I18.1	CD14	102723828
RP11-755B10.3	CD14	101929159
RP11-798K3.3	CD14	102723481
RP11-803B1.8	CD14	107986100
RP11-806H10.4	CD14	101928674
RP11-830F9.5	CD14	101927793
RP11-834C11.4	CD14	400043
RP11-863P13.4	CD14	400553
RP11-8L8.2	CD14	101929422
RP13-890H12.2	CD14	105371795
RP2	CD14	6102
RP3-399L15.3	CD14	101927768
RP3-473L9.4	CD14	105369984
RP3-525N10.2	CD14	101928307
RP4-607I7.1	CD14	100507144
RP4-635E18.6	CD14	105376736
RP4-655J12.4	CD14	101929023
RP4-798A10.2	CD14	107984921
RP5-894D12.5	CD14	285804
RPA4	CD14	29935
RPGRIP1	CD14	57096
RPH3A	CD14	22895
RPN1	CD14	6184
RPP25L	CD14	138716
RPS6KA4	CD14	8986
RRAD	CD14	6236
RRAGD	CD14	58528
RRAS	CD14	6237
RREB1	CD14	6239
RRP12	CD14	23223
RRP7A	CD14	27341
RS1	CD14	6247
RSAD2	CD14	91543
RSPH3	CD14	83861
RTBDN	CD14	83546
RTN1	CD14	6252
RTN2	CD14	6253
RTN4RL1	CD14	146760
RUFY3	CD14	22902
RUFY4	CD14	285180
RUSC2	CD14	9853
RUVBL1-AS1	CD14	100874089
RXRA	CD14	6256
RYR1	CD14	6261
S100A11	CD14	6282
S100A12	CD14	6283
S100A13	CD14	6284
S100A2	CD14	6273
S100A4	CD14	6275
S100A6	CD14	6277
S100A8	CD14	6279
S100A9	CD14	6280
S100P	CD14	6286
S100Z	CD14	170591
S1PR3	CD14	1903
SAA4	CD14	6291
SAC3D1	CD14	29901
SAMD11	CD14	148398
SAMD4A	CD14	23034
SAMD4B	CD14	55095
SAMHD1	CD14	25939
SAPCD2	CD14	89958
SASH1	CD14	23328
SAT1	CD14	6303
SAT2	CD14	112483
SATB2	CD14	23314
SBF2	CD14	81846
SBNO2	CD14	22904
SCAMP5	CD14	192683
SCAND1	CD14	51282
SCARB1	CD14	949
SCARB2	CD14	950
SCARF1	CD14	8578
SCGB3A1	CD14	92304
SCGB3A2	CD14	117156
SCIMP	CD14	388325
SCN1B	CD14	6324
SCNN1A	CD14	6337
SCNN1D	CD14	6339
SCO2	CD14	9997
SCRG1	CD14	11341
SCRIB	CD14	100126338
SCT	CD14	6343
SCUBE1	CD14	80274
SCUBE2	CD14	57758
SCUBE3	CD14	222663
SDC2	CD14	6383
SDC3	CD14	9672
SDC4	CD14	6385
SDS	CD14	10993
SDSL	CD14	113675
SEC16A	CD14	9919
SEC24C	CD14	9632
SEC31B	CD14	25956
SEC61A1	CD14	29927
SECTM1	CD14	6398
SELENBP1	CD14	8991
SELO	CD14	83642
SEMA3C	CD14	10512
SEMA3G	CD14	56920
SEMA4A	CD14	64218
SEMA6B	CD14	10501
SEPN1	CD14	57190
SERINC2	CD14	347735
SERP1	CD14	27230
SERPINA1	CD14	5265
SERPINB2	CD14	5055
SERPINB8	CD14	5271
SERPINE1	CD14	5054
SERPINF1	CD14	5176
SERPINF2	CD14	5345
SERPING1	CD14	710
SERPINI2	CD14	5276
SERTAD2	CD14	9792
SETD1A	CD14	9739
SETD7	CD14	80854
SEZ6L	CD14	23544
SF3B5	CD14	83443
SFN	CD14	2810
SFTA1P	CD14	207107
SFTPD	CD14	6441
SFXN5	CD14	94097
SGCA	CD14	6442
SGK1	CD14	6446
SGK3	CD14	23678
SGSH	CD14	6448
SGSM2	CD14	9905
SH2B3	CD14	10019
SH3BP4	CD14	23677
SH3D21	CD14	79729
SH3PXD2B	CD14	285590
SH3RF1	CD14	57630
SH3TC1	CD14	54436
SHANK2-AS3	CD14	220070
SHCBP1	CD14	79801
SHISA4	CD14	149345
SHROOM1	CD14	134549
SIAE	CD14	54414
SIGLEC1	CD14	6614
SIGLEC12	CD14	89858
SIGLEC14	CD14	100049587
SIGLEC15	CD14	284266
SIGLEC5	CD14	8778
SIGLEC9	CD14	27180
SIK1	CD14	150094
SIK2	CD14	23235
SIL1	CD14	64374
SIN3B	CD14	23309
SIPA1L2	CD14	57568
SIRPA	CD14	140885
SIRPB1	CD14	10326
SIRPB2	CD14	284759
SIRPD	CD14	128646
SLAMF8	CD14	56833
SLC11A1	CD14	6556
SLC12A4	CD14	6560
SLC12A7	CD14	10723
SLC12A9	CD14	56996
SLC15A3	CD14	51296
SLC16A3	CD14	102465472
SLC16A5	CD14	9121
SLC18A1	CD14	6570
SLC19A1	CD14	6573
SLC19A2	CD14	10560
SLC1A3	CD14	6507
SLC1A5	CD14	6510
SLC22A1	CD14	6580
SLC22A14	CD14	9389
SLC22A15	CD14	55356
SLC22A16	CD14	85413
SLC22A18	CD14	5002
SLC22A18AS	CD14	5003
SLC22A4	CD14	6583
SLC24A3	CD14	57419
SLC24A4	CD14	123041
SLC25A28	CD14	81894
SLC25A29	CD14	123096
SLC25A34	CD14	284723
SLC25A44	CD14	9673
SLC25A52	CD14	147407
SLC26A4	CD14	5172
SLC26A6	CD14	102465495
SLC26A8	CD14	116369
SLC27A1	CD14	376497
SLC27A4	CD14	10999
SLC29A1	CD14	2030
SLC29A3	CD14	55315
SLC2A6	CD14	11182
SLC2A9	CD14	56606
SLC31A1	CD14	1317
SLC31A2	CD14	1318
SLC35D2	CD14	11046
SLC35F6	CD14	54978
SLC36A1	CD14	206358
SLC37A2	CD14	219855
SLC38A10	CD14	124565
SLC38A7	CD14	55238
SLC39A11	CD14	201266
SLC3A2	CD14	6520
SLC41A2	CD14	84102
SLC43A2	CD14	124935
SLC43A3	CD14	29015
SLC44A4	CD14	80736
SLC45A4	CD14	57210
SLC46A1	CD14	113235
SLC46A2	CD14	57864
SLC47A1	CD14	55244
SLC48A1	CD14	55652
SLC4A2	CD14	6522
SLC5A4	CD14	6527
SLC6A12	CD14	6539
SLC6A13	CD14	6540
SLC6A6	CD14	6533
SLC6A7	CD14	6534
SLC6A8	CD14	6535
SLC7A11	CD14	23657
SLC7A5	CD14	8140
SLC7A7	CD14	9056
SLC8A1	CD14	6546
SLC9A1	CD14	6548
SLCO3A1	CD14	28232
SLITRK4	CD14	139065
SLPI	CD14	6590
SLX1A	CD14	105369236
SLX1B	CD14	105369236
SLX4	CD14	84464
SMAD1	CD14	4086
SMAD6	CD14	4091
SMARCA4	CD14	6597
SMARCD2	CD14	6603
SMARCD3	CD14	6604
SMCO4	CD14	56935
SMG5	CD14	23381
SMIM5	CD14	643008
SMO	CD14	6608
SMOX	CD14	54498
SMPDL3A	CD14	10924
SMTN	CD14	6525
SMURF1	CD14	57154
SNAI3-AS1	CD14	197187
SNAPC4	CD14	6621
SNCA	CD14	6622
SNCG	CD14	6623
SNN	CD14	8303
SNX21	CD14	90203
SNX27	CD14	81609
SNX30	CD14	401548
SNX33	CD14	257364
SOD2	CD14	100129518
SOGA1	CD14	140710
SORT1	CD14	6272
SOX15	CD14	6665
SOX4	CD14	6659
SOX7	CD14	83595
SP1	CD14	6667
SPAG5	CD14	10615
SPARC	CD14	6678
SPATA2	CD14	9825
SPATA20	CD14	64847
SPATA21	CD14	374955
SPATA25	CD14	128497
SPATA6	CD14	54558
SPEG	CD14	100996693
SPHK1	CD14	8877
SPI1	CD14	6688
SPINT1	CD14	6692
SPNS1	CD14	83985
SPNS2	CD14	124976
SPR	CD14	6697
SPRED1	CD14	161742
SPRED2	CD14	200734
SPRED3	CD14	399473
SPRY3	CD14	10251
SRC	CD14	6714
SRCAP	CD14	10847
SRD5A1	CD14	6715
SRF	CD14	6722
SRGAP1	CD14	57522
SRGAP2	CD14	23380
SRGAP2-AS1	CD14	100873165
SRGAP3	CD14	9901
SRSF6	CD14	6431
SRXN1	CD14	140809
SSC5D	CD14	284297
SSFA2	CD14	6744
SSUH2	CD14	51066
ST14	CD14	6768
ST20	CD14	400410
ST3GAL6	CD14	10402
ST6GALNAC2	CD14	10610
ST7-AS1	CD14	93653
STAB1	CD14	23166
STAC3	CD14	246329
STARD13	CD14	90627
STARD4-AS1	CD14	100505678
STARD8	CD14	9754
STAT2	CD14	6773
STAT6	CD14	6778
STEAP3	CD14	55240
STEAP4	CD14	79689
STK11	CD14	6794
STK11IP	CD14	114790
STK32B	CD14	55351
STK32C	CD14	282974
STK40	CD14	83931
STRN4	CD14	29888
STX10	CD14	8677
STX11	CD14	8676
STX3	CD14	6809
STXBP2	CD14	6813
SULF2	CD14	55959
SULT1A1	CD14	6817
SULT1A2	CD14	6799
SULT1A3	CD14	105369243
SULT1A4	CD14	105369243
SULT2B1	CD14	6820
SUOX	CD14	6821
SUPT5H	CD14	6829
SUPT6H	CD14	6830
SV2C	CD14	22987
SYCE1	CD14	93426
SYCE2	CD14	256126
SYK	CD14	6850
SYMPK	CD14	8189
SYTL4	CD14	94121
TACC1	CD14	6867
TACC2	CD14	10579
TACSTD2	CD14	4070
TAF1C	CD14	9013
TAF6L	CD14	10629
TAGLN	CD14	6876
TALDO1	CD14	6888
TAOK2	CD14	9344
TBC1D10B	CD14	26000
TBC1D12	CD14	23232
TBC1D16	CD14	125058
TBC1D2	CD14	55357
TBC1D3P1-DHX40P1	CD14	653645
TBC1D8	CD14	11138
TBRG1	CD14	84897
TBX20	CD14	57057
TBXAS1	CD14	6916
TCEAL6	CD14	158931
TCIRG1	CD14	10312
TCN2	CD14	6948
TCTE3	CD14	6991
TCTEX1D4	CD14	343521
TDRD7	CD14	23424
TDRD9	CD14	122402
TECPR2	CD14	9895
TEKT5	CD14	146279
TENM4	CD14	26011
TEP1	CD14	7011
TESC	CD14	54997
TESK1	CD14	7016
TET2	CD14	54790
TET3	CD14	200424
TEX22	CD14	647310
TF	CD14	7018
TFE3	CD14	7030
TFEB	CD14	7942
TFEC	CD14	22797
TGFA	CD14	7039
TGFB3	CD14	7043
TGFBI	CD14	7045
TGM2	CD14	7052
TGM4	CD14	7047
THBD	CD14	7056
THBS3	CD14	7059
THEMIS2	CD14	9473
TIAF1	CD14	9220
TIAM1	CD14	7074
TICAM2	CD14	353376
TIFAB	CD14	497189
TIGD5	CD14	84948
TIMM13	CD14	26517
TIMP1	CD14	7076
TIMP2	CD14	7077
TJP2	CD14	9414
TK2	CD14	7084
TKT	CD14	7086
TLE3	CD14	7090
TLR2	CD14	7097
TLR4	CD14	7099
TLR5	CD14	7100
TLR6	CD14	10333
TLR8	CD14	51311
TLR9	CD14	54106
TMCC1-AS1	CD14	100507032
TMEM104	CD14	54868
TMEM105	CD14	284186
TMEM110	CD14	375346
TMEM110-MUSTN1	CD14	100526772
TMEM119	CD14	338773
TMEM127	CD14	55654
TMEM144	CD14	55314
TMEM150B	CD14	284417
TMEM158	CD14	25907
TMEM164	CD14	84187
TMEM170B	CD14	100113407
TMEM176A	CD14	55365
TMEM176B	CD14	28959
TMEM205	CD14	374882
TMEM208	CD14	29100
TMEM219	CD14	124446
TMEM255B	CD14	348013
TMEM51	CD14	55092
TMEM52B	CD14	120939
TMEM53	CD14	79639
TMEM63B	CD14	55362
TMEM63C	CD14	57156
TMEM86A	CD14	144110
TMEM86B	CD14	255043
TMEM88	CD14	92162
TMEM8A	CD14	58986
TMEM8B	CD14	51754
TMEM91	CD14	641649
TMPRSS5	CD14	80975
TMTC2	CD14	160335
TNFAIP2	CD14	7127
TNFAIP6	CD14	7130
TNFRSF10B	CD14	8795
TNFRSF10C	CD14	8794
