	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S15732	0	0.3373877420197	0.457563575080894	0.00487081546357789	0.165359928638409	0	0	0	0	0	0	0	0.000871122742287227	0	0	0	0	0.000415151292155529	0.033531664762976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15738	0	0.291783353002028	0.497832780572985	0.00272129298796976	0.164337603585777	0	0	0	0	0	0	0	0.000976636580418973	0	0	0	0	0	0.0423483332708219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1574	0	0.342096806430995	0.448607950196899	0.0034547186196634	0.162149921778483	0	0	0	0	0	0	0	0.00072991930444954	0	0	0	0	0.000827366986862007	0.0421333166826488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1576	0	0.279669972525241	0.490838552989049	0.00155503121337959	0.181359617541057	0	0	0	0	0	0	0	0.00100022822543219	0	0	0	0	0	0.0455765975058406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15768	0	0.31662074078034	0.463128370851322	0.00271881495254998	0.173524205594377	0	0	0	0	0	0	0	0.000928520816658558	0	0	0	0	0	0.043079347004753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1577	0	0.298337375381512	0.503078029546464	0.004053838373357	0.151668570284749	0	0	0	0	0	0	0	0.000899945813631212	0	0	0	0	0	0.0419622406002866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15770	0	0.297435434057978	0.486270769163845	0.0042979967931325	0.167524306596107	0	0	0	0	0	0	0	0.00095446721437203	0	0	0	0	0.00173236619889021	0.0417846599756746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15778	0	0.340725695577287	0.440071784094984	0.0030777368919367	0.173225903313106	0	0	0	0	0	0	0	0.000960503505890234	0	0	0	0	0	0.0419383766167953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1578	0	0.258377368588841	0.525310572854978	0	0.167354951005157	0	0	0	0	0	0	0	0.00106763842419953	0	0	0	0	0.000191188385322186	0.0476982807415029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15781	0	0.372691067192835	0.408163635121547	0	0.175710640567015	0	0	0	0	0	0	0	0.00092250825080676	0	0	0	0	0	0.042512148867796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15789	0	0.289520984752236	0.485615410829277	0.00198340892517889	0.183022174179842	0	0	0	0	0	0	0	0.000848246951195931	0	0	0	0	0	0.0390097743622696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15791	0	0.355731977884114	0.43219481403223	0	0.164678054081651	0	0	0	0	0	0	0	0.000980419030215083	0	0	0	0	0	0.0464147349717902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15795	0	0.251284053171386	0.5288011489237	0.0034849762047269	0.18093226848583	0	0	0	0	0	0	0	0.000962994588820935	0	0	0	0	0	0.0345345586255363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15802	0	0.325021152908599	0.47382113719911	0.0045199162596414	0.153016000827685	0	0	0	0	0	0	0	0.000924413916760276	0	0	0	0	0.000679534620709668	0.0420178442674941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15816	0	0.303670379100651	0.48802879613867	0.00250928220311961	0.164205975721654	0	0	0	0	0	0	0	0.00079805962760842	0	0	0	0	0	0.0407875072082968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15819	0	0.290662647647389	0.478604667588368	0.00222986832561129	0.18295506578175	0	0	0	0	0	0	0	0.000926175971303085	0	0	0	0	0	0.0446215746855797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15825	0	0.266033883960992	0.505346894896602	0.00103167709988615	0.184708970723374	0	0	0	0	0	0	0	0.000974289201892579	0	0	0	0	0	0.0419042841172541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15828	0	0.21421416933677	0.563376308045592	0	0.172124804831183	0	0	0	0	0	0	0	0.00108506254817311	0	0	0	0	0.00114839360163982	0.0480512616366416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15833	0	0.303219793730918	0.472878170660254	0.000880049035436965	0.177841239354875	0	0	0	0	0	0	0	0.00097529736837578	0	0	0	0	0.000285469921800436	0.0439199799283398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15834	0	0.307681103806614	0.475261645558674	0	0.17117354011925	0	0	0	0	0	0	0	0.00097198096649954	0	0	0	0	0	0.0449117295489623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15840	0	0.323085879767867	0.467701732472446	0.000130572694538561	0.164341661080519	0	0	0	0	0	0	0	0.000777711203595978	0	0	0	0	0	0.0439624427810327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15844	0	0.26377372272533	0.513962734112752	0.0027784378134625	0.166890924011247	0	0	0	0	0	0	0	0.0010138640744735	0	0	0	0	0.000576763267271173	0.0510035539954648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15851	0	0.336544339609417	0.435800848391353	0.0021181928823468	0.181570757960055	0	0	0	0	0	0	0	0.000900917134512637	0	0	0	0	0	0.043064944022315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15862	0	0.302179307407047	0.484373778697104	2.13825664127968e-05	0.168213308470224	0	0	0	0	0	0	0	0.000935264395092224	0	0	0	0	0	0.0442769584641187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15863	0	0.195864539392421	0.56660433411674	0.00198504758355532	0.19086741099717	0	0	0	0	0	0	0	0.00102093724769777	0	0	0	0	0.000990692329388961	0.0426670383330267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15878	0	0.356311490606434	0.439065612884569	0.00533386443584168	0.158229243223576	0	0	0	0	0	0	0	0.000810000316947365	0	0	0	0	0	0.0402497885326322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1588	0	0.348826582209701	0.444163265391015	0.00306115663160073	0.160492754515848	0	0	0	0	0	0	0	0.000970709288252755	0	0	0	0	0	0.0424855319635822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15886	0	0.348008891640968	0.442162120965557	0	0.160009103257667	0	0	0	0	0	0	0	0.00101877615233431	0	0	0	0	0	0.0488011079834733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15887	0	0.286147711388199	0.504322760901923	0.00194381698851175	0.162644770094573	0	0	0	0	0	0	0	0.000965618001836156	0	0	0	0	0	0.0439753226249577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15895	0	0.264737361545726	0.5115874185249	0.00233910907922012	0.179859679429185	0	0	0	0	0	0	0	0.000910058772478886	0	0	0	0	0	0.0405663726484899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15898	0	0.28441479935553	0.492533456336395	0.00163646706680547	0.177563267462245	0	0	0	0	0	0	0	0.000960313994830731	0	0	0	0	3.37190426706005e-06	0.0428883238799265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15903	0	0.332923720982238	0.453108725916763	0	0.16490412635163	0	0	0	0	0	0	0	0.00101233791537916	0	0	0	0	0	0.0480510888339902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15908	0	0.382999812685878	0.395640040238023	0.00185699947341576	0.174809785517402	0	0	0	0	0	0	0	0.000850122468734859	0	0	0	0	0	0.0438432396165465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15910	0	0.263267273261875	0.50244476076152	0.00162022556469986	0.191389618489609	0	0	0	0	0	0	0	0.00100202956327655	0	0	0	0	0.000805700105150052	0.0394703922538702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15925	0	0.287964469237946	0.496923325317796	0.00178015623247741	0.16550245062459	0	0	0	0	0	0	0	0.00105208436504905	0	0	0	0	0.000488297765751485	0.0462892164563905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1593	0	0.336758559422243	0.450261115462176	0	0.167053043498307	0	0	0	0	0	0	0	0.000904769433371137	0	0	0	0	0	0.0450225121839019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15931	0	0.288329091689549	0.483411930162175	0.00863252946554982	0.17445232481433	0	0	0	0	0	0	0	0.000927245605898087	0	0	0	0	0.00111651950055167	0.0431303587619459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15941	0	0.276615089790362	0.502793968999132	0.00518780064258143	0.170758564595411	0	0	0	0	0	0	0	0.000960742790095674	0	0	0	0	0	0.0436838331824187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15946	0	0.291569325800658	0.493676670620437	0.00241621608847261	0.169323353892586	0	0	0	0	0	0	0	0.000930651418177389	0	0	0	0	0	0.0420837821796687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15955	0	0.344584166687382	0.445789182711763	0.000934140302227572	0.161636268905255	0	0	0	0	0	0	0	0.000959252712459464	0	0	0	0	0	0.0460969886809131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15956	0	0.382164959109948	0.459735643359795	0	0.127075270070338	0	0	0	0	0	0	0	0.000856713107286277	0	0	0	0	0	0.0301674143526322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15960	0	0.315401954662028	0.463610542845207	0.00273790200525054	0.170060038471662	0	0	0	0	0	0	0	0.000967668459362766	0	0	0	0	0	0.0472218935564903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15966	0	0.329436697075106	0.454293421147485	0	0.172953821049359	0	0	0	0	0	0	0	0.000919349314143049	0	0	0	0	0	0.0423967114139064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15973	0	0.357423330525617	0.431300680014818	0.00123712271716536	0.16324637228091	0	0	0	0	0	0	0	0.000923474810041644	0	0	0	0	0	0.0458690196514478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15974	0	0.381583652522205	0.411609282024917	0	0.158027639896081	0	0	0	0	0	0	0	0.00096196418469252	0	0	0	0	0	0.0478174613721041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15976	0	0.353059027729742	0.428671590666639	0.00299564360335165	0.171121013934514	0	0	0	0	0	0	0	0.00094928473528906	0	0	0	0	0.000186745534043186	0.043016693796421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15978	0	0.332245417329348	0.461519589624573	0.00249254427975132	0.162302600514466	0	0	0	0	0	0	0	0.000938772843447264	0	0	0	0	0	0.0405010754084144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15979	0	0.28906841529448	0.500420604724653	0.00056308876974916	0.166626708815563	0	0	0	0	0	0	0	0.00104273027429783	0	0	0	0	0	0.0422784521212571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15981	0	0.327735664434534	0.460546655787752	0.00467113819679435	0.169738451309027	0	0	0	0	0	0	0	0.000927886796454348	0	0	0	0	0.000167077770880979	0.0362131257045574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15984	0	0.286731352754962	0.498082218787662	0.00192862768923556	0.168217399881613	0	0	0	0	0	0	0	0.00104096293422287	0	0	0	0	0	0.0439994379523052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15994	0	0.320563334840161	0.464977281669273	0.00399380707203804	0.16502721918757	0	0	0	0	0	0	0	0.000925235195707685	0	0	0	0	0	0.04451312203525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15996	0	0.351668150517558	0.423764203398095	0.00213095874504809	0.177238279100835	0	0	0	0	0	0	0	0.000985990871860305	0	0	0	0	0	0.0442124173666036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S15998	0	0.428616859564436	0.37644650730726	0	0.157726256868198	0	0	0	0	0	0	0	0.000816828255822914	0	0	0	0	0	0.0363935480042833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S160	0	0.267958451237527	0.495216996585759	0.00295526785281912	0.194746901540904	0	0	0	0	0	0	0	0.000889412536455422	0	0	0	0	0	0.0382329702465362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1600	0	0.312064762668697	0.482724027754575	0.00179729093565936	0.160084550807074	0	0	0	0	0	0	0	0.000905775883899336	0	0	0	0	0	0.042423591950095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16012	0	0.284740145744073	0.481474310837457	0	0.196167519689132	0	0	0	0	0	0	0	0.000752511554803033	0	0	0	0	0	0.0368655121745347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16013	0	0.335317797931523	0.452557320934248	0.00092209250656201	0.163483550556159	0	0	0	0	0	0	0	0.000895735756469217	0	0	0	0	0	0.0468235023150389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16022	0	0.308541538794684	0.476535337600954	0.00232505833869882	0.162989058861316	0	0	0	0	0	0	0	0.000990009800831576	0	0	0	0	0.000567625605605753	0.0480513709979101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16037	0	0.331719416044289	0.449680126717365	0	0.171262745796502	0	0	0	0	0	0	0	0.000940345287370521	0	0	0	0	0	0.0463973661544738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16038	0	0.299293020785204	0.473447262491906	0	0.181687366951125	0	0	0	0	0	0	0	0.00106552090782168	0	0	0	0	0	0.044506828863943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16040	0	0.336883331779284	0.455668795239853	0.00036264209449485	0.161487614860184	0	0	0	0	0	0	0	0.000934660186172133	0	0	0	0	0	0.0446629558400123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16048	0	0.272981451606475	0.507775783304051	0.00160452963327622	0.167692130694081	0	0	0	0	0	0	0	0.00099425024287577	0	0	0	0	0.00138352970698895	0.0475683248122518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16054	0	0.362908171433925	0.411140595769128	0.000978536874308108	0.178586866417512	0	0	0	0	0	0	0	0.00093524193792354	0	0	0	0	0	0.0454505875672038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16056	0	0.320808533470152	0.448155132955003	0.00209056097116359	0.186231939088329	0	0	0	0	0	0	0	0.000889097089012673	0	0	0	0	0	0.0418247364263402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16069	0	0.323493331438583	0.473474679744152	0.00045463990923957	0.162220247129732	0	0	0	0	0	0	0	0.000755952948953918	0	0	0	0	0	0.0396011488293391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1609	0	0.306811665081471	0.474035769107023	0.000558758738685529	0.172637199770829	0	0	0	0	0	0	0	0.00101850557700287	0	0	0	0	5.97552150863671e-05	0.044878346509902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16093	0	0.299540668971015	0.489287438318335	0	0.164234671901684	0	0	0	0	0	0	0	0.000949585815786342	0	0	0	0	0	0.0459876349931798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16097	0	0.319781981442947	0.466086486717521	0.000413718867624045	0.162499331230296	0	0	0	0	0	0	0	0.000998359800807669	0	0	0	0	0	0.0502201219408047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16099	0	0.352445780738072	0.508798597661152	0	0.108070003008855	0	0	0	0	0	0	0	0.000687907300700766	0	0	0	0	0	0.0299977112912208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16108	0	0.36126876032523	0.406462077619823	0.00220873981451199	0.187911496552814	0	0	0	0	0	0	0	0.00092980080816144	0	0	0	0	0	0.0412191248794592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16109	0	0.320370157170662	0.468851770202879	0	0.171844823906268	0	0	0	0	0	0	0	0.000877034466144676	0	0	0	0	0	0.0380562142540466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1611	0	0.347182712771667	0.436937707222081	0.00568229499024026	0.16977551822822	0	0	0	0	0	0	0	0.000902233904762813	0	0	0	0	0.000368669932954368	0.0391508629500745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16112	0	0.28333134872766	0.501105313362971	0.000989627060687692	0.168544404154723	0	0	0	0	0	0	0	0.000963656733116942	0	0	0	0	0.000424344158656551	0.044641305802184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16116	0	0.321662542495534	0.466079657578806	0.00448047945862305	0.160022529370959	0	0	0	0	0	0	0	0.00098417469495708	0	0	0	0	0.000339600206655055	0.0464310161944667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16118	0	0.334787862442145	0.442338182196456	0.00360440059270617	0.174538119425755	0	0	0	0	0	0	0	0.000927300104993902	0	0	0	0	0	0.0438041352379435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16122	0	0.351998096339287	0.440214758546732	0	0.155809427629341	0	0	0	0	0	0	0	0.000983311142875152	0	0	0	0	0	0.0509944063417647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16126	0	0.308823779421627	0.474922868849402	0.00259371638798952	0.170054329074726	0	0	0	0	0	0	0	0.000942901814463218	0	0	0	0	0	0.0426624044517918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16130	0	0.229388572467104	0.554310749576318	0.00175670492523714	0.167715402900158	0	0	0	0	0	0	0	0.00100920494654136	0	0	0	0	0.000115345736347162	0.0457040194482942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16138	0	0.304997427588694	0.489465639936458	0	0.160796689578156	0	0	0	0	0	0	0	0.000941706331008514	0	0	0	0	0	0.0437985365656827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16146	0	0.319342135584762	0.474388350702107	0.00241273303991767	0.157024962978913	0	0	0	0	0	0	0	0.000808837745048631	0	0	0	0	0	0.0460229799492518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16147	0	0.341969651389073	0.441807018276585	0.000295262888782286	0.168683901532441	0	0	0	0	0	0	0	0.000969375744384375	0	0	0	0	0	0.0462747901687343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16151	0	0.350130186015582	0.438335442114464	0.000906186598658492	0.168132172247246	0	0	0	0	0	0	0	0.00101475583956587	0	0	0	0	0	0.0414812571844832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16154	0	0.287989121487667	0.487480551507562	0.00427376981112263	0.174474550504262	0	0	0	0	0	0	0	0.000866622502975627	0	0	0	0	0	0.0449153841864105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16155	0	0.287825559224971	0.495601589890851	0	0.172511420432817	0	0	0	0	0	0	0	0.0010215142061069	0	0	0	0	0.000144562696057901	0.0428953535491969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16160	0	0.26303863041422	0.511742407321051	0.00129781081625995	0.178893549657438	0	0	0	0	0	0	0	0.000979208754859235	0	0	0	0	0	0.0440483930361727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16163	0	0.321253984041354	0.462211356396749	0.00262430215412316	0.169151635701729	0	0	0	0	0	0	0	0.000945936747240796	0	0	0	0	0.000414672056809289	0.043398112901994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16167	0	0.331212183563847	0.45298527290532	0	0.170717695277033	0	0	0	0	0	0	0	0.000972327509520296	0	0	0	0	0	0.0441125207442797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16168	0	0.25320584237542	0.524794647236766	0.00320194706251137	0.171492915572207	0	0	0	0	0	0	0	0.000824024731487302	0	0	0	0	0.00181556507578472	0.0446650579458238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16169	0	0.190871011509286	0.584567763129757	0.00286096503671716	0.177141498847488	0	0	0	0	0	0	0	0.00112071085369933	0	0	0	0	9.71469439620547e-05	0.0433409036790911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16170	0	0.282564006259055	0.508400713084915	0	0.168286608137147	0	0	0	0	0	0	0	0.000901326332803591	0	0	0	0	0	0.039847346186079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16171	0	0.322133708415572	0.460367885659717	0.00200158770736283	0.173272590566566	0	0	0	0	0	0	0	0.000908775071517303	0	0	0	0	0	0.0413154525792637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16178	0	0.31421863222889	0.45707642767775	0.00268756303921535	0.179525158021628	0	0	0	0	0	0	0	0.000860257574227828	0	0	0	0	0	0.0456319614582885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16180	0	0.26619140512416	0.515774420754995	0.00130840516415463	0.167730771491309	0	0	0	0	0	0	0	0.00102005613487022	0	0	0	0	0	0.0479749413305121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16187	0	0.313181822004351	0.473359721024722	0.00404794891498504	0.15889588789012	0	0	0	0	0	0	0	0.000987861858819574	0	0	0	0	0	0.0495267583070025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16195	0	0.364152567328711	0.425382035782883	0.00281176824810029	0.16393596733806	0	0	0	0	0	0	0	0.000882925179545464	0	0	0	0	0	0.0428347361227006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16199	0	0.268912398129217	0.508814402368972	0.00140897415884191	0.176331505387278	0	0	0	0	0	0	0	0.000971360387592984	0	0	0	0	0.00109353161852388	0.0424678279495746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1620	0	0.317942836838407	0.468186958645342	0	0.165336595897268	0	0	0	0	0	0	0	0.000992582756279962	0	0	0	0	0	0.0475410258627034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16203	0	0.369626326620746	0.4163754490218	0	0.169470818846701	0	0	0	0	0	0	0	0.000896079110252419	0	0	0	0	0	0.0436313264004999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16208	0	0.341279647231292	0.448939803879027	0.00315760450984291	0.161868887941522	0	0	0	0	0	0	0	0.000877078169982295	0	0	0	0	0	0.0438769782683344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16211	0	0.354702157319941	0.433994811196512	0	0.160768710514077	0	0	0	0	0	0	0	0.000868417677030835	0	0	0	0	0	0.0496659032924392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16213	0	0.294617332398413	0.481722302867533	0.00492080632678545	0.179381798732968	0	0	0	0	0	0	0	0.00088328671048256	0	0	0	0	0	0.0384744729638183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16229	0	0.235509038058	0.544487451749953	0.00232781050592086	0.169192110829828	0	0	0	0	0	0	0	0.000951642168502921	0	0	0	0	0.00116623025383167	0.0463657164339641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16232	0	0.31427175411419	0.463288806519813	0.00481028103158145	0.176229494023106	0	0	0	0	0	0	0	0.000930819327759833	0	0	0	0	0.000458796881109293	0.0400100481024414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16237	0	0.291152322475042	0.489885084180925	0.000996146742559838	0.169012775948017	0	0	0	0	0	0	0	0.000991832449707398	0	0	0	0	0	0.0479618382037484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16239	0	0.3613056144468	0.432882448465175	0.000728158455182349	0.160428567520079	0	0	0	0	0	0	0	0.000933175801489388	0	0	0	0	0	0.043722035311275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16249	0	0.279820299720836	0.500759384225921	0.0040031085431048	0.16857616094214	0	0	0	0	0	0	0	0.00104011442035895	0	0	0	0	0	0.0458009321476386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16253	0	0.319502767811582	0.457429327242845	0	0.180103239245529	0	0	0	0	0	0	0	0.000927890671726548	0	0	0	0	0	0.0420367750283166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16255	0	0.316243461350391	0.467149271661326	0.00218880727889194	0.172205003669195	0	0	0	0	0	0	0	0.000924761292587675	0	0	0	0	0	0.0412886947476091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16257	0	0.234907119362379	0.550531448205005	0	0.170344930589011	0	0	0	0	0	0	0	0.00103767589405822	0	0	0	0	9.46100830384331e-05	0.043084215866509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16272	0	0.268687954530698	0.512724798366607	0.00175615717457373	0.167430790983104	0	0	0	0	0	0	0	0.00100887732313615	0	0	0	0	0.000510358408708419	0.0478810632131727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16274	0	0.358830151288986	0.433928486564435	0	0.156274804949515	0	0	0	0	0	0	0	0.000933090630281142	0	0	0	0	0	0.050033466566782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16275	0	0.332934996638821	0.451531900925463	0	0.167760589966696	0	0	0	0	0	0	0	0.000962353334370193	0	0	0	0	0	0.0468101591346496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1628	0	0.31664874979432	0.458110553896968	0.00152946489387393	0.17556369986135	0	0	0	0	0	0	0	0.000943699174284958	0	0	0	0	0	0.0472038323792036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16282	0	0.320845491275773	0.464114351115925	0.000626204944212706	0.173274913181034	0	0	0	0	0	0	0	0.000875975614186208	0	0	0	0	0	0.0402630638688692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16288	0	0.359610254134759	0.428756096047324	0	0.163691672759548	0	0	0	0	0	0	0	0.000888268783046145	0	0	0	0	0	0.0470537082753218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16294	0	0.338583385079424	0.445933822578316	0.00379407654105198	0.171680388370223	0	0	0	0	0	0	0	0.000914844204487819	0	0	0	0	0	0.039093483226497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16297	0	0.332270026683127	0.450924780685072	0	0.165858138834377	0	0	0	0	0	0	0	0.000952589344302105	0	0	0	0	0	0.0499944644531221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16305	0	0.308079968708457	0.478480489281101	0.00471848598397593	0.164248419428189	0	0	0	0	0	0	0	0.000843080890482459	0	0	0	0	0	0.0436295557077948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16306	0	0.253301490472814	0.534814712484592	0	0.164035887691705	0	0	0	0	0	0	0	0.00106096226179769	0	0	0	0	0	0.046786947089092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16308	0	0.355669227547779	0.434963073760031	0.000393424638571594	0.160555071333784	0	0	0	0	0	0	0	0.0009314942663075	0	0	0	0	0	0.0474877084535266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16311	0	0.261552872632267	0.525964513473033	0.00135898422125892	0.169977634997055	0	0	0	0	0	0	0	0.000753657924763224	0	0	0	0	0	0.0403923367516227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16318	0	0.261457646133072	0.516356478141758	0.00212553972965424	0.176179334654878	0	0	0	0	0	0	0	0.000778477075799851	0	0	0	0	0	0.0431025242648384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
