	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S2962	0.00635373425877508	0.0292149726470204	0.002488406082832	0	0	0.151449299493682	0.199633260809583	0.0749704260763035	0	0.0064188647824703	0	0	0.110560218685382	0	0	0	0	0	0	0.418910817163952
S2969	0.00371470169671148	0.0315772203818244	0.00598551568357853	0	0	0.124238268009765	0.191134692936529	0.0829974308530405	0	0.0121007139494034	0	0	0.11080635389272	0	0	0	0	0	0	0.437445102596428
S2970	0.00610579352469841	0.0318118994881496	0.00171176717818104	0	0	0.117180450295839	0.199618135950736	0.0922122821685959	0	0.0076478363804582	0	0	0.109364070969058	0	0	0	0	0	0	0.434347764044284
S2974	0.008731896478233	0.0244606327833298	0.0057174972672832	0	0	0.129903069583079	0.185869047416072	0.0952108912358473	0	0.00882467139361302	0	0	0.115043107364797	0	0	0	0	0	0	0.426239186477746
S2975	0	0.0295646723923512	0	0	0	0.134365511941375	0.191025517597935	0.0862020897147391	0	0.00972870885916241	0	0	0.116762249847299	0	0	0	0	0	0	0.432351249647138
S2977	0.0167883328126399	0.018656162010908	0.00349584228843992	0	0	0.132227913440788	0.189995825936291	0.0850602297157764	0	0.00823641201731163	0	0	0.1134570332943	0	0	0	0	0	0	0.432082248483545
S2987	0	0.0365333196530997	0	0	0	0.138749721825587	0.193948508844034	0.0992419939292111	0	0.00404689279010333	0	0	0.116780935396235	0	0	0	0	0	0	0.41069862756173
S2989	0.0185925556047186	0.0133598013249129	0.00321836218219764	0	0	0.149072242320369	0.185896498284332	0.0844934924071624	0	0.00774749529718599	0	0	0.110884931931706	0	0	0	0	0	0	0.426734620647416
S299	0.00118248557005756	0.0344201192923374	0.00116243852051455	0	0	0.130887706450377	0.192431925994074	0.0912936050009791	0	0.00685335810508639	0	0	0.118418578685464	0	0	0	0	0	0	0.423349782381109
S2996	0	0.0336653373626096	0.00350695086018955	0	0	0.15532612802419	0.187869064223212	0.0901813992261131	0	0.00596030634276421	0	0	0.113511350365812	0	0	0	0	0	0	0.40997946359511
S3012	0.00245279639085373	0.0331936403180801	0.00154416682297237	0	0	0.141379754083374	0.187891150333356	0.0865957466781446	0	0.00862844910533831	0	0	0.11365484630322	0	0	0	0	0	0	0.424659449964662
S3022	0	0.0315721899210027	0.000918687644812628	0	0	0.143056180876618	0.190888707898022	0.0975941533638491	0	0.00723128614045213	0	0	0.111364308992664	0	0	0	0	0	0	0.41737448516258
S3023	0.00408357756181893	0.0266974242165869	0.00837982358947402	0	0	0.136107313980743	0.184318116189413	0.0943330230010751	0	0.00680951210650015	0	0	0.117183114611826	0	0	0	0	0	0	0.422088094742563
S3033	0.0175392123976832	0.0169189017078647	0.00539138800519554	0	0	0.130656956105866	0.186982219499664	0.0882050744552484	0	0.00857072717518753	0	0	0.113751999395405	0	0	0	0	0	0	0.431983521257885
S3039	0.0205245685894257	0.0111512778394387	0.00306614742825225	0	0	0.139991346257418	0.194790894432998	0.0844859675132238	0	0.00717110697543241	0	0	0.111830840430703	0	0	0	0	0	0	0.426987850533108
S3043	0	0.0356370561577622	0.00426584926763021	0	0	0.126085530417223	0.189646278204393	0.080443430461962	0	0.00786279866118352	0	0	0.117630797014892	0	0	0	0	0	0	0.438428259814954
S3048	0.00377118354942221	0.0326006918883616	0.000741284531424408	0	0	0.135639014402492	0.198675696520979	0.0962339841246895	0	0.0049387369831024	0	0	0.113013938533389	0	0	0	0	0	0	0.41438546946614
S3056	0.018216939693891	0.0236132683306093	0.00905109074333848	0	0	0.13491814741688	0.169975333355273	0.0962253476230818	0	0.00906564417452941	0	0	0.108263885459914	0	0	0	0	0	0	0.430670343202483
S306	0.00759240105473512	0.0328421821345925	0.00320624818521128	0	0	0.143497001554524	0.188424577196981	0.0777763462405922	0	0.00791769822513531	0	0	0.115162010492058	0	0	0	0	0	0	0.42358153491617
S3067	0.0139124469870656	0.0228633602128206	0.00506861775028955	0	0	0.129802742917128	0.175972784574595	0.0953109175006962	0	0.00738625043113388	0	0	0.11761765691643	0	0	0	0	0	0	0.432065222709842
S3079	0.0360907358319161	0.0123660526863813	0.00423209135754105	0	0	0.140850696376406	0.164747981566621	0.0870460548951754	0	0.00706869946950874	0	0	0.113712624522705	0	0	0	0	0	0	0.433885063293746
S3083	0.00545929817021107	0.0314866773270385	0	0	0	0.137307178613165	0.195815016799065	0.0998385643064911	0	0.00491201603766838	0	0	0.108995856347784	0	0	0	0	0	0	0.416185392398577
S3097	0	0.0345389841007616	0.00486500068804503	0	0	0.1406878327618	0.177193302484758	0.0942726621417719	0	0.00900753320748271	0	0	0.112855657886125	0	0	0	0	0	0	0.426579026729256
S3103	0	0.035423883905693	0.00264692086891205	0	0	0.142798543061803	0.188948210696329	0.0882637939043682	0	0.00799554256995407	0	0	0.115507459254433	0	0	0	0	0	0	0.418415645738508
S3119	0.00118734721930212	0.0354531252979772	0.000740891351036333	0	0	0.141089340227077	0.192430391587334	0.0819052549445657	0	0.0063336744998135	0	0	0.112200530358856	0	0	0	0	0	0	0.428659444514037
S3121	0.0161188976191287	0.0238037742532714	0.00645460536711229	0	0	0.134306440114688	0.190936656297127	0.0849354601682304	0	0.00745678239418944	0	0	0.108683576773018	0	0	0	0	0	0	0.427303807013235
S3125	0	0.0340489466131425	0.0091064441070969	0	0	0.102067205532322	0.194784100809769	0.0951373579285777	0	0.00937490965644381	0	0	0.117829937575127	0	0	0	0	0	0	0.437651097777522
S3126	0.0064652307618631	0.0336917772251849	0.00326984270801214	0	0	0.147878725624372	0.168968554762533	0.0832771015713995	0	0.0105600578952188	0	0	0.106997859852143	0	0	0	0	0	0	0.438890849599273
S3127	0.0028028307961558	0.0354255226772127	0	0	0	0.148254986774717	0.181136429700949	0.089277274016125	0	0.00562238339648628	0	0	0.121449035223327	0	0	0	0	0	0	0.416031537415027
S3140	0.0242223695527978	0.0107091568457929	0.00565255626842195	0	0	0.138621173006271	0.184711291179285	0.0885846738425782	0	0.00752510637800261	0	0	0.115046992943653	0	0	0	0	0	0	0.424926679983197
S3145	0	0.0353006845202035	0.00216195622430561	0	0	0.13435034610748	0.207564489367639	0.0810941908474608	0	0.00820328058456366	0	0	0.114912433759005	0	0	0	0	0	0	0.416412618589343
S3148	0.00398356607794424	0.0348227610563619	0.00326412620060822	0	0	0.152086879900105	0.184179838159167	0.0769555432328446	0	0.00721022388708282	0	0	0.114594895574564	0	0	0	0	0	0	0.422902165911322
S3153	0	0.034495238804123	0.00389884662993077	0	0	0.142489689896914	0.178862471891859	0.0952808070557732	0	0.00757528317536953	0	0	0.117138125948483	0	0	0	0	0	0	0.420259536597548
S3158	0.00166566653494894	0.0345707903976211	0.00112666623033924	0	0	0.148930106104047	0.191007253320492	0.0895796337129129	0	0.0053592481306979	0	0	0.112598933764164	0	0	0	0	0	0	0.415161701804777
S3164	0	0.0369592132167062	0.00993260989858018	0	0	0.130016780222191	0.183299279332595	0.0817749372384885	0	0.00987037086877786	0	0	0.11016791243534	0	0	0	0	0	0	0.437978896787321
S317	0.00895015074550684	0.0280840248436026	0.00484366831147472	0	0	0.120369817349263	0.170912903572381	0.0843877122351195	0	0.0137584287529838	0	0	0.115050450559309	0	0	0	0	0	0	0.453642843630359
S3176	0.00334660989677401	0.0330743318108975	0.00514220413878235	0	0	0.153384508381709	0.166449922637745	0.0845555112330745	0	0.00997859457095518	0	0	0.111511757159632	0	0	0	0	0	0	0.432556560170429
S3180	0.00701525894975511	0.0310397547402178	0.00701055265736026	0	0	0.147537017084588	0.178317210355611	0.0879111943393791	0	0.00837037171758827	0	0	0.108928602353833	0	0	0	0	0	0	0.423870037801668
S3186	0	0.0266192549912851	0.00143472713134544	0	0	0.145298490855725	0.209487229669524	0.0828889584995195	0	0.00743961896724763	0	0	0.116459216341229	0	0	0	0	0	0	0.410372503544124
S319	0.00213890092912956	0.0361589007945127	0.00646255229574122	0	0	0.154825735380876	0.17880537036012	0.0809163424783803	0	0.00598757564093365	0	0	0.112642819688903	0	0	0	0	0	0	0.422061802431404
S3193	0.00370427337400372	0.0316407676788364	0.000153726438975844	0	0	0.122179596666433	0.199424170038084	0.086933692133873	0	0.00785409089537171	0	0	0.115733434673822	0	0	0	0	0	0	0.432376248100599
S3195	0.00837107029084279	0.0222528634255005	0.00701496314494623	0	0	0.142362758069683	0.179370563013445	0.0849496937020188	0	0.0100311625169774	0	0	0.114586858434192	0	0	0	0	0	0	0.431060067402395
S3197	0.0128234664881287	0.0220711345146609	0.00411664907205116	0	0	0.141085686489631	0.183925358337961	0.0956578810760367	0	0.00520188031228291	0	0	0.116846299674183	0	0	0	0	0	0	0.418271644035066
S320	0.0103106006361829	0.0258139388831615	0.00466501759813088	0	0	0.143794298956225	0.19454882839089	0.0774031664892401	0	0.00864866932848195	0	0	0.111695201055963	0	0	0	0	0	0	0.423120278661725
S3212	0.00846296239236604	0.0265286204242371	0.000361040317773572	0	0	0.137751639279726	0.209436587238213	0.0786903497794579	0	0.00693454249855083	0	0	0.109237915584255	0	0	0	0	0	0	0.422596342485421
S3217	0.0120898594791342	0.0278761942739778	0.0016939559953648	0	0	0.135753238151939	0.190355816202334	0.0880424438770078	0	0.00776852694735354	0	0	0.111399568686925	0	0	0	0	0	0	0.425020396385963
S3226	0	0.0338745011936953	0	0	0	0.136350314949919	0.16720857105757	0.0890744809791969	0	0.0103101255469365	0	0	0.119881804724807	0	0	0	0	0	0	0.443300201547875
S3232	0.00128514606252749	0.0365642252589603	0.00080636340896328	0	0	0.143184490602952	0.195418863113608	0.0769855827947314	0	0.00716252134485625	0	0	0.113850908322973	0	0	0	0	0	0	0.424741899090429
S3237	0	0.0341463910623525	0.00204606709233377	0	0	0.128014138127731	0.183526160980502	0.0830671014983623	0	0.0106801648881051	0	0	0.125889043800186	0	0	0	0	0	0	0.432630932550428
S3238	0.00456372175075699	0.0316985483378323	0.0055618709645225	0	0	0.163092923783062	0.170120627195365	0.0882696931520596	0	0.00493259085925997	0	0	0.111338743918295	0	0	0	0	0	0	0.420421280038846
S3239	0.021247203198414	0.0154886182542707	0.00291567021314436	0	0	0.116066673913376	0.187805568250567	0.0798346791251808	0	0.0104551743479364	0	0	0.112587876808032	0	0	0	0	0	0	0.453598535889079
S324	0.00613237879605354	0.0316501392434432	0	0	0	0.129662897191374	0.184017508525045	0.090864861686903	0	0.00857684492176098	0	0	0.114597477546928	0	0	0	0	0	0	0.434497892088493
S3244	0	0.0339952330827082	0.00205557603701985	0	0	0.160359357569208	0.18351821129488	0.0879248222584062	0	0.00398186141519113	0	0	0.117806109605593	0	0	0	0	0	0	0.410358828736994
S3245	0	0.036329097138213	0.000169416473703494	0	0	0.148200017613406	0.183017061534363	0.0856616979794674	0	0.00643685860208724	0	0	0.117504312671913	0	0	0	0	0	0	0.422681537986847
S3250	0.00644602929815513	0.0286500612619613	0.00338641737988099	0	0	0.135477124595615	0.19115492110551	0.082994292557117	0	0.00886236999106043	0	0	0.111328813231575	0	0	0	0	0	0	0.431699970579125
S3251	0.0252852026171712	0.0246497460676565	0	0	0	0.150718488840099	0.184831961407187	0.077141479866982	0	0.00641876234376863	0	0	0.111083103848471	0	0	0	0	0	0	0.419871255008665
S3253	0	0.0323473218809615	0.000132683918270338	0	0	0.14693810691231	0.180374486663738	0.0962766490112451	0	0.00504624033188857	0	0	0.121274752170757	0	0	0	0	0	0	0.417609759110829
S3261	0	0.0332969528694734	0.00179591428064721	0	0	0.130551049084906	0.210555090624128	0.0791021895835053	0	0.00768433918122707	0	0	0.121958181076503	0	0	0	0	0	0	0.41505628329961
S3262	0.010551908683267	0.0241484404133595	0.00172035056997166	0	0	0.148777898526931	0.190354086156664	0.0881807625711943	0	0.0085205863848227	0	0	0.105811698369463	0	0	0	0	0	0	0.421934268324327
S3266	0	0.0364264788160631	0.00187664366269873	0	0	0.161332360281972	0.173305203119281	0.0839910227369336	0	0.00537748718205808	0	0	0.117311018899496	0	0	0	0	0	0	0.420379785301497
S327	0.01007833185201	0.0254872148930914	0.00760891569395408	0	0	0.142109781555712	0.182413707394445	0.0872557649906248	0	0.00778277129587751	0	0	0.113050653231345	0	0	0	0	0	0	0.42421285909294
S3272	0.00314708486620335	0.0296709662036932	0.00386775019581337	0	0	0.156492403474775	0.196032519610856	0.0794259822327981	0	0.00555664411944383	0	0	0.116515994931383	0	0	0	0	0	0	0.409290654365034
S3274	0.0108669836034357	0.0210889750903034	0.00891291546965224	0	0	0.146761473683299	0.169793144978504	0.0973616395361377	0	0.00752997120571627	0	0	0.113784389435067	0	0	0	0	0	0	0.423900506997884
S3279	0	0.037221694456914	0.00343351518419396	0	0	0.137982729601574	0.18442469774987	0.100012056961879	0	0.00416610173589402	0	0	0.114237346654176	0	0	0	0	0	0	0.4185218576555
S3282	0	0.0405376465333069	0	0	0	0.150143005046017	0.182774927847362	0.0937675333005113	0	0.00405541884533663	0	0	0.118257136462006	0	0	0	0	0	0	0.41046433196546
S3295	0	0.0348415385097101	0.000567882270657183	0	0	0.146657612093349	0.185710670736865	0.0823340287500815	0	0.00858890944941652	0	0	0.116491224289515	0	0	0	0	0	0	0.424808133900405
S3299	0.00195612251558371	0.0306566112937277	0.00517836600768214	0	0	0.136908960226024	0.186441182896591	0.0985174736794622	0	0.00731512870493059	0	0	0.119647342526659	0	0	0	0	0	0	0.41337881214934
S3311	0.00650616644941849	0.0306282952373478	0.00502413961944934	0	0	0.123529090653328	0.212172259382493	0.0701405714136253	0	0.00984859128310035	0	0	0.110526987680547	0	0	0	0	0	0	0.431623898280691
S332	0	0.0343756456610477	0	0	0	0.141712581349965	0.193053150212247	0.0918656450516958	0	0.00504497869278982	0	0	0.12206869690466	0	0	0	0	0	0	0.411879302127595
S3321	0.0190402580836377	0.0161807068690456	0.00210095706173329	0	0	0.124218868017595	0.175057598688437	0.0982267363092255	0	0.0081987357760048	0	0	0.115423614648125	0	0	0	0	0	0	0.441552524546196
S3328	0.00328912096699838	0.0339904322164382	0.00455254579620479	0	0	0.137830078603381	0.179737472837929	0.0960958744290397	0	0.00824267418796981	0	0	0.11251325005798	0	0	0	0	0	0	0.42374855090406
S3334	0.00691502466144577	0.0307465344842833	0.00217924465523603	0	0	0.136029411549216	0.186752877904352	0.0835339249979025	0	0.00740052757861924	0	0	0.115593264036542	0	0	0	0	0	0	0.430849190132402
S3343	0	0.0434202321914298	0.00242524586579148	0	0	0.144758168554622	0.191270449936258	0.0871697111806825	0	0.00553427904746984	0	0	0.114547201050482	0	0	0	0	0	0	0.410874712173264
S3346	0.00249687640863599	0.0316632505178015	0.00486716418376288	0	0	0.152955486022786	0.172514572751107	0.0938232169429082	0	0.0087011945324075	0	0	0.110041385493358	0	0	0	0	0	0	0.422936853147233
S3350	0.00441226276016933	0.0307663952191861	0.00440945026443356	0	0	0.145023722914634	0.190869206295013	0.0803720022597339	0	0.00808650223178796	0	0	0.11111294100059	0	0	0	0	0	0	0.424947517054453
S3356	0.010260815157719	0.0249366719478686	0.00562684748087979	0	0	0.137707775784747	0.193989509321444	0.0787594350060828	0	0.0103517677604851	0	0	0.108733605384647	0	0	0	0	0	0	0.429633572156127
S3359	0	0.0315934727759968	0.00440580969756378	0	0	0.155243806884131	0.173769501412698	0.082005781174131	0	0.00816257607220127	0	0	0.115485103258189	0	0	0	0	0	0	0.429333948725089
S3360	0.0263591467100455	0.0115504249386822	0.00951716744306806	0	0	0.116173911252363	0.184916317528722	0.0968513916182257	0	0.0088564973446445	0	0	0.109591322455376	0	0	0	0	0	0	0.436183820708872
S3364	0.0110893080841442	0.0247249891751056	0.0046377707079363	0	0	0.12646308296467	0.182775904572128	0.0902412834599863	0	0.00910075956634571	0	0	0.115051544921027	0	0	0	0	0	0	0.435915356548657
S337	0.0209955681144785	0.0149095447982026	0.00711995519709563	0	0	0.121833645100978	0.185741393021077	0.0993250959611742	0	0.00771880731361958	0	0	0.109937910583801	0	0	0	0	0	0	0.432418079909573
S3373	0.0122668802443387	0.0215365837204187	0.00154163210959861	0	0	0.134990026091614	0.191097875030472	0.0898225264327751	0	0.0107704847973782	0	0	0.108823758984877	0	0	0	0	0	0	0.429150232588527
S3376	0.0283620677079071	0.00849635209163326	0.00472034606995516	0	0	0.134456911950877	0.183647650416847	0.0915603534823284	0	0.00757109705095912	0	0	0.112425622688429	0	0	0	0	0	0	0.428759598541065
S3380	0.0253705035845768	0.00778104628867113	0.00555333509999248	0	0	0.125521570866032	0.183265911033605	0.0975956612161172	0	0.00972483196504458	0	0	0.10874954280097	0	0	0	0	0	0	0.43643759714499
S3387	0.00976524669011372	0.0253795545318631	0.00526996868495039	0	0	0.138675008172254	0.191166580071758	0.0829453666641827	0	0.00828143885569253	0	0	0.105595422721788	0	0	0	0	0	0	0.432921413607398
S3390	0.0142400482532368	0.0239997103048495	0.00432339202103818	0	0	0.128686091033168	0.186904607768707	0.0936174875760193	0	0.00683114071215046	0	0	0.114184522128864	0	0	0	0	0	0	0.427213000201967
S3392	0.00626769962797801	0.01963764800947	0.00631868181697444	0	0	0.128849129584312	0.200670115993913	0.0859402201172461	0	0.00685006321552684	0	0	0.115606865511889	0	0	0	0	0	0	0.429859576122691
S3397	0.000650030701249175	0.0344895039849177	0	0	0	0.132667939002754	0.203397031212077	0.0894025233106158	0	0.00751859911658192	0	0	0.110891744587999	0	0	0	0	0	0	0.420982628083805
S3400	0.00599763261075134	0.0292603729159671	0.000846000084121505	0	0	0.149297364630197	0.191211640684456	0.090375363067157	0	0.00687066652033008	0	0	0.115405268152321	0	0	0	0	0	0	0.410735691334699
S3410	0.0265598682459723	0.00591951031131447	0.00704685696414124	0	0	0.125792344868546	0.188823970512694	0.0864681482998749	0	0.00922643110495496	0	0	0.111092131414805	0	0	0	0	0	0	0.439070738277697
S3417	0	0.0347258935486046	0.000437019727516504	0	0	0.129822102306326	0.197862500033756	0.086145849975944	0	0.00939660829185698	0	0	0.113278565060448	0	0	0	0	0	0	0.428331461055547
S3421	0.00296381132026093	0.0327705244275588	0	0	0	0.120610191153939	0.19138669925732	0.0931381777457306	0	0.00927663481891709	0	0	0.113893734525028	0	0	0	0	0	0	0.435960226751246
S3425	0.000523802163933488	0.0362809909465774	0.00333249677164377	0	0	0.139325437828431	0.168089679281544	0.0958374677678002	0	0.0100025064444407	0	0	0.11381983136829	0	0	0	0	0	0	0.432787787427339
S3426	0.0135711203583535	0.0259727446209836	0.00150321681768081	0	0	0.130013343226868	0.201172842283338	0.0864763534668407	0	0.00682958393274454	0	0	0.109956858257834	0	0	0	0	0	0	0.424503937035357
S3435	0.00181172440109732	0.0369071818646601	0.00113929642973778	0	0	0.135094344194043	0.185848668275734	0.0847982470128962	0	0.00709479692037351	0	0	0.116701512974685	0	0	0	0	0	0	0.430604227926773
S3448	0.00760919150393912	0.0302045739835627	0.000304790632323656	0	0	0.159855455653744	0.178116097724981	0.0879639196676386	0	0.00372171409120233	0	0	0.115731559243133	0	0	0	0	0	0	0.416492697499476
S3456	0	0.0378566885619483	0.00453836242485546	0	0	0.151743229286531	0.19137701129397	0.0789483615425664	0	0.00792182105003727	0	0	0.110336874001202	0	0	0	0	0	0	0.417277651838889
S3466	0.0168082387134718	0.0203681503106679	0.00915894870035091	0	0	0.120820280533757	0.163014876161735	0.0908272314083376	0	0.0114937949313875	0	0	0.118437271583231	0	0	0	0	0	0	0.449071207657062
S3467	0.00355890341482945	0.0345548156134434	0	0	0	0.156004831910965	0.176236280429391	0.088635049170162	0	0.00577173840920137	0	0	0.117227378861684	0	0	0	0	0	0	0.418011002190323
S3473	0.00241177857771199	0.0345730936575808	0.00525783742750261	0	0	0.147556114122293	0.179838503374316	0.0926343051125113	0	0.00436260983701188	0	0	0.120521061411406	0	0	0	0	0	0	0.412844696479667
S3475	0	0.0404451683383387	0.00226927699696413	0	0	0.138860801512989	0.189900156914139	0.0857939019612357	0	0.00873249711157439	0	0	0.116644813010397	0	0	0	0	0	0	0.417353384154363
S348	0.00688037162797884	0.0250804531922955	0.00724155682285876	0	0	0.13511743962981	0.191563638008698	0.0849508414081256	0	0.00966781572807672	0	0	0.114526482390688	0	0	0	0	0	0	0.424971401191468
S3485	0.00517081840272121	0.0346223740940469	0.00775223727341231	0	0	0.122232478147052	0.162733589920035	0.0950901391795471	0	0.0111792838388614	0	0	0.121828533019275	0	0	0	0	0	0	0.43939054612505
S3486	0.0123378742132279	0.0207597784336565	0.0060699207830528	0	0	0.129241394175227	0.191219666957204	0.090883282977183	0	0.0067744658266569	0	0	0.113358689868989	0	0	0	0	0	0	0.429354926764802
S3492	0.0227873526881088	0.0100337320822472	0.00344382552602699	0	0	0.11653733931165	0.173223039143559	0.0950420528737117	0	0.0107205077302847	0	0	0.118683280184444	0	0	0	0	0	0	0.449528870459967
S3496	0	0.0293079900800145	0	0	0	0.16050305069784	0.199663162496598	0.0813534969085113	0	0.00636688765438527	0	0	0.114407822713457	0	0	0	0	0	0	0.408397589449194
S35	0	0.0331707593056954	0.00438306558290634	0	0	0.148764909221307	0.18889829463854	0.0902285853186511	0	0.0047177587242516	0	0	0.113012480879967	0	0	0	0	0	0	0.416824146328682
S351	0.00699627079495449	0.0281744707397181	0.00618629607280394	0	0	0.132904596559609	0.180833232320611	0.0949509882862948	0	0.00746211365899819	0	0	0.109958803664576	0	0	0	0	0	0	0.432533227902434
S3510	0.00241222451267262	0.0347923947266366	0.00245743781311769	0	0	0.149732364757977	0.179788271390684	0.0935449013090186	0	0.00627689745057099	0	0	0.109407290273388	0	0	0	0	0	0	0.421588217765933
S3514	0.000828944763263285	0.0299155102113098	0.00463207103975319	0	0	0.137620298365114	0.186497483856562	0.0892528274918171	0	0.0086461882461991	0	0	0.113834826516653	0	0	0	0	0	0	0.428771849509328
S3516	0	0.0324786221924483	0.00365959891390536	0	0	0.142972807808343	0.2018048287684	0.0761669911123482	0	0.00812296367582929	0	0	0.118922047695591	0	0	0	0	0	0	0.415872139833134
S3517	0	0.0361811155815517	0.00136044818947822	0	0	0.143889439828125	0.189528867334196	0.0892561719421933	0	0.00196017030707103	0	0	0.117619673263754	0	0	0	0	0	0	0.420204113553631
S3521	0.00590453461098467	0.0317128922883008	0.00433845158614664	0	0	0.134154259529495	0.185965112331395	0.0778482455612011	0	0.0099350078909227	0	0	0.112831380395977	0	0	0	0	0	0	0.437310115805577
S3525	0.00109515330815749	0.0327706901906626	3.19309634715348e-05	0	0	0.140545873573011	0.193975383020203	0.083090578209154	0	0.00764346768983664	0	0	0.112067160100509	0	0	0	0	0	0	0.428779762944995
S3527	0.0120626863736589	0.0199338335349556	0.000759787951383722	0	0	0.131552558764249	0.205683898723477	0.0923422635413966	0	0.00698860285586126	0	0	0.11490019754027	0	0	0	0	0	0	0.415776170714748
S3531	0.00220072553266102	0.0321052810298577	0.00287558823279264	0	0	0.145076844749658	0.19193345510261	0.0778492309892092	0	0.00743717545040327	0	0	0.115297581411359	0	0	0	0	0	0	0.425224117501449
S3542	0.00993007720231982	0.0240341426457824	0.0030737471650638	0	0	0.114603879033211	0.183808083126665	0.101847273940037	0	0.00760322309884466	0	0	0.115768588740935	0	0	0	0	0	0	0.439330985047141
S3545	0.00575613609551816	0.0285230891854258	0.00164840458396778	0	0	0.139620433231333	0.203896810187309	0.0808872093377715	0	0.00859752817105648	0	0	0.113741221003421	0	0	0	0	0	0	0.417329168204197
S3547	0	0.0314601698892227	0.00127848840509656	0	0	0.134390684358076	0.208278660117912	0.0812054831208531	0	0.0105015783828182	0	0	0.113725678111546	0	0	0	0	0	0	0.419159257614476
S3548	0.00683753852025145	0.0305639732740988	0.00111017895481051	0	0	0.145145768591995	0.187942782279794	0.0895115371229508	0	0.0037214782176305	0	0	0.115047649150207	0	0	0	0	0	0	0.420119093888261
S3550	0	0.0377163720432283	0.000237891540205463	0	0	0.155173964994327	0.188941567030601	0.0819156219955756	0	0.00668730314840806	0	0	0.113209081181914	0	0	0	0	0	0	0.41611819806574
S3551	0.00405592025215914	0.0297684238933435	0	0	0	0.145217731803226	0.188960802529498	0.0899412918854828	0	0.00739663378568005	0	0	0.11428139990115	0	0	0	0	0	0	0.420377795949461
S3557	0.0152145259862362	0.0199380712847945	0.00460370442841478	0	0	0.130559843061978	0.192030269876404	0.0972689590162306	0	0.00688821532227084	0	0	0.11161281129093	0	0	0	0	0	0	0.421883599732741
S3567	0.014087144662125	0.0194406350148359	0.00302575556876774	0	0	0.143596309031931	0.182625048883804	0.105797411894693	0	0.0056282252656579	0	0	0.109607299687136	0	0	0	0	0	0	0.416192169991049
S3569	0	0.0297466741785968	0	0	0	0.142466953721934	0.188115730610243	0.0779575028731394	0	0.00594650871867265	0	0	0.119265389268901	0	0	0	0	0	0	0.436501240628513
S3570	0.0147493936558131	0.0242550614652127	0.00295856459416007	0	0	0.127062089165534	0.193599093143496	0.0924602703982452	0	0.00772362588484942	0	0	0.113017660929828	0	0	0	0	0	0	0.424174240762861
S3579	0	0.0344370896768571	0.000846743357826541	0	0	0.148208769962242	0.17225791041246	0.0890883614851515	0	0.0100838935233369	0	0	0.118286254788288	0	0	0	0	0	0	0.426790976793838
S3587	0.0049856723077361	0.0301067081985766	0.00160776406686381	0	0	0.134847253983157	0.194057512246667	0.0918162568596508	0	0.00641254060620671	0	0	0.114189288873447	0	0	0	0	0	0	0.421977002857695
S3589	0.0118432628443888	0.0257715000449232	0.00870025867257644	0	0	0.137780999758821	0.178913185863353	0.0762930188599413	0	0.00880181979657127	0	0	0.117850541334269	0	0	0	0	0	0	0.434045412825155
S3592	0.00625949437199998	0.028661055251406	0.00536931420025237	0	0	0.143130468961693	0.188514134376058	0.0943540134308063	0	0.00637382144204715	0	0	0.1094062953481	0	0	0	0	0	0	0.417931402617636
S3599	0.00202431579534502	0.0318557190104093	0.00981492780459422	0	0	0.138499690243262	0.187317094923437	0.0825974451642382	0	0.00863000070622679	0	0	0.113070188268604	0	0	0	0	0	0	0.426190618083884
S36	0.00841446931165668	0.0286665383638415	0	0	0	0.123499907530277	0.193627572804711	0.0803353264423712	0	0.00921453619919051	0	0	0.11854565759599	0	0	0	0	0	0	0.437695991751962
S3610	0.000666127796039686	0.0341152081107883	0.0034228525942708	0	0	0.152937807312182	0.185156363487617	0.0898279598313693	0	0.00608318458762302	0	0	0.113177470778033	0	0	0	0	0	0	0.414613025502077
S3620	0.00838168774137307	0.0305807469481968	0.00123680400582599	0	0	0.125576524855379	0.192085499941239	0.0896242797335911	0	0.00655519448167247	0	0	0.115497834565244	0	0	0	0	0	0	0.430461427727479
S3630	0.0109450694675128	0.0241910253300704	0	0	0	0.136794475531125	0.19219115036721	0.0937810648802323	0	0.00756163054389431	0	0	0.1146250051481	0	0	0	0	0	0	0.419910578731855
S3636	0.00104724168526066	0.0362096321031209	0	0	0	0.138188736075133	0.189324827743139	0.0857980045687719	0	0.00797984944767684	0	0	0.114086961081165	0	0	0	0	0	0	0.427364747295732
S3637	0.0148721378058885	0.054882148324237	0.000127136173341755	0	0	0.144546608043143	0.168184227263142	0.0606806193208152	0	0.00494683779945321	0	0	0.114038663301008	0	0	0	0	0	0	0.437721621968971
S3655	0	0.0346830483920958	0.00575844312359459	0	0	0.140180604413904	0.192893947755985	0.076194892225232	0	0.00940641383156613	0	0	0.115385559412617	0	0	0	0	0	0	0.425497090845006
S366	0.00606678034277334	0.0278443311322476	0.00209810200482173	0	0	0.138175924358534	0.191218410323916	0.092866102357807	0	0.00764825013387117	0	0	0.110889776187071	0	0	0	0	0	0	0.423192323158958
