	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S8586	0.118823374687705	0	0	0	0	0.0116446657099102	0	0	0	0.0447699074498811	0.188565579148701	0	0.0606022981341362	0.444908699838765	0.0452644544499944	0.00409491580166665	0	0.0722532949164185	0.00907280986282237	0	0
S8587	0.0826449468804438	0	0	0	0	0.0107899995781087	0	0	0	0.110798095930962	0.207295846891868	0	0.0876082467278544	0.446533096868176	0.0543297671225872	0	0	0	0	0	0
S8588	0.110073967181532	0	0	0	0	0.0175477296130276	0	0	0	0.0820981039900133	0.213112777829093	0	0.0785569114752727	0.427109887065014	0.057510469564423	0	0	0.00115030477782347	0.0128398485038015	0	0
S8590	0.091248775145516	0.00146249309949508	0	0	0	0.0175305174064167	0	0	0	0.0787327338713507	0.233462651612388	0	0.0688508690485995	0.442795235934168	0.0513033252125348	0	0	0	0.0146133986695309	0	0
S8592	0.0853344104467232	0.0224641996325312	0	0	0	0.0202267205673466	0	0	0	0.099403914335835	0.183956932660815	0	0.0913311338095663	0.435680001364055	0.061602687183127	0	0	0	0	0	0
S8594	0.0571422140454597	0	0	0	0	0.0195991404292181	0	0	0	0.101492054964087	0.184027878406666	0	0.083756102396029	0.497884218097832	0.0560983916607082	0	0	0	0	0	0
S8596	0.110939290173303	0	0	0	0	0.010706428427137	0	0	0	0.112475208305981	0.182123090122421	0	0.0786417146300838	0.428309847766184	0.0528787474763966	0	0	0.0177852448531834	0.00614042824531067	0	0
S86	0.0957747518978761	0	0	0	0	0.0196903319185369	0	0	0	0.00951509127590078	0.210906632527102	0	0.057984407374678	0.47589007668259	0.0439625475132104	0	0	0.0579764840076335	0.0282996768024731	0	0
S8608	0.0872224124560159	0.022849547412645	0	0	0	0.0168248681696707	0	0	0	0.109315979394186	0.199654108333597	0	0.0866227219513083	0.416593044730452	0.0558429728341963	0	0	0	0.00507434471792968	0	0
S8612	0.0898295015143309	0	0	0	0	0.0154232160865753	0	0	0	0.0711955504463446	0.203634526597133	0	0.0771830644014519	0.450354968035502	0.0492761112725071	0	0	0.034235480943738	0.00886758070241764	0	0
S8618	0.107140600102923	0	0	0	0	0.00940402784880391	0	0	0	0.0995688977212673	0.177815176455213	0	0.076342784164006	0.451587692247165	0.0560745073600123	0	0	0.00687763989196103	0.0151886742086489	0	0
S8633	0.103261863435352	0	0	0	0	0.0118950534775468	0	0	0	0.0927228171373911	0.180698887308572	0	0.0720990963037177	0.462735960317874	0.0517938036248638	0	0	0.02307183111768	0.00172068727700278	0	0
S8638	0.100294394382583	0	0	0	0	0.0156188600694134	0	0	0	0.113013782140505	0.208910398367723	0	0.0784312155852729	0.427057687565488	0.0564609980196956	0	0	0	0.000212663869318564	0	0
S8639	0.12829607334323	0	0	0	0	0.0139044261386288	0	0	0	0.0779126589623915	0.210589953453593	0	0.0880678792978549	0.41212097919525	0.0509355903723373	0	0	0	0.0181724392367147	0	0
S8641	0.0868931196825226	0	0	0	0	0.0128326163180441	0	0	0	0.0905464367496437	0.218203310618589	0	0.0827881042775694	0.458197174336799	0.0505392380168319	0	0	0	0	0	0
S8644	0.0651489656809876	0.00148148991182775	0	0	0	0.0248345596897106	0	0	0	0.116595156788358	0.192799198285989	0	0.0936888527943317	0.444272107091285	0.0611796697575094	0	0	0	0	0	0
S8645	0.10490058364134	0	0	0	0	0.0108599350975892	0	0	0	0.0810610400774242	0.197866720514935	0	0.0852595265000522	0.466542807297041	0.0493987775631949	0	0	0	0.00411060930842373	0	0
S8658	0.116298523850856	0	0	0	0	0.00800336058543541	0	0	0	0.0627805723186815	0.225332219083427	0	0.0605745627341046	0.42805465287948	0.0465484670550589	0	0	0.0462731713961771	0.00613447009677944	0	0
S8665	0.0696372181410943	0.00197690070284568	0	0	0	0.0247726836973156	0	0	0	0.104675803544076	0.191937430334213	0	0.0834840929430314	0.455007508441318	0.0501285339090774	0	0	0	0.0183798282870286	0	0
S8668	0.0812877644330138	0	0	0	0	0.0197562789086605	0	0	0	0.0469852830722856	0.230459552269273	0	0.073682518737207	0.492636420133773	0.0474488896543889	0	0	0	0.00774329279139753	0	0
S8669	0.0912248700388072	0.00856232746230702	0	0	0	0.0220908984034368	0	0	0	0.082289922308746	0.176846747822926	0	0.0795354187713423	0.45064656202973	0.0514754270900335	0	0	0.0190190540073144	0.0183087720653565	0	0
S8671	0.0941668482079927	0.00780897527863139	0	0	0	0.0164175769352761	0	0	0	0.107864391584144	0.205476711435942	0	0.0899196262741581	0.416823057283766	0.0615228130000895	0	0	0	0	0	0
S8672	0.0878927390741612	0	0	0	0	0.0150775881625688	0	0	0	0.0654651319695684	0.182401622271992	0	0.0881790748749092	0.483487702493376	0.0533584431795414	0	0	0.0170255590724236	0.00711213890145901	0	0
S8674	0.0666102220384704	0	0	0	0	0.0164309852670727	0	0	0	0.028303404221802	0.187598354259083	0	0.0816425276716824	0.505542322411034	0.0423476183408354	0	0	0.0464538821617315	0.0250706836282889	0	0
S8678	0.0979710609881982	0	0	0	0	0.0116770518255839	0	0	0	0.0923841047456803	0.160638379058982	0	0.0804199296092767	0.455391283778987	0.048454099111156	0	0	0.0526764143456384	0.000387676536497399	0	0
S8685	0.106800463779064	0	0	0	0	0.0151330727254399	0	0	0	0.0601464552367046	0.19402378279839	0	0.0810379609655592	0.44730956005901	0.0530197456556738	0	0	0.0292108758192762	0.0133180829608821	0	0
S8689	0.0999057006662928	0	0	0	0	0.0153628193778171	0	0	0	0.0592556600413766	0.179695591056475	0	0.0678445325797967	0.488198861192442	0.0509544688924231	0.0215124246857019	0	0.0172699415076748	0	0	0
S8692	0.0907957902070134	0	0	0	0	0.0210097108785622	0	0	0	0.0743261304442984	0.226965122294803	0	0.0692301296924584	0.45568092138809	0.0528013639645925	0	0	0	0.00919083113018205	0	0
S8715	0.0941521407992397	0	0	0	0	0.0183870352604653	0	0	0	0.0668166430462571	0.171917947769822	0	0.0761471866917553	0.487543494619189	0.0521380809738002	0	0	0.0292243064518923	0.00367316438757928	0	0
S8725	0.0632629166846351	0	0	0	0	0.0179176234019611	0	0	0	0.0958617900537137	0.17775302368761	0	0.0942931074458822	0.488131443203851	0.0479228097260654	0	0	0	0.0148572857962821	0	0
S8729	0.11957790011811	0	0	0	0	0.00877930634985979	0	0	0	0.0933626979387481	0.206857618924788	0	0.072760021408466	0.444593666667489	0.0490457648677028	0	0	0	0.00502302372483598	0	0
S8731	0.11147831390638	3.12558933769096e-05	0	0	0	0.0212467241653162	0	0	0	0.0780517835664768	0.186542124639128	0	0.0756463912669422	0.423629650443355	0.0529214147995106	0	0	0.0323968164567127	0.0180555248628013	0	0
S8734	0.0964595951651799	0.0252949727920895	0	0	0	0.0139886136687919	0	0	0	0.105837550786032	0.179324196543515	0	0.10028525453303	0.42221472824713	0.0565950882642316	0	0	0	0	0	0
S8739	0.100502773195542	0	0	0	0	0.0119370855702737	0	0	0	0.0969919799511798	0.196136295450045	0	0.0901062412042111	0.450125052832308	0.0542005717964405	0	0	0	0	0	0
S874	0.0838766980857514	0	0	0	0	0.0162187669335588	0	0	0	0.0930741857108531	0.219317627765108	0	0.0886840299557464	0.445234221348585	0.0524852475963884	0	0	0	0.00110922260400877	0	0
S8743	0.0767782385609106	0.0164309004413565	0	0	0	0.0123862951075911	0	0	0	0.0914531145868127	0.21711097774239	0	0.0971839201863596	0.428161173713606	0.0502438511041995	0	0	0	0.0102515285567736	0	0
S8744	0.101218851287699	0.00924174867199405	0	0	0	0.0136700678516781	0	0	0	0.109195852154947	0.201201137143491	0	0.0788668370807028	0.424730458796446	0.0541094741038603	0	0	0	0.007765572909181	0	0
S8754	0.113183472195317	0	0	0	0	0.0130419067065736	0	0	0	0.108835412103832	0.205216456714487	0	0.0847506489722586	0.417466170898402	0.0562485571824335	0	0	0	0.00125737522669669	0	0
S8755	0.0862800714509967	0	0	0	0	0.0110892531818551	0	0	0	0.0928637098240752	0.178715790445534	0	0.0870870338871221	0.454589098238197	0.0476746389559422	0	0	0.0178574993770876	0.0238429046391899	0	0
S8760	0.0836850456493636	0.00517490402325117	0	0	0	0.0212281159479861	0	0	0	0.0930085214186452	0.198903535491747	0	0.0918651192497543	0.438257408742274	0.0594077846985605	0	0	0	0.0084695647784174	0	0
S8762	0.0930243858492021	0	0	0	0	0.0206071444878796	0	0	0	0.0402604289746844	0.157561567720816	0	0.071462036768565	0.462096259254948	0.0484705557852459	0	0	0.0798961463390732	0.026621474819586	0	0
S8774	0.0677757531229212	0	0	0	0	0.0204292321867278	0	0	0	0.0909465710862467	0.14887711796229	0	0.091770069967585	0.511623542832844	0.0459775564160043	0	0	0.021814849074326	0.00078530735105499	0	0
S8776	0.106958335523124	0	0	0	0	0.0113361698355559	0	0	0	0.0767813298553641	0.173043872311588	0	0.0855497331263247	0.477488519715861	0.0525114877900645	0	0	0.016330551842118	0	0	0
S8788	0.0910711692907767	0	0	0	0	0.00950525339572182	0	0	0	0.0822195485789955	0.185386927692691	0	0.0914166165624655	0.452895195367344	0.0514961144011091	0	0	0	0.0360091747108964	0	0
S8791	0.0943148388113122	0	0	0	0	0.0178010657254663	0	0	0	0.0301656504687395	0.211943086442743	0	0.0736858892915184	0.471352872662356	0.0418745100270629	0	0	0.0376773151597843	0.0211847714110174	0	0
S8792	0.0926920156529884	0.0274001404171435	0	0	0	0.0146200621939814	0	0	0	0.122394059503371	0.181717646151087	0	0.0948416273298589	0.40583636417933	0.0604980845722407	0	0	0	0	0	0
S8794	0.112175306442658	0	0	0	0	0.00628162611028034	0	0	0	0.12004252877797	0.205970512917473	0	0.077783649823556	0.420938939029483	0.0568074368985804	0	0	0	0	0	0
S8796	0.071440239413755	0	0	0	0	0.0224042563717052	0	0	0	0.0377408436147534	0.214748864117621	0	0.0671777895320332	0.509562338460406	0.045522144016016	0.0142913853310586	0	0.0152128493969322	0.00189928974571944	0	0
S8798	0.0641835477775617	0	0	0	0	0.0197043632079083	0	0	0	0.0539619194288031	0.206767874203677	0	0.0752186823756607	0.523714667247629	0.0418401304448162	0	0	0.0092995193991983	0.00530929591474526	0	0
S8804	0.110156750555678	0	0	0	0	0.0138867588713619	0	0	0	0.0461515734869435	0.215495486095367	0	0.0697845370514365	0.47145305793428	0.0467075414774183	0	0	0.0193602688520467	0.0070040256754688	0	0
S8808	0.0668663379899099	0	0	0	0	0.0204002623536026	0	0	0	0.0573637670539575	0.227216336494905	0	0.0873469593645457	0.484695887283332	0.0507691816474019	0	0	0.0034759697105048	0.00186529810184072	0	0
S881	0.0939640797728797	0.00806075962578266	0	0	0	0.0175943773753729	0	0	0	0.103409051218484	0.214186164187489	0	0.0736642804672277	0.433693384840481	0.0549230961066916	0	0	0	0.000504806405591733	0	0
S8811	0.0836415738363955	0	0	0	0	0.016871026690117	0	0	0	0.0525509111629837	0.254392572851697	0	0.0793779171932425	0.453312031790336	0.0516098081744149	0	0	0	0.00824415830081372	0	0
S8812	0.090828416262984	0	0	0	0	0.014045188293461	0	0	0	0.090261553651021	0.226512427847314	0	0.0807325999473892	0.447808374533983	0.0498114394638481	0	0	0	0	0	0
S8818	0.116043212966022	0	0	0	0	0.0144852656726217	0	0	0	0.079544221109529	0.176016809199382	0	0.0870834903522312	0.461492343449304	0.0501830506498674	0	0	0.0141573369824472	0.000994269618596019	0	0
S8834	0.0576029858542978	0	0	0	0	0.0243325522245681	0	0	0	0.0859111460081502	0.231851354893241	0	0.0881554722848252	0.456406779159868	0.0522717081915937	0	0	0	0.00346800138345521	0	0
S8840	0.106541477990719	0	0	0	0	0.00786941013252666	0	0	0	0.0972347441295788	0.21327071357545	0	0.0729893545121487	0.427004686115402	0.0514396138191589	0	0	0.0154873088285583	0.00816269089645797	0	0
S8845	0.0793541134994098	0	0	0	0	0.0115956016421049	0	0	0	0.0747479476477799	0.224807379325107	0	0.089904605000002	0.456797075166879	0.0556842079266312	0	0	0	0.00710906979208605	0	0
S8849	0.0976180618477539	0	0	0	0	0.0146219117175109	0	0	0	0.0876037756417367	0.209259664778824	0	0.0804967288468621	0.432273224250084	0.0508001252884839	0	0	0.0133253099031868	0.0140011977255573	0	0
S8856	0.110786886190944	0.00504006860903651	0	0	0	0.0148488902021935	0	0	0	0.116827106880439	0.18229141500251	0	0.0772089815893851	0.405109809083767	0.0543743326062408	0	0	0.0287722814445105	0.00474022839097317	0	0
S8858	0.0610710206018498	0	0	0	0	0.0077188728092529	0	0	0	0.072766869043153	0.188009178402365	0	0.0777401986759387	0.477386581469004	0.0418305695621939	0	0	0.0536181632298666	0.0198585462063764	0	0
S8859	0.0998788938595791	0	0	0	0	0.0132878290496099	0	0	0	0.0800312754732822	0.195344282242518	0	0.0789840686677347	0.472530514367504	0.0480172567698666	0	0	0.00220485107659922	0.00972102849330566	0	0
S8863	0.0937642763933073	0	0	0	0	0.0150857306999325	0	0	0	0.103185249944007	0.184140213286733	0	0.077035235866175	0.457007659633805	0.0537428386370682	0	0	0.0160387955389715	0	0	0
S8864	0.0642176226403867	0	0	0	0	0.0139356052210259	0	0	0	0.0426467602797607	0.205916609428478	0	0.0781429449631469	0.468828452114261	0.0426220766478488	0	0	0.0482746081083353	0.0354153205967564	0	0
S8868	0.0848916115752412	0.0174961625405911	0	0	0	0.0216844015874801	0	0	0	0.101693634274887	0.188347527886663	0	0.086442061139611	0.418806958995424	0.0490371955530103	0	0	0	0.031600446447092	0	0
S8870	0.0780609741645339	0	0	0	0	0.0176139229294146	0	0	0	0.082971383057285	0.222412262034392	0	0.0770792343488627	0.430859049821639	0.046419778205717	0	0	0.0216960712624593	0.0228873241756966	0	0
S8876	0.116462301173656	0	0	0	0	0.0147644763779701	0	0	0	0.072754922331144	0.175989215454002	0	0.068078197248905	0.460188872680832	0.0495611319173356	0	0	0.0343266329739725	0.0078742498421823	0	0
S8879	0.0828135392082028	0	0	0	0	0.017713646125206	0	0	0	0.0665852780422508	0.223174263206337	0	0.0971213519908467	0.453517997844862	0.0519261874485157	0	0	0	0.00714773613377938	0	0
S8903	0.0938660168556348	0	0	0	0	0.0144549064821514	0	0	0	0.0958366954916938	0.193557625724489	0	0.0934229296304419	0.45417795876698	0.0546838670486088	0	0	0	0	0	0
S8905	0.0890770985435844	0	0	0	0	0.0162671240843899	0	0	0	0.0704415710200909	0.2216969416525	0	0.0664972870497249	0.46359237197159	0.050636203937545	0	0	0.0180688369728791	0.00372256476769574	0	0
S8909	0.0999986056153528	0.00651472721530206	0	0	0	0.014982254909175	0	0	0	0.118354317687369	0.214852485372351	0	0.0834924032484466	0.399065104603921	0.0627401013480827	0	0	0	0	0	0
S8911	0.0922497887935073	0	0	0	0	0.0165733542779583	0	0	0	0.0763921184693796	0.230915123132419	0	0.0846622394347202	0.447559709887161	0.0516476660048545	0	0	0	0	0	0
S8925	0.0896855924913608	0	0	0	0	0.0117195829115554	0	0	0	0.090564993603501	0.209193459177076	0	0.0849078637494752	0.460401411734097	0.0526528413129939	0	0	0	0.000874255019940293	0	0
S8944	0.0804408492748307	0	0	0	0	0.0195266971102353	0	0	0	0.0695080237550712	0.182690651523214	0	0.0780220750379757	0.519490000018539	0.0503217032801342	0	0	0	0	0	0
S8959	0.113085449229583	0.022354973957572	0	0	0	0.0128418614235049	0	0	0	0.0920047841845058	0.220422040909649	0	0.0757505306567702	0.401903294231478	0.0584306124185196	0	0	0	0.00320645298841698	0	0
S8963	0.0759708666415037	0	0	0	0	0.0169614773129954	0	0	0	0.0772687825380885	0.216808231604282	0	0.0906836584473765	0.465941649035757	0.056365334419997	0	0	0	0	0	0
S8964	0.0851486024646347	0	0	0	0	0.0155574838957093	0	0	0	0.0730700556608582	0.225424870600021	0	0.0880285439659416	0.446899924261496	0.0525785775494582	0	0	0	0.0132919416018808	0	0
S8967	0.0872691410054583	0	0	0	0	0.017724772422232	0	0	0	0.0521204010386587	0.190318389124975	0	0.0710985176660442	0.504476184395875	0.0466946302915729	0	0	0.0239379202799094	0.00636004377527449	0	0
S898	0.0722729288425782	0.0113560180489707	0	0	0	0.0173363370239622	0	0	0	0.0886862298087257	0.223958431246923	0	0.0892669884126392	0.431003170183442	0.0557888396749458	0	0	0	0.0103310567578133	0	0
S8992	0.0902068779442331	0	0	0	0	0.0147072838905938	0	0	0	0.0600571040778098	0.170448088117408	0	0.0660876510566663	0.486207577450056	0.0526009337071968	0.0216918663622734	0	0.0364773968210615	0.00151522057270074	0	0
S8999	0.0773592138546945	0	0	0	0	0.0175112089512715	0	0	0	0.0519032309954292	0.292499000692538	0	0.0680514650132352	0.442989346251449	0.0483665973625418	0	0	0	0.00131993687884094	0	0
S9	0.0860645430729106	0.00419255559702719	0	0	0	0.0200411122190844	0	0	0	0.0846485297503174	0.210186720585999	0	0.0807104661285557	0.452531087428155	0.0521658669221777	0	0	0	0.00945911829577315	0	0
S9003	0.0978252924373797	0	0	0	0	0.0153316994405939	0	0	0	0.0636259553333579	0.228646692021102	0	0.0721610994097113	0.444336826937843	0.0514994553048694	0	0	0.0141356546653983	0.0124373244497441	0	0
S9005	0.0642883740265791	0	0	0	0	0.0132981887734795	0	0	0	0.0535310568715671	0.238609553032942	0	0.0876546216251354	0.48322756935253	0.0464551747408658	0	0	0	0.0129354615769016	0	0
S9007	0.100009408891756	0	0	0	0	0.0219556971492111	0	0	0	0.0283577469434588	0.171222747143843	0	0.0740354456484891	0.455002540303126	0.0446434685226457	0	0	0.0801541942317931	0.0246187511656776	0	0
S9008	0.093941911782681	0.00304191358119056	0	0	0	0.0189698173831813	0	0	0	0.0926969357725199	0.163698681377983	0	0.0927920323854156	0.4551516282312	0.0554673606446926	0	0	0.016586486516717	0.00765323232441961	0	0
S9017	0.0888710446098819	0	0	0	0	0.0107834353875988	0	0	0	0.0954553233401719	0.17102211027614	0	0.0739994520780772	0.492012864506231	0.0474386558444577	0	0	0.0204171139574421	0	0	0
S9029	0.0728829679522764	0	0	0	0	0.0166783777296033	0	0	0	0.0638960494578286	0.233235139400237	0	0.0818693070923509	0.483303858019972	0.0481343003477318	0	0	0	0	0	0
S9031	0.0786100399152554	0	0	0	0	0.020044057947567	0	0	0	0.0378807569064673	0.204065490696826	0	0.0664689060998628	0.515369818676123	0.0435370182937032	0	0	0.0141776226713585	0.0198462887928365	0	0
S9033	0.0857174233146479	0	0	0	0	0.0148532861704487	0	0	0	0.057274387556987	0.179270780668602	0	0.0790971608480495	0.520922185365695	0.0433883904256995	0	0	0.00690362980377874	0.0125727558460909	0	0
S9034	0.0849437824387201	0	0	0	0	0.0158769886628668	0	0	0	0.0486372733167572	0.215097914504224	0	0.0806312162435902	0.480481933723201	0.0456874951176149	0	0	0.0150421199014385	0.013601276091587	0	0
S9043	0.0949868799463598	0	0	0	0	0.0142225935603151	0	0	0	0.0568843056336334	0.222712941135621	0	0.0843948784195789	0.461534372671787	0.0500968550402874	0	0	0.0130261259317461	0.00214104766067101	0	0
S9045	0.0786345977970523	0	0	0	0	0.0108383146918406	0	0	0	0.0187628814373854	0.200720280993077	0	0.0723670660795964	0.500744566407294	0.042585065854882	0	0	0.0508504026162298	0.0244968241226424	0	0
S9046	0.0575783992697978	0	0	0	0	0.0176221509496813	0	0	0	0.00434207189824997	0.227794589684388	0	0.0567958650457884	0.533813437068587	0.0419048891385061	0	0	0.0338032738605237	0.0263453230844784	0	0
S905	0.0817206547417151	0	0	0	0	0.0158139553391095	0	0	0	0.0394975922272805	0.222915500059982	0	0.0608396155723744	0.507747565849275	0.0420543181388554	0	0	0.015422088971327	0.0139887091000809	0	0
S9055	0.0932568854349982	0	0	0	0	0.0169898541030603	0	0	0	0.0735548396558984	0.204615524113381	0	0.0775925366053885	0.463077541386659	0.0542148550099804	0	0	0.0101160880490298	0.00658187564160511	0	0
S9057	0.0968253756599559	0	0	0	0	0.0179970515360098	0	0	0	0.0995888502667158	0.181114749240401	0	0.097274828268011	0.446318936833489	0.0538093265314431	0	0	0	0.00707088166397407	0	0
S9063	0.105356222665006	0.00125048236622056	0	0	0	0.0249575209977462	0	0	0	0.0239827589972501	0.184825885275284	0	0.0797208883259914	0.450647919640637	0.0442171390991408	0	0	0.0441846658967411	0.0408565167359824	0	0
S9074	0.089742920245272	0	0	0	0	0.0143701245567254	0	0	0	0.103612465320906	0.178730324597234	0	0.0761556758584483	0.482938131322125	0.050228198969731	0	0	0.00422215912955817	0	0	0
S908	0.0656866730362904	0	0	0	0	0.0183039780190983	0	0	0	0.0482353060298087	0.257028559362185	0	0.078496685340989	0.481368559928108	0.0508802382835201	0	0	0	0	0	0
S909	0.0906894566325035	0	0	0	0	0.0131369554752944	0	0	0	0.095135149072822	0.196272357349621	0	0.0768006098172363	0.464492851324106	0.0497550501238626	0	0	0.010446729774426	0.00327084043012876	0	0
S9093	0.0878395620210916	0	0	0	0	0.0241415040682247	0	0	0	0.089615256629893	0.159731839446651	0	0.081018066995008	0.488963727323059	0.0561810781358448	0	0	0.0125089653802282	0	0	0
S9103	0.077103247616181	0.0296485664198101	0	0	0	0.0219712085707025	0	0	0	0.131430985411081	0.187181168465803	0	0.0806518769979555	0.40506465530657	0.0578071275794413	0	0	0	0.00914116363245505	0	0
S9106	0.100362401099178	0	0	0	0	0.0130768280899176	0	0	0	0.0926850564519663	0.210334759610662	0	0.0948899770970289	0.428655610031832	0.0566384752177184	0	0	0	0.00335689240169736	0	0
S9110	0.0857173839791247	0	0	0	0	0.0107617658725102	0	0	0	0.0711560465928467	0.223189900236333	0	0.0819203421919541	0.462099345891394	0.0475116108760106	0	0	0	0.0176436043598262	0	0
S9118	0.0768331323589327	0	0	0	0	0.011762079036166	0	0	0	0.0767218567242587	0.249388914720446	0	0.0969635184431857	0.427305058087988	0.061025440629023	0	0	0	0	0	0
S9119	0.0980041615174738	0	0	0	0	0.016711115335203	0	0	0	0.0741043176162032	0.210692163691467	0	0.0733546890588439	0.47566929012314	0.051464262657669	0	0	0	0	0	0
S9121	0.116597800658689	0	0	0	0	0.0107394184836562	0	0	0	0.111907201846838	0.19901989939978	0	0.0660978542163026	0.435639843790401	0.0520266783148426	0	0	0.00797130328949033	0	0	0
S9122	0.0907753877765606	0	0	0	0	0.0125365703056268	0	0	0	0.0663679927753876	0.208681700615986	0	0.0824288482951051	0.478839470698804	0.0501249973845226	0	0	0	0.0102450321480075	0	0
S9124	0.0876860906111254	0	0	0	0	0.0178254806821624	0	0	0	0.0524290978553534	0.196877540642379	0	0.0713580917017038	0.46659680086401	0.0419053032629605	0	0	0.0320527776928371	0.0332688166874687	0	0
S9131	0.0691573526644329	0	0	0	0	0.0183366436305682	0	0	0	0.0158436482097444	0.175842072808044	0	0.0545016943053164	0.479295187266881	0.0374412714442706	0	0	0.12374832529522	0.0258338043755223	0	0
S9137	0.128759680141712	0	0	0	0	0.0147519091136654	0	0	0	0.0617396519264816	0.213687631982636	0	0.0573436853478621	0.475375867290986	0.0483415741966568	0	0	0	0	0	0
S914	0.100348741250095	0	0	0	0	0.0145348345801193	0	0	0	0.0922632564033424	0.184306069148797	0	0.090579130821541	0.460574390592174	0.0528212203493139	0	0	0	0.00457235685461783	0	0
S9143	0.124006225656084	0	0	0	0	0.022694110728524	0	0	0	0.0492577498786419	0.15147080577791	0	0.0638585257374666	0.463050181928398	0.0489699240212453	0	0	0.0557620839653203	0.0209303923064092	0	0
S9146	0.109196330238054	0	0	0	0	0.0144706072005712	0	0	0	0.0787757549807858	0.196896832617717	0	0.0952400446477926	0.43178082168502	0.0519221276315476	0	0	0.00829848661898927	0.0134189943795223	0	0
S9148	0.0554068610011646	0	0	0	0	0.0190267927244499	0	0	0	0.0576513669309344	0.2436221858763	0	0.0958182995343593	0.468039269521758	0.050578523500304	0	0	0	0.00985670091073014	0	0
S9150	0.101075950255532	0.00635734224321807	0	0	0	0.0147706642365778	0	0	0	0.100982193765941	0.197946003260194	0	0.0848884451726445	0.436359862172478	0.0576195388934149	0	0	0	0	0	0
S9157	0.0949778065646089	0.00861685226695472	0	0	0	0.0180487506850306	0	0	0	0.109068137366708	0.204856199505654	0	0.0842319747557591	0.420250394074669	0.05651745375659	0	0	0	0.00343243102402573	0	0
S9166	0.110704278583553	0.00486463786038323	0	0	0	0.0165056437146968	0	0	0	0.112977578563396	0.199055471179902	0	0.0889289650996736	0.401422991677425	0.0593529922238453	0	0	0	0.00618744109712502	0	0
S9167	0.0962526709197546	0.00556731966973116	0	0	0	0.01469645564046	0	0	0	0.102052612481842	0.186456871273827	0	0.0943622528962443	0.443027284124918	0.0575845329932239	0	0	0	0	0	0
S9179	0.0890797160339594	0	0	0	0	0.011891914530931	0	0	0	0.074472895019278	0.211253232447135	0	0.0993877062765153	0.451747996116453	0.0501218069615712	0	0	0.00207259079736784	0.00997214181678902	0	0
S918	0.0940743763299056	0.000481843094205038	0	0	0	0.0162320967208047	0	0	0	0.112259486807107	0.167119281054689	0	0.0973144761570669	0.452421554642852	0.0550616799997557	0	0	0	0.00503520519361398	0	0
S919	0.101647910172195	0	0	0	0	0.0199343539685392	0	0	0	0.059436093400824	0.177119707163358	0	0.0782041517618415	0.460202467056089	0.0522379055043605	0.00195218187753673	0	0.033091735937882	0.0161734931573733	0	0
S92	0.0739281699706682	0	0	0	0	0.0161466076804673	0	0	0	0.0168867614683103	0.2006014157859	0	0.0688973483121489	0.514393907907391	0.0389342529525381	0	0	0.050384958967685	0.0198265769548908	0	0
S9203	0.0826792275972219	0	0	0	0	0.0148763054251201	0	0	0	0.0741971112134215	0.184426222514214	0	0.0646584219686736	0.515656902425671	0.0458012030788732	0.017704605776804	0	0	0	0	0
S9207	0.105523244260981	0	0	0	0	0.0100783455662694	0	0	0	0.10088364787478	0.208421436576249	0	0.0761045035857362	0.431836027852267	0.0540244797490196	0	0	0.00907787889941169	0.00405043563528621	0	0
S921	0.0910261687614412	0	0	0	0	0.0151017815772891	0	0	0	0.0950182113404747	0.223826328009281	0	0.105748876957784	0.404265209626562	0.0555298728240704	0	0	0	0.00948355090309766	0	0
S9210	0.111949337743786	0	0	0	0	0.0143382187686984	0	0	0	0.0195520712818323	0.162266218944418	0	0.0510037339520438	0.465099857600924	0.0418411796466445	0.0258365677675205	0	0.0990183146677906	0.00909449962634098	0	0
S9220	0.0721171481527915	0.00172293143266491	0	0	0	0.0185787267579418	0	0	0	0.101592250816349	0.217994965778068	0	0.0917769602071539	0.438976259817246	0.051699520270065	0	0	0	0.00554123676771995	0	0
S9222	0.0906219655731446	0	0	0	0	0.019236929802016	0	0	0	0.0795079033946159	0.226145527088661	0	0.0901563934729232	0.437341201767067	0.0544276470581198	0	0	0	0.00256243184345211	0	0
S9228	0.0977660347359915	0	0	0	0	0.0159235252772098	0	0	0	0.0772793035692629	0.219826513067783	0	0.0787385388855083	0.457426211888142	0.0530398725761021	0	0	0	0	0	0
S9232	0.115386075298885	0	0	0	0	0.0126012614960548	0	0	0	0.0919417739367752	0.205753088856951	0	0.0672912575107996	0.440013238083487	0.0534309682766813	0	0	0.0135823365403665	0	0	0
S9235	0.091391048758828	0	0	0	0	0.016635464266206	0	0	0	0.083134356030421	0.214130176184864	0	0.079462363389076	0.450268654527388	0.0488779001807334	0	0	0.0100709546306649	0.00602908203181942	0	0
S9239	0.0869257647197829	0	0	0	0	0.0124257772755834	0	0	0	0.0788670226721019	0.241774647327603	0	0.0716514073733164	0.457391001195652	0.0499005245875545	0.00106385484840554	0	0	0	0	0
