	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S24029	0	0.337895749815804	0.433417340425328	0	0.186290279897061	0	0	0	0	0	0	0	0.000903915638197049	0	0	0	0	0	0.0414927142236102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24031	0	0.264919023804286	0.520421913219688	0.00313400138821602	0.166679001393564	0	0	0	0	0	0	0	0.000896985023606216	0	0	0	0	0	0.0439490751706408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24041	0	0.251735405968795	0.534183382138024	0.00163067195845143	0.167651849368228	0	0	0	0	0	0	0	0.0008312160962973	0	0	0	0	0	0.0439674744702034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24050	0	0.314319908174274	0.47547673036016	0.00482614975641925	0.157024353753095	0	0	0	0	0	0	0	0.000958653651259332	0	0	0	0	0	0.0473942043047929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24052	0	0.329930942069632	0.452233794079371	0	0.170180886551354	0	0	0	0	0	0	0	0.000992758913742921	0	0	0	0	0	0.0466616183859003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24054	0	0.309941501743192	0.47688178051898	0.000475677350967003	0.16494617497765	0	0	0	0	0	0	0	0.000932377906131796	0	0	0	0	0	0.0468224875030796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24063	0	0.311895914959611	0.473145808885328	0.00195454892152361	0.171970809084187	0	0	0	0	0	0	0	0.000901459038619364	0	0	0	0	0	0.0401314591107302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24065	0	0.332597280200025	0.452952960029038	0.000406301104679295	0.167374007565899	0	0	0	0	0	0	0	0.00106210883084807	0	0	0	0	0	0.0456073422695115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24071	0	0.410921373749897	0.37866823514728	0.00192012490197903	0.169953471212576	0	0	0	0	0	0	0	0.000826565846699726	0	0	0	0	0	0.0377102291415677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24078	0	0.32639955055128	0.466318512728492	0.00108524241888174	0.156256682451953	0	0	0	0	0	0	0	0.000984775911517152	0	0	0	0	0	0.0489552359378762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24080	0	0.331702296342447	0.440566315310826	0.00281317500571503	0.177191662997107	0	0	0	0	0	0	0	0.00100292609050133	0	0	0	0	0	0.0467236242534034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24083	0	0.38438055252965	0.40632005271286	0	0.163170167993775	0	0	0	0	0	0	0	0.000989560643863319	0	0	0	0	0	0.0451396661198514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24096	0	0.297570577979716	0.488605236218773	0	0.168880915665597	0	0	0	0	0	0	0	0.00080727415666697	0	0	0	0	0	0.0441359959792472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24097	0	0.377512756666137	0.416720742432892	0.000813369132587935	0.16571935573709	0	0	0	0	0	0	0	0.000944074720397284	0	0	0	0	0	0.0382897013108953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24098	0	0.358025602245424	0.439700861553601	0.00114996075776752	0.163384570538107	0	0	0	0	0	0	0	0.000756897282871164	0	0	0	0	0	0.0369821076222294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24102	0	0.365292756251295	0.423318386650981	0.0019467833811214	0.167196656044352	0	0	0	0	0	0	0	0.000948750077182583	0	0	0	0	0	0.0412966675950673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24105	0	0.385438618659974	0.417945942880805	0	0.150133992978547	0	0	0	0	0	0	0	0.000768408392111598	0	0	0	0	0	0.0457130370885627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24108	0	0.274498633701249	0.501234913883631	0.00265362765007662	0.174185640367169	0	0	0	0	0	0	0	0.00101184354007912	0	0	0	0	0.000467215014315778	0.0459481258434785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24109	0	0.364534850592458	0.43669210064519	0.00130628313089161	0.157256781552778	0	0	0	0	0	0	0	0.000879899881630901	0	0	0	0	0	0.0393300841970503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24119	0	0.310851409799022	0.469610477275678	0.00335313888748252	0.173784349538352	0	0	0	0	0	0	0	0.000910691090225763	0	0	0	0	0	0.0414899334092398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24129	0	0.311243126094448	0.4804160504508	0.00134008631971088	0.160409062278033	0	0	0	0	0	0	0	0.00104326191066487	0	0	0	0	0	0.0455484129463429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2413	0	0.314074249664434	0.469978161408749	0.00309287825891217	0.166868337931904	0	0	0	0	0	0	0	0.000798520235993093	0	0	0	0	0	0.0451878525000078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24131	0	0.326977515959425	0.470508661846959	0	0.151947829244282	0	0	0	0	0	0	0	0.000946477387206181	0	0	0	0	0	0.0496195155621272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24133	0	0.350099010830016	0.431206499655978	0	0.173241973073432	0	0	0	0	0	0	0	0.000879173570432519	0	0	0	0	0	0.0445733428701412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24142	0	0.318788774851638	0.477300015403936	0.00267305967545838	0.160723149019806	0	0	0	0	0	0	0	0.000914847254553789	0	0	0	0	0	0.0396001537946085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24145	0	0.345545042273181	0.438846446566447	0.00126789173208094	0.168066748323553	0	0	0	0	0	0	0	0.000864549642971252	0	0	0	0	0	0.0454093214617677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24146	0	0.269500661510804	0.512788000727917	0.00171613764810151	0.171568785027562	0	0	0	0	0	0	0	0.000959466250643662	0	0	0	0	0.00108712042103457	0.0423798284139373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24148	0	0.330322385960893	0.454063072241462	0.00169501463756816	0.167381675203431	0	0	0	0	0	0	0	0.000974520639644081	0	0	0	0	0	0.0455633313170017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2415	0	0.303394540361215	0.486912208315088	0	0.162936872148049	0	0	0	0	0	0	0	0.000991996466716915	0	0	0	0	0	0.0457643827089306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24151	0	0.345415858704323	0.446041647555447	0	0.161165159140029	0	0	0	0	0	0	0	0.000933140679369219	0	0	0	0	0	0.0464441939208312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24155	0	0.292040784885014	0.499017047991363	0	0.16370678193059	0	0	0	0	0	0	0	0.000810017187225337	0	0	0	0	0	0.044425368005808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24159	0	0.357246275202568	0.42285559907804	0	0.173419237905347	0	0	0	0	0	0	0	0.000862836332267262	0	0	0	0	0	0.0456160514817767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24163	0	0.351325995562761	0.425277156131467	0.00185129311190912	0.17054646382299	0	0	0	0	0	0	0	0.000933057296396053	0	0	0	0	0	0.0500660340744773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24167	0	0.336964592416517	0.450990059609948	0.000754306635967963	0.167735681780814	0	0	0	0	0	0	0	0.000972727269261082	0	0	0	0	0	0.0425826322874916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24184	0	0.371125831504058	0.40713443204097	0.000207961041915216	0.173862399679669	0	0	0	0	0	0	0	0.000906258010522823	0	0	0	0	0	0.0467631177228656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24190	0	0.352947675765923	0.436842621778992	0.00211494890754568	0.1632758867774	0	0	0	0	0	0	0	0.000888215747562738	0	0	0	0	0	0.0439306510225765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24191	0	0.248798716962549	0.53414103930694	0	0.166003158759329	0	0	0	0	0	0	0	0.000991654755635976	0	0	0	0	0.000739125162912114	0.0493263050526333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24192	0	0.260216699586255	0.517545093217051	0.00266086465502125	0.180628138049343	0	0	0	0	0	0	0	0.000996252937413366	0	0	0	0	0	0.0379529515549168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24202	0	0.332742495130448	0.439996026861296	0.0023805142210695	0.180100796497104	0	0	0	0	0	0	0	0.000940063430457219	0	0	0	0	0	0.0438401038596253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24203	0	0.320646180026324	0.467931581769254	0.00423288676665705	0.170180747579052	0	0	0	0	0	0	0	0.000909788572797734	0	0	0	0	0	0.0360988152859146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24204	0	0.260791103093865	0.505878291215271	0.00286927140521095	0.185683078732045	0	0	0	0	0	0	0	0.000803516914461579	0	0	0	0	0	0.0439747386391462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24209	0	0.34021697812438	0.441299493675446	0.00712177347717933	0.167260630479814	0	0	0	0	0	0	0	0.000930884608986621	0	0	0	0	0	0.0431702396341938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24212	0	0.278278793383801	0.511006678033249	0.000488156314567051	0.168382082673048	0	0	0	0	0	0	0	0.000860056540627944	0	0	0	0	0	0.0409842330547079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24215	0	0.222921772954683	0.563137187648594	0.00382962838770419	0.16680304151785	0	0	0	0	0	0	0	0.00100031573527034	0	0	0	0	0.00223771967160949	0.0400703340842883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24221	0	0.314178966295011	0.473639659731354	0	0.166778592123488	0	0	0	0	0	0	0	0.000965825142277342	0	0	0	0	0	0.0444369567078696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24230	0	0.320811651346844	0.467843278532379	0.0022222384304516	0.164573276478019	0	0	0	0	0	0	0	0.000975889457631544	0	0	0	0	0	0.0435736657546753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24231	0	0.205469199095651	0.556977808311738	0.00505831023846475	0.192198377716178	0	0	0	0	0	0	0	0.000954929257822744	0	0	0	0	0.000580092006228371	0.0387612833739168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24232	0	0.361464360358554	0.435738992047525	0.00104142744342466	0.157865577529727	0	0	0	0	0	0	0	0.000793568520112764	0	0	0	0	0.000189026534621884	0.0429070475660339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24234	0	0.266500443689635	0.502558624511211	0.00480460046944778	0.182195964289594	0	0	0	0	0	0	0	0.00084954996607154	0	0	0	0	0.000171982476014122	0.0429188345980272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24235	0	0.277442102483657	0.515294035126464	0.000689755554345112	0.155825775024687	0	0	0	0	0	0	0	0.000987298890339479	0	0	0	0	0	0.0497610329205073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2424	0	0.196792629229922	0.568125526198929	0.0016022871948684	0.183584695059191	0	0	0	0	0	0	0	0.00106377664193973	0	0	0	0	0.00175502311504811	0.0470760625601013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24242	0	0.302335486021006	0.483326931204128	0.00217209270240403	0.169315194009117	0	0	0	0	0	0	0	0.00100135635199798	0	0	0	0	0.000637827688251473	0.0412111120230957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24244	0	0.320106782502227	0.468533432371261	0	0.166091418462356	0	0	0	0	0	0	0	0.000957826131247713	0	0	0	0	0	0.044310540532909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24253	0	0.286531194409097	0.491020329398945	0.0017090221519853	0.174700682928853	0	0	0	0	0	0	0	0.00103936743798457	0	0	0	0	0.000781678317869555	0.0442177253552656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24262	0	0.365670948762497	0.409890223838048	0	0.180826722609026	0	0	0	0	0	0	0	0.00086321882482816	0	0	0	0	0	0.042748885965601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24272	0	0.329164454403775	0.466879893550077	0	0.160646680121813	0	0	0	0	0	0	0	0.000899127081371815	0	0	0	0	0	0.0424098448429639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24275	0	0.281601763259817	0.503434234373362	0	0.167236660745661	0	0	0	0	0	0	0	0.00098358047337459	0	0	0	0	0	0.0467437611477857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24283	0	0.343936507830881	0.445869764897154	0.00210517317065666	0.164389876558233	0	0	0	0	0	0	0	0.000973829500288589	0	0	0	0	0	0.0427248480427866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24284	0	0.274880224173126	0.5101996907808	0.00658766216744852	0.164655232157724	0	0	0	0	0	0	0	0.000934410277693027	0	0	0	0	0.000931391332371533	0.0418113891108371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24286	0	0.314297212626732	0.457337913111432	0.00131360686483137	0.182698900140832	0	0	0	0	0	0	0	0.00092376055914982	0	0	0	0	0	0.0434286066970231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24288	0	0.281067990514483	0.506405893992203	0.000649748187068787	0.168011697532177	0	0	0	0	0	0	0	0.00103792885908834	0	0	0	0	0.00180197666940442	0.041024764245575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24293	0	0.296558264225337	0.474363003461715	0.00457920276129549	0.181108022842347	0	0	0	0	0	0	0	0.000942050250308646	0	0	0	0	0	0.0424494564589972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24294	0	0.270769243925233	0.506666547371356	0.008497520581563	0.166420591864421	0	0	0	0	0	0	0	0.000954701830798994	0	0	0	0	0.00148020001970504	0.0452111944069237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24296	0	0.346015910709273	0.439328756719456	0.00261451771168131	0.171361306201893	0	0	0	0	0	0	0	0.000899991373130698	0	0	0	0	0	0.0397795172845651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2430	0	0.348591702938492	0.43122064199428	0.00413116635540037	0.174185732451329	0	0	0	0	0	0	0	0.000879166869715103	0	0	0	0	0	0.0409915893907828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24300	0	0.215234491300768	0.576048591460171	0.00242125712699187	0.158931508289741	0	0	0	0	0	0	0	0.00107446028491512	0	0	0	0	0	0.046289691537413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24305	0	0.32677159710519	0.457754367947372	0	0.166872168697214	0	0	0	0	0	0	0	0.00095097731435787	0	0	0	0	0	0.0476508889358653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24306	0	0.322823373767043	0.462584700939511	0.00231326938906965	0.171730613788979	0	0	0	0	0	0	0	0.000855175940650248	0	0	0	0	0	0.0396928661747477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24308	0	0.29511366175509	0.498507006667268	0.00364948454831486	0.160801064275644	0	0	0	0	0	0	0	0.000971531218830631	0	0	0	0	0	0.0409572515348524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2431	0	0.362184598608458	0.425826464550496	0	0.167720687282296	0	0	0	0	0	0	0	0.000937246468315283	0	0	0	0	0	0.0433310030904348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24322	0	0.30250550063524	0.476652223360085	0.00264971568358496	0.176477865976375	0	0	0	0	0	0	0	0.000985754772267339	0	0	0	0	0	0.0407289395724476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24324	0	0.322579151158076	0.462559235778338	0	0.16859321873108	0	0	0	0	0	0	0	0.000883395635450374	0	0	0	0	0	0.0453849986970554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24326	0	0.352095355348223	0.435680164078957	0.0015598841840066	0.167063088042084	0	0	0	0	0	0	0	0.000868408530334349	0	0	0	0	0	0.0427330998163961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24334	0	0.256742383924765	0.512370365332992	0.00242727946561558	0.185617923694376	0	0	0	0	0	0	0	0.000821380808571761	0	0	0	0	0.000650495190050381	0.0413701715836292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24336	0	0.25679616773687	0.521337301021662	0.000663300975905237	0.176265528374518	0	0	0	0	0	0	0	0.000959962088395173	0	0	0	0	0.000753619555345481	0.0432241202473043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24345	0	0.343534230187557	0.449615141089995	0	0.159073273372894	0	0	0	0	0	0	0	0.000989581217892703	0	0	0	0	0	0.0467877741316613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24359	0	0.331528872359742	0.453879430808954	0.000342056838570974	0.163675658360091	0	0	0	0	0	0	0	0.00100630833326863	0	0	0	0	0	0.0495676732993739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24367	0	0.340509343311874	0.447732188417818	0.00548311546502853	0.164434891638845	0	0	0	0	0	0	0	0.000902475292847512	0	0	0	0	0	0.0409379858735877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24383	0	0.318816915255982	0.465462406342454	0.00203314474308839	0.171901162844278	0	0	0	0	0	0	0	0.000956936976049733	0	0	0	0	0	0.0408294338381476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24384	0	0.346768001858704	0.438502950383483	0.00320922477932407	0.161942355936971	0	0	0	0	0	0	0	0.00102688458831328	0	0	0	0	0	0.0485505824532051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24385	0	0.367242120690307	0.427962029415155	0.00420044426124072	0.159202908270619	0	0	0	0	0	0	0	0.00091244819523381	0	0	0	0	0	0.0404800491674443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24386	0	0.310079778757789	0.46424328457961	0.00425369140908888	0.176086673366607	0	0	0	0	0	0	0	0.000965832190721588	0	0	0	0	0.0003095467246139	0.0440611929715693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24395	0	0.272778139728968	0.508063068575438	0.0037727263460573	0.172146708916811	0	0	0	0	0	0	0	0.000923418366649217	0	0	0	0	0	0.0423159380660763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24399	0	0.246484703382136	0.540144674025087	0.00849650738536985	0.161451012180513	0	0	0	0	0	0	0	0.000932463783882757	0	0	0	0	0.00151122170189914	0.0409794175411125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24409	0	0.31470994897638	0.473024761575348	0.003066078504022	0.163132940151722	0	0	0	0	0	0	0	0.000953014919604146	0	0	0	0	0	0.045113255872923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24412	0	0.346026189196332	0.440055240779902	0.00184041621301203	0.167574915511822	0	0	0	0	0	0	0	0.000948913560314612	0	0	0	0	0	0.0435543247386169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24417	0	0.328894765493735	0.43963811425089	0.00384099226782119	0.184787158644789	0	0	0	0	0	0	0	0.000939627016441014	0	0	0	0	0	0.041899342326324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24420	0	0.208366211486291	0.570744435310085	0.00462184257692211	0.172730303310345	0	0	0	0	0	0	0	0.00101126308652946	0	0	0	0	0.00180491712380231	0.0407210271060253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24421	0	0.32839597288224	0.452584787120781	0	0.178284921298943	0	0	0	0	0	0	0	0.000858536562310477	0	0	0	0	0	0.0398757821357253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24422	0	0.312092140485082	0.470045044928012	0	0.169684181086416	0	0	0	0	0	0	0	0.00103264922027375	0	0	0	0	0	0.0471459842802164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24423	0	0.330288289531832	0.444651788776362	0.00127670339568823	0.179095912065538	0	0	0	0	0	0	0	0.000939394555429219	0	0	0	0	0	0.0437479116751505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24429	0	0.362018103953298	0.430481672517436	0.0034718375707613	0.162787863525181	0	0	0	0	0	0	0	0.000773617862093836	0	0	0	0	0	0.0404669045712299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24432	0	0.266294299001438	0.518950521801801	0.00388560560688172	0.163535751706041	0	0	0	0	0	0	0	0.000907175340783549	0	0	0	0	0.000614248253777353	0.0458123982892778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24434	0	0.235786109229541	0.544736304362046	0.00469511521511844	0.168353401985103	0	0	0	0	0	0	0	0.000943005002285164	0	0	0	0	0.000946669584822973	0.0445393946210839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24435	0	0.313351563893235	0.459151340843368	0.00282794446146386	0.179646759737895	0	0	0	0	0	0	0	0.000978733851610683	0	0	0	0	0	0.0440436572124275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24437	0	0.300745508154848	0.486259764698424	0.000185463906313273	0.169268998554347	0	0	0	0	0	0	0	0.000922319254974695	0	0	0	0	0	0.0426179454310937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24440	0	0.31898483555342	0.469445403516177	0.00197823687586696	0.160783180933149	0	0	0	0	0	0	0	0.000915507435380181	0	0	0	0	0.000488013756208636	0.0474048219297982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24442	0	0.303519744199252	0.468155094396463	0.00599802900463396	0.180803365077985	0	0	0	0	0	0	0	0.00101278627942296	0	0	0	0	0	0.0405109810422423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24444	0	0.309304333167388	0.480379826449461	0	0.16600406473357	0	0	0	0	0	0	0	0.000962959279453559	0	0	0	0	4.6631236327077e-05	0.0433021851337995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24446	0	0.347622038017257	0.437755672169014	0.00209261668587299	0.167693794819208	0	0	0	0	0	0	0	0.000854734819038367	0	0	0	0	0	0.0439811434896086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24459	0	0.278829573193076	0.509518559256877	0.00338215957532835	0.161641799193157	0	0	0	0	0	0	0	0.00101587245344231	0	0	0	0	0.000623301669889696	0.0449887346582298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24468	0	0.228426769319608	0.550816644486183	0.00411823701669037	0.171207291874002	0	0	0	0	0	0	0	0.000965462968789759	0	0	0	0	0.00216355202793106	0.0423020423067956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24469	0	0.305392501713438	0.478799488297242	0.00526904711098709	0.168909936137657	0	0	0	0	0	0	0	0.000953077851028148	0	0	0	0	0.000668745719458542	0.0400072031701897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24496	0	0.350461415988619	0.437799916053355	0.00136637552377583	0.163068921685272	0	0	0	0	0	0	0	0.000894442965709741	0	0	0	0	0	0.0464089277832679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2451	0	0.34340649611785	0.451254248478351	0	0.159193159824641	0	0	0	0	0	0	0	0.000735994029257355	0	0	0	0	0	0.045410101549901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24517	0	0.371869769462181	0.416216190825603	0	0.165053566121795	0	0	0	0	0	0	0	0.00092430689738051	0	0	0	0	0	0.045936166693041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24523	0	0.298051299780225	0.480404548004386	0	0.177742202986539	0	0	0	0	0	0	0	0.000925989709475733	0	0	0	0	0	0.0428759595193747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2453	0	0.320250148328446	0.467312559595471	0.00168911542680152	0.164752639391276	0	0	0	0	0	0	0	0.000883279724873273	0	0	0	0	0	0.0451122575331318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24534	0	0.27011613970921	0.512327455385376	0.000116564385493827	0.167672569214942	0	0	0	0	0	0	0	0.000920363440463213	0	0	0	0	0	0.048846907864515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24547	0	0.385262758956692	0.40163298924249	0.00114835420961024	0.164555614333935	0	0	0	0	0	0	0	0.000924875096840664	0	0	0	0	0	0.0464754081604324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24548	0	0.290901713729625	0.507177209982137	0	0.158048602171963	0	0	0	0	0	0	0	0.000902453518666164	0	0	0	0	0	0.0429700205976086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2455	0	0.333152384234674	0.451265906020644	0	0.168471491913548	0	0	0	0	0	0	0	0.000979103630005004	0	0	0	0	0	0.0461311142011287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24553	0	0.230161749744829	0.551785503479897	0.00274162164843077	0.172773142331112	0	0	0	0	0	0	0	0.000991493796529106	0	0	0	0	0.000977610998188911	0.0405688780010135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24555	0	0.261238284028483	0.520960273666724	0	0.174788596706985	0	0	0	0	0	0	0	0.00107330762979563	0	0	0	0	0	0.0419395379680121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24556	0	0.274071656634401	0.513927481420813	0	0.161796709059976	0	0	0	0	0	0	0	0.000825244519706648	0	0	0	0	0	0.0493789083651044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24559	0	0.26833084796866	0.520283790160125	0	0.164997663377747	0	0	0	0	0	0	0	0.000880936366899436	0	0	0	0	0	0.0455067621265686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24564	0	0.249498057840843	0.536085654187914	0.00163028656098515	0.170393213230184	0	0	0	0	0	0	0	0.00101816642947123	0	0	0	0	0.00107950405680118	0.0402951176938013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24578	0	0.345583666494488	0.448364954973274	0.000836077699156385	0.158210437760475	0	0	0	0	0	0	0	0.000935895151568681	0	0	0	0	0	0.0460689679210379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24579	0	0.333007603668598	0.440569118105731	0.00207188337673719	0.180536759186853	0	0	0	0	0	0	0	0.000902920813771387	0	0	0	0	0	0.0429117148483089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24600	0	0.270750034427363	0.51490915833034	0.000940645795690415	0.169948263968519	0	0	0	0	0	0	0	0.000912848581096723	0	0	0	0	0	0.0425390488969901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24601	0	0.33793062816103	0.457991104120589	0	0.157981790071378	0	0	0	0	0	0	0	0.000909059089926933	0	0	0	0	0	0.0451874185570763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24607	0	0.347799684994678	0.42193802717702	0.00294562055100106	0.1803231071489	0	0	0	0	0	0	0	0.000859537184683896	0	0	0	0	0	0.0461340229437182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
