	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S7018	0	0.236459252027739	0.54868732965677	0	0.168520474907997	0	0	0	0	0	0	0	0.000954438344087654	0	0	0	0	0	0.0453785050634067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7027	0	0.341954462344361	0.435672618313653	0.0023749403461673	0.173718257259768	0	0	0	0	0	0	0	0.000898427527225181	0	0	0	0	0	0.0453812942088249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7031	0	0.321988921405647	0.464933281477233	0	0.168379355617068	0	0	0	0	0	0	0	0.0010024170355991	0	0	0	0	0	0.0436960244644521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7048	0	0.349559324378094	0.442956732212995	0.00265515842427513	0.160943785288248	0	0	0	0	0	0	0	0.000898220365692379	0	0	0	0	0	0.0429867793306955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7050	0	0.186576105406121	0.605682463209941	0.00404042263656135	0.15793326734214	0	0	0	0	0	0	0	0.000984614536964786	0	0	0	0	0.00167560654713367	0.0431075203211389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7059	0	0.384108561232758	0.396417782003506	0.00215919052308965	0.174382899042037	0	0	0	0	0	0	0	0.000991560468703016	0	0	0	0	0	0.0419400067299057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7061	0	0.335320911377444	0.450973245530405	0.00113239263976618	0.169419533445199	0	0	0	0	0	0	0	0.000895910035604576	0	0	0	0	0	0.0422580069715822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7066	0	0.313854807724727	0.474232315875806	0.00255938387248587	0.165125922588769	0	0	0	0	0	0	0	0.000904752702808502	0	0	0	0	0	0.043322817235404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7067	0	0.30451971375592	0.480732414949174	0.00359805629145409	0.168190042616006	0	0	0	0	0	0	0	0.000968346045327161	0	0	0	0	0.000184864235410464	0.0418065621067095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7071	0	0.365706125362086	0.436176539409274	0.00271170448208199	0.150378160686163	0	0	0	0	0	0	0	0.000888512133053501	0	0	0	0	0	0.044138957927342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7089	0	0.308567997540849	0.481258638883143	0.00184725187399679	0.164017480042339	0	0	0	0	0	0	0	0.000904227530031382	0	0	0	0	0	0.0434044041296405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7092	0	0.20214571932217	0.580494705923929	0.0040638584738405	0.169323864283127	0	0	0	0	0	0	0	0.000982975312832223	0	0	0	0	0.00147855063642315	0.0415103260476782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7093	0	0.337504714291251	0.454322518501943	0.00334275043516305	0.157689174566422	0	0	0	0	0	0	0	0.000911923964088729	0	0	0	0	0	0.0462289182411328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7098	0	0.310283516596449	0.456714373757801	0.00268173024535914	0.185072053930415	0	0	0	0	0	0	0	0.000934246517903262	0	0	0	0	0	0.0443140789520733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7104	0	0.261598058432993	0.534491511999913	0.0010357302064468	0.15540398862155	0	0	0	0	0	0	0	0.00105543821820628	0	0	0	0	0.000661490586456135	0.0457537819344354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7115	0	0.317685813370845	0.448015275802056	0.00107232856917717	0.191579572519227	0	0	0	0	0	0	0	0.000847508036225446	0	0	0	0	0	0.0407995017024692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7120	0	0.21575745543293	0.570588704511329	0	0.166800375755129	0	0	0	0	0	0	0	0.00111968415541226	0	0	0	0	0.000634879600438799	0.0450989005447604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7123	0	0.301796789962664	0.484270696615684	0.00138772327967573	0.168498008457898	0	0	0	0	0	0	0	0.000956273065551865	0	0	0	0	0.000350037018289873	0.0427404716002369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7126	0	0.330433228455775	0.452270663669445	0.000615080098274494	0.177337463277786	0	0	0	0	0	0	0	0.000865350405780368	0	0	0	0	0	0.0384782140929383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7128	0	0.376479515582148	0.409331305688674	0.00224761227835273	0.169472670332736	0	0	0	0	0	0	0	0.000876643307927956	0	0	0	0	0	0.0415922528101611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7132	0	0.301302577766014	0.475759133654113	0.00294693877823082	0.172983807383577	0	0	0	0	0	0	0	0.000937495384509199	0	0	0	0	0	0.0460700470335562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7136	0	0.340382078498736	0.449136597817844	0	0.162739300425577	0	0	0	0	0	0	0	0.000808619522708708	0	0	0	0	0	0.0469334037351348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7153	0	0.302032961896409	0.467490555558985	0	0.186142963971481	0	0	0	0	0	0	0	0.000975992381896807	0	0	0	0	0	0.0433575261912277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7155	0	0.243012692376104	0.533029396167362	0.00567073306922209	0.168001995870771	0	0	0	0	0	0	0	0.000869343983586498	0	0	0	0	0.00300670428340025	0.0464091342495545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7158	0	0.332503166392966	0.462565217189033	0	0.157238908367405	0	0	0	0	0	0	0	0.00104715419303617	0	0	0	0	0	0.0466455538575594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7167	0	0.283315098002185	0.501886321479349	0.000850585344857974	0.165426255048784	0	0	0	0	0	0	0	0.000930957975361104	0	0	0	0	0	0.0475907821494628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7171	0	0.293043985881019	0.477311559234494	0.00316146120269285	0.180019564151116	0	0	0	0	0	0	0	0.00101517476147838	0	0	0	0	0	0.0454482547692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7174	0	0.339780260607433	0.434335820798838	0	0.18301728233478	0	0	0	0	0	0	0	0.000972685418861819	0	0	0	0	0	0.0418939508400864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7175	0	0.254667331673398	0.541588261704324	0	0.162111801349107	0	0	0	0	0	0	0	0.000889879692801387	0	0	0	0	0.000132597536370996	0.0406101280439989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7178	0	0.299185314618252	0.489296061443947	0.000203201152380433	0.16492213616877	0	0	0	0	0	0	0	0.000956895175898203	0	0	0	0	0.000227830468070148	0.045208560972681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7179	0	0.290736463115244	0.492327184250166	0	0.171572424230702	0	0	0	0	0	0	0	0.000937332196109467	0	0	0	0	0	0.0444265962077791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7181	0	0.343354199831176	0.438020679082134	0	0.170731994819078	0	0	0	0	0	0	0	0.00101115481746615	0	0	0	0	0	0.0468819714501458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7189	0	0.288401729748021	0.484592003274197	0.00479399971783901	0.179096013765669	0	0	0	0	0	0	0	0.000970796979291108	0	0	0	0	0	0.0421454565149837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7197	0	0.327109811564963	0.437671708842862	0.00452157370839561	0.189127631609193	0	0	0	0	0	0	0	0.000858238909721564	0	0	0	0	0	0.0407110353648642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7198	0	0.318189318530672	0.467025989625729	0.00224403619477931	0.169496802648062	0	0	0	0	0	0	0	0.000784994405270383	0	0	0	0	0	0.0422588585954878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7201	0	0.3505662364005	0.429887268560775	0.000149179479724194	0.173120104238362	0	0	0	0	0	0	0	0.000928229043472433	0	0	0	0	0	0.0453489822771667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7204	0	0.345074808513202	0.437851039029978	0.00127987641295615	0.172618167510095	0	0	0	0	0	0	0	0.00101067559485137	0	0	0	0	0	0.0421654329389179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7206	0	0.333968620976672	0.455426369979541	0.00532599045741744	0.165644662769612	0	0	0	0	0	0	0	0.000875672508201357	0	0	0	0	0	0.0387586833085563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7207	0	0.34572198141948	0.452473740086099	0	0.157207470803114	0	0	0	0	0	0	0	0.000706958023717866	0	0	0	0	0	0.0438898496675886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7212	0	0.342966921115436	0.447267244674158	0	0.16421233300712	0	0	0	0	0	0	0	0.000956553184308387	0	0	0	0	0	0.0445969480189779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7219	0	0.325245860842236	0.454387022284745	0	0.175243532069322	0	0	0	0	0	0	0	0.000893268620844338	0	0	0	0	0	0.0442303161828531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7221	0	0.344139535850985	0.446937894258524	0.00789399622988549	0.157842119724138	0	0	0	0	0	0	0	0.000940386431552085	0	0	0	0	0.00079788027987532	0.0414481872250398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7226	0	0.246038731981098	0.546242112570029	0.000144943416552866	0.167076507848367	0	0	0	0	0	0	0	0.000978763834396304	0	0	0	0	0	0.0395189403495565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7231	0	0.312060700092072	0.480442230507185	0	0.159432117606028	0	0	0	0	0	0	0	0.000986512835522607	0	0	0	0	0	0.0470784389591923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7247	0	0.323270350151975	0.460152707334508	0.000499660415912672	0.169724149270644	0	0	0	0	0	0	0	0.000971199470360785	0	0	0	0	0	0.0453819333566004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7249	0	0.262189241982504	0.532530167499107	0.00710615358462185	0.151797045123871	0	0	0	0	0	0	0	0.000818778418671942	0	0	0	0	0.00158840029268237	0.0439702130985419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7251	0	0.370587525255215	0.435854104096328	0	0.14880673663327	0	0	0	0	0	0	0	0.000748647073684105	0	0	0	0	0	0.0440029869415026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S726	0	0.249862496939082	0.529610627244254	0.00277067705433111	0.17549172104332	0	0	0	0	0	0	0	0.000967716664927582	0	0	0	0	0.000900206384641576	0.0403965546694438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7260	0	0.25035641132797	0.522356310233975	0.000249824324284332	0.183263917247404	0	0	0	0	0	0	0	0.000981472517819557	0	0	0	0	0	0.0427920643485468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7261	0	0.330378173671702	0.46103872208318	0	0.156549251644122	0	0	0	0	0	0	0	0.000991396595391362	0	0	0	0	0	0.0510424560056047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7270	0	0.26479689875802	0.506965317588774	0.00673160295980331	0.176660378785895	0	0	0	0	0	0	0	0.00098746974778196	0	0	0	0	0.00279944917104427	0.0410588829886811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7277	0	0.313468133244534	0.471374198106911	0	0.170872689237454	0	0	0	0	0	0	0	0.000986944714763585	0	0	0	0	0	0.0432980346963374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7280	0	0.237740102119264	0.54635427479545	0	0.171611089304549	0	0	0	0	0	0	0	0.000938113013657264	0	0	0	0	0	0.0433564207670795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7284	0	0.252096946049084	0.536928602881294	0	0.165712580035964	0	0	0	0	0	0	0	0.00090135826582417	0	0	0	0	0.000622737772187351	0.0437377749956473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7288	0	0.329108147406667	0.461225968877276	0.0045061272264127	0.16154679248703	0	0	0	0	0	0	0	0.000868118051886381	0	0	0	0	0	0.042744845950728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7300	0	0.266629374333635	0.507288266521477	0	0.179769627738806	0	0	0	0	0	0	0	0.000999697260336603	0	0	0	0	0	0.045313034145746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7309	0	0.362189246490984	0.410539337900949	0	0.183703951941291	0	0	0	0	0	0	0	0.000874560318735252	0	0	0	0	0	0.042692903348041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7312	0	0.204801132310173	0.570335569728011	0.00201746500990779	0.170200663132461	0	0	0	0	0	0	0	0.00113341493593536	0	0	0	0	0.00335177590358713	0.0481599789799248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7315	0	0.370993904959696	0.420392173098479	0.000387477664298477	0.160446817976803	0	0	0	0	0	0	0	0.00101246938934643	0	0	0	0	0	0.0467671569113767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7326	0	0.359749820419552	0.42495009265132	0	0.168678856365514	0	0	0	0	0	0	0	0.000788424908660382	0	0	0	0	0	0.0458328056549535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7327	0	0.22413928433781	0.559065174791554	0.00224180878555624	0.172772140965965	0	0	0	0	0	0	0	0.000930948171804121	0	0	0	0	0.000866678812133128	0.0399839641351778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7344	0	0.235769349253535	0.548174066253666	0.00348342851734133	0.169109984732314	0	0	0	0	0	0	0	0.000996979433281393	0	0	0	0	0	0.0424661918098622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7360	0	0.31569947308568	0.456681433468169	0.00136552586583959	0.182628504476257	0	0	0	0	0	0	0	0.00097837936032358	0	0	0	0	0	0.0426466837437302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7376	0	0.248622255416972	0.534756037410249	0	0.173167679159331	0	0	0	0	0	0	0	0.00102015888937762	0	0	0	0	0.000778630482958338	0.0416552386411112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7378	0	0.172362674873501	0.595366586420396	0.00315106219442293	0.181352935211705	0	0	0	0	0	0	0	0.000989979292645798	0	0	0	0	0.00245817656581679	0.0443185854415134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7379	0	0.244372271590698	0.525160389527086	0.00185252927582159	0.183099669700514	0	0	0	0	0	0	0	0.000998013356011707	0	0	0	0	0.00211847146552843	0.0423986550843404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7383	0	0.347779190972903	0.443041906531568	0.001055905092869	0.163321849989917	0	0	0	0	0	0	0	0.000985056658751673	0	0	0	0	0	0.0438160907539906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7389	0	0.327427378083319	0.461654514712297	0	0.166374235357838	0	0	0	0	0	0	0	0.000892038911147717	0	0	0	0	0	0.0436518329353978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7390	0	0.328534802520642	0.454192930098457	0.00200050810546166	0.168995459119564	0	0	0	0	0	0	0	0.000947197991010754	0	0	0	0	0	0.0453291021648647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7395	0	0.248659425429769	0.527808495926949	0	0.169999097509759	0	0	0	0	0	0	0	0.000972386460015338	0	0	0	0	0.000592855416800627	0.0519677392567075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7396	0	0.340465606838265	0.441296034591887	0	0.17000311627968	0	0	0	0	0	0	0	0.000950132106680722	0	0	0	0	0	0.0472851101834868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7408	0	0.255358234782228	0.541659006891117	0.00260302465358613	0.152710610591317	0	0	0	0	0	0	0	0.000778952873342018	0	0	0	0	0.00136881328541355	0.0455213569229968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7433	0	0.296512122295071	0.48338200209167	6.20643571900367e-05	0.172154934187823	0	0	0	0	0	0	0	0.000961131556620975	0	0	0	0	0	0.046927745511625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7439	0	0.320726068924171	0.454550174471657	0	0.183068644862712	0	0	0	0	0	0	0	0.000947565739101834	0	0	0	0	0	0.0407075460023578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S744	0	0.339380670557858	0.451591442056664	0.00150814569455455	0.167318619335014	0	0	0	0	0	0	0	0.000894302166959726	0	0	0	0	0	0.0393068201889496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7468	0	0.271059858859019	0.503309414465727	0.00618770419485641	0.176429212513003	0	0	0	0	0	0	0	0.0010418407547388	0	0	0	0	0.000819416914110516	0.0411525522985456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7469	0	0.218796339766088	0.550196665652837	0.0056016436594409	0.179004096199773	0	0	0	0	0	0	0	0.0010018691656875	0	0	0	0	0.00230935430947139	0.043090031246703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S747	0	0.297237976539046	0.490323175619992	0	0.168372908306699	0	0	0	0	0	0	0	0.00101724895887873	0	0	0	0	0	0.0430486905753842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7470	0	0.1699181857244	0.59995713228866	0.0038142090345568	0.175449453434019	0	0	0	0	0	0	0	0.00107992511703815	0	0	0	0	0.00237808555704187	0.0474030088442847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7474	0	0.358069332663116	0.441050838191214	0.000214904673823554	0.153791935231964	0	0	0	0	0	0	0	0.000894599205915465	0	0	0	0	0	0.0459783900339671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7475	0	0.321196620590852	0.454047391562005	0.00144700363760874	0.179669309810131	0	0	0	0	0	0	0	0.000954137855976492	0	0	0	0	0	0.0426855365434262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S75	0	0.294604197239524	0.487392787935493	0.00332901492671179	0.163055700516265	0	0	0	0	0	0	0	0.00110935637576027	0	0	0	0	0.00118357365099585	0.0493253693552502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7502	0	0.346993809125751	0.440730790709939	0	0.167226860487344	0	0	0	0	0	0	0	0.000670741693805489	0	0	0	0	0	0.0443777979831597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7505	0	0.31507992192587	0.48490972801276	0.00343650186254699	0.155924878049041	0	0	0	0	0	0	0	0.000677658483616879	0	0	0	0	0	0.0399713116661647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7509	0	0.330965596261629	0.465602103342723	2.75664901901099e-05	0.155731942474697	0	0	0	0	0	0	0	0.000882699525439318	0	0	0	0	0	0.046790091905321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7513	0	0.28890807054199	0.496481980397711	8.30224862564776e-05	0.167405910668561	0	0	0	0	0	0	0	0.000934868263175428	0	0	0	0	0	0.0461861476423072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7514	0	0.305609092719347	0.480342383706232	0.00309277306087694	0.1706406374448	0	0	0	0	0	0	0	0.000952499554183819	0	0	0	0	0	0.0393626135145607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7520	0	0.325634825331734	0.468761537211695	0.000963551790973778	0.164833755347852	0	0	0	0	0	0	0	0.000992065260603554	0	0	0	0	0.000952364575716599	0.0378619004814248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7524	0	0.36258569182483	0.43569296648976	0.001414060302558	0.153850210850478	0	0	0	0	0	0	0	0.00087953031054076	0	0	0	0	0	0.0455775402218326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7531	0	0.245413555345308	0.542010351052535	0.00317757943154189	0.159782550687929	0	0	0	0	0	0	0	0.000981394531299821	0	0	0	0	0.000116635574739224	0.0485179333766468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7543	0	0.381437905865226	0.408160426830757	0	0.160781837204353	0	0	0	0	0	0	0	0.000916480829228387	0	0	0	0	0	0.0487033492704367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7544	0	0.329060233542526	0.452112570976983	0.0013233375955354	0.167257405739522	0	0	0	0	0	0	0	0.00105008874112719	0	0	0	0	0	0.0491963634043054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7548	0	0.273323346986394	0.513970005777022	0.000984813122689097	0.165996653484313	0	0	0	0	0	0	0	0.000934857038427647	0	0	0	0	0	0.044790323591154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7557	0	0.340982854792635	0.443603329010682	0	0.171564902459943	0	0	0	0	0	0	0	0.000951294705967324	0	0	0	0	0	0.0428976190307722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7559	0	0.287803662200543	0.504271893491995	0	0.162485629103539	0	0	0	0	0	0	0	0.00093184949974201	0	0	0	0	0	0.0445069657041805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7560	0	0.31220909204834	0.485536061427918	0	0.157268290072271	0	0	0	0	0	0	0	0.000905891671083901	0	0	0	0	0	0.0440806647803875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7562	0	0.337828420846149	0.440851059422438	0.00573312211686627	0.173012103438435	0	0	0	0	0	0	0	0.000970658441874306	0	0	0	0	0	0.0416046357342372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7573	0	0.292654942110162	0.485410813234408	0.00445401237484721	0.17521091124503	0	0	0	0	0	0	0	0.000910012826833853	0	0	0	0	0.000222904089269996	0.041136404119449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7576	0	0.304666399665299	0.484669861104324	0.00185917897912249	0.163782498731812	0	0	0	0	0	0	0	0.000783910341181457	0	0	0	0	0.000317771059554983	0.0439203801187063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7581	0	0.376830267452006	0.419273313371029	0.000857688648609826	0.156714940206175	0	0	0	0	0	0	0	0.000918685739836851	0	0	0	0	0	0.045405104582344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7584	0	0.249433505370067	0.535921172776112	0.00594852846550229	0.165665805015394	0	0	0	0	0	0	0	0.00097763417261349	0	0	0	0	0.000734074882033102	0.0413192793182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7585	0	0.222436045713716	0.555782844707702	0.00411654708877617	0.179680641205974	0	0	0	0	0	0	0	0.000909422281354721	0	0	0	0	7.79409975703033e-05	0.0369965580049066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7595	0	0.248612988430419	0.53589814563015	0.00388406170987818	0.168113517630251	0	0	0	0	0	0	0	0.000967398183455905	0	0	0	0	0.000458204582448442	0.042065683833398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7600	0	0.319348066418324	0.455613457777677	0.0022481523747652	0.179366383785513	0	0	0	0	0	0	0	0.000993307714153369	0	0	0	0	0.00111492583876246	0.0413157060908042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7602	0	0.288547253599969	0.504108762416541	0.00496670604745214	0.163233306620068	0	0	0	0	0	0	0	0.000869458247975362	0	0	0	0	0.000377815135063229	0.0378966979329305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7605	0	0.317473404835393	0.467586794216043	0	0.168687497712792	0	0	0	0	0	0	0	0.000991265684807188	0	0	0	0	0	0.0452610375509654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7606	0	0.323622664339432	0.452784056567337	0.00206994536639183	0.175289384208804	0	0	0	0	0	0	0	0.00090132913810843	0	0	0	0	0	0.0453326203799265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S761	0	0.320879916915386	0.465669741071331	0.000556678867873435	0.161184633445806	0	0	0	0	0	0	0	0.000998626357074739	0	0	0	0	0	0.0507104033425286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7622	0	0.339010220179514	0.448873708625969	0.00174522896517992	0.163792533976545	0	0	0	0	0	0	0	0.000827710001045996	0	0	0	0	0	0.0457505982517461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7627	0	0.30925130167145	0.474589423233859	0.00440684649354944	0.16587968178383	0	0	0	0	0	0	0	0.000961273055166793	0	0	0	0	0.000270440252513725	0.0446410335096307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7630	0	0.335291076564992	0.448738468832395	0.00319260786304399	0.168197719447986	0	0	0	0	0	0	0	0.000807502753300782	0	0	0	0	0	0.0437726245382817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7635	0	0.314858278721326	0.479993319747998	0	0.159270406014231	0	0	0	0	0	0	0	0.000978731122458154	0	0	0	0	0	0.0448992643939865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7639	0	0.367627390508524	0.422566214192187	0.000117185016922953	0.165964462870607	0	0	0	0	0	0	0	0.000937865490126966	0	0	0	0	0	0.0427868819216331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7644	0	0.298319576089482	0.489965247437321	0.00230467931915222	0.177174031876619	0	0	0	0	0	0	0	0.000874129260226071	0	0	0	0	0	0.0313623360171999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7652	0	0.27724985815337	0.498817979690231	0.000552296971513236	0.176358995418451	0	0	0	0	0	0	0	0.000943596783447469	0	0	0	0	0.00174307575511155	0.0443341972278752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7653	0	0.358430826627795	0.427745740704499	0.00197881671686044	0.157205721115828	0	0	0	0	0	0	0	0.000989643870625028	0	0	0	0	0	0.0536492509643929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7655	0	0.303179098053095	0.496680849005193	0	0.154490868778493	0	0	0	0	0	0	0	0.000804243840485435	0	0	0	0	0	0.0448449403227333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7659	0	0.173979664598555	0.615100418726629	0.00117524755810787	0.166855588490635	0	0	0	0	0	0	0	0.00106190859198887	0	0	0	0	0.000451763490751554	0.0413754085433325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7660	0	0.276376735604731	0.511626800671082	0	0.164034553521036	0	0	0	0	0	0	0	0.000953039274220804	0	0	0	0	0	0.0470088709289296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7668	0	0.336275042133596	0.450456367369886	0.000332519899702728	0.167415416372405	0	0	0	0	0	0	0	0.000990417281761631	0	0	0	0	0	0.0445302369426492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7670	0	0.250573323163592	0.520736280022885	0.00447853469337756	0.182535022864978	0	0	0	0	0	0	0	0.000841270869544902	0	0	0	0	0	0.0408355683856229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S7671	0	0.297327232015361	0.489829566414682	0.00438660293654627	0.163107099719892	0	0	0	0	0	0	0	0.000954230960244377	0	0	0	0	0	0.0443952679532746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
