	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S24308	0.00446760555026823	0.0331377471086126	0	0	0	0.138064341249113	0.180044114075681	0.0908894092926674	0	0.00450020264006923	0	0	0.118321518447019	0	0	0	0	0	0	0.430575061636569
S2431	0	0.0365711732598134	0.000825091166841297	0	0	0.135145527164515	0.184088425881261	0.0995816738524476	0	0.00644631104286174	0	0	0.115934463155731	0	0	0	0	0	0	0.421407334476529
S24322	0.00381853861201775	0.0322103773845624	0.00317140919332305	0	0	0.141603671946992	0.182320243053627	0.0973938074004762	0	0.00765792465439509	0	0	0.108225253043474	0	0	0	0	0	0	0.423598774711132
S24324	0.0130312883220716	0.0234898032509857	0	0	0	0.122387279236235	0.193562967323591	0.0966134259439241	0	0.00994049797948949	0	0	0.110818640027576	0	0	0	0	0	0	0.430156097916127
S24326	0.000960883671888426	0.0371398628995358	0.00167415442485368	0	0	0.151002046902022	0.188700263421451	0.0861509183012162	0	0.00631783536493203	0	0	0.114609067215912	0	0	0	0	0	0	0.413444967798189
S24334	0.00234946138171299	0.0287104549883863	0.00789193012685474	0	0	0.138662845399513	0.180906507478554	0.0912128261255385	0	0.00943601310745406	0	0	0.109672763834671	0	0	0	0	0	0	0.431157197557315
S24336	0.023834248014635	0.00860679944093626	0.00360824130452094	0	0	0.142782173787301	0.183562132543729	0.0841887451094517	0	0.00777348750016689	0	0	0.110840890513674	0	0	0	0	0	0	0.434803281785585
S24345	0.00666816103081865	0.0318589596279001	0.00277119555596473	0	0	0.130303218277812	0.193481833313394	0.0805064367341178	0	0.00810808655514901	0	0	0.114273944592602	0	0	0	0	0	0	0.432028164312242
S24359	0.00313994574389336	0.0337134143262795	0.00167693848691918	0	0	0.130857938824823	0.194708048857172	0.0854661859466354	0	0.00735408948757849	0	0	0.115826299513908	0	0	0	0	0	0	0.427257138812791
S24367	0.0142063156878239	0.022119696297034	0.00981102009215808	0	0	0.146026349773204	0.17931305064087	0.0861134372088476	0	0.00671041074379804	0	0	0.116240201092995	0	0	0	0	0	0	0.41945951846327
S24383	0	0.0371771326218963	0.00268831331828177	0	0	0.143482223747473	0.172093589807817	0.0930429763366383	0	0.00665207738259454	0	0	0.113368777888756	0	0	0	0	0	0	0.431494908896543
S24384	0.00624970626058173	0.0330420837160464	0.00151162268839124	0	0	0.137570513941755	0.199550223328822	0.0677878732687539	0	0.0092947250209586	0	0	0.114712336597961	0	0	0	0	0	0	0.43028091517673
S24385	0.00421852340130032	0.0355629908522808	0.0047839625110778	0	0	0.129053292853676	0.181900894448102	0.0988630254149095	0	0.00752794536958659	0	0	0.111765857913578	0	0	0	0	0	0	0.426323507235488
S24386	0.00185907006348011	0.0314473803692431	0.00573854929398303	0	0	0.140581229230426	0.189048296862206	0.0839639814712167	0	0.00883625678442579	0	0	0.109750579572898	0	0	0	0	0	0	0.428774656352121
S24395	0	0.0328277762664482	0.00532808746085995	0	0	0.137573110548316	0.189679342751118	0.0920406883124415	0	0.00762477079326763	0	0	0.112275345094359	0	0	0	0	0	0	0.42265087877319
S24399	0.000589410063880478	0.0327558527612699	0.00248831054834904	0	0	0.133536444118823	0.184379508042953	0.080584592719326	0	0.00723615051482531	0	0	0.125004249610117	0	0	0	0	0	0	0.433425481620457
S24409	0	0.0340241406776312	0.00480143997849508	0	0	0.134495312444088	0.191685584546721	0.0937929096981777	0	0.00825695255561015	0	0	0.113544616524132	0	0	0	0	0	0	0.419399043575144
S24412	0	0.0368362637945468	0.00146681508472436	0	0	0.150370754543899	0.186153220295145	0.0821553294733103	0	0.0081634357177439	0	0	0.111858117094912	0	0	0	0	0	0	0.422996063995719
S24417	0.00625704756604319	0.0278478894878519	0.00734728512913124	0	0	0.155019889402462	0.17717341078047	0.0763111837288702	0	0.00918048953950857	0	0	0.111116846563535	0	0	0	0	0	0	0.429745957802127
S24420	0.0255533825859853	0.0090521342215931	0.00975651101763844	0	0	0.136784484680817	0.176191576793899	0.0738662409120022	0	0.0142356045943855	0	0	0.111423313413138	0	0	0	0	0	0	0.443136751780541
S24421	0.00493969390908224	0.0328465185456225	0.00130482217056406	0	0	0.154914268603869	0.17355199909477	0.0907995565452809	0	0.00649937742166511	0	0	0.116628339331742	0	0	0	0	0	0	0.418515424377404
S24422	0.00548566605676829	0.0311714265182414	0.00342867598035668	0	0	0.135089927133598	0.186620272807792	0.0856910048981138	0	0.00800618477462342	0	0	0.114557965887214	0	0	0	0	0	0	0.429948875943292
S24423	0.0058136164510749	0.0281984763422464	0.00339090464265259	0	0	0.152215472784467	0.187320988290969	0.083779152178369	0	0.00635292574844182	0	0	0.11373632334664	0	0	0	0	0	0	0.419192140215139
S24429	0	0.0355209791923218	0.00104029134008523	0	0	0.147918999661215	0.17832258528928	0.088747498095803	0	0.00587325563733031	0	0	0.116045856110398	0	0	0	0	0	0	0.426530534673567
S24432	0	0.0363786706935465	0.00599579320293502	0	0	0.118653147585169	0.194156035551794	0.0941498564112099	0	0.0081807803752069	0	0	0.109695559300668	0	0	0	0	0	0	0.432790156879471
S24434	0.00414101940046925	0.025098349153033	0.00925098579173802	0	0	0.129004140520025	0.189049032999436	0.0901279127246917	0	0.00907306215677651	0	0	0.112764426026847	0	0	0	0	0	0	0.431491071226983
S24435	0	0.0339434030837355	0.0043587078161668	0	0	0.154185450552731	0.187444274928886	0.0820015060704753	0	0.00704114672977013	0	0	0.11146081427874	0	0	0	0	0	0	0.419564696539496
S24437	0	0.0319764971708616	0.00204830750825929	0	0	0.140827736906865	0.187581250935605	0.102735367927884	0	0.00619784050304931	0	0	0.115352510402873	0	0	0	0	0	0	0.413280488644602
S24440	0.0106962241290893	0.0254040631648506	0.00577156363049722	0	0	0.129244062423258	0.194376752560501	0.0826860522656988	0	0.00885006189822229	0	0	0.112602382859377	0	0	0	0	0	0	0.430368837068506
S24442	0	0.0297873376524889	0.00590684215043251	0	0	0.148328121334726	0.185546284797066	0.0877257033536602	0	0.00731526594847152	0	0	0.117474565924031	0	0	0	0	0	0	0.417915878839123
S24444	0.0109506620961798	0.0298217666793512	0.00186680357844965	0	0	0.131135006578816	0.184313624615742	0.0853760633558097	0	0.00890398302965421	0	0	0.113741016858753	0	0	0	0	0	0	0.433891073207244
S24446	0.010180403489028	0.0232836781130016	0.00664927053665629	0	0	0.150864929045856	0.171880885175071	0.0841407736818246	0	0.00612636557833291	0	0	0.114422923800132	0	0	0	0	0	0	0.432450770580098
S24459	0.013729812961697	0.021807666193932	0.00841188912810789	0	0	0.125272142097526	0.186466247381817	0.0836441986198773	0	0.0096672564031747	0	0	0.114625637802206	0	0	0	0	0	0	0.436375149411662
S24468	0.0087222097275778	0.0198954987772372	0.00725247986437533	0	0	0.134123854675106	0.18038428009355	0.0808493335902419	0	0.0119776828130012	0	0	0.114853818117601	0	0	0	0	0	0	0.441940842341309
S24469	0	0.0328022449571237	0.00452386135354507	0	0	0.134764123219899	0.187634383765988	0.0993762508609715	0	0.00718235482196069	0	0	0.116484263301622	0	0	0	0	0	0	0.41723251771889
S24496	0	0.0363302513427311	0	0	0	0.142076179013302	0.192063080204201	0.0882436973800271	0	0.0044304304597684	0	0	0.118740477406817	0	0	0	0	0	0	0.418115884193154
S2451	0	0.0354491272194869	0	0	0	0.146881108857778	0.191669134797341	0.0881562740751278	0	0.0037419093147289	0	0	0.117474238164118	0	0	0	0	0	0	0.41662820757142
S24517	0.00278897297670021	0.0374115477798319	0.000850905963770692	0	0	0.147552657768985	0.197366250944434	0.0842419016454396	0	0.00446293084307533	0	0	0.116556712802885	0	0	0	0	0	0	0.408768119274879
S24523	0.00379238202205262	0.0292262956333128	0.00317247600205454	0	0	0.137078675628963	0.187212061476205	0.0961814237790498	0	0.00651239155862344	0	0	0.110241580538463	0	0	0	0	0	0	0.426582713361276
S2453	0.0148927718055809	0.0211840667736728	0.004493752963326	0	0	0.138862980677065	0.194904582383852	0.0883022142143455	0	0.00762332446021806	0	0	0.109560407565899	0	0	0	0	0	0	0.42017589915604
S24534	0	0.0333101841420955	0	0	0	0.130036228078727	0.20312183409586	0.0845505895156906	0	0.00879076793595877	0	0	0.110576658715223	0	0	0	0	0	0	0.429613737516445
S24547	0.00124328779605742	0.0302738461853304	0	0	0	0.146347703998071	0.189832528040581	0.0858835510369605	0	0.00419568869142348	0	0	0.116387099980849	0	0	0	0	0	0	0.425836294270727
S24548	0	0.0377345968961978	0.00482247725589094	0	0	0.125814056334961	0.183914015263649	0.0996013243153842	0	0.00763897415920088	0	0	0.115647457936569	0	0	0	0	0	0	0.424827097838147
S2455	0.00851298561134207	0.0269425757910704	0.00192673476136818	0	0	0.136666899004713	0.191291420951743	0.0859943641446184	0	0.00786017357675315	0	0	0.115209987872381	0	0	0	0	0	0	0.42559485828601
S24553	0.01858985897269	0.0156947057773529	0.00658115322782262	0	0	0.137811542415871	0.177751544491614	0.08209908302377	0	0.00985622449744128	0	0	0.11231943279479	0	0	0	0	0	0	0.439296454798648
S24555	0.00513627824256394	0.0315285788269152	0.00571825313296782	0	0	0.130559490341065	0.163557824180568	0.0821638662870841	0	0.0126990181298486	0	0	0.116266257379985	0	0	0	0	0	0	0.452370433479002
S24556	0.0170049325832839	0.0169539952837883	0	0	0	0.126597512330266	0.199310116296576	0.0822663065580258	0	0.0101081293645875	0	0	0.105294873645216	0	0	0	0	0	0	0.442464133938256
S24559	0.0142117570141327	0.0207463109380896	0.00367962942119351	0	0	0.120146561005433	0.187414603377479	0.0896198613241639	0	0.0100384816921295	0	0	0.11367569353919	0	0	0	0	0	0	0.440467101688189
S24564	0.0174424397238358	0.0155417875842279	0.00630207931548423	0	0	0.133549011128882	0.175909536808456	0.095644164311154	0	0.00698824018265354	0	0	0.112139182474822	0	0	0	0	0	0	0.436483558470485
S24578	0.010841232770841	0.0280494338599459	0.00311672280461655	0	0	0.133041427477663	0.196180725089636	0.0873124731324417	0	0.00704453519146742	0	0	0.112026693555767	0	0	0	0	0	0	0.422386756117621
S24579	0.00247070350422772	0.031682746371831	0.00707425155096714	0	0	0.149698896375844	0.187867024220223	0.0901339769844428	0	0.00620063980757763	0	0	0.111750669363616	0	0	0	0	0	0	0.413121091821271
S24600	0.0225064669058029	0.00950654665802338	0.00575938624921253	0	0	0.132893221755022	0.1813814132156	0.0970212446682443	0	0.00750246173201515	0	0	0.112552255160587	0	0	0	0	0	0	0.430877003655493
S24601	0.00795970082877609	0.0280738117202325	0.000118150638421896	0	0	0.136772116067577	0.19446017068665	0.0968833748080597	0	0.00559327922855077	0	0	0.113210157891669	0	0	0	0	0	0	0.416929238130063
S24607	0	0.0362071073204765	0.00297508789142171	0	0	0.158984640439175	0.192773377916493	0.07139174144489	0	0.00795123987580658	0	0	0.113447520837624	0	0	0	0	0	0	0.416269284274113
S24609	0.0131969912116594	0.0223353049964248	0.00234594813927042	0	0	0.139898130433734	0.19214045696493	0.0882250171898089	0	0.0065732816486995	0	0	0.112707565196302	0	0	0	0	0	0	0.422577304219171
S24610	0.00480722463832869	0.0344367424607208	0	0	0	0.137950478170688	0.205772029483276	0.087929204526181	0	0.00491267587316555	0	0	0.108340986512553	0	0	0	0	0	0	0.415850658335087
S24616	0.0048486706899901	0.0322640979183347	0	0	0	0.148348624611156	0.176356978926633	0.0892276114168336	0	0.00833184381286051	0	0	0.116376523298709	0	0	0	0	0	0	0.424245649325483
S24619	0.00149161122828925	0.0340746055057148	0.0001066173665156	0	0	0.156485702597879	0.181028699638401	0.0914351398167732	0	0.00453502167944893	0	0	0.115028191086548	0	0	0	0	0	0	0.41581441108043
S24624	0	0.0312572805927267	0	0	0	0.147233004520607	0.201225104725502	0.0734310113668123	0	0.00812602434163268	0	0	0.122236346883889	0	0	0	0	0	0	0.41649122756883
S24627	0.00919609081728418	0.0271743319383284	0.00386801243021424	0	0	0.142183928743739	0.168414050698251	0.0746178323130414	0	0.0123297978757363	0	0	0.119246264808033	0	0	0	0	0	0	0.442969690375373
S2463	0.0153059747484008	0.0211515187674782	0.0041153230884589	0	0	0.11235104341382	0.186862223786505	0.0945385923879036	0	0.0100652264423934	0	0	0.110751568200447	0	0	0	0	0	0	0.444858529164594
S24632	0.00808366457039232	0.0274155546910752	0.00459154339375012	0	0	0.146395048730098	0.174538132000606	0.0926223826251474	0	0.00675922317196889	0	0	0.111642877003235	0	0	0	0	0	0	0.427951573813728
S24640	0	0.0320114744665522	0.00236105881323423	0	0	0.136013376151029	0.191879959237628	0.0945652870176501	0	0.00370156633006555	0	0	0.120645211626528	0	0	0	0	0	0	0.418822066357313
S24643	0.00631262008965093	0.030992014815174	0.00236675559891002	0	0	0.138569033698362	0.17920424192719	0.0924085268908619	0	0.00769997741835138	0	0	0.111831996457453	0	0	0	0	0	0	0.430614833104047
S24654	0.0128801200070635	0.0225254067347049	0.00456979495114069	0	0	0.135903522078839	0.1788804075834	0.0916838126794539	0	0.00744652717203692	0	0	0.112092151469477	0	0	0	0	0	0	0.434018257323884
S24655	0.0149389559313276	0.0248118612273236	0.00644484821228512	0	0	0.136469021614759	0.179638872407296	0.0923008600650663	0	0.00785806552534418	0	0	0.114197010782066	0	0	0	0	0	0	0.423340504234532
S24666	0	0.0314994390508948	0.00599490242443765	0	0	0.139588506823314	0.185955707091978	0.0828284422546011	0	0.00881551632813839	0	0	0.112922574829667	0	0	0	0	0	0	0.432394911196969
S24667	0.0241063146948916	0.013673508104189	0.00662649091693608	0	0	0.13666200552088	0.170841691114917	0.0861996181449805	0	0.0105724933155496	0	0	0.111706041248316	0	0	0	0	0	0	0.43961183693934
S2467	0.00765285639533125	0.0295252340368351	6.00963710258475e-05	0	0	0.138147102640336	0.187799278791082	0.0876194202728564	0	0.00534078236116329	0	0	0.113615279988227	0	0	0	0	0	0	0.430239949143144
S24676	0.00477900491779989	0.0362860176165954	0	0	0	0.144055655493484	0.193718858275177	0.0837862235145158	0	0.00829546180473578	0	0	0.108198083309332	0	0	0	0	0	0	0.42088069506836
S24686	0	0.0377466348002075	0.00343038783973889	0	0	0.143590848992444	0.187218001001275	0.0888917624437508	0	0.00625610498062842	0	0	0.117199626594808	0	0	0	0	0	0	0.415666633347147
S24688	0	0.0344105543186456	0.00263948500001599	0	0	0.13691323011822	0.189653283104798	0.0909103547996856	0	0.00593630224077852	0	0	0.116097614996499	0	0	0	0	0	0	0.423439175421357
S24690	0.0139416236175364	0.0144696898800938	0.00353235211695363	0	0	0.131195763986484	0.175829670138437	0.0954437554063931	0	0.00963591889556792	0	0	0.112978251992331	0	0	0	0	0	0	0.442972973966203
S24693	0	0.0331381621410545	0.00378666493521402	0	0	0.140422432470106	0.203685150678879	0.0730518234908218	0	0.00864042372421547	0	0	0.116696501824647	0	0	0	0	0	0	0.420578840735063
S24698	0	0.0332120436834038	0.00133743562633785	0	0	0.132200450975366	0.182776642210587	0.0898833529853707	0	0.00918509643649291	0	0	0.118286030322728	0	0	0	0	0	0	0.433118947759714
S24702	0.0102299387760411	0.0294539596557906	0.00962996968816409	0	0	0.153631307368992	0.174444661419293	0.0922402828110053	0	0.00651040234176963	0	0	0.113404196819055	0	0	0	0	0	0	0.410455281119889
S2471	0.0227574103439848	0.0165438479782758	0.00142534856728023	0	0	0.134780446670525	0.172411888851679	0.0913111908584483	0	0.0109850112976266	0	0	0.113518217251837	0	0	0	0	0	0	0.436266638180343
S2472	0	0.0374790051226066	0.00540363089463666	0	0	0.146379532879601	0.187117743376556	0.0775050892273081	0	0.0081502945970864	0	0	0.111280455130426	0	0	0	0	0	0	0.426684248771779
S24725	0.00486767873841862	0.0349286246172283	0.00330280223962087	0	0	0.151178706964578	0.181524166223643	0.0936304899398413	0	0.00710727048978119	0	0	0.11002766948258	0	0	0	0	0	0	0.413432591304309
S24729	0	0.0350149710480538	0	0	0	0.145971887879848	0.188377705729635	0.0917865284558708	0	0.00452439833816372	0	0	0.113204452439164	0	0	0	0	0	0	0.421120056109264
S24730	0.00911935439684952	0.0281004635766188	0.00269501342176329	0	0	0.145088139607836	0.194344296135789	0.0753075923959049	0	0.00799682077318857	0	0	0.112971499673682	0	0	0	0	0	0	0.424376820018368
S24743	0	0.0348430947119783	0.00311704888493195	0	0	0.150513405688219	0.185554025805651	0.0977849658648921	0	0.00425025367532623	0	0	0.110254359568062	0	0	0	0	0	0	0.413682845800939
S24764	0.0026874624449894	0.0331669719970515	0.00511280951707576	0	0	0.1145462308485	0.183488021091193	0.0839200219688917	0	0.0112050261491864	0	0	0.116703649363155	0	0	0	0	0	0	0.449169806619957
S24765	0.00706242971752847	0.0303123761255515	0	0	0	0.151201387680961	0.189508998577863	0.0887070301147239	0	0.0033564461825828	0	0	0.114293364680016	0	0	0	0	0	0	0.415557966920773
S24778	0	0.0368955482031327	0	0	0	0.147457706703304	0.184131999294431	0.0906679191175684	0	0.00728327309245355	0	0	0.114148070058387	0	0	0	0	0	0	0.419415483530724
S24784	0.00215601514727539	0.0357929959933105	0.0056802406254876	0	0	0.137833798905286	0.176769065464382	0.0856995930848232	0	0.00842371604994692	0	0	0.113056841776104	0	0	0	0	0	0	0.434587732953384
S24787	0.0140107569984795	0.0211819837315376	0.00681058088710892	0	0	0.13684922080825	0.191271235749226	0.0806462844911683	0	0.0103477326231903	0	0	0.107516413400701	0	0	0	0	0	0	0.431365791310339
S24788	0.0033546328711221	0.0349696586926566	0.00261125471149395	0	0	0.156370675676626	0.175603039444935	0.0882927673422124	0	0.00475347779364107	0	0	0.113546654038402	0	0	0	0	0	0	0.420497839428912
S2479	0.00667259142825074	0.0354441678620988	0.00523484919563458	0	0	0.14834663186563	0.188136548464363	0.0778901509383274	0	0.00703689670980186	0	0	0.110481944905553	0	0	0	0	0	0	0.420756218630341
S24790	0.0122621729626734	0.0207181451708908	0.00914485833905376	0	0	0.13318709823471	0.18406737887584	0.086858080948152	0	0.00983224513610803	0	0	0.115033914278346	0	0	0	0	0	0	0.428896106054226
S248	0	0.0329132893115717	0.00300715527092741	0	0	0.151066728995078	0.185568867965951	0.0821417111462395	0	0.00790655871122533	0	0	0.117375447901427	0	0	0	0	0	0	0.42002024069758
S24800	0.0110886899817867	0.0256875641033199	0.00356411480373811	0	0	0.147271578299343	0.190160825663868	0.0775004640076091	0	0.00588031845604588	0	0	0.1164976826357	0	0	0	0	0	0	0.422348762048589
S2481	0.00989858346355363	0.0307974583757885	0.00648439525869837	0	0	0.153392197132736	0.177911476253161	0.0811041899415513	0	0.00624507275913447	0	0	0.111375250868634	0	0	0	0	0	0	0.422791375946742
S24810	0.00557437045067494	0.0260238823211117	0.00829866670233646	0	0	0.119467185806303	0.187808027386226	0.0961903234105547	0	0.0111750947237318	0	0	0.112262576291905	0	0	0	0	0	0	0.433199872907156
S24816	0.0124657647137445	0.0200294737323892	0.00751175074970503	0	0	0.150561785007043	0.183862803344404	0.0789016509504919	0	0.00666886556734566	0	0	0.119805819577196	0	0	0	0	0	0	0.42019208635768
S2482	0.0127653855173332	0.0232402925026974	0.00511028648873436	0	0	0.133696141662463	0.167388916356731	0.098773318699158	0	0.00832240053340405	0	0	0.117703596397498	0	0	0	0	0	0	0.43299966184198
S24820	0	0.0359555478428632	0.00739290212446091	0	0	0.133440302279015	0.182964276547716	0.0922050210610839	0	0.00881475980078799	0	0	0.114623888723323	0	0	0	0	0	0	0.42460330162075
S24821	0	0.0368838733434316	0	0	0	0.135041047992028	0.190522514650242	0.0958557245498055	0	0.00646474716662331	0	0	0.113130169979413	0	0	0	0	0	0	0.422101922318457
S24826	0.0058402818660638	0.0296275898648496	0.00109228746503905	0	0	0.137704088457322	0.18653547453623	0.0867882178709544	0	0.00992535381852848	0	0	0.117115216028846	0	0	0	0	0	0	0.425371490092167
S24830	0.0156027572306368	0.0250514713194369	0.00394186412377255	0	0	0.133989708911056	0.186787133135184	0.0846135535218838	0	0.00796382200094443	0	0	0.115013100651567	0	0	0	0	0	0	0.427036589105519
S24834	0.00345493595348235	0.0354097477921052	0.0028883412123923	0	0	0.125920203046531	0.196455658544028	0.0747285450859791	0	0.00948984205597334	0	0	0.114279592353686	0	0	0	0	0	0	0.437373133955823
S24838	0.00195907587780721	0.0341438244739467	0.00534757494694898	0	0	0.149870196171827	0.184306416110284	0.0823814078789318	0	0.00700199977647355	0	0	0.115252188978	0	0	0	0	0	0	0.419737315785781
S24842	0.0154641582735945	0.0239769364698161	0.00806093282634375	0	0	0.141866810008747	0.16917999638099	0.0849339696970865	0	0.0111251821913478	0	0	0.111991237931585	0	0	0	0	0	0	0.43340077622049
S24843	0	0.0330560956493568	0.0124896612231901	0	0	0.131403479844614	0.171622750642514	0.0916377114539369	0	0.0111604493155367	0	0	0.116605124591416	0	0	0	0	0	0	0.432024727279435
S24844	0.000688997930595919	0.0345771292047964	0.00127851683699647	0	0	0.126207399088435	0.188688194232861	0.0935957055978427	0	0.0078662426867244	0	0	0.114497189836606	0	0	0	0	0	0	0.432600624585141
S24847	0.00915268336246531	0.0295121376033753	0.00361244476448998	0	0	0.115790557464499	0.195908127343923	0.093134942798406	0	0.0122693870469488	0	0	0.108387668086967	0	0	0	0	0	0	0.432232051528926
S2485	0	0.0345065039490729	0.000829575919101065	0	0	0.165006672113166	0.177807401994969	0.0905630185327782	0	0.00501813782131976	0	0	0.112615046179247	0	0	0	0	0	0	0.413653643490346
S24850	0	0.0326854767041813	0.00129770552598665	0	0	0.123984482984113	0.198934048307709	0.0957474037640993	0	0.0079411505762866	0	0	0.116474806569431	0	0	0	0	0	0	0.422934925568192
S24852	0	0.0380777849838636	0.00476785976854273	0	0	0.137250323457361	0.180569694138608	0.0915125797592049	0	0.00776687968790806	0	0	0.116974385099524	0	0	0	0	0	0	0.423080493104988
S24857	0	0.0316154904794584	0.00238480478647086	0	0	0.139065080172481	0.196675533405966	0.080638473461374	0	0.00833789829903384	0	0	0.118037899310836	0	0	0	0	0	0	0.423244820084379
S24860	0.013922274140573	0.0269664529789695	0.00135896625070568	0	0	0.140768498647751	0.190907983454414	0.0854388144296034	0	0.00541253167316539	0	0	0.113879777785475	0	0	0	0	0	0	0.421344700639344
S24869	0	0.0360366032020377	0	0	0	0.133936920469568	0.189342640059022	0.092269950545496	0	0.00714700713021467	0	0	0.118999274827424	0	0	0	0	0	0	0.422267603766237
S2487	0.0105820408294302	0.0249616989314131	0.00727735210694554	0	0	0.128760902231099	0.189463037401796	0.0796223395633936	0	0.0102866851798773	0	0	0.111713884338613	0	0	0	0	0	0	0.437332059417432
S24871	0.00411031320424452	0.0330821113593067	0.00171302751276541	0	0	0.150857759132956	0.186376547818463	0.0831274244187766	0	0.00608123157940166	0	0	0.115348771207802	0	0	0	0	0	0	0.419302813766283
S24879	0.0115633855884401	0.0216083430337835	0.0017306924899816	0	0	0.110647249871685	0.199622561674074	0.097371298946975	0	0.00816774023752191	0	0	0.114314573785413	0	0	0	0	0	0	0.434974154372126
S24881	0.00650182211200463	0.0301845734213849	0.00257209436494606	0	0	0.130435649442505	0.189359197897839	0.0985552641553341	0	0.00830064024141834	0	0	0.110162915550533	0	0	0	0	0	0	0.423927842814035
S24882	0	0.0354930636679742	0.00502572970421507	0	0	0.135120924677592	0.193778707211214	0.0735508618833166	0	0.0088985909454254	0	0	0.116430666061904	0	0	0	0	0	0	0.431701455848358
S24889	0.0103762505534018	0.0252817714787085	0.00510347744215439	0	0	0.140405771976121	0.176963352373489	0.0919550525826042	0	0.00814447830208619	0	0	0.112967031300048	0	0	0	0	0	0	0.428802813991386
S24890	0.0112391494280192	0.0191162744783805	0.00219241289694452	0	0	0.126183422572397	0.218700639767752	0.0643480245216051	0	0.0146834187676709	0	0	0.112056630761986	0	0	0	0	0	0	0.431480026805244
S24893	0.00350570790206132	0.03079541886187	0.00119770389920812	0	0	0.136320874611994	0.196442734622393	0.0815096056744752	0	0.00639597433216663	0	0	0.1175406271692	0	0	0	0	0	0	0.426291352926631
S24895	0	0.0360271363085957	6.42178851929013e-05	0	0	0.144429758433645	0.191361089590591	0.077259132472072	0	0.00669019938189195	0	0	0.117289366210883	0	0	0	0	0	0	0.426879099717128
S24896	0.00565421584079817	0.0237229743008298	0.00389880838515689	0	0	0.127496927504294	0.17514173305562	0.0860918614006811	0	0.00954595433009241	0	0	0.12236062701626	0	0	0	0	0	0	0.446086898166268
S24898	0.0069648570364255	0.0276525849037783	0.00480118634333303	0	0	0.14213390452251	0.186779071463102	0.090597724612266	0	0.00763745829942582	0	0	0.113338047669596	0	0	0	0	0	0	0.420095165149563
S24899	0	0.0327667035548458	0.00300352508743151	0	0	0.146434595871956	0.18506129512313	0.0875808017681159	0	0.00681119462647873	0	0	0.126611900801113	0	0	0	0	0	0	0.411729983166929
S2490	0.0011784636218421	0.0340207644757332	0.00508325957458515	0	0	0.134786627622041	0.187088736054725	0.0887831372185204	0	0.00711323573759164	0	0	0.109480611441635	0	0	0	0	0	0	0.432465164253326
S24902	0.0121193135573382	0.0221825471922123	0.00572553536665379	0	0	0.129968655133126	0.198457358853258	0.0924071909993985	0	0.00774514000783157	0	0	0.111965863472305	0	0	0	0	0	0	0.419428395417876
S24906	0.0190092607696962	0.00775388819335887	0.00221799326895002	0	0	0.120262987467021	0.2020355617687	0.081635849919912	0	0.0130725468154251	0	0	0.118421332197583	0	0	0	0	0	0	0.435590579599353
S24907	0.0119790938068274	0.0239525263429247	0.00268920930743804	0	0	0.114998304059388	0.19328201213702	0.0856224348204005	0	0.0108750388314125	0	0	0.110465634998108	0	0	0	0	0	0	0.446135745696481
S2491	0.00852964795107664	0.0289641557223878	0.00481157512522926	0	0	0.13420753750748	0.186239611821666	0.0802441774287472	0	0.00906864631185605	0	0	0.113079834648527	0	0	0	0	0	0	0.434854813483029
S24913	0.00411380615502788	0.0299758785276214	0	0	0	0.129474482028469	0.186539532764261	0.0921358960662069	0	0.00505930519947298	0	0	0.113356676028824	0	0	0	0	0	0	0.439344423230117
S24915	0.00965454317037228	0.0246343754791539	0.00141212498514989	0	0	0.12769967052379	0.195279738943664	0.0977520230900998	0	0.00882324848660233	0	0	0.108459546540062	0	0	0	0	0	0	0.426284728781106
S24917	0.00677585187891188	0.0307266728844287	0	0	0	0.138154827996084	0.186962583113251	0.0907210432084462	0	0.00708724812113089	0	0	0.11448661381144	0	0	0	0	0	0	0.425085158986307
S24918	0.00949629404304041	0.0247533077618243	0.00249223229493619	0	0	0.142025400614117	0.194944106221815	0.0945445144518688	0	0.00469607965858942	0	0	0.110924782830258	0	0	0	0	0	0	0.41612328212355
S24926	0.00921572017546675	0.0260447669497354	0.00586571829104107	0	0	0.144490140292355	0.175037097071889	0.0941828158702415	0	0.00747969517397198	0	0	0.108127267467094	0	0	0	0	0	0	0.429556778708205
S24928	0.00490678245468843	0.0233938990083426	0.0116306549428266	0	0	0.143107761859997	0.177939952995693	0.0807787139293773	0	0.0123229210406985	0	0	0.110587525057202	0	0	0	0	0	0	0.435331788711174
S24933	0	0.026752234800239	0.00370465929566913	0	0	0.142752718673872	0.193440371473202	0.0857571630796004	0	0.00856387212157785	0	0	0.115570582747918	0	0	0	0	0	0	0.423458397807922
S24935	0.00201769479355695	0.0318678614373225	0.00344745561616988	0	0	0.137282114013698	0.190310603040676	0.0857190479516607	0	0.00920851403221477	0	0	0.113151442925256	0	0	0	0	0	0	0.426995266189446
S24940	0	0.0310213485562217	0.00399917580691837	0	0	0.124261403898773	0.189533069136896	0.0890399992129961	0	0.00963458196152472	0	0	0.116706143526858	0	0	0	0	0	0	0.435804277899812
