B.cells.naive	B.cells.memory	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated
S23714	0.0593217638836134	0.12630096114506	0.0838774697586015	0.242872476479023	0.0317057224204405	0.0276318868929178	0.0543351383686971	0.00799421296588527	0.0886622813758216	0.227436689795066	0.049861396914874
S23721	0.062106171390433	0.128296472327448	0.0863519791964943	0.243724659591105	0.0332121090114287	0.0278026939917169	0.0521030935242542	0.00750623844067276	0.0861772927922885	0.224027514669993	0.0486917750641656
S23727	0.0607807152734389	0.132211743039016	0.0827546337579694	0.249911278947159	0.0334945071649523	0.0256849294830435	0.0531719325032225	0.00785722228018723	0.0842614965711371	0.219894872180155	0.0499766687997189
S23729	0.0600710752357927	0.122818280335347	0.0854001996838401	0.232636532771235	0.0333293945501931	0.0264647962314482	0.0563121291531241	0.00867099590085797	0.0903871009671331	0.232384101368217	0.0515253938028115
S23733	0.0578932375899176	0.125374517866011	0.0839206088017682	0.245795501688268	0.0318453794038566	0.0269275222530256	0.0541003928362605	0.00768846606339956	0.0875979590335727	0.229670024573267	0.049186389890653
S23736	0.0594889469402069	0.126725543604343	0.0845271626861587	0.240928005044672	0.0342166702186699	0.02476888303085	0.0554482446517561	0.00834738192560681	0.0863973948571538	0.227614378358964	0.051537388681619
S23745	0.0568770776821708	0.123106762717701	0.082840526969911	0.251995782202411	0.032514888867973	0.0256252031326218	0.055799961070937	0.00786545144266968	0.0866441527814546	0.227457790674084	0.0492724024580662
S23750	0.0578464774990586	0.127189286893912	0.0822901862611082	0.23923060233138	0.0320349795791481	0.0270766833507266	0.0548102278838656	0.00818073382137543	0.0891516101504135	0.232569849656696	0.0496193625723154
S23751	0.0606031993430882	0.128557263964457	0.0834371111341157	0.239581882854057	0.0321880457214224	0.0246255723918918	0.0532535425761072	0.00801718540376342	0.0894072285863917	0.232398156733585	0.0479308112911203
S23752	0.0565957286422422	0.13009211172669	0.0807059681528527	0.244500457802989	0.0343434957137174	0.0245107528835178	0.0530755622935007	0.00808292153350907	0.0881081073879876	0.230810254726706	0.0491746391362873
S23760	0.0608147883130137	0.124657862105287	0.0835367872505537	0.237969253850579	0.033104586851402	0.0290336992810288	0.0552434090638803	0.00799413707878294	0.0879441893011255	0.229034857772065	0.0506664291322821
S23768	0.0629824634176627	0.122087360622852	0.079678487860056	0.241831998881039	0.0331925194790888	0.0262986902799348	0.0542147483366537	0.00803755044882539	0.0912443860271048	0.23043730534237	0.049994489304413
S23771	0.0615227421323478	0.123263637429149	0.0879489011635806	0.250669232221955	0.0336041181136739	0.0268692725728764	0.0524911310007275	0.00787592663022768	0.0862604715773164	0.220358319574798	0.0491362475833479
S23784	0.0604176467750811	0.122518597118978	0.0823685813234979	0.247820748979061	0.0332340686862774	0.0257699824162793	0.0546897192842627	0.007956775003684	0.0865965132481034	0.230200532928243	0.0484268342365315
S23790	0.0583645406983227	0.129699706432415	0.0835615996859199	0.24414776226326	0.0333353425327619	0.0264922861246313	0.0556595146902212	0.0083275849444928	0.0872979963803387	0.2241402368644	0.0489734293832371
S23795	0.0576751074446841	0.137605399975016	0.0816193087273265	0.253535297796583	0.032633120395241	0.0275201843231653	0.0519775916623149	0.0080687575246288	0.0840471035933861	0.217076370711608	0.0482417578460458
S238	0.0596048700669901	0.131534778761939	0.0856949254429204	0.241174108511204	0.032410987065094	0.0252607334794224	0.0540363463801088	0.00830736890932607	0.0855813613179445	0.226666868078762	0.0497276519862884
S23800	0.0620259990891646	0.139197058256788	0.0810063714167927	0.243698460637323	0.0328509584487598	0.0263082951123046	0.0512446746424698	0.00788488174379548	0.0864020495059135	0.221958675486769	0.0474225756599196
S23801	0.0583967342080369	0.115617904742269	0.0864942835400621	0.239211454659614	0.034128743867651	0.0257040631469206	0.0555502300763878	0.00828110226538367	0.0893919893203041	0.23703022667654	0.0501932674968301
S23803	0.0581991498865422	0.122975597509318	0.0831471566780891	0.248823463439936	0.0326437513428655	0.0283928441173978	0.0553804679464029	0.00832613843300331	0.0889355157394513	0.223215305705142	0.0499606092018522
S23808	0.0578430425916422	0.123370694092538	0.0835215766390551	0.244739894270188	0.0328255351066782	0.0257028151199848	0.0543642093947183	0.00812966541346381	0.0880658494715686	0.233079679732206	0.0483570381679565
S23811	0.0646054175422886	0.127648198360469	0.0836885332939367	0.240924797038393	0.0317360756581646	0.0256562945491962	0.0528186140403949	0.007835416759114	0.0873836447220979	0.22920241879706	0.0485005892388856
S23821	0.0602562056575768	0.121144319554678	0.0813689060155218	0.249026591595963	0.0313009109731525	0.0257722144642163	0.0535843809141465	0.00819070273100348	0.0902702430087021	0.229068112950034	0.0500174121350054
S23826	0.0600414544890951	0.128984823270789	0.0794830820535905	0.253907209888887	0.0351480234193095	0.028633078840836	0.0526836199005925	0.00796359663339996	0.0869553914315907	0.21756703956647	0.048632680505439
S23830	0.0597215360642877	0.122360145957915	0.0822164851006552	0.240179366167067	0.0326705879936687	0.0263313829942422	0.0530756549602128	0.00761855764667371	0.0879220510636786	0.238512497970733	0.0493917340808657
S23839	0.0580378297933037	0.125262484066502	0.0822150724524294	0.255282425378357	0.0330730799220992	0.024620341153788	0.0519170862507041	0.00789570508988656	0.0878382381271782	0.226647366866698	0.0472103708990544
S2384	0.0601007247990787	0.122255250928582	0.0822038732081288	0.252921896462	0.0324583629312878	0.025065690036083	0.0537867970438932	0.00778388960525613	0.0897889160011948	0.225040378480439	0.048594220504057
S23841	0.0569784021926337	0.132632591207572	0.0828717488127257	0.236557359789974	0.0324991945102994	0.0272701712475716	0.0520695072337254	0.00785438314136992	0.0890739662701361	0.232500789710566	0.0496918858834259
S23846	0.0602097622345989	0.125196652039976	0.0861762024673839	0.251676940701852	0.0330922772185711	0.0277744447202828	0.0510873487395243	0.00790308294538698	0.0893161266317277	0.218990070295844	0.0485770920048513
S23847	0.060863500119541	0.120998603923033	0.0852999309540404	0.245110882590319	0.0339901475995987	0.0273520054975653	0.0545869934558482	0.00841546899264759	0.0869232580264047	0.226087375867765	0.0503718329732369
S23852	0.0600935814635145	0.11751027393247	0.0839339979353007	0.23711941980383	0.0334120230651958	0.0289397292935763	0.0556504340775517	0.00849533005282968	0.0866840115799587	0.236459606042359	0.0517015927534131
S23858	0.0560373919071616	0.118694868303164	0.08409440393126	0.254518310670329	0.0324582840942882	0.0266493467109463	0.0535716522213406	0.00803125070840736	0.0898250438723614	0.228088000319121	0.0480314472616205
S23868	0.0583137025945597	0.13340182443585	0.0859933554459244	0.251019294041373	0.0316198352689437	0.0270281269052357	0.0509066782255241	0.00793762974095425	0.0844064730761115	0.220816579164967	0.048556501100556
S2387	0.0584607274601229	0.131387383541187	0.0825190178721892	0.254119761416553	0.0319253005974939	0.0260849720782909	0.0520473492459722	0.00766076240060369	0.0892926865096454	0.218867603020213	0.0476344358577286
S23877	0.0595242754683283	0.131841192301969	0.0821067313999552	0.243522616437798	0.0338708780670542	0.0285677503133659	0.0553785294542873	0.00831659157195885	0.0847212423958617	0.224018349372406	0.0481318432170145
S23891	0.0599585615043725	0.121007417442149	0.0829566006936964	0.245303289536599	0.0333669710832582	0.0252554607288882	0.0550851433317819	0.00856355861748945	0.0905834953225864	0.22777817472991	0.0501413270092683
S23892	0.0606108524819019	0.125402634940435	0.0871261392568195	0.246659775647354	0.0320200964931085	0.0260061319804485	0.0525053540317428	0.00776059520433083	0.0886133736442208	0.224408418677234	0.0488866276424044
S23893	0.0641496087180707	0.117775849014801	0.0825781782197377	0.256457139811244	0.0336867841164248	0.027649602428587	0.0554127499811478	0.00806447981952036	0.0828153348835445	0.221607770938025	0.0498025020688961
S23894	0.0543685334297159	0.128211478768329	0.0812677007482342	0.235518130362529	0.0332145869514105	0.0269925833087215	0.0525823298180832	0.008462197189292	0.0897137863731154	0.240111121292837	0.0495575517577327
S23897	0.0627708067619646	0.129808774514799	0.0824983362304343	0.242037945221615	0.0338817980960911	0.0282410323387788	0.052975945311383	0.0080113572812986	0.086278763057335	0.224678030792636	0.0488172103936644
S2391	0.0581921660133171	0.128530800039898	0.0804493627334545	0.244424181031892	0.0326969020854518	0.0256421589634945	0.0546871455306118	0.00795059386973484	0.0879018822698107	0.229968752344431	0.049556055117904
S23911	0.0550496649346039	0.120875755940025	0.0806394334402981	0.256049242803862	0.0333661557288278	0.0294295583775684	0.0577774156088506	0.00805784649480706	0.091719192641414	0.217533589385162	0.0495021446445805
S23913	0.0586603586301678	0.122984643631704	0.0863911586246705	0.253943227287318	0.0338200156683165	0.0268049523714051	0.0539213141212243	0.00833978272365198	0.0928683105796517	0.211894828162993	0.0503714081988974
S23920	0.0646577037880332	0.146967951249607	0.079088079371889	0.240894230002293	0.0324624726374653	0.0273088953894799	0.0516642111631979	0.00783238082059734	0.0847620072137492	0.216796084071179	0.0475659842925094
S23923	0.0588629678964618	0.133425081197269	0.0826917121309179	0.236979108942391	0.03182902924274	0.0248648441965588	0.0563920429457108	0.00802939045766805	0.0882737274834821	0.230059130584756	0.0485929649220449
S23926	0.0593268888304493	0.127588021137809	0.0848312782228182	0.235505873147118	0.0338134730680623	0.0254209976995446	0.0556621476033689	0.00841051732037404	0.0876657995613416	0.231103274897591	0.050671728511524
S23936	0.0566013365150607	0.128649963867126	0.0772290703948635	0.252478749040356	0.0320958649558142	0.0245629884934763	0.050138545933475	0.00798252214379085	0.0875515142870578	0.233623401600499	0.0490860427684802
S23940	0.062066076462256	0.129625916732973	0.0859245326653518	0.244391355951597	0.0349151637499365	0.027866027491467	0.0535244811468673	0.0079948556973561	0.0879629688146127	0.216651217566241	0.0490774037213414
S23944	0.0563545639569481	0.130605496995833	0.0825132678588681	0.236910873655405	0.0314303599050946	0.0258909353226786	0.0519384412387165	0.00827086063343132	0.0879836488236515	0.239174973390532	0.0489265782188405
S23949	0.0607162821559667	0.127668039205575	0.0832273838996169	0.246792580394042	0.0315264843414771	0.027725118480325	0.0536575074795937	0.00752857814326839	0.0853249578238783	0.227631057825627	0.0482020102506298
S23951	0.0604591537283656	0.122357738385415	0.0837489502119944	0.250040193882485	0.0324259552655625	0.0252935024425271	0.0531202794092287	0.00772992729792823	0.0899039416426856	0.226929447267348	0.04799091046646
S23952	0.0584109764806912	0.12556150423282	0.0822385329899466	0.252383537176661	0.0340751990167057	0.0312217712255635	0.0530316290464344	0.00789417774882425	0.0870088903500687	0.219335417823909	0.0488383639083752
S23956	0.0575715153250058	0.131485805375592	0.0828231641988211	0.24698518498027	0.0334051305630111	0.0265353124452101	0.0536973476914462	0.00837132526177896	0.0871409112727156	0.222864079283174	0.0491202236029749
S23967	0.0615013531229358	0.119149747484076	0.0871523779341966	0.233200052723503	0.032674929962798	0.0250582974944394	0.0542678885090214	0.00851634834124519	0.0881155870434594	0.239193286349387	0.0511701310349376
S23969	0.0613540713988794	0.128855793449907	0.0880912907621415	0.234205915365327	0.0324385767878735	0.0247668813471187	0.0521778092298419	0.00787609199074649	0.0861896675968781	0.235415724418819	0.0486281776524669
S23970	0.0588516202961214	0.123746244510283	0.0817576606387458	0.244134811466625	0.0319321160622474	0.0260008446425162	0.0526662967498575	0.00787745294300479	0.0906239694617114	0.232404140200668	0.0500048430282198
S23971	0.0625809036297812	0.126298310604932	0.0851968454693828	0.236059558699999	0.032742378607814	0.0269181688305626	0.0554498435014116	0.00842138003168329	0.0869181076386758	0.228450042457274	0.050964460528484
S23972	0.058933794278649	0.123752294435403	0.0835151505829193	0.2543806855528	0.0322665338285935	0.0289604244805662	0.0506592243047454	0.00749189215433142	0.0853093895450191	0.227509799848831	0.0472208109881429
S23986	0.0650185085798303	0.124519669793477	0.0859170885500233	0.24081262168803	0.0327130502354511	0.0267452853259155	0.0513218931124143	0.00773138529435309	0.0857732268216078	0.231056305052054	0.0483909655468431
S23988	0.059259576373024	0.137715917797681	0.08075817952081	0.249398060738501	0.0326684016982516	0.0268757765840659	0.0533844210820762	0.00782825972882859	0.0847319907900474	0.219844674028365	0.0475347416583494
S23989	0.0582672167855398	0.12096597042983	0.0839794011623819	0.256545547289281	0.0315554783416609	0.0265099733145128	0.0537066973294467	0.00785222923917489	0.0877415278399045	0.225496094923042	0.047379863345225
S23990	0.060990566895622	0.12719992523244	0.0833676575268219	0.234359832900573	0.0337822312928748	0.0258101614113815	0.0560982815947897	0.00825973289728407	0.0873088384461929	0.231326483587216	0.0514962882148041
S240	0.0588359414120993	0.128357146068151	0.0779391570014709	0.254229114824983	0.034161470443438	0.0296429136044462	0.0535203257956926	0.00783288850247527	0.0857485008685216	0.219924992914125	0.0498075485645972
S24001	0.0576900752455097	0.121246162775384	0.0829821581289169	0.247070872023786	0.0327498363499252	0.0259960361977338	0.0549407019644152	0.00792908588786963	0.0879421510498588	0.230885548653609	0.0505673717229925
S24004	0.0620325790815091	0.122187141187519	0.0890208458475155	0.257431644242033	0.0321330660730334	0.0265448026278151	0.0530989466765358	0.00783776386933487	0.0872369390222072	0.212822746885351	0.049653524487145
S24006	0.0593180784956496	0.128976027734358	0.0843490868186537	0.240231642728555	0.0325273619965151	0.0250271302323515	0.052654204869307	0.00813237549662536	0.0861250848104646	0.233042804794804	0.0496162020227166
S24016	0.0590345775417511	0.127701087611742	0.0824203482167024	0.249058367509757	0.0325283601132445	0.0264250583596363	0.0524106836315087	0.00784122290356769	0.0850710979148585	0.227565124901585	0.0499440712956465
S24018	0.0567969209490417	0.120062422716291	0.0827034484012282	0.238867948972882	0.0324045621342255	0.0245400565727515	0.0540380092466665	0.00790237430431208	0.0881788475972214	0.245108929602277	0.0493964795031029
S24020	0.0608134215942056	0.147798037661208	0.080275559644856	0.238165132678559	0.0330179335405091	0.0245877480696093	0.0504651931871367	0.00762836983924187	0.0855471591057918	0.223415745787869	0.0482856988910142
S24022	0.0621940066236095	0.12672925007363	0.0873717746916002	0.238569588210216	0.0319186512259515	0.0254100467735085	0.0526056112403975	0.00795649199794083	0.0888676035218078	0.229749872222646	0.0486271034186926
S24028	0.059188587234169	0.121580524391824	0.0880570173259713	0.241731698950895	0.0318969433844267	0.0270988198856335	0.054779670730895	0.00791732707855685	0.0884472255319191	0.22986677861262	0.0494354068730893
S24029	0.0594777347372519	0.124048471609302	0.0843048733275675	0.246887653094708	0.0337871441821252	0.0296025741791488	0.0529651104731011	0.00776137931485029	0.0875941742911268	0.225577405165955	0.0479934796248629
S24031	0.05976418937469	0.131137705153128	0.0809266090862174	0.240002214607459	0.0346208489467094	0.028382676651087	0.0549459398091847	0.00826090852914867	0.0854940258853415	0.225598136420048	0.0508667455369859
