B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8
S6845	0.0546674729080459	0.0499843543582494	0.0651842250042954	0.150650960832727	0.0399716299738086	0.0346484995681081	0.0705822861624507	0.456956315681112	0.053930147100688	0.023424108410515
S6861	0.055412140013295	0.056203127765033	0.06525532752338	0.147246211870745	0.042311809233526	0.0332377729680163	0.0729835117604882	0.448439721818975	0.0546894860918559	0.0242208909546854
S6871	0.058851129453158	0.0575746200735488	0.0642567289421226	0.149584855751096	0.0403793605322448	0.0352108281584728	0.0729355140773494	0.443181859318984	0.0533452721472878	0.0246798315457357
S6886	0.0566276438502519	0.0545892524497349	0.0653013445596524	0.147005473774364	0.0420696831536014	0.0341604007220581	0.0734619229988808	0.448709872429728	0.0554327238960903	0.022641682165638
S6889	0.0575891782652034	0.0523905365465216	0.0655006878115904	0.148593335169897	0.0408321600243606	0.0344196537484259	0.0710495455442685	0.452874767580965	0.0550626388541537	0.0216874964546145
S6893	0.0536693582719109	0.056770361544145	0.0649771812483629	0.151007773467591	0.0426516433648988	0.0348456626641514	0.0759638296916869	0.444281783022042	0.0542850665218088	0.0215473402034017
S6907	0.0557350807455015	0.0542386867819649	0.0635690710196631	0.147949083256619	0.040428664044348	0.0341076826620644	0.0726343677935714	0.452299773338902	0.0565187676409301	0.0225188227164364
S6909	0.0565943486016995	0.0537702234496347	0.064635715341077	0.147828493803054	0.042489049036721	0.0356906465714739	0.0708313628667242	0.453346176804198	0.0542462097317188	0.0205677737936992
S6916	0.0551759642714677	0.0585670680776898	0.0669512507286332	0.156147008868413	0.040890982682095	0.0351782658668017	0.0709334272664131	0.44430016671989	0.0512165972908229	0.0206392682277734
S692	0.0539547792416897	0.0527690269660085	0.0649357137199961	0.152248721463477	0.0426096356091122	0.0347480569934808	0.0726760366356161	0.452123289319065	0.0530267110374187	0.0209080290141358
S6922	0.0561219828362325	0.0581454798821371	0.0648989709554414	0.149007778820577	0.0414810237907659	0.0337428750045764	0.0717569474219316	0.449176448564625	0.0527217915563823	0.0229467011673307
S6926	0.0566158742452628	0.0617639315221741	0.0647038151710632	0.144818528031244	0.0407844041506462	0.0349453335748078	0.0678117515603454	0.452891107739705	0.0534705982248595	0.0221946557798923
S6929	0.0562724506863241	0.054298047255747	0.0659974338862617	0.147998548078006	0.0411948832777886	0.0342426315424532	0.0736318801976385	0.451396745057815	0.05486053039681	0.020106849621155
S6938	0.0543010625374061	0.0494993614135139	0.0685964633984436	0.157358712822209	0.0438344239493377	0.0361566860703754	0.0751914853709083	0.439060450415796	0.055025444352493	0.0209759096695169
S6941	0.0560720345030934	0.054660677112988	0.0621393242017592	0.149387553528187	0.0408938348226998	0.0362661867574852	0.0748638066677726	0.445925868229158	0.0556999809734132	0.0240907332034437
S6943	0.0560321418080867	0.0587429962384128	0.0644032239398085	0.150750243398477	0.0419743701906532	0.0357528908139391	0.0741202228960311	0.442263577355311	0.0559222292207449	0.0200381041385353
S6950	0.0537662534476428	0.0513826885121086	0.063245697501199	0.14882862098147	0.041458171810166	0.034281624545208	0.0730269085963071	0.457995937324162	0.0549250908485342	0.0210890064332029
S6952	0.0528633546686355	0.0569750484154104	0.0649853177240329	0.151286217387271	0.0406905831778339	0.0354389079434644	0.0728703822440445	0.450112597718623	0.0532680531915727	0.0215095375291116
S6960	0.0556596540722984	0.0569512061392354	0.0640627778437773	0.14911187040903	0.0403710444686409	0.034547515984922	0.0752841531841946	0.445731010560083	0.0525975706569149	0.0256831966809033
S6969	0.0542101906721254	0.0557068683061633	0.063284475295968	0.150497894016089	0.0419867913997669	0.0362017213646887	0.0695707263584117	0.450876979630678	0.0572849584399543	0.0203793945161545
S6973	0.0595332467827078	0.0576824396947268	0.0626368605333378	0.143401029937568	0.0407357710454843	0.0332827764368103	0.0721089702097195	0.453713232061191	0.0518448129425738	0.0250608603558802
S6979	0.0547666359141432	0.061146019593447	0.0660688782789291	0.144899547777314	0.0404536198868783	0.0357844083904188	0.0730567440339947	0.444654016970195	0.0551219480209271	0.0240481811337525
S6983	0.056893499019558	0.0552951052621255	0.0636497927518352	0.151826852792863	0.0410923192274056	0.0364818044017289	0.0736572672526018	0.441249369698139	0.0572919831365001	0.0225620064572436
S6991	0.0581373882471663	0.062129110169845	0.0651821966929025	0.154510695926633	0.0407241883438522	0.0361752923756857	0.070330991148928	0.440480457745041	0.0521789370288835	0.0201507423210628
S700	0.0538962770527838	0.0553478373288329	0.0649304656454872	0.149842484330907	0.0433698528318527	0.0355998849044613	0.0715965529709827	0.448807608387746	0.0533028169937514	0.023306219553195
S7001	0.0556395870064459	0.0528839949707586	0.0674948535667682	0.146240712482716	0.0420282366250965	0.0348689685425089	0.0734317487112907	0.451666963637351	0.0542223138737107	0.0215226205833535
S7009	0.056212211201322	0.0538709006716086	0.0624534532234257	0.150718096678237	0.0397175409766548	0.0343173749024282	0.0722544582098699	0.454617645192309	0.0547380326689869	0.0211002862751574
S7018	0.0563816673198745	0.0538403779387708	0.0616832038796634	0.149235312566315	0.0403465575994715	0.0349122904685714	0.0745825753209906	0.45429132102317	0.0527656338448718	0.0219610600383008
S7027	0.0566908962073594	0.0567744620768341	0.0679040717646212	0.150078188318879	0.0422835222229927	0.0348880468154428	0.0719005587466609	0.444863404130517	0.0535236638635558	0.0210931858531371
S7031	0.0559335968177488	0.0541996838310536	0.0643269639787156	0.149322173132664	0.0412299950670522	0.0334413178410913	0.0713759390298138	0.452339521525297	0.0552749674967402	0.0225558412798237
S7048	0.0548065852271878	0.0582949985385425	0.0664410410870312	0.149784436820077	0.0415371750118085	0.03596426376349	0.0741777845146882	0.439812258875247	0.0548591522878821	0.0243223038740454
S7050	0.0582483470665773	0.0504700767989659	0.0660046082491875	0.147170155193261	0.0420926225654117	0.0352691975704998	0.0756557944851198	0.44955217347465	0.0530419718051341	0.0224950527911925
S7059	0.0558427898597114	0.0550165768164314	0.064545136325856	0.15209359608292	0.0430687481453243	0.033479613974473	0.0733429998976211	0.446429164936094	0.0531114178554498	0.0230699561061191
S7061	0.0530635396662367	0.0516035585327593	0.066406890765856	0.151204787846404	0.042183045771705	0.0347918140538039	0.0735907147354403	0.454029070710101	0.0518029147956591	0.0213236631220342
S7066	0.0553899327832265	0.0559955218214223	0.067003709335663	0.150290972940653	0.0419239382447109	0.0340440632213864	0.0737836323461193	0.449090764213138	0.0508259499070747	0.0216515151866062
S7067	0.0570488997680108	0.0537399308090425	0.0661954950851358	0.148535739771142	0.0422083878390661	0.0350499577352713	0.0755060804958558	0.447145216227281	0.0524709090604749	0.02209938320872
S7071	0.0576000231243251	0.0590858072798605	0.0690292035189861	0.147649866960212	0.0418438910153504	0.0358667592812476	0.0717109882707335	0.442176385809972	0.0532562450703706	0.0217808296689419
S7089	0.0559864463098907	0.0534739735195709	0.0654950457191774	0.151043843752326	0.0407250496197585	0.03573608656616	0.0721561435093055	0.447219226918517	0.0529115613933327	0.0252526226919617
S7092	0.0575099108927772	0.0587021233517422	0.064517181267816	0.148677884964145	0.0421563140469246	0.0347709572726193	0.0688831303322112	0.448101618076017	0.0522877058568688	0.0243931739388782
S7093	0.0548134599100431	0.0538337069910916	0.0672612345319454	0.151023480322174	0.0405552065372396	0.0363870425250425	0.0732423474794382	0.446773614399899	0.0541995338813693	0.0219103734217565
S7098	0.0546755814647626	0.0541204905510265	0.0657584498902038	0.158418239982155	0.0434665023421362	0.035012814017161	0.0702113373645584	0.445332584840581	0.0513641525673212	0.0216398469800947
S7104	0.0582043374442745	0.0547596337986525	0.0658766350227299	0.147666952213703	0.0415868578741074	0.0344641188716219	0.0745554180984497	0.447969242068867	0.0538781172027735	0.0210386874048198
S7115	0.0537627995901399	0.0523602553746082	0.0639751916808525	0.154892859003016	0.043300976926859	0.0337935035083366	0.0705693112291322	0.450006657536446	0.0521219728658853	0.0252164722847251
S7120	0.0586921489188162	0.0512512400517169	0.063670365719783	0.146336998333557	0.0409341565460663	0.0340553351065028	0.0725250424728552	0.458116365866321	0.0516520668043633	0.0227662801800182
S7123	0.0548739583689835	0.0552945986937425	0.0648712695759063	0.15180598049991	0.0410093395149638	0.0349328472263878	0.07297419633806	0.451969164925727	0.0510213637774112	0.0212472810789087
S7126	0.0556085725673637	0.0570383562987525	0.060553474170795	0.146636996727612	0.0420854924991763	0.0330816884431639	0.0728894778093651	0.453056725148456	0.052611110283355	0.0264381060519603
S7128	0.0546802343414833	0.0602415305880468	0.0662463214612265	0.149272930768178	0.042580998750625	0.034531772994661	0.0745018105692425	0.443049382317969	0.0512945258987038	0.0236004923098635
S7132	0.051607230946942	0.0575471570705436	0.0632336365170437	0.149583427039868	0.0415638894887919	0.0359682089802097	0.0709289279353212	0.454631984147649	0.0525543448155521	0.0223811930580784
S7136	0.0574234848500745	0.0572576145951854	0.0644694626414698	0.149005853100941	0.0412701139708769	0.0357445190094657	0.0734122224580481	0.445919455056893	0.0550295749716959	0.0204676993453491
S7153	0.054559749733226	0.0553247017552681	0.0653229951644158	0.152609156172031	0.0446907096791683	0.0341234332813109	0.0739549876259065	0.444556459475684	0.0529044965636576	0.0219533105493315
S7155	0.0544143499134616	0.0471819730646443	0.0697446241637196	0.151277568153036	0.0421165739474926	0.035863803289421	0.0732754316678586	0.453890490937652	0.0530218218993958	0.0192133629633183
S7158	0.0584146897493173	0.0560232888119501	0.0647087452975963	0.149590572595283	0.0390019141240399	0.0360006741197528	0.075823466972821	0.442852473806173	0.0535901915641864	0.0239939829588801
S7167	0.0570286436915926	0.0545167607296875	0.0656607353514698	0.14860818096662	0.0431448141148477	0.0360117604185106	0.0716876167135506	0.448069697229184	0.0535359425949298	0.0217358481896074
S7171	0.0537987504923403	0.0529728048349263	0.0665842270899237	0.151622783850703	0.043415901634098	0.0350622596521999	0.0725370696114136	0.448409489340963	0.0546423888151664	0.0209543246782655
S7174	0.0560940541414907	0.0526508019303789	0.0642737860517684	0.146794545448898	0.0430430310962397	0.0338272766035641	0.0720551512349194	0.454240074377745	0.0525419167342376	0.0244793623807579
S7175	0.0572895766409547	0.0551304953769781	0.062788750207361	0.143109642851031	0.0428437879589368	0.0342928529019015	0.072846233096683	0.452828098905088	0.0553692271542329	0.0235013349068334
S7178	0.0567210976226889	0.0583557759249069	0.065642953716067	0.147740187052723	0.0426738444110545	0.0356447208253107	0.0743716848283581	0.445967729339503	0.0508690571288125	0.0220129491505745
S7179	0.0553691324585191	0.0564308701877241	0.0644892739401468	0.155523155682096	0.0426133951102973	0.0345228655698423	0.0772437000386236	0.433693524673132	0.0551631250010787	0.0249509573385396
S7181	0.0531142139828668	0.0520937133478635	0.0647875229629978	0.148207700882957	0.0407339638551116	0.0349302677001797	0.0732604851465485	0.456609205218043	0.0536849780837971	0.0225779488196354
S7189	0.0530658351928515	0.0510600482087992	0.0651173326379374	0.15536860816542	0.0430182089994065	0.0339441624475762	0.0740586818380602	0.450236536267907	0.0512003911198347	0.0229301951222077
S7197	0.0521582804934602	0.0492269423006298	0.0660982839823807	0.154550610099504	0.0438787233218694	0.0343455891029394	0.0693677699905785	0.453717769014709	0.050720942044455	0.025935089649474
S7198	0.0586517940030721	0.0558910328867134	0.0672336767860645	0.154277964141421	0.0414501249893128	0.033331820863859	0.0717766574614716	0.443001648015264	0.051298314484424	0.0230869663683973
S7201	0.0563236655725846	0.054815225987255	0.0639900626238973	0.147182689708664	0.0420580354336003	0.0346453946606402	0.0710912075724871	0.454108245075427	0.0530961465990726	0.0226893267663723
S7204	0.0553072895002313	0.054235735743423	0.0665791861738301	0.146441200871012	0.0409113266352017	0.0334952870994802	0.076021504060863	0.447574586796236	0.0565043784380443	0.0229295046816786
S7206	0.0568588891840165	0.055106627672674	0.0663850885356709	0.147122304603511	0.041601389806136	0.0340573582031902	0.0719275803521226	0.449070996160558	0.0537350562421536	0.0241347092399672
S7207	0.0571218811298465	0.0596488437765335	0.0631761155971758	0.14923083048247	0.0394589025980078	0.0342930647705699	0.0708190209405877	0.449233261539141	0.0535552064829107	0.0234628726827569
S7212	0.0557384877548881	0.0549430517561963	0.0630359734670662	0.145202171310674	0.0403736711514398	0.0340410840291636	0.0737864556048851	0.452758718313708	0.0530130517936596	0.0271073348183191
S7219	0.0532955784977382	0.0517834330845625	0.0657043525882178	0.151064519673428	0.0428230105206745	0.0349471220743438	0.0721907536673523	0.452628275319462	0.0542520687649799	0.0213108858092408
S7221	0.054750766296073	0.0518875053218496	0.0670817702968232	0.154755241027848	0.0403476976378951	0.0339599929482506	0.072652479132888	0.446742152522557	0.0536891783811568	0.0241332164346588
S7226	0.0600310963305486	0.0534294252249762	0.0612968546847737	0.144834284364811	0.0395249462378242	0.0323036941556118	0.0750666382858995	0.453867857775332	0.0540035419107073	0.0256416610295158
S7231	0.057669946169323	0.0556773399989364	0.0646434090993905	0.149845456077329	0.0428136749844379	0.0343672436439497	0.075217701328948	0.444508027635073	0.0541040403917639	0.021153160670848
S7247	0.055394432074903	0.054709994693954	0.0651377259168725	0.151089978625573	0.0425087445147782	0.0356156224083683	0.0733625007858695	0.44788915032002	0.0531044164655601	0.0211874341941008
S7249	0.0524771624485392	0.0533735370007145	0.0675023052607473	0.153588689629445	0.0386289121705872	0.0364529242907967	0.0741076845582425	0.444439434265147	0.0568761771760771	0.0225531731997033
S7251	0.05683138300563	0.0592070921976809	0.0635109805478054	0.146316141544772	0.0390178286988311	0.033196291050849	0.0735146915127904	0.453265163428533	0.052885291385109	0.0222551366279995
S726	0.0570995170406641	0.0555545993788089	0.0683645275665125	0.149044022438679	0.0434867644587568	0.0344970659696705	0.0720854709852597	0.445484955482668	0.0525101650370781	0.0218729116419023
S7260	0.0567761401369547	0.0512158656309043	0.0627862268769403	0.151866828756029	0.0427390857693272	0.0332644790152413	0.0733348444286711	0.453487775361974	0.0536082678915534	0.0209204861324044
S7261	0.0577302498000955	0.0560605260776525	0.0639182212432007	0.149886118539236	0.0401923649411987	0.0365391008729457	0.0728165991608842	0.447649976640917	0.0536329249038953	0.0215739178199741
S7270	0.0517319071465197	0.0540102439671173	0.0662296197455354	0.152125786499884	0.0439342859134254	0.034438046818666	0.0735334352233821	0.446017062644003	0.0554676154194692	0.0225119966219976
S7277	0.0589426736407673	0.0567750877901142	0.0630019570310344	0.149604419379636	0.0414198647757568	0.0348260174026891	0.0720517508219124	0.448837116917305	0.0537349481290108	0.0208061641117748
S7280	0.0569529880203466	0.0549200576326779	0.0646794166436298	0.147752389544891	0.0408128509891335	0.0344058390669924	0.0748951875486545	0.452772991863705	0.0502941815425394	0.02251409714743
S7284	0.0561144957291531	0.0522660327606175	0.0653507042519373	0.149416966055282	0.0384962735211159	0.0341306340645681	0.0708219562122839	0.460525800901895	0.0513726458269558	0.0215044906761914
S7288	0.0558158505657517	0.0560657026727109	0.0645254451180543	0.147577181308258	0.0391685841375102	0.0344211600463935	0.0697232584612139	0.455308492720855	0.0541363994729616	0.0232579254962911
S7300	0.0587386900310425	0.0554633412370465	0.0632807108702727	0.145699664407684	0.0422117384693581	0.0344729952168674	0.0729851684230496	0.448044646341806	0.0534953619005196	0.0256076831023538
S7309	0.0532551734730964	0.0553030321937194	0.0632026317397223	0.151576665549852	0.0426185086574154	0.0337683154716752	0.0718383455715651	0.447963784507471	0.0543895094316086	0.0260840334038751
S7312	0.0557614541634907	0.0486356992966226	0.065780348318811	0.152849634645012	0.0406414110701299	0.0358195454499289	0.0722043050680339	0.452550026802695	0.0549624055390465	0.0207951696462292
S7315	0.0544329276504598	0.0538819560992174	0.064697641290432	0.148304401675655	0.0400412712489038	0.0351879192692724	0.0728046122297727	0.452247846427329	0.0544011439738774	0.0240002801350805
S7326	0.054980164041246	0.0548070735564547	0.0645950304928384	0.151857524645739	0.0438489881743208	0.0352079394492184	0.0716544250804451	0.450216447944998	0.0522444953699648	0.020587911244775
S7327	0.0579419492058139	0.0542735136682812	0.0640897123494493	0.146746116500541	0.0440422739677402	0.0343568845408993	0.0730797728311849	0.451459726902779	0.0513634974982432	0.0226465525350684
S7344	0.0547719037277895	0.0542779602748853	0.0648588934078186	0.148790264826226	0.0423554585467978	0.0351443208636587	0.073071133585329	0.453052213795032	0.0516964929098483	0.0219813580626147
S7360	0.054390468340482	0.0570370861376052	0.064531498118464	0.150289190553226	0.0423611874536223	0.0349528381411046	0.0722099965453178	0.447076006386854	0.0554387474590031	0.0217129808643202
S7376	0.0582454275972347	0.0545562369573606	0.0651892215162654	0.148825050122271	0.0418380868990473	0.0336142841090234	0.0758806770164988	0.445877630938397	0.053724065057456	0.0222493197864459
S7378	0.0545319063711349	0.051378142883659	0.0641373819118533	0.146976288326118	0.0436612230904979	0.0361422458023408	0.0735194372016229	0.455015400041725	0.0512915423896151	0.0233464319814336
S7379	0.0593957006409533	0.0528636090532214	0.0654076224679011	0.154257739112567	0.0434138209137871	0.0344645704450869	0.075564202500304	0.43355702171929	0.0556320151163258	0.0254436980305627
S7383	0.05743287266104	0.0564318466079868	0.062706988572768	0.143062640806942	0.04130730599044	0.0333508388696132	0.0705402921995648	0.456926253555772	0.0529174952050889	0.0253234655307845
S7389	0.0591448901139971	0.0596749377368784	0.0651357534058721	0.150910421450035	0.0431539409833672	0.0353343987830354	0.0781023192125362	0.433679930327198	0.0525276897646554	0.0223357182224244
S7390	0.0541669132999348	0.0534261682719627	0.0639872579463422	0.147423679591124	0.0423543423795602	0.0348572421033623	0.0723132156112398	0.459189712606107	0.0517266976908167	0.0205547704995497
S7395	0.0532753374609203	0.0513839871971114	0.0632659558080162	0.149225635486062	0.0434158457744903	0.0364014327789594	0.0727761506059711	0.4553545483296	0.05254908638946	0.022352020169409
S7396	0.0532217019358413	0.05123596696285	0.0632583172955612	0.152196877830144	0.0410206624501813	0.0353469152556832	0.0726357501780622	0.45109884429214	0.0558034368689859	0.024181526930551
S7408	0.056842704254427	0.0568720109709561	0.0675011237676941	0.149230382271042	0.0390828520329904	0.0369027319361846	0.073912593530171	0.443575909992669	0.0529624030780657	0.0231172881658001
S7433	0.0551263030347998	0.0556620535074129	0.0644092054234881	0.14621165803095	0.04172510417549	0.0343421534471524	0.0730177989468518	0.455345035961953	0.0533723912801798	0.0207882961917217
S7439	0.0564412364943185	0.053602041655087	0.0605094964435833	0.144457615936866	0.0439075506954044	0.0342899550422756	0.07657564127096	0.45136661250823	0.0558813597754924	0.0229684901777826
S744	0.0580284231548868	0.0563850827709847	0.062842337190248	0.150610158824483	0.0421363042973757	0.0337547816527505	0.0741722825644311	0.443412390953492	0.0533870973061577	0.0252711412851907
S7468	0.0517574789257901	0.0495908888857292	0.0661798300437495	0.149562189699319	0.0412457218909369	0.0335228612370434	0.0738586074326506	0.453286400114234	0.0586340801765437	0.0223619415940039
S7469	0.0547085146789106	0.0511820706191497	0.0682385620985279	0.152298257964407	0.0434632364333799	0.0345858704393321	0.0744128053927145	0.445137309723107	0.0543282103152189	0.0216451623352522
S747	0.0574024657030294	0.0547535904170381	0.0619578987381212	0.147757886253634	0.0391207711447905	0.0347377029688243	0.0725349385881393	0.454775781980357	0.0540095124012082	0.0229494518048577
S7470	0.0531145081943455	0.0499069854876782	0.0662542970115121	0.149406673375055	0.0420794550453144	0.0353719659567514	0.0713432157441711	0.454562509961332	0.0552732763722233	0.0226871128516175
S7474	0.0602328381748267	0.0564328432728131	0.0642179460151611	0.148366493039188	0.0410017844361815	0.0350395149594266	0.0726702173477164	0.449330973912606	0.0514448481619593	0.0212625406801213
S7475	0.0535567597452684	0.0548744366828894	0.0654096798713551	0.152464674873508	0.0441468620311932	0.0347326531962802	0.0705034201643622	0.447574136415732	0.053342395456928	0.0233949815624832
S75	0.0537962237782698	0.0507421944175539	0.0657810994693823	0.156724593111632	0.0407035070921397	0.0350986475881273	0.0715995166790971	0.450341116960571	0.0537232772150054	0.0214898236882204
S7502	0.0582277218600913	0.0554445927577687	0.063869899923284	0.146690820380323	0.0426247896088894	0.03532679468689	0.0761938611693261	0.449301199661194	0.0514515278321909	0.0208687921200431
S7505	0.0563289881771998	0.0587230646902499	0.0653956450705404	0.149542382256326	0.0412464638407596	0.0338587644267322	0.0719554151370895	0.440084727633083	0.0553902798344383	0.0274742689335817
S7509	0.0569988872218051	0.0539772313062255	0.0625738689191855	0.149659245507203	0.0409492815421477	0.0342805041565355	0.0741232056390856	0.451005280956099	0.054584009365408	0.0218484853863048
S7513	0.0553645137203048	0.0532575777275641	0.063378514866742	0.148237100878073	0.0385746240303789	0.0357084390014712	0.0744693454291774	0.454749903235234	0.0520656304174499	0.0241943506936045
S7514	0.0585581242482335	0.054713745196989	0.0656413549182695	0.149549370855311	0.0407846068558661	0.0332668926826286	0.0748450175824624	0.444946910007868	0.0547470814489795	0.0229468962033928
S7520	0.0615059066794238	0.0582761789079825	0.0629810430126876	0.147183449093868	0.0407198348200251	0.031584293286769	0.0746396965026154	0.444170916149843	0.0562162079764341	0.0227224735703515
S7524	0.0563813425152816	0.0590878984845545	0.0663914806000927	0.150701312014768	0.0407590766182385	0.036414940899157	0.0702826052768778	0.442707057393507	0.0541309575867778	0.0231433286107443
S7531	0.0550410898890037	0.0522512592927075	0.065233221629412	0.148846128977739	0.0398561742961266	0.0345100778950993	0.0718176746147327	0.457543833765348	0.0531461371005702	0.0217544025392614
S7543	0.0573538142965241	0.0542390560215607	0.0647859500843763	0.153666443118665	0.0421268948322293	0.0365166283666643	0.0730603323658506	0.445292038915922	0.0510721439351806	0.0218866980630269
S7544	0.0519670351737395	0.0494124418334582	0.0664181999632871	0.155688640869619	0.0407435064281881	0.0357486392075327	0.0743890281068166	0.451940452616773	0.053716287356248	0.0199757684443382
S7548	0.0555775100295184	0.0610034547013208	0.0654156142062143	0.149329305303844	0.0431390862984293	0.035363543233041	0.074045768588702	0.440052067262137	0.0548371027151132	0.0212365476616793
S7557	0.0594344730768684	0.0571916141134871	0.0649484657268919	0.148293562121387	0.0407614066222532	0.0345877900959108	0.073686221749717	0.447518240233463	0.0503024157726256	0.0232758104873958
S7559	0.0567490458845561	0.0556743339277483	0.0634171974477783	0.153489739997655	0.0413017339651685	0.0346450325570819	0.0756327682057683	0.43393376721666	0.0579689539463619	0.0271874268512226
S7560	0.0587814505317582	0.0552604610852031	0.0622682922086433	0.150118597918178	0.0409343095174858	0.0343944662213248	0.0755095009742883	0.444607879787619	0.0552658694550288	0.0228591723004714
S7562	0.0528135014649888	0.0553908419098003	0.0665631708926476	0.151713989800585	0.0415694003811644	0.0333170264183122	0.0728110028938428	0.45132145065221	0.0521054863353992	0.0223941292510496
S7573	0.0574063306354842	0.0568932189128855	0.0650390421644992	0.142881834829215	0.0428700506845635	0.0344461154830354	0.0728307021193713	0.449071924860757	0.0531701776997602	0.0253906026104287
S7576	0.055019371178124	0.0586663964468137	0.06542557557015	0.147329164879449	0.0423286172858476	0.0353416212508079	0.070837267171001	0.448362025142688	0.0539501004833173	0.0227398605918017
S7581	0.0574178135208704	0.0559967650722468	0.0641314524819602	0.149088595960843	0.0397327883602124	0.0342673406667922	0.0742968519575571	0.449787163665976	0.052453115473893	0.0228281128396494
S7584	0.0560197825948083	0.0535272588408742	0.067180546994277	0.145287999950405	0.0413265505363198	0.0345665995729828	0.0750734656197392	0.454811807094055	0.0515344436957262	0.0206715451008124
S7585	0.0537572822631424	0.0571890746012361	0.0646512666982567	0.146505419596996	0.0407594627659174	0.0323324033254378	0.0765645039731532	0.452764862130065	0.0497641429380651	0.0257115817077297
S7595	0.0574005633358007	0.0555817267358317	0.0661630237497607	0.15129118975003	0.0423820292186975	0.0339198553532658	0.0721776355534428	0.446096396062697	0.05429724861516	0.0206903316253138
S7600	0.0534203806336518	0.0538674483235437	0.0646834864836175	0.148923649264842	0.0391243745624207	0.033870966301264	0.0726844299721903	0.455636754241604	0.054536693365034	0.0232518168518326
S7602	0.0616087337623509	0.0645572469549384	0.0653906151567549	0.144819745032707	0.0429911726848188	0.035490990412103	0.0709199358487025	0.438792788338799	0.0519639930482837	0.0234647787605424
S7605	0.0601082839214324	0.0550744076646339	0.0628670706626034	0.150273964535114	0.0416740894895747	0.0346676978942364	0.0734808307620792	0.446713638007893	0.0535914504517548	0.0215485666106785
S7606	0.0528035065428747	0.0503576057126336	0.0647922249683444	0.153786761650469	0.0431649716677664	0.0343781814207704	0.0688420092991084	0.455825482528726	0.0540889137827501	0.0219603424265573
S761	0.0573115046556129	0.054635015530006	0.0670980747836828	0.148250633632287	0.0427637071461712	0.0351960829647966	0.0732250312857599	0.440141652457888	0.0590766256172707	0.0223016719265252
S7622	0.0539761012906495	0.0527589155989901	0.0659285335760118	0.148450166058091	0.0420675907077978	0.0354341755252862	0.0736582293686118	0.451583529549888	0.0522309535728681	0.0239118047518063
S7627	0.055291098997553	0.0542059698034493	0.0681694286968462	0.155786492509147	0.0407077396464272	0.0368673694525072	0.0749775203033231	0.435305035412909	0.0547250119003469	0.0239643332774912
S7630	0.0563626713776646	0.0567573558484624	0.0660026112804144	0.14855715294292	0.0429614370930649	0.03440692237768	0.0708040727427271	0.44880609647694	0.0526364961140588	0.0227051837460683
S7635	0.0598511029682608	0.0585090946211307	0.0622849148514847	0.146517228018782	0.0404220675704671	0.0348904641723574	0.0714055093401589	0.451316965980241	0.0535213723902151	0.021281280086902
S7639	0.0588720974193913	0.0559554544616959	0.0665571743178576	0.145301928235449	0.0424795924952344	0.0350841406178861	0.0774856845793128	0.444981541056898	0.0522173705833435	0.0210650162329313
S7644	0.0580124805677053	0.0552172594371675	0.0628461937679673	0.150327009786486	0.042865893191971	0.0298781396682347	0.0719307940223253	0.451081858108367	0.0551053128648688	0.0227350585849075
S7652	0.0537607628261709	0.0490504252278235	0.0646630659404433	0.15207380981835	0.0434297896022358	0.0347246276387818	0.0712981610288948	0.4562683552509	0.053907957703931	0.0208230449624689
S7653	0.0543480181575732	0.0528617343915051	0.0667579781603501	0.154563267953876	0.0424761308419735	0.0362580657730131	0.0718039680114576	0.448793395344879	0.0511504441626043	0.0209869972027685
S7655	0.0589796999838979	0.0534409565835535	0.0630180665973324	0.152418456783615	0.0402832244108237	0.0340603917478027	0.0721665709606435	0.44776727080671	0.0553864625823953	0.0224788995432259
S7659	0.0567319255572673	0.0540682309266991	0.0621643803827663	0.147481512073492	0.0410433698737122	0.0326123223464518	0.0726068293142156	0.456908832989234	0.05432551752738	0.0220570790087813
S7660	0.0555015999894429	0.0532434273358871	0.0666252610072628	0.150210499641767	0.0407339325485585	0.0355459345149758	0.0747551482051511	0.446716426187109	0.0532441792285475	0.0234235913412987
S7668	0.0584486241148638	0.0583278986780972	0.0640746406867829	0.144669828829999	0.041252782063471	0.0354678381681191	0.0728240427100344	0.450027691609455	0.0505319068842703	0.0243747462549069
S7670	0.053151694619279	0.0542900392489447	0.0676643896358253	0.153711678124189	0.0434263949489781	0.0343775854183288	0.0731044662788788	0.446708504552748	0.052680358361816	0.0208848888110122
S7671	0.0544483224308579	0.0577986645814886	0.0663868018515665	0.152422876447478	0.041878214904438	0.0348064403375787	0.070359238509637	0.447664200363564	0.0529089787366721	0.0213262618367191
S7673	0.0539799862615254	0.0587241735832109	0.0668930177057724	0.146953528392848	0.0409745060207642	0.0354209674410817	0.0738020678384639	0.448397171253733	0.0506552512989155	0.024199330203685
S7674	0.0548437778209107	0.0547136918561207	0.0661203166282372	0.149719533658676	0.0429018587715578	0.0355630454244782	0.0702800527025121	0.450409867677449	0.0507692488535198	0.0246786066065384
S7678	0.0524475051274264	0.0537109602220729	0.0622460591179889	0.149540799168081	0.0421461930935336	0.0329772038057464	0.0734671272324668	0.454309024689114	0.0554642225972269	0.0236909049463426
