ID,HPCA_B_cells,HPCA_Monocytes_CD14plusCD16minus,HPCA_NK_cells,HPCA_Neutrophils,HPCA_T_cells_CD4+,HPCA_T_cells_CD8+
21895,9.34279949271,10.2198687123,7.56286023842,13.2645246434,7.50370816073,7.90094529727
21937,6.70662362452,8.48910721099,6.97904815806,11.2859681126,6.17875584362,7.12697995566
21957,19.923460295,8.92745347592,12.6451393581,8.35312711753,11.4866548163,14.3304681532
21984,7.4355762955,8.7035307406,8.11993873245,8.86432310434,6.3707266129,6.58544854529
21994,7.59041776638,7.81317764221,11.2125858084,8.88689880925,9.70261103744,11.880795373
21999,8.10953962327,9.31968066752,9.16122145516,9.68340216335,9.34523888236,9.80198644691
22032,6.17921734885,7.90046807559,6.3836938007,8.42287696367,5.41723167605,6.01913273375
22041,8.4753694601,14.0013993606,10.6060314187,17.6715274186,6.61284458532,11.0337923662
22048,9.63370344426,10.9898877333,9.63067214298,11.0154030188,10.4032470644,9.04169666256
22070,9.95858473957,9.39261816452,8.52078162953,12.3785569784,6.57797876512,8.1524963871
22100,12.5099883202,12.9387101349,7.25862509361,15.2541900389,4.96994193605,6.74803451957
22109,7.26288982548,9.26316592624,8.76063081079,12.1835259095,7.26956416501,6.85403384149
22117,6.2298913486,9.34784307093,13.4572591365,8.29365081507,7.78198285978,11.5917565941
22126,11.8846818947,11.2104602213,11.2245364198,10.9606783452,14.0231204059,13.8871475403
22144,7.72187655003,10.8409277391,15.8944142134,9.25058953237,12.5336856688,12.8331167262
22150,6.40431618622,6.58592264069,15.9732617347,5.47810873097,9.43330217463,12.5670210985
22151,8.40286767956,9.99322088806,9.38185248203,11.716035381,7.38301592731,8.49422367103
22160,8.59895668599,12.125805426,6.51951097403,17.1323019295,6.78677809675,6.9248189006
22174,7.15251380568,9.5110736266,10.7226116065,9.3958342574,6.82919162187,9.83956105911
22177,9.38148690251,11.5999942922,10.4234715191,10.8898405732,10.6734659164,10.2844426182
22178,11.6380967826,8.82486181496,9.7857492642,8.73876854971,8.51154725161,9.0013759588
22226,6.77811790797,6.90305078054,9.38415016516,6.796898971,7.28604410294,8.56413951404
22238,8.20173575959,8.46851747013,7.16602896099,6.70878255041,7.46166795662,7.35677507941
22259,7.09590660384,11.2672282862,10.2440289753,11.2637998894,9.59670977066,8.44622420665
22260,11.8017147449,12.0069002681,8.25404620073,14.1231139905,8.59346476461,9.57452544519
22275,6.04432495991,8.38649284833,8.79246230826,7.95188921227,7.40943845037,7.19997317992
22295,15.4609416707,8.00487590872,8.0914736785,9.49556378759,6.4460832809,7.33457297079
22320,9.93158902404,6.16945158711,11.7218620681,7.85924834257,13.4581656553,12.1835258758
22323,7.26944757844,11.9341573992,7.30591498124,13.3323685623,6.42496867792,6.21256288733
22388,10.3313900281,12.3430099572,7.38650464889,15.4867123675,8.58589223313,7.46824865173
22395,9.15223074402,13.5836145506,9.03378799119,14.1425836409,7.84090842905,8.74782361148
22416,16.4334962653,12.1353551906,12.9121782371,14.6613095509,14.3488160268,17.0390216463
22427,8.35113720723,8.5801368171,12.1064837671,11.0091296193,7.62326150978,10.7437179085
22455,7.19710489459,10.4070846181,8.7882569591,11.4349960186,7.51980439729,7.07405512556
22459,12.4950607594,11.7087253775,11.1370246333,11.045133423,14.8411519447,13.1188393847
22481,9.39332555473,13.2316472656,10.0371570263,11.9519016732,10.257256191,10.3244107528
22482,9.83912413861,13.253426952,8.26597462324,15.175955765,6.56679648729,8.94579850769
22485,16.4764561645,10.3123803837,9.97686288822,10.7444889434,7.64732278322,8.29269796083
22507,7.23860939018,9.94986482955,8.81070618827,14.6168124567,7.48893008932,7.73619991449
22517,11.4523642005,7.32054132564,10.9924078614,8.44560536175,15.6638716066,15.1654035101
22543,9.71023076071,13.8709629851,10.9273953386,16.743011075,8.97733961902,11.1986479843
22549,7.58697190822,10.8578225878,11.4841428961,10.8762071872,7.37083279414,10.2149804729
22592,10.8721557201,9.07520082851,12.428497355,8.47599553513,15.1928289135,11.6054148917
22603,11.1190634166,8.41467144499,11.3640427345,9.17480883537,8.48628199151,11.4798815292
22608,7.02786743712,10.025026778,11.0322657146,8.7535054044,11.0786165691,9.24286555732
22639,8.25929218117,7.31478136859,10.8183156639,6.48232527665,8.35472438672,9.55535633503
22654,8.15240475504,12.7703603347,7.32702860012,14.0774921874,7.21222769891,7.11901800137
22660,8.83126065475,10.9491744372,9.60019566131,14.9708587472,7.64632542521,7.86872655315
22666,14.4902938896,7.46045697332,7.62421537619,8.25807687957,9.61318705283,8.11545210974
22717,11.491210234,13.2047315922,10.7831283812,11.4581724171,10.8258393346,11.2554776656
22769,8.40144983396,7.10767102203,11.9717409317,6.97695932727,7.31504834068,10.3435804616
22791,7.15503360467,8.14709836773,7.80680782148,9.72421110153,6.78145731829,8.34111936205
22805,9.15089544776,15.2854121129,6.53138907097,15.677839493,6.89155791261,5.87008354897
22807,7.22632441694,8.73928700104,7.9453894425,12.3077143509,7.27198851668,7.35722561307
22808,10.8651339931,10.5821497718,13.8751889493,10.2814577103,10.4103308604,12.6631189058
22838,8.14681288763,7.17035627636,9.46498586267,9.40653497014,8.12625054306,10.3646527878
22873,11.0088296046,10.2632396988,11.8510924297,9.09081051613,9.18304976233,8.77417216241
22904,6.09621031136,8.5754728801,8.43030968902,9.47196411834,6.18984302907,6.97972261602
22915,13.2148858759,7.48352191487,8.81795626121,8.15842291742,11.1982910031,11.0142740142
22929,12.8284773798,9.25682435278,9.14454855633,9.53477459816,7.87399367504,8.95598765791
22958,13.0642013161,10.329761439,13.5067371739,9.95155864321,9.83459769284,12.4249203417
22988,15.2153065032,11.3310280342,13.7927963693,12.0484793568,14.3694655739,11.7260984171
23007,9.28576316623,7.99955324867,11.8234646749,9.41227516282,9.57166716586,11.6629433704
23009,19.3649089262,5.94247817407,7.79920619966,6.3044318498,9.14439827677,9.93798249878
23012,13.570951124,13.8424045901,12.907673441,15.4147365181,11.7692485014,12.7346265554
23015,7.07054456657,7.55857529125,8.46879381813,8.57720473506,7.48863228857,8.08079127974
23017,7.37496306475,7.18341505423,8.95547985529,8.67886748037,7.41085667564,7.78999120242
23058,7.72198534292,8.03829088211,12.0945461678,6.3835406656,9.05316943001,9.24762210703
23089,7.99927629921,8.09204885134,11.7260074426,7.7145544495,10.408997155,12.680165313
23112,6.89476562177,12.3741652046,6.37318442161,14.8825657364,6.03277292978,6.03841066207
23159,6.99603703616,6.93004460009,11.2084393349,6.25451646962,11.6035926899,9.4624670169
23166,7.79705855918,11.507457029,10.0993162793,11.1191228698,11.303900488,10.7731833985
23185,14.6844038159,10.2895245065,13.4671967845,12.2168353713,15.0991533673,16.3838965623
23192,13.7514096444,6.95340142368,12.6280211227,5.58266680177,16.3912516157,14.6156109566
23227,7.56040102097,7.89584218744,10.4553444464,8.75317120127,9.38552479114,11.0043196732
23237,10.8023944819,11.7767598907,7.37341834965,11.3406612892,5.96902153581,6.37247649879
23250,10.5696835216,9.2434713667,8.92587151971,10.0735563142,12.3748766833,11.0154557151
23273,9.06662200868,11.075695626,9.86066765126,10.2581272542,8.2102205289,7.9239078319
23323,11.8761612521,9.36793474708,8.18602394014,11.1966830319,7.59523140332,7.46336616367
23328,10.9482408997,8.76256167579,12.6118432764,8.62755955437,8.84070684788,12.5034353936
23364,7.3826928801,10.5019100126,7.05384637089,12.297268216,6.86442347725,7.8570349033
23382,9.27436718551,7.54975331233,10.4172271122,8.07084747715,11.7853707389,12.153642567
23390,8.79673362496,10.7564922253,9.10467579284,8.01381294524,6.07410119715,8.10064093703
23439,7.61323795449,14.0953081586,13.6342418543,13.2618563698,9.48915185044,11.1279666268
23449,6.37151099223,7.08926072931,7.83544801127,6.63966906086,5.81453546117,6.00076960185
23469,9.86692755847,6.00587844327,10.0028460189,6.11542142738,8.02719542645,9.11224101585
23471,12.2264993404,10.7282438708,7.14073481085,9.4900200385,9.89230414505,8.75128795568
23472,7.28873437892,9.40721337744,6.89645722674,11.5115717145,5.77075931518,6.31021406529
23502,23.3089485439,7.12027628212,10.9423173381,6.47716386775,15.8258031104,14.4690682347
23523,8.77750766401,9.5843940081,10.6491593627,7.37995293171,8.8867450052,11.9699844635
23538,9.02753524354,7.01572589914,7.91872759012,7.88559368445,6.39161839596,6.74092664952
23546,9.11210671248,13.9393870238,10.6493677195,17.3680562247,8.09855826756,9.06947258608
23574,7.26777114837,8.14748790031,8.06123329907,9.25204486861,6.95703795228,8.35296421965
23576,12.1766352248,6.20138291574,9.53771210532,6.30289557353,10.8655603882,8.76743285758
23579,9.48830665047,9.04363201039,11.0671920199,7.22150769868,13.0350404084,12.7169397359
23600,9.1473143027,6.36289405976,8.35090081131,6.56106744982,7.34938608573,6.61329313486
23609,9.02474906891,9.05723349342,10.3336405446,10.7209750032,9.73641661459,10.4905362544
23612,15.3327111332,10.2010879086,16.5682756557,7.58309557309,18.9432703407,18.2706543776
23624,15.9508002145,12.1422287317,10.718593039,12.5309931945,12.52337456,12.2155067401
23669,10.9093177831,10.0214427482,9.30468100791,9.85167084622,9.5638363724,10.432273071
23691,6.42484464083,10.2562754269,7.59797802874,12.1450395693,6.28829390446,6.61411872486
23700,9.75999805151,9.97872659489,9.08533549293,10.2908680493,9.29289638613,8.58387358435
23713,6.69028504696,10.2467121237,8.50066972925,10.6791283755,8.67353119028,7.01731813247
23733,7.96840543052,11.5083874206,9.96355638466,14.6689679183,9.07490486967,9.98345690877
23800,15.8982907963,9.38261158212,10.9319424568,10.4645957082,11.9194585564,12.8667125812
23803,5.68704471301,10.4903049103,8.32981295551,10.1854082329,8.09722532255,7.16947697628
23808,7.36742204555,8.14599122262,8.50066992579,10.1570142673,6.6092303509,7.4268661452
23826,10.7917543032,7.69065128649,16.9334777728,7.52194266197,12.85910882,18.524337729
23830,8.45763178417,11.1210772121,7.51028148399,10.0182236622,7.57185650243,7.97942317648
23841,7.8843334627,11.0745139119,9.22731432073,11.8801364414,8.03989404539,8.18506810755
23877,8.94799869737,8.52319391853,10.7532009929,5.78348773378,9.61316039721,10.8875895115
23913,7.38488964697,13.2652589237,8.59124875068,12.6587412147,10.026912688,8.98310311018
23920,20.3643395823,12.708672618,9.83430346581,12.1444683539,8.38684776182,10.6195892523
23923,7.65576792481,10.6807577261,8.30853153468,12.7655807463,7.57729743389,7.33469138984
23926,7.64200856604,6.60278973993,7.63044860011,6.85384685509,7.69635964245,6.86770487577
23944,11.1893690296,14.1967739537,10.0567321742,18.8319357847,9.07530475086,9.33149345063
23949,11.8225561019,8.88152376573,12.4333415112,7.97446359406,11.4618277758,11.3341352125
23970,6.63074909444,10.2078206997,7.47018496271,10.6810875496,5.99236113041,6.30470691926
24022,10.4694405724,7.35452532375,7.03068013347,6.47837073755,8.90184228813,7.84748642543
24029,8.4739096636,7.20940194173,13.764364347,6.92782645495,11.9937853383,15.0627328324
24041,8.45533648157,10.9975939095,9.52940911112,10.1475696876,10.591888886,9.38532755549
24050,9.25898419427,16.8360671821,7.3364618628,18.9990895692,7.41456565542,7.52937019271
24078,8.40900204686,8.24864275257,6.65931811069,9.6359128525,6.24974604145,6.37037549728
24096,7.55168518129,6.79436447943,9.56988054772,7.02317455532,10.3525463754,9.19142769279
24148,10.4412165434,9.87957471134,8.27056922141,10.4527704659,7.72607586683,8.66590496496
24212,10.4232708525,7.49404792177,10.825706814,7.66208139945,12.4346447632,11.0068805048
24215,8.02006791258,8.85826233627,8.59484308109,7.92944505392,9.91157642312,8.20637042536
24221,9.01949716039,8.49945455469,9.42626329194,10.19838095,13.4994575895,9.99943063473
24234,9.71982129907,14.6392689442,12.9375568309,16.3162490025,10.6227456792,14.0519116901
24253,6.97235275609,8.06469037999,9.38091071083,9.08300045972,7.21533639122,7.81886252
24284,9.97028696061,11.7596170615,8.93273788445,12.4326993733,7.08645765281,8.32674530814
24286,7.14044768413,6.98300068011,11.7521104681,7.16941377529,8.97710702402,11.8302943669
24288,10.6478078364,5.79397459344,10.1359268102,5.84030434911,8.18679671819,8.80418823675
24300,9.708251871,7.32712875687,7.61357666179,7.75161190417,7.48988464376,6.60677926618
24322,10.3006315795,8.8696378264,13.3193155402,7.93929334374,15.9625179678,14.498399881
24334,7.12693296058,9.04116700001,14.4963622039,7.70212839817,10.787481399,9.96566404449
24336,10.1867363287,7.55331523085,11.0045106142,7.35630218241,8.30938090448,9.03418049468
24386,8.63797553997,12.4667258024,10.0482051823,12.3562031694,7.18083396822,10.5100930576
24417,7.23839520146,7.62564821943,11.2965829745,6.41262011663,7.05953531872,10.2625016248
24420,10.9675330853,8.6274941436,12.1215661151,6.75603369681,7.9474907185,8.58621510042
24423,8.30396744143,9.01956448854,12.234324979,9.51072808804,10.0133022363,10.8762965121
24437,11.968787912,11.0987077465,12.2417651591,11.8467336733,17.440138724,14.9574218993
24440,7.98576524761,10.7066291981,6.52834905097,11.2985478355,5.8837870231,6.47190303407
24442,7.83937899047,10.1856022784,12.2311387062,8.77724086533,10.9969051433,11.3619229432
24468,7.02532873807,7.89588389639,9.9108086959,6.65971952711,6.27704625405,6.87013869875
24469,9.7999557672,10.2000398384,9.84032893116,11.0939033437,11.1582321328,11.6715468039
24523,8.89916053434,7.89034388942,11.5520930972,8.2660826211,12.0678415377,11.4426135632
24526,8.80021249521,7.86330378445,9.48095410268,6.67151802204,7.71472232191,7.68821100837
24547,10.7150485005,10.3922946145,10.5738946941,12.5307136808,7.72130402805,10.0435631854
24553,10.4741592935,8.21806133854,11.0362577168,6.43838126267,8.33008211921,8.65808558949
24607,8.63565429165,10.2519112953,10.931509779,12.7141659212,7.27633753136,11.676498089
24616,8.4449662676,5.93837901329,7.9926671547,6.34564638641,9.52185843239,9.0754462768
24632,9.55846145049,6.37794736954,12.6704939058,6.01679776056,13.0862825947,14.6580556412
24640,12.7257971839,13.0029669133,11.1188285802,15.1832231646,11.044509696,13.0942525712
24676,11.8059091897,7.6129493092,8.969152262,10.2379621432,9.08059851145,9.27241610958
24688,8.43290218957,8.52386282568,8.17546399875,8.87072864326,7.89062909184,8.90980650878
24690,8.49109267768,6.56089980355,10.5208619932,6.66277199103,9.49360515009,9.42576030435
24693,7.46496735854,14.6425280822,7.91752668092,15.9042808378,5.79151783803,7.19948640375
24698,8.60815718839,7.5899790673,9.00897814253,8.29468832571,7.727636789,8.63755130273
24730,8.72080650676,9.7220594354,6.79513182757,10.9619098034,5.82147288504,6.75751259622
24788,14.3736618618,8.85339710493,12.4009880208,8.67710682558,11.4415659244,14.7624840365
24790,11.3688583303,11.5869426903,12.7211595544,11.1242088258,10.1691574215,10.0316885441
24810,7.91631960673,13.4006904555,10.1922622767,12.4446454986,11.0492531907,9.76134442141
24816,12.104184599,12.0882584728,14.0812905636,11.7228051016,9.72836206818,11.4844295144
24820,8.06271090853,9.44052916668,7.75463604204,8.06688077983,11.3829286613,10.0337315609
24830,13.9938238129,8.07854647902,7.54256962549,8.62698648376,7.5727364643,7.42554370218
24842,12.3681454572,6.64862486606,9.62647759646,5.81983028088,8.37142897668,10.3948385641
24847,12.2040200172,11.7329891532,11.0219328571,13.0653130666,12.2455925153,10.3394679754
24850,8.8504711516,11.2436760458,8.79540177806,12.8936218295,9.99128240233,9.40491781632
24871,9.02034177262,8.76991052098,8.55660779476,9.60780524167,8.1069131518,9.51966775723
24881,9.07872206451,8.26439983128,9.00926280098,9.8989870551,11.3877320369,9.90449734508
24890,6.66039541692,13.8463530351,9.02170880351,17.3264499035,6.35771372585,6.86124785738
24898,13.1337048765,10.611399941,10.738399257,10.6532668497,11.8633634411,11.4466705986
24902,12.9219142508,13.0237884421,8.50414589681,14.0453842721,10.0232399778,7.97936574073
24933,8.21067621451,12.4432066815,12.4380552893,14.1139845721,9.96257492634,11.4071032793
24971,10.3959879442,7.39508052376,8.31227603365,6.23238131692,12.4544889347,10.1049579368
24999,7.15699471025,7.89513846766,10.9466197207,8.75992097859,7.9329303655,8.39782892726
25002,12.1638127215,10.7034766825,11.0637626677,11.9700229706,9.71154825518,10.8378248709
25007,11.8312954574,8.26688411541,9.06096246517,10.593466544,13.7616280449,12.1481484252
25057,8.47516127886,6.62312658161,8.91218939682,7.76299525634,7.05059026141,8.41037588054
25059,11.7217408046,13.0235994162,13.4842730226,11.803072084,16.0508144321,14.0985174688
25068,8.35944529017,15.9331568236,10.3582595549,15.5946477148,6.80253910709,9.30087377458
25074,13.1867013647,9.37651377824,11.5565568351,10.9231226121,18.1246830885,16.4438710723
25088,14.8544513302,10.5368995888,7.97848580609,11.0870820991,9.43896611093,8.30648808212
25091,12.4690894199,7.26843148653,10.1641481335,6.61899356137,13.3919766043,9.79556352489
25111,7.54377064214,9.68907018662,6.51847389508,12.2218332144,5.91413089332,6.05045965327
25112,5.43128519649,6.07415934565,6.55660259203,6.1848720983,5.75869129514,6.09993645859
25139,11.3720227667,13.6689636307,10.5371175559,14.0001101426,12.316718411,12.1912415306
25153,7.57630797694,9.88857924429,13.1929263924,5.81446053941,9.83878130669,11.1094770172
25203,8.67899101693,7.83972363098,10.5400277538,8.21057223475,7.98883858793,8.59849358415
25217,10.1807907441,12.9075045456,9.43790112785,14.5000749974,7.38596611518,9.23619076701
25238,8.66019326698,9.51741991889,8.25972697789,8.27565538621,5.38059375367,7.14386457721
25247,15.8578959339,7.28349476061,11.3964507719,8.1063860231,13.9316026519,12.9395770766
